Date,cf_200,cf_2000
2018-01-02,0,0
2018-01-04,0.0985348,0.0389082
2018-01-07,0,0
2018-01-09,0.236845,0.203473
2018-01-17,0.991892,0.953897
2018-01-22,0,0
2018-01-24,0,0
2018-01-27,0.039312,0.00760367
2018-01-29,0.0094077,5.91528e-06
2018-02-03,0,0
2018-02-06,0.896133,0.652242
2018-02-08,0.458815,0.202358
2018-02-11,0.760877,0.543318
2018-02-16,0.776119,0.590004
2018-02-18,0,0
2018-02-21,0.735879,0.477743
2018-02-23,0,0
2018-02-26,0.60331,0.542449
2018-02-28,0.998764,1.00077
2018-03-03,0.846382,0.707863
2018-03-08,0.743341,0.5698
2018-03-10,0.996009,0.98134
2018-03-13,0.678965,0.550491
2018-03-18,0.700435,0.579739
2018-03-20,0.00604576,0
2018-03-23,1.00013,1.00004
2018-03-28,0.0524344,0.0241239
2018-03-30,2.51734e-06,0
2018-04-02,0.000419767,0
2018-04-07,0.999408,0.990495
2018-04-09,0.955707,0.896843
2018-04-12,0.00117901,0
2018-04-17,0.130353,0.0742622
2018-04-19,0.998822,1.00077
2018-04-22,0.921128,0.869259
2018-04-27,0.00315479,0
2018-04-29,0.998812,1.00077
2018-05-02,0.0420978,0.021724
2018-05-07,1.00018,1.00018
2018-05-09,0,0
2018-05-12,1.00015,1.00018
2018-05-17,0.317019,0.183822
2018-05-19,0,0
2018-05-22,0.99635,0.986454
2018-06-01,0,0
2018-06-06,0.273985,0.230656
2018-06-11,0.897437,0.839549
2018-06-16,0,0
2018-06-21,1.00018,1.00018
2018-06-26,0.093774,0.0423021
2018-07-01,0,0
2018-07-03,0,0
2018-07-06,0.997117,0.981995
2018-07-08,0,0
2018-07-11,0,0
2018-07-16,0.87263,0.748524
2018-07-18,0.998784,1.00077
2018-07-21,0.12001,0.0296944
2018-07-26,0.256653,0.123996
2018-07-28,0.952117,0.932517
2018-07-31,0.965275,0.916377
2018-08-05,0.134519,0.0877627
2018-08-07,0.046539,0.0186654
2018-08-10,0.931145,0.798036
2018-08-15,0.815483,0.709118
2018-08-17,0.104531,0.0399179
2018-08-20,0,0
2018-08-25,0.0017176,0
2018-08-27,0.606137,0.531169
2018-08-30,0.975871,0.913232
2018-09-04,0,0
2018-09-06,0.998945,1.00075
2018-09-14,0.167132,0.0324186
2018-09-16,0.795279,0.758638
2018-09-19,0,0
2018-09-24,0.0614808,0.0314622
2018-09-26,0.230581,0.111873
2018-09-29,0.211389,0.0708272
2018-10-04,0.508609,0.10246
2018-10-06,0.00113264,0
2018-10-09,0,0
2018-10-11,4.74326e-05,0
2018-10-14,0,0
2018-10-16,0.0649844,0.00951418
2018-10-19,0,0
2018-10-21,5.46398e-06,0
2018-10-24,0.671276,0.509277
2018-10-26,0,0
2018-10-29,0.135595,0.0735361
2018-10-31,0,0
2018-11-03,0.0375529,0.00774486
2018-11-05,0,0
2018-11-08,0.0120459,0.000749708
2018-11-13,0.129008,0.0146766
2018-11-15,0.0346906,0.00164098
2018-11-18,0,0
2018-11-20,0,0
2018-11-23,0.000916412,0
2018-11-25,0.00164554,0
2018-11-28,0,0
2018-11-30,0,0
2018-12-03,0.274905,0.200455
2018-12-05,0.018415,0.00226442
2018-12-08,0.723247,0.524246
2018-12-10,0.0181518,0.000138097
2018-12-13,0.123145,0.037706
2018-12-15,0.947842,0.856449
2018-12-18,0.0501192,0.00575219
2018-12-23,7.59387e-05,0
2018-12-28,0.115243,0.0125456
2019-01-02,0.0848951,0.0193488
2019-01-07,0,0
2019-01-09,0.201594,0.0288531
2019-01-12,0,0
2019-01-14,0,0
2019-01-17,0,0
2019-01-19,0.0159607,0
2019-01-22,0.0213157,0.00352955
2019-01-27,0.306917,0.185535
2019-02-01,0.246186,0.155731
2019-02-03,0,0
2019-02-06,0,0
2019-02-08,0.516613,0.242319
2019-02-11,0.148148,0.0643121
2019-02-13,0.994046,0.989013
2019-02-16,0.310115,0.153912
2019-02-18,0.956114,0.8187
2019-02-21,0.882584,0.754669
2019-02-26,0.0997057,0.064416
2019-02-28,0.039012,0.000806343
2019-03-03,0.690853,0.322758
2019-03-05,0.545002,0.221056
2019-03-08,0.345747,0.16785
2019-03-13,0,0
2019-03-18,0.73352,0.613673
2019-03-23,1.00017,1.00018
2019-03-28,0.588122,0.28187
2019-04-02,0.686649,0.628917
2019-04-07,0,0
2019-04-12,0,0
2019-04-17,7.50714e-07,0
2019-04-19,0.994463,0.999097
2019-04-22,0,0
2019-04-24,0,0
2019-04-27,0.0846683,0.0697815
2019-04-29,0,0
2019-05-02,0.0490455,0.00833503
2019-05-04,0.636462,0.606116
2019-05-07,0.999971,0.998604
2019-05-09,0,0
2019-05-12,0.807445,0.696135
2019-05-17,0.99716,0.989248
2019-05-19,0,0
