,Date,cf_200,cf_2000
0,2019-02-15,0.775089864544822,0.23777845733504238
1,2019-10-23,0.3694178291154011,0.21006347252940422
2,2019-10-28,0.47931168044570827,0.31695410007420105
3,2019-11-02,0.4465608220055968,0.1529369211623514
4,2019-11-07,0.7670625907292687,0.32812763214291907
5,2019-11-12,0.000319348654159695,0.0
6,2019-11-17,0.2216196730114617,0.11018023402230455
7,2019-11-22,0.6670977862787231,0.3354440032961724
8,2019-11-27,0.2902363129720898,0.13270194293293786
9,2019-12-02,0.6403900031894804,0.3136435936875033
10,2019-12-07,0.20123742352385846,0.1431502188563297
11,2019-12-12,0.0033741528648459002,0.00044353828779228425
12,2019-12-17,0.35993013707235244,0.09319776966928306
13,2019-12-22,0.5219783746940381,0.35056810788116277
14,2019-12-27,0.01904277041416055,0.004602583918219619
15,2020-01-01,0.6886863650441064,0.2147360767982174
16,2020-01-06,0.10446561292637195,0.035017282668052895
17,2020-01-11,0.549632949721709,0.3921555333296992
18,2020-01-16,0.7679892622446778,0.4395560953931996
19,2020-01-21,0.8225034765870969,0.38845374863805215
20,2020-01-26,0.41795097486071686,0.23744125552230388
21,2020-01-31,0.7385757375916564,0.4733097653837326
22,2020-02-05,0.1285609621372142,0.0524065847048499
23,2020-02-10,0.3710771931169947,0.1965350818648994
24,2020-02-15,0.07063456436000246,0.02076387404514215
25,2020-02-20,0.1391414305825453,0.049272250642907245
26,2020-02-25,0.7158711830502897,0.3143074198850814
27,2020-03-01,0.8894014053116632,0.45289287950718315
28,2020-03-06,0.9315350299635694,0.6969069009574453
29,2020-03-11,0.7757909353794166,0.29103607109297003
30,2020-03-16,0.26712802817857995,0.08592815034244206
31,2020-03-21,0.4294255982836763,0.11493837864267625
32,2020-03-26,0.9289218363143408,0.6229196281994447
33,2020-03-31,0.698265804864312,0.19239029579818945
34,2020-04-05,0.797991684730226,0.35509552952970835
35,2020-04-10,0.7728631857938093,0.3728954833274323
36,2020-04-15,0.26151991622053905,0.09510460621055955
37,2020-04-20,0.11253243481436709,0.051527116056288055
38,2020-04-25,0.7801810852562432,0.29629872485755554
39,2020-04-30,0.6124216347451547,0.174696215875137
40,2020-05-05,0.06468755933104915,0.009032019511184299
41,2020-05-10,0.6452249597639695,0.31655329521264486
42,2020-05-15,0.7645135302990967,0.33159024127555203
43,2020-05-20,0.4703265548638056,0.42209459083275946
44,2020-05-25,0.6378686178105436,0.206868823993334
45,2020-05-30,0.6685645654891448,0.5552044027644918
46,2020-06-04,0.10788391849902225,0.01768415963074315
47,2020-06-09,0.34242484728930056,0.03769440308910045
48,2020-06-14,0.8704282324306702,0.41255785624409674
49,2020-06-19,0.8677913773799849,0.5035915249877672
50,2020-06-24,0.05638564487495225,0.0075474076299024
51,2020-06-29,0.2930544610945298,0.05177678526970885
52,2020-07-04,0.455320760869914,0.28420000785462096
53,2020-07-09,0.6927795967997894,0.19065376815892945
54,2020-07-14,0.6175695400721464,0.19896939027930088
55,2020-07-19,0.29052078121702996,0.13924731118713485
56,2020-07-24,0.7979915399390927,0.6438646405627457
57,2020-07-29,0.6433649419715692,0.44315568656244214
58,2020-08-03,0.7674694886001447,0.5809208221282918
59,2020-08-08,0.9764608955174627,0.8950242614802965
60,2020-08-13,0.8731824899694378,0.5304560136965888
61,2020-08-18,0.8344714815350589,0.36909265713296535
62,2020-08-23,0.7099246032741853,0.09798223460076444
63,2020-08-28,0.4499205599748746,0.06637989785401854
64,2020-09-02,0.31305858557328703,0.11727101016213365
65,2020-09-07,0.3421106952608482,0.11674827309228625
66,2020-09-12,0.8442603378453726,0.26867935141772664
67,2020-09-17,0.34735828064849406,0.0962395846345173
68,2020-09-22,0.8640354502203967,0.3580189357633904
69,2020-09-27,0.35133568871321896,0.08393665945412646
70,2020-10-02,0.5720957302045386,0.1767429908521225
71,2020-10-07,0.7269309628851821,0.16043024047001395
72,2020-10-12,0.30503504482644506,0.13862651289082184
73,2020-10-17,0.11749423387092445,0.0346178671905112
74,2020-10-22,0.7851133111859141,0.5658321552909429
75,2020-10-27,0.9016664382286419,0.5551949909065104
76,2020-11-01,0.5502587715474602,0.1375938898542981
77,2020-11-06,0.8996220989005953,0.5712632672386906
78,2020-11-11,0.5045705255403748,0.23368670154669452
79,2020-11-16,0.5522820137089588,0.2386655617727238
80,2020-11-21,0.7540016887691382,0.36294625258159174
81,2020-11-26,0.39447552495137367,0.0701219807788843
82,2020-12-01,0.8015581394012148,0.2986377667917087
83,2020-12-06,0.2362259383047492,0.08986934456922474
84,2020-12-11,0.8916831206716523,0.56336656266907
85,2020-12-16,0.7304497574582837,0.4036382137517407
86,2020-12-21,0.46493989032838046,0.27680315089183993
87,2020-12-26,0.1976231901596126,0.0292527481981149
88,2020-12-31,0.7507435424012103,0.1879746754539609
89,2021-01-05,0.7925738363569199,0.41974791527514
90,2021-01-10,0.7085408127179484,0.2488550485922942
91,2021-01-15,0.33269789341205125,0.15813626664201536
92,2021-01-20,0.5958592894931014,0.19698717927852044
93,2021-01-25,0.7913882737357139,0.21290414967643645
94,2021-01-30,0.8972762065522508,0.5091902893518039
95,2021-02-04,0.7807159826196874,0.19663480809892792
96,2021-02-09,0.8055585389951139,0.1720097055896487
97,2021-02-14,0.8464721772904822,0.44069994868951934
98,2021-02-19,0.7653112232993526,0.14051387673634813
99,2021-02-24,0.8067975980441564,0.26318533348909146
100,2021-03-01,0.00020832819165484472,0.0
101,2021-03-06,0.2479194072264525,0.0365792423557541
102,2021-03-11,0.003647468672083,0.00015427144820384946
103,2021-03-16,0.7912239194199775,0.44349076232257456
104,2021-03-21,0.5142690564722531,0.15649979101409867
105,2021-03-26,0.4199649667271881,0.12145919249879275
106,2021-03-31,0.49907121733220805,0.1419218881870235
107,2021-04-05,0.2036375787055189,0.052798604344780495
108,2021-04-10,0.27065564292057054,0.0820869178325504
109,2021-04-15,0.6817471336054326,0.1208390192246383
110,2021-04-20,0.6402728567790773,0.09610567626136385
111,2021-04-25,0.7998300391727373,0.303814887277851
112,2021-04-30,0.5759263358571486,0.1247506029644121
113,2021-05-05,0.8624443463934697,0.5118340962088579
114,2021-05-10,0.6125647717118216,0.3562453607930987
115,2021-05-15,0.8236861270607599,0.4422623044016168
116,2021-05-20,0.6252498042991094,0.1948681166041892
