,Date,cf_200,cf_2000
0,2018-01-08,0.9832936179880966,0.9737159595446424
1,2018-01-11,0.08683758890836978,0.03697967851736328
2,2018-01-13,0.0022880648061646,0.0
3,2018-01-14,0.6946999485874161,0.5261523473068531
4,2018-01-18,0.0215808574049447,0.0037813200258958
5,2018-01-19,0.4322146324435453,0.3418675213636075
6,2018-01-21,0.6556507083430964,0.5237593274889734
7,2018-01-24,0.9988128630427181,0.9930504950591383
8,2018-01-26,0.9853271777930308,0.9442616747961374
9,2018-01-28,0.9966757480011528,0.9993572121219216
10,2018-01-31,0.9977984061558914,0.9924384288350945
11,2018-02-02,0.9980981307161212,0.999352870694975
12,2018-02-03,0.14712181769962254,0.08130548348350733
13,2018-02-05,0.0,0.0
14,2018-02-07,0.9962544865442096,0.9927533054399976
15,2018-02-08,0.9977859534002205,0.9914161574653226
16,2018-02-10,0.0,0.0
17,2018-02-12,0.0,0.0
18,2018-02-13,0.003727552397886425,0.0
19,2018-02-15,0.7639349402820759,0.5781530298412944
20,2018-02-17,0.9940160315762104,0.9684313468626732
21,2018-02-18,0.25791571853908835,0.16291319859028042
22,2018-02-20,0.7659814266340066,0.6739264115342741
23,2018-02-22,0.0283239491079786,0.0004151021859537256
24,2018-02-23,0.31730637869482553,0.2659694362677295
25,2018-02-25,0.000289443153055482,0.0
26,2018-02-27,0.5087456691077153,0.2618338097629813
27,2018-02-28,0.9996038426116288,0.9982418086641163
28,2018-03-02,0.0923528526434409,0.021282496078546473
29,2018-03-04,0.5321352374598867,0.3356334615768473
30,2018-03-05,0.5989619308163389,0.4995571505735612
31,2018-03-07,0.1394140507192452,0.0409408927745256
32,2018-03-09,0.0,0.0
33,2018-03-10,0.32106573004607536,0.1617381725784198
34,2018-03-12,0.6944981895043059,0.4845459552733386
35,2018-03-14,0.4325689858636382,0.361072057163382
36,2018-03-15,0.0,0.0
37,2018-03-17,0.0,0.0
38,2018-03-19,0.9869567522530662,0.9556833838944848
39,2018-03-20,0.9177595010421769,0.8499606763644182
40,2018-03-22,0.999850936741456,0.9998526219432358
41,2018-03-24,0.9951837296432084,0.9712761975536404
42,2018-03-25,0.07159056138682172,0.0056664728078880755
43,2018-03-27,0.18369901857063822,0.04292728683515795
44,2018-03-29,0.2282201158952749,0.1674659291684787
45,2018-03-30,0.9995908551884928,0.9974332791704985
46,2018-04-01,0.8191467124122296,0.6306127819292366
47,2018-04-03,0.9946820317320424,0.974072768707546
48,2018-04-04,0.7916773089256385,0.5902745659264793
49,2018-04-06,0.23811770880227573,0.1354597737522645
50,2018-04-08,0.8722634644358624,0.6872851511626316
51,2018-04-09,0.4163578953923129,0.2283021053739961
52,2018-04-11,0.00198115451639045,2.337174548444129e-05
53,2018-04-13,0.9895777393371948,0.9374040771885702
54,2018-04-14,0.7117360332983922,0.6325115291766015
55,2018-04-16,0.0045038641609167745,0.0005484572674313501
56,2018-04-18,0.2366234290528079,0.0907657049869539
57,2018-04-19,0.0354881410280124,0.0029216071640572
58,2018-04-21,0.3589607159003166,0.14868545455106624
59,2018-04-23,0.1114356307404248,0.0294158192210216
60,2018-04-24,0.24717925501450053,0.08583305394887367
61,2018-04-26,0.1841159994263974,0.055641363254601894
62,2018-04-28,0.0,0.0
63,2018-04-29,0.004528278051370725,9.46586163778412e-05
64,2018-05-01,0.3426941056837841,0.10441822192499632
65,2018-05-03,0.3996330915168699,0.1435485162559773
66,2018-05-04,0.09116625121000009,0.035248026444242866
67,2018-05-06,0.3525169736268776,0.14092686386868927
68,2018-05-08,0.0078699133905237,0.0
69,2018-05-09,0.0,0.0
70,2018-05-11,0.019239426389779626,0.001619479349527575
71,2018-05-13,0.2739696409968542,0.1102467200615219
72,2018-05-14,0.0,0.0
73,2018-05-16,0.016656605779667277,0.00204054200639395
74,2018-05-18,1.5346873880157797e-05,0.0
75,2018-05-19,0.27963083797469396,0.1257001259556068
76,2018-05-21,0.1901865819940543,0.06952374539440698
77,2018-05-23,0.2254710092692013,0.0746860416381255
78,2018-05-24,0.6241768686007416,0.29539710361178895
79,2018-05-26,0.4578220081561862,0.29239339608869525
80,2018-05-28,0.2192529246982573,0.0362273241510674
81,2018-05-29,0.000298732619795399,0.0
82,2018-05-31,0.59339546385674,0.34725613150747575
83,2018-06-02,0.8925320773044996,0.754184368123646
84,2018-06-03,0.5795931046925404,0.43207826743497013
85,2018-06-05,0.25567200462600165,0.11971292769598192
86,2018-06-07,0.6246291981014346,0.4122980565475127
87,2018-06-08,0.001443579748578025,0.0
88,2018-06-10,0.6089908544032214,0.3257864609207767
89,2018-06-12,0.7363946964442222,0.4815645106178965
90,2018-06-13,0.916361237885472,0.7995257402388773
91,2018-06-15,0.0,0.0
92,2018-06-17,0.0,0.0
93,2018-06-18,0.0142270755662186,0.00606281062334245
94,2018-06-20,0.0,0.0
95,2018-06-23,0.08268785796710952,0.027173356101500547
96,2018-06-25,0.3332879788788064,0.1809323691748996
97,2018-06-27,0.0019679024394693,0.0
98,2018-06-28,0.0,0.0
99,2018-06-30,0.4175947202440717,0.2824318762697979
100,2018-07-02,0.8484049020183949,0.7085511723613763
101,2018-07-03,0.9029485511638192,0.7780287308622408
102,2018-07-05,0.0004093585779585297,0.0
103,2018-07-07,0.9591154931189438,0.8475680206038922
104,2018-07-08,0.0009559450742153178,0.0
105,2018-07-10,0.0,0.0
106,2018-07-12,0.2306448977068145,0.0803716033058078
107,2018-07-13,0.0017222945745022189,0.0
108,2018-07-15,0.19635496277940775,0.06970092068550987
109,2018-07-17,0.2025112414527001,0.1313847351402631
110,2018-07-18,0.7916942443616732,0.5426584108602575
111,2018-07-20,0.9405457643687436,0.8674759321133283
112,2018-07-22,6.041734793519937e-06,0.0
113,2018-07-23,0.009956423367772,9.561414581180436e-05
114,2018-07-25,0.0,0.0
115,2018-07-27,0.0014915392636731,0.0
116,2018-07-28,0.0223251751915666,0.0010427495960562822
117,2018-07-30,1.937230240688984e-06,0.0
118,2018-08-01,0.1632613655520089,0.0229079345641939
119,2018-08-02,0.0,0.0
120,2018-08-04,0.0033379225940952497,0.0
121,2018-08-06,0.0,0.0
122,2018-08-07,0.05810294500904738,0.0031437384580971094
123,2018-08-09,0.49315855569985956,0.18804089599304186
124,2018-08-12,0.5293186694427356,0.3875906209734046
125,2018-08-14,0.015097974240190324,0.0010135340183427865
126,2018-08-16,0.1669502354167852,0.0907352596343071
127,2018-08-17,0.11905128745787619,0.05151332439075487
128,2018-08-19,0.11100932284104367,0.026056774734735735
129,2018-08-21,0.0,0.0
130,2018-08-22,0.06960475746225718,0.0194911244536171
131,2018-08-24,0.0,0.0
132,2018-08-26,0.0,0.0
133,2018-08-27,0.021184876930801323,0.0025271076210553753
134,2018-08-29,0.07839974539670375,0.03989106336895299
135,2018-08-31,0.0008283901733113882,0.0
136,2018-09-01,0.511510861502871,0.3056421475149082
137,2018-09-03,0.7766925140859708,0.44258568649246977
138,2018-09-05,0.1228873677470267,0.0196394246413817
139,2018-09-06,0.04883952573701244,0.018856817949623378
140,2018-09-08,0.9998512959435646,0.9998526219432357
141,2018-09-10,0.9986112694139652,0.9993855880747868
142,2018-09-11,0.9982055918407402,0.9906097421021228
143,2018-09-13,0.7330341323387525,0.6444304816122316
144,2018-09-15,0.0,0.0
145,2018-09-16,0.0018444248370160644,0.00011927131149944622
146,2018-09-18,0.5048439209779891,0.2857329276963412
147,2018-09-20,0.0,0.0
148,2018-09-21,0.0,0.0
149,2018-09-23,0.0,0.0
150,2018-09-25,0.1945635741543095,0.0391285649466207
151,2018-09-26,2.3341479384846447e-05,0.0
152,2018-09-28,0.7370648558930262,0.6478008240755052
153,2018-09-30,0.9576705848256416,0.8689466012807661
