Date,cf_200,cf_2000
2018-01-01,0.432326,0.360268
2018-01-03,0.000000,0.000000
2018-01-08,0.028313,0.010898
2018-01-11,0.000162,0.000000
2018-01-16,0.391721,0.191850
2018-01-18,1.000290,1.000291
2018-01-21,0.000000,0.000000
2018-01-23,0.000000,0.000000
2018-01-28,0.999292,0.992347
2018-01-31,0.065348,0.031957
2018-02-05,0.955197,0.900185
2018-02-07,0.272089,0.127963
2018-02-10,0.000000,0.000000
2018-02-12,0.999982,0.995575
2018-02-15,0.000000,0.000000
2018-02-17,0.000000,0.000000
2018-02-20,0.000000,0.000000
2018-02-22,0.413675,0.275117
2018-02-25,0.147397,0.077801
2018-02-27,0.438020,0.186301
2018-03-02,0.996727,0.964871
2018-03-04,1.000291,1.000291
2018-03-07,0.010761,0.000258
2018-03-09,0.195846,0.041215
2018-03-12,0.000859,0.000000
2018-03-14,0.886527,0.755523
2018-03-17,0.164265,0.126426
2018-03-19,1.000285,1.000291
2018-03-22,0.999662,0.999791
2018-03-24,0.000000,0.000000
2018-03-27,0.000000,0.000000
2018-03-29,0.000000,0.000000
2018-04-01,0.299895,0.218333
2018-04-03,0.000000,0.000000
2018-04-06,0.000000,0.000000
2018-04-08,0.637019,0.323238
2018-04-11,0.930688,0.852483
2018-04-13,0.150688,0.125235
2018-04-16,0.000000,0.000000
2018-04-18,0.169110,0.136583
2018-04-21,0.000000,0.000000
2018-04-23,0.430350,0.309104
2018-04-26,0.998282,0.987085
2018-04-28,0.527917,0.080544
2018-05-01,0.999643,1.000080
2018-05-03,0.000000,0.000000
2018-05-06,0.219746,0.098713
2018-05-08,1.000291,1.000291
2018-05-11,0.000000,0.000000
2018-05-13,0.144315,0.034568
2018-05-16,0.959457,0.894953
2018-05-18,0.002851,0.000266
2018-05-21,0.000000,0.000000
2018-05-23,0.989030,0.933165
2018-05-26,0.607293,0.217132
2018-05-28,0.865553,0.727916
2018-05-31,0.414630,0.130875
2018-06-02,0.011538,0.000021
2018-06-05,0.306976,0.139117
2018-06-07,0.999419,0.996021
2018-06-10,0.000000,0.000000
2018-06-12,0.002064,0.000000
2018-06-15,0.581461,0.427091
2018-06-17,0.870343,0.426304
2018-06-20,0.018263,0.000003
2018-06-22,0.000116,0.000000
2018-06-25,0.757859,0.391498
2018-06-27,0.044462,0.003555
2018-06-30,0.711686,0.141479
2018-07-02,0.754367,0.276838
2018-07-05,0.412397,0.319400
2018-07-07,1.000291,1.000291
2018-07-10,0.196645,0.040940
2018-07-12,0.580275,0.464455
2018-07-15,0.369024,0.113369
2018-07-17,0.681113,0.377721
2018-07-20,0.100104,0.006928
2018-07-22,0.137193,0.029585
2018-07-25,0.705393,0.262481
2018-07-27,0.312089,0.028790
2018-08-01,0.444044,0.124747
2018-08-04,0.997962,0.988149
2018-08-06,0.011479,0.000060
2018-08-09,0.798584,0.570409
2018-08-11,0.934504,0.689951
2018-08-14,0.852128,0.694354
2018-08-16,0.028234,0.000348
2018-08-19,0.378093,0.094831
2018-08-21,0.129108,0.002909
2018-08-24,0.000000,0.000000
2018-08-26,0.352257,0.081087
2018-08-31,0.672567,0.251204
2018-09-03,0.548607,0.238474
2018-09-05,0.784836,0.357712
2018-09-08,0.000000,0.000000
2018-09-10,0.316999,0.168118
2018-09-13,0.318366,0.104259
2018-09-15,0.994089,0.955102
2018-09-18,0.827544,0.728801
2018-09-20,0.664244,0.292709
2018-09-23,0.999125,0.999995
2018-09-25,0.075780,0.028937
2018-09-28,0.586370,0.469453
2018-09-30,0.741755,0.460322
