Date,cf_200,cf_2000
2018-02-13,0.837150,0.490978
2018-02-23,0.658880,0.321468
2018-03-05,0.481024,0.009176
2018-03-10,0.659815,0.113948
2018-03-15,0.620095,0.191258
2018-03-20,0.435250,0.123372
2018-03-25,0.798237,0.370366
2018-03-30,0.643119,0.053430
2018-04-04,0.827310,0.452226
2018-04-09,0.708351,0.294405
2018-04-14,0.830591,0.528957
2018-04-19,0.697058,0.370786
2018-04-24,0.212727,0.023585
2018-04-29,0.903021,0.602829
2018-05-04,0.940049,0.620879
2018-05-09,0.721581,0.180496
2018-05-14,0.793399,0.486853
2018-05-19,0.412823,0.105268
2018-05-24,0.444946,0.061579
2018-05-29,0.379629,0.064652
2018-06-03,0.620542,0.481898
2018-06-08,0.141565,0.065039
2018-06-13,0.405044,0.112589
2018-06-18,0.745467,0.303879
2018-06-23,0.743935,0.578317
2018-06-28,0.779751,0.167215
2018-07-03,0.879231,0.589570
2018-07-08,0.509574,0.207302
2018-07-13,0.046292,0.013959
2018-07-18,0.422901,0.319114
2018-07-23,0.229941,0.041688
2018-07-28,0.707456,0.290446
2018-08-02,0.590343,0.046635
2018-08-07,0.407170,0.080984
2018-08-12,0.237576,0.067666
2018-08-17,0.231775,0.065098
2018-08-22,0.552187,0.133086
2018-08-27,0.604543,0.335662
2018-09-01,0.037709,0.000807
2018-09-06,0.002134,0.000001
2018-09-11,0.002639,0.000000
2018-09-16,0.551788,0.186517
2018-09-21,0.744745,0.188012
2018-09-26,0.072716,0.002263
2018-10-01,0.382919,0.111097
2018-10-06,0.159994,0.095279
2018-10-11,0.071577,0.017697
2018-10-16,0.157340,0.036713
2018-10-21,0.170842,0.102553
2018-10-26,0.521923,0.381261
2018-10-31,0.257073,0.107574
2018-11-05,0.578497,0.495201
2018-11-10,0.235209,0.056919
2018-11-15,0.021143,0.003311
2018-11-20,0.065864,0.016813
2018-11-25,0.001777,0.000143
2018-11-30,0.595177,0.367844
2018-12-05,0.916282,0.615906
2018-12-10,0.004829,0.000250
2018-12-15,0.332988,0.248269
2018-12-20,0.823576,0.425673
2018-12-25,0.670087,0.160597
2018-12-30,0.232184,0.088118
2019-01-04,0.000001,0.000000
2019-01-09,0.684547,0.071715
2019-01-14,0.660845,0.333854
2019-01-19,0.929274,0.695905
2019-01-24,0.457266,0.119675
2019-01-29,0.133118,0.016637
2019-02-03,0.760950,0.586861
2019-02-08,0.107525,0.030563
2019-02-13,0.774613,0.276547
2019-02-18,0.980380,0.876002
2019-02-23,0.742503,0.495749
2019-02-28,0.787275,0.245623
2019-03-05,0.602652,0.106763
2019-03-10,0.808489,0.211110
2019-03-15,0.785918,0.205063
2019-03-20,0.657953,0.122736
2019-03-25,0.232841,0.015767
2019-03-30,0.649559,0.188629
2019-04-04,0.834212,0.451387
2019-04-09,0.848745,0.523856
2019-04-14,0.691665,0.302641
2019-04-19,0.870268,0.530857
2019-04-24,0.520000,0.150976
2019-04-29,0.177649,0.007658
2019-05-04,0.715891,0.225595
2019-05-09,0.714056,0.423190
2019-05-14,0.344782,0.057885
2019-05-19,0.741577,0.122427
2019-05-24,0.748761,0.207836
2019-05-29,0.678256,0.429964
2019-06-03,0.824445,0.461269
2019-06-08,0.526305,0.106949
2019-06-13,0.231230,0.054620
2019-06-18,0.593902,0.380189
2019-06-23,0.551279,0.448444
2019-06-28,0.168772,0.016129
2019-07-03,0.375156,0.173265
2019-07-08,0.801679,0.405154
2019-07-13,0.738939,0.350504
2019-07-18,0.000000,0.000000
2019-07-23,0.716729,0.205816
2019-07-28,0.373538,0.176535
2019-08-02,0.088751,0.042362
2019-08-07,0.586274,0.304317
2019-08-12,0.006228,0.000483
2019-08-17,0.084010,0.017871
2019-08-22,0.358692,0.244763
2019-08-27,0.670424,0.472728
2019-09-01,0.624215,0.367316
2019-09-06,0.000224,0.000000
2019-09-11,0.467931,0.335156
2019-09-16,0.000000,0.000000
2019-09-21,0.303900,0.125624
2019-09-26,0.000000,0.000000
2019-10-01,0.757700,0.467871
2019-10-06,0.241123,0.115378
2019-10-11,0.437251,0.242932
2019-10-16,0.000961,0.000000
2019-10-21,0.000661,0.000000
2019-10-26,0.004831,0.000022
2019-10-31,0.029794,0.004610
2019-11-05,0.031845,0.004208
2019-11-10,0.141185,0.068486
2019-11-15,0.479137,0.319024
2019-11-20,0.619893,0.522033
2019-11-25,0.731072,0.170791
2019-11-30,0.106314,0.014836
2019-12-05,0.002160,0.000000
2019-12-10,0.379459,0.093883
2019-12-15,0.452502,0.152994
2019-12-20,0.377519,0.031339
2019-12-25,0.881759,0.624073
2019-12-30,0.908435,0.655547
2020-01-04,0.351892,0.063286
2020-01-09,0.816443,0.568005
2020-01-14,0.064763,0.002223
2020-01-19,0.446396,0.283315
2020-01-24,0.174354,0.009512
2020-01-29,0.435926,0.207309
2020-02-03,0.696758,0.425842
2020-02-08,0.685993,0.115688
2020-02-13,0.901224,0.403189
2020-02-18,0.582020,0.071426
2020-02-23,0.526118,0.158360
2020-02-28,0.624240,0.315718
2020-03-04,0.885562,0.529962
2020-03-09,0.549151,0.093180
2020-03-14,0.679079,0.170101
2020-03-19,0.737927,0.156732
2020-03-24,0.613077,0.053005
2020-03-29,0.530821,0.025179
2020-04-03,0.236481,0.136631
2020-04-08,0.742715,0.215195
2020-04-13,0.674419,0.046007
2020-04-18,0.583136,0.354403
2020-04-23,0.882560,0.630735
2020-04-28,0.601491,0.108564
2020-05-03,0.627216,0.273746
2020-05-08,0.547192,0.101097
2020-05-13,0.671222,0.143067
2020-05-18,0.756859,0.356902
2020-05-23,0.789674,0.207125
2020-05-28,0.861003,0.391682
2020-06-02,0.857326,0.398097
2020-06-07,0.581287,0.031165
2020-06-12,0.684296,0.133058
2020-06-17,0.875814,0.522976
2020-06-22,0.884297,0.416188
2020-06-27,0.609816,0.228190
2020-07-02,0.867401,0.551418
2020-07-07,0.646022,0.231406
2020-07-12,0.852068,0.464866
2020-07-17,0.485658,0.078060
2020-07-22,0.485470,0.065815
2020-07-27,0.696250,0.400388
2020-08-01,0.554786,0.022206
2020-08-06,0.788332,0.322886
2020-08-11,0.932759,0.693982
2020-08-16,0.450598,0.189862
2020-08-21,0.359858,0.170115
2020-08-26,0.000514,0.000000
2020-08-31,0.569817,0.218851
2020-09-05,0.386485,0.260845
2020-09-10,0.588391,0.223861
2020-09-15,0.028072,0.002935
2020-09-20,0.323935,0.062394
2020-09-25,0.561858,0.356057
2020-09-30,0.202773,0.037017
2020-10-05,0.006028,0.000057
2020-10-10,0.045716,0.000362
2020-10-15,0.001095,0.000000
2020-10-20,0.268398,0.180076
2020-10-25,0.002519,0.000000
2020-10-30,0.890137,0.737819
2020-11-04,0.243961,0.104174
2020-11-09,0.268903,0.124055
2020-11-14,0.058941,0.010233
2020-11-19,0.440934,0.186715
2020-11-24,0.087484,0.059238
2020-11-29,0.280252,0.093909
2020-12-04,0.008571,0.000078
2020-12-09,0.776497,0.284233
2020-12-14,0.581042,0.368907
2020-12-19,0.040721,0.004837
2020-12-24,0.011136,0.000532
2020-12-29,0.000000,0.000000
2021-01-03,0.572804,0.112624
2021-01-08,0.884443,0.525848
2021-01-13,0.795930,0.211288
2021-01-18,0.815009,0.234805
2021-01-23,0.919928,0.662127
2021-01-28,0.679811,0.122242
2021-02-02,0.171102,0.051603
2021-02-07,0.141418,0.053538
2021-02-12,0.938222,0.683257
2021-02-17,0.860244,0.298341
2021-02-22,0.916330,0.714596
2021-02-27,0.570939,0.051464
2021-03-04,0.756653,0.393515
2021-03-09,0.450793,0.106672
2021-03-14,0.703778,0.459449
2021-03-19,0.848526,0.357195
2021-03-24,0.169657,0.029319
2021-03-29,0.715866,0.237330
2021-04-03,0.619241,0.162310
2021-04-08,0.382940,0.017361
2021-04-13,0.870448,0.473044
2021-04-18,0.743702,0.248619
2021-04-23,0.669802,0.162480
2021-04-28,0.448223,0.027885
2021-05-03,0.622158,0.081530
2021-05-08,0.754260,0.159393
2021-05-13,0.590943,0.119020
2021-05-18,0.922184,0.509959
2021-05-23,0.924136,0.646655
2021-05-28,0.217312,0.114291
2021-06-02,0.405497,0.088842
2021-06-07,0.528757,0.181568
2021-06-12,0.241042,0.069054
2021-06-17,0.827985,0.335155
2021-06-22,0.577933,0.238484
2021-06-27,0.912449,0.582959
2021-07-02,0.567589,0.058783
2021-07-07,0.587019,0.212167
2021-07-12,0.265841,0.044600
2021-07-17,0.842345,0.421999
2021-07-22,0.081951,0.016102
2021-07-27,0.339268,0.109433
2021-08-01,0.902842,0.612442
2021-08-06,0.840361,0.498713
2021-08-11,0.439243,0.167650
2021-08-16,0.958949,0.825771
2021-08-21,0.701636,0.391097
2021-08-26,0.525964,0.085192
2021-08-31,0.490966,0.343728
2021-09-05,0.686604,0.185458
2021-09-10,0.001027,0.000000
2021-09-15,0.125724,0.041389
2021-09-20,0.207123,0.092914
2021-09-25,0.571085,0.324619
2021-09-30,0.301105,0.061901
2021-10-05,0.024514,0.003830
2021-10-10,0.640827,0.531969
2021-10-15,0.195531,0.013146
2021-10-20,0.168432,0.095770
2021-10-25,0.184060,0.031003
2021-10-30,0.060053,0.012961
2021-11-04,0.403526,0.282040
2021-11-09,0.062666,0.020644
2021-11-14,0.407033,0.351217
2021-11-19,0.778033,0.307659
2021-11-24,0.000017,0.000000
2021-11-29,0.801987,0.676935
2021-12-04,0.435273,0.227748
2021-12-09,0.042373,0.007600
2021-12-14,0.356219,0.152653
2021-12-19,0.682694,0.124968
2021-12-24,0.570660,0.119131
2021-12-29,0.329606,0.132429
