,Date,cf_200,cf_2000
0,2018-01-03,0.9687869617468168,0.8677227476532179
1,2018-01-08,0.9462271972686369,0.8016846729991217
2,2018-01-13,0.023161127262732853,0.0029497224633112
3,2018-01-18,0.1111154575336985,0.0401540938125377
4,2018-01-23,0.0084808617536798,0.0008397134237731
5,2018-01-28,0.2939231825702291,0.049527547068203635
6,2018-02-02,0.03942639439437095,0.02552656511056395
7,2018-02-07,0.7848549724633365,0.5678132601938405
8,2018-02-12,0.9779078634629642,0.9193372972927567
9,2018-02-17,0.2607188565373825,0.087082333854583
10,2018-02-22,0.0,0.0
11,2018-02-27,0.7833697475701578,0.5709034048303845
12,2018-03-04,0.0,0.0
13,2018-03-14,0.5035012429793903,0.13056954826990608
14,2018-03-19,0.013198185096198401,9.298465492836648e-07
15,2018-03-24,0.3884793149016098,0.05540720962803765
16,2018-03-29,0.046830058066455,0.00018026846468844075
17,2018-04-03,0.1032230486398164,0.004808353757044799
18,2018-04-08,0.7869108666114074,0.6251803413191107
19,2018-04-13,0.007507474758208401,0.00018975068582381986
20,2018-04-18,0.25940601020517107,0.0764465285716211
21,2018-04-23,0.9027326698662954,0.6861226497014561
22,2018-04-28,0.9640845046683983,0.859038300346977
23,2018-05-03,0.990798892605349,0.9633835148983989
24,2018-05-08,0.9379949258681288,0.8436111856088682
25,2018-05-13,0.20223050664946024,0.13901178484511093
26,2018-05-18,0.8292509784810841,0.6433253164588029
27,2018-05-23,0.9785553863062941,0.9659868334282669
28,2018-05-28,0.926276599242307,0.785548344502043
29,2018-06-02,0.9998292803063896,0.9989033391126128
30,2018-06-07,0.9998153945979202,0.9987612585598824
31,2018-06-12,0.9996353328970912,0.9977349413610018
32,2018-06-17,0.9997610578403161,0.9982159400347469
33,2018-06-22,0.9993426078618013,0.9949251360047566
34,2018-06-27,0.9998330760328435,0.9990453724471491
35,2018-07-02,0.9998962912477078,0.9998962912477078
36,2018-07-07,0.9998228243132641,0.9991899108881332
37,2018-07-12,0.9959565763146968,0.9820214166033162
38,2018-07-17,0.9998770744190228,0.999604195451693
39,2018-07-22,0.9998846989825259,0.9998962911025622
40,2018-07-27,0.9998526335375622,0.9998152703076237
41,2018-08-01,0.9998918898163451,0.9998962911025622
42,2018-08-06,0.9998789340190326,0.9998962911782905
43,2018-08-11,0.4424781725159665,0.29838118091342
44,2018-08-16,0.9998962912477078,0.9998962912477078
45,2018-08-21,0.9998863108947456,0.9998962912477078
46,2018-08-26,0.9980245296774881,0.9876290536897119
47,2018-08-31,0.982175488326915,0.969383277069862
48,2018-09-05,0.8411084628622196,0.7729917140838009
49,2018-09-10,0.9998962912477078,0.9998962912477078
50,2018-09-20,0.9998600740473607,0.9995306135947596
51,2018-09-25,0.03295271292338025,0.008883258308817883
52,2018-09-30,0.9154368105659596,0.8273278340304071
53,2018-10-05,0.9998904022195625,0.9998962912477078
54,2018-10-10,0.8087893449337885,0.7260573224369018
55,2018-10-15,0.993213794046856,0.9744671908279586
56,2018-10-20,0.7829846961183193,0.6458144661228038
57,2018-10-25,0.5892764410827367,0.3543508451401297
58,2018-10-30,0.8552225255387065,0.650480245981782
59,2018-11-04,0.8288979783345836,0.5333134777993397
60,2018-11-09,0.588981757074662,0.3696082294772408
61,2018-11-14,0.9998962912477078,0.9998962912477078
62,2018-11-19,0.9907266826439197,0.9581323106952881
63,2018-11-24,0.2934709168669465,0.1206278468787555
64,2018-11-29,0.1622292086695867,0.02044813446259735
65,2018-12-04,0.7237017947294658,0.540411504477765
66,2018-12-09,0.5834890358754966,0.36879906557047415
67,2018-12-14,0.9998609570788353,0.9991576211489568
68,2018-12-19,0.735478047806799,0.6813153113996614
69,2018-12-24,0.3173282696793357,0.0409773110795121
70,2018-12-29,0.121354075742099,0.01556004560851185
71,2019-01-03,0.26111859921876457,0.1004572288754778
72,2019-01-08,0.0179552361027801,0.0065162363319775
73,2019-01-13,0.9930856681919245,0.9656496524336068
74,2019-01-18,0.8629605877273108,0.7730935222630704
75,2019-01-23,0.5586298895527053,0.3009952702729137
76,2019-01-28,0.10929941324789205,0.0225794821461105
77,2019-02-02,0.06587343087813155,0.018356744696510698
78,2019-02-07,0.7583326723376983,0.6182649708797534
79,2019-02-12,0.2196782263322259,0.1064122622743236
80,2019-02-17,0.9925221900794182,0.9569985917804383
81,2019-02-22,0.2770390513398195,0.09824255519351431
82,2019-02-27,0.1468419346619789,0.0155718432181091
83,2019-03-04,0.3447067629427234,0.21700993356381254
84,2019-03-09,0.14359941687228267,0.03027123634591222
85,2019-03-14,0.7044280283167719,0.36666930889535854
86,2019-03-19,0.9631378068805589,0.9057780922670107
87,2019-03-24,0.32970515263758066,0.19239594475159333
88,2019-03-29,0.43793854953220296,0.19612857128686723
89,2019-04-03,0.9900400296999625,0.9504128878986062
90,2019-04-08,0.45589375217376693,0.36184404296299455
91,2019-04-13,0.40269231576621667,0.27156674146693494
92,2019-04-18,0.5392659208979504,0.28209376376037
93,2019-04-23,0.7482963694098861,0.5099298496090651
94,2019-04-28,0.8507777620865192,0.564243672561133
95,2019-05-03,0.7541268283293123,0.6775660366278181
96,2019-05-08,0.9894188098673702,0.9643723035393548
97,2019-05-13,0.9877124633179355,0.9367182708406925
98,2019-05-18,0.9977921763550663,0.9895576396400845
99,2019-05-23,0.9850581929111826,0.9654355095715867
100,2019-05-28,0.9997787579856001,0.998788596008181
101,2019-06-02,0.9998904642093325,0.9998962912477078
102,2019-06-07,0.9997176750539805,0.9985379981308543
103,2019-06-12,0.9996933657737179,0.9976777161107978
104,2019-06-17,0.9998842601412823,0.9998962912477078
105,2019-06-22,0.9997439242971426,0.9978130028028943
106,2019-06-27,0.9998529604659718,0.9992929500590647
107,2019-07-02,0.9997696306775914,0.998373705166228
108,2019-07-07,0.9998225038504441,0.9989651334732104
109,2019-07-12,0.9998592368885878,0.9993488054442579
110,2019-07-17,0.9998844025357743,0.9998962912477078
111,2019-07-22,0.9998620428097037,0.9994769883901697
112,2019-07-27,0.9998706869271903,0.9996584984901712
113,2019-08-01,0.9943916647114253,0.9926160833368394
114,2019-08-06,0.8969283763407332,0.859027368384073
115,2019-08-11,0.9998907741581822,0.9998962912477078
116,2019-08-16,0.9994888944795818,0.9966098416039197
117,2019-08-21,0.9998487939259573,0.9996589161310525
118,2019-08-26,0.9998679366645042,0.9991562931261984
119,2019-08-31,0.9949220239474668,0.982762825623082
120,2019-09-05,0.9996811597621914,0.9986229379905708
121,2019-09-10,0.9982015873280816,0.9913564871107106
122,2019-09-15,0.9998782254783878,0.9996345084491995
123,2019-09-20,0.9998962912477078,0.9998962912477078
124,2019-09-25,0.9998962912477078,0.9998962912477078
125,2019-09-30,0.9998962912477078,0.9998962912477078
