Date,cf_200,cf_2000
2018-01-01,0.144165,0.0393033
2018-01-06,0.374385,0.14071
2018-01-09,0.40056,0.213328
2018-01-14,0.0139897,0
2018-01-16,0.477863,0.175712
2018-01-19,0,0
2018-01-21,0.415842,0.113708
2018-01-26,0.0006968,0
2018-01-29,0.00658835,0.000425235
2018-02-03,0.499789,0.291841
2018-02-05,0.101282,0.016899
2018-02-08,0.0185805,0
2018-02-10,0.066622,0.0108884
2018-02-13,0.0049611,0
2018-02-15,0.0753035,0.00813172
2018-02-18,0.0285434,0.00243994
2018-02-20,0.353151,0.145244
2018-02-23,0.123499,0.0237439
2018-02-25,0.106453,0.00864253
2018-02-28,0,0
2018-03-02,0,0
2018-03-05,0.459157,0.14286
2018-03-07,0.0906101,0.00526448
2018-03-10,0.0636507,0.0228427
2018-03-12,0.109824,0.0050985
2018-03-15,0.019348,0.00141476
2018-03-17,0.289663,0.0545255
2018-03-20,0.047939,0.00372588
2018-03-22,0.726084,0.452291
2018-03-25,0.673577,0.359953
2018-03-27,0.300849,0.0676264
2018-03-30,0.250506,0.0574422
2018-04-01,0.0187203,0.000835062
2018-04-04,0.153227,0.0766435
2018-04-06,0.0764334,0.00701166
2018-04-09,0.00129446,0
2018-04-11,0.544974,0.183803
2018-04-14,0.493488,0.166413
2018-04-16,0.424908,0.13805
2018-04-19,0.135587,0.0182289
2018-04-21,0.00796412,0
2018-04-24,0.0306317,0.000907735
2018-04-26,0,0
2018-04-29,0.316972,0.104635
2018-05-01,0.0311989,0.000123497
2018-05-04,6.89304e-05,0
2018-05-06,0.00777083,0
2018-05-09,0.0293018,0.00161574
2018-05-11,0.357099,0.117814
2018-05-14,0.42774,0.180762
2018-05-16,0.25223,0.0574694
2018-05-19,0.163255,0.0212681
2018-05-21,0.443506,0.142379
2018-05-24,0.299143,0.0746932
2018-05-26,0.347443,0.0865445
2018-05-29,0.167997,0.0457054
2018-05-31,0.195728,0.0323583
2018-06-03,0.285642,0.04954
2018-06-05,0.255471,0.0338695
2018-06-08,0.0722552,0.00137902
2018-06-10,0.525382,0.247396
2018-06-13,0.00313509,0
2018-06-15,0.0180554,0
2018-06-18,0.461868,0.22485
2018-06-20,0.497494,0.216243
2018-06-23,0.0307446,0.000404516
2018-06-25,0.209532,0.0420375
2018-06-28,0.39846,0.195209
2018-06-30,0.00606693,0
2018-07-03,0.0224419,0.000720691
2018-07-05,0.648307,0.484989
2018-07-08,0.0323775,0.00779768
2018-07-10,0.20495,0.0393862
2018-07-13,0,0
2018-07-15,0,0
2018-07-18,0.026616,0.00014759
2018-07-20,0.00652253,0
2018-07-23,0.383842,0.107398
2018-07-25,0.420492,0.190436
2018-07-28,0.559532,0.273066
2018-07-30,0.36839,0.0916649
2018-08-02,0.637774,0.457228
2018-08-04,0,0
2018-08-07,0.288651,0.0956144
2018-08-09,0.252045,0.0521895
2018-08-14,0.334688,0.0618697
2018-08-17,0.131132,0.0438089
2018-08-19,0.613202,0.335567
2018-08-22,0.00243502,0
2018-08-24,0.316522,0.0519174
2018-08-27,0.184069,0.0410657
2018-08-29,0.242033,0.045207
2018-09-01,0.163101,0.0184442
2018-09-03,0.266563,0.0748755
2018-09-06,0,0
2018-09-08,0.103121,0.0270564
2018-09-11,0.296514,0.0558359
2018-09-13,0.124512,0.00924024
2018-09-16,0.175788,0.0387591
2018-09-18,0.58942,0.295788
2018-09-23,0.00217179,0
2018-09-26,0.284304,0.142121
2018-09-28,0.627702,0.315547
2018-10-01,0.251549,0.0810067
2018-10-03,0.47197,0.196607
2018-10-08,0.39406,0.147428
2018-10-11,0.167767,0.0328807
2018-10-16,0.00164293,4.56453e-06
2018-10-18,0,0
2018-10-21,0.34813,0.106101
2018-10-23,0,0
2018-10-26,0.114615,0.0508732
2018-10-28,0.16897,0.0320907
2018-10-31,0.0770104,0.00258339
2018-11-02,0,0
2018-11-05,0.0213581,7.63143e-06
2018-11-07,0.245576,0.0489134
2018-11-10,0.0617551,0.0115136
2018-11-12,0.508528,0.225088
2018-11-15,0.335859,0.0835719
2018-11-17,0.131249,0.0452093
2018-11-20,0.0277857,0.00166506
2018-11-22,0.509222,0.256283
2018-11-25,0,0
2018-11-27,0.0158767,0.000363589
2018-11-30,0.00355996,0
2018-12-02,0.130725,0.0188872
2018-12-05,0.414215,0.150167
2018-12-07,0.199281,0.058345
2018-12-10,0.0438026,0.00296118
2018-12-12,0.35896,0.0591658
2018-12-15,0.191954,0.0531437
2018-12-17,0.578526,0.276005
2018-12-25,3.70172e-05,0
2018-12-27,0,0
2018-12-30,0.0189752,0.00201748
2019-01-01,0.692241,0.508783
2019-01-04,0.460385,0.243267
2019-01-06,0.275841,0.0968503
2019-01-09,0.293602,0.0804322
2019-01-11,0.191375,0.0462065
2019-01-14,0.286298,0.0852796
2019-01-16,0.148336,0.0107111
2019-01-19,0,0
2019-01-21,6.72829e-06,0
2019-01-24,0.0407984,0.00274365
2019-01-26,0.245882,0.0664556
2019-01-29,0.0742481,0.0144409
2019-01-31,0.315953,0.0827962
2019-02-03,0.0208092,0.00104415
2019-02-05,0.391517,0.0918352
2019-02-08,0.000364496,0
2019-02-10,0.283515,0.0587561
2019-02-13,0.156794,0.0142086
2019-02-15,0.00063701,0
2019-02-18,0.177758,0.0338803
2019-02-20,0.349771,0.0989914
2019-02-23,0.441023,0.142202
2019-02-25,0.243878,0.076663
2019-02-28,0.0248897,0.000961025
2019-03-02,0.235293,0.0596651
2019-03-05,0.0665108,0.0114017
2019-03-07,0.360246,0.111951
2019-03-10,0.374015,0.139779
2019-03-12,0.137668,0.0336038
2019-03-15,0.10505,0.00872958
2019-03-17,0.300462,0.126482
2019-03-20,0.286564,0.0751237
2019-03-22,0.302628,0.084373
2019-03-25,0.236837,0.0893048
2019-03-27,0.435435,0.178752
2019-03-30,0.089787,0.0167354
2019-04-01,0.0768449,0.00346694
2019-04-04,0.24671,0.0430159
2019-04-06,0.0470355,0.00538961
2019-04-09,0.436142,0.193417
2019-04-11,0.279467,0.0351833
2019-04-14,0.0119554,0.000861581
2019-04-16,0.00276056,0
2019-04-19,0.152508,0.0295148
2019-04-21,0.0338604,0.000874421
2019-04-24,0.273863,0.0682767
2019-04-26,0.00115474,0
2019-04-29,0.000807064,0
2019-05-01,0,0
2019-05-04,0.00894073,0.000339152
2019-05-06,0.423785,0.110671
2019-05-09,0.264433,0.0617184
2019-05-11,0.294449,0.0469077
2019-05-14,0.0245808,0.00054223
2019-05-16,0.236086,0.0504796
2019-05-19,0.0895515,0.00245542
2019-05-24,0.0767066,0.00768585
2019-05-26,0.138584,0.00446944
2019-05-29,0.363821,0.104829
2019-05-31,0.417655,0.189375
2019-06-03,0.01839,0.00042026
2019-06-05,0.0178133,0.000225695
2019-06-08,0.251736,0.0483413
2019-06-10,0.0920509,0.00564495
2019-06-13,0.0162616,0.00306006
2019-06-15,0.244584,0.044202
2019-06-18,0.260604,0.031284
2019-06-20,0.35373,0.10624
2019-06-23,0.218146,0.0399931
2019-06-25,0.435636,0.140938
2019-06-28,0.00325982,8.403e-05
2019-06-30,0.193777,0.0313291
2019-07-03,0.0247072,7.08672e-05
2019-07-05,0.19401,0.0201641
2019-07-08,0.269166,0.0558072
2019-07-10,0.220803,0.0291262
2019-07-13,0.382509,0.131701
2019-07-15,0.346278,0.12714
2019-07-18,0.54906,0.20019
2019-07-20,0.372817,0.0736637
2019-07-23,0.091013,0.00524908
2019-07-25,0.0767497,0.0291789
2019-07-28,0.255718,0.0824016
2019-07-30,0.118147,0.0100797
2019-08-02,0.0202223,0.00142672
2019-08-04,2.30822e-06,0
2019-08-07,0,0
2019-08-09,0.40027,0.246621
2019-08-12,0.184618,0.0301755
2019-08-14,0.00542681,0
2019-08-17,0,0
2019-08-19,0.318621,0.0900461
2019-08-22,0.313441,0.099569
2019-08-24,0.535571,0.263211
2019-08-27,0.501423,0.292122
2019-08-29,0.41516,0.113142
2019-09-01,0.0349775,0.000885327
2019-09-03,0.0185742,0
2019-09-06,0.224774,0.0647403
2019-09-08,0.0438093,0.00670553
2019-09-11,0.470139,0.162242
2019-09-13,0.477876,0.153596
2019-09-16,0.345899,0.0827793
2019-09-18,0.288785,0.06113
2019-09-21,0.0210468,2.61704e-05
2019-09-23,0.490119,0.202495
2019-09-26,0.197463,0.0236559
2019-09-28,0.00757751,0
2019-10-01,0.0303392,0.000665253
2019-10-03,0.606285,0.270996
2019-10-06,0.0395064,0.00316921
2019-10-08,0.354689,0.0889499
2019-10-11,0.433208,0.166206
2019-10-13,0.21862,0.0488151
2019-10-16,0.477533,0.197718
2019-10-18,0.107449,0.0224082
2019-10-21,0.0630648,0.000739249
2019-10-23,0.30049,0.0568208
2019-10-26,0.0939773,0.0127036
2019-10-28,0.541968,0.264311
2019-10-31,0.116836,0.0104178
2019-11-02,0.0872257,0.0167348
2019-11-05,0.0497216,0.00575283
2019-11-07,0.489518,0.198837
2019-11-10,0,0
2019-11-12,0.332378,0.0942977
2019-11-15,0.259573,0.060464
2019-11-17,0,0
2019-11-20,0.100451,0.00855378
2019-11-22,0.0143985,0.000216628
2019-11-25,0.548212,0.240013
2019-11-27,0.651499,0.462653
2019-11-30,0.0718914,0.0161974
2019-12-02,0.0470891,0.00143808
2019-12-05,0.458613,0.138688
2019-12-07,0.439175,0.224348
2019-12-10,0.144844,0.0200911
2019-12-12,0.0550322,0.00784049
2019-12-15,0.00119315,0
2019-12-17,0.0234975,0.00470814
2019-12-20,0.458165,0.201268
2019-12-22,0.599433,0.285039
2019-12-25,0.232949,0.0688438
2019-12-27,0.549423,0.312534
2019-12-30,0.186896,0.0312831
2020-01-04,0.367433,0.105295
2020-01-06,0.000184087,0
2020-01-09,0.184631,0.0382902
2020-01-11,0.00998137,1.30667e-06
2020-01-14,0.000159239,0
2020-01-16,0.502513,0.173122
2020-01-19,0.380763,0.171693
2020-01-21,0.520472,0.153108
2020-01-24,0.00249814,0
2020-01-26,0.380528,0.140947
2020-01-29,0.261082,0.0715478
2020-01-31,0.366502,0.138822
2020-02-03,0.354005,0.123747
2020-02-05,0,0
2020-02-08,0.501663,0.206409
2020-02-10,0.500427,0.160794
2020-02-13,0,0
2020-02-15,0.564584,0.373389
2020-02-18,0.196871,0.0627386
2020-02-20,0.280969,0.0296329
2020-02-23,0.364756,0.087956
2020-02-25,0.0787268,0.00633294
2020-02-28,0.3979,0.121495
2020-03-01,0.14414,0.0140487
2020-03-04,0.155234,0.0215824
2020-03-06,0.028314,0.000629678
2020-03-09,0.158534,0.0534788
2020-03-11,0.179812,0.0182371
2020-03-14,0.125487,0.0171786
2020-03-16,0.039823,0.00285693
2020-03-19,0.0149627,0
2020-03-21,0.518828,0.19387
2020-03-24,0,0
2020-03-26,0,0
2020-03-29,0.269029,0.0764095
2020-03-31,0.530407,0.296686
2020-04-03,0.138335,0.015674
2020-04-05,0.0143298,3.42869e-05
2020-04-08,0.0651848,0.00668838
2020-04-10,0.212981,0.0418848
2020-04-13,0.0184079,0.000177055
2020-04-15,0.038881,0.00318103
2020-04-18,0.507786,0.163624
2020-04-20,0.0184582,0.000223887
2020-04-23,0.24458,0.0686545
2020-04-25,0.403251,0.104643
2020-04-28,0.106135,0.0144062
2020-04-30,0.116255,0.0102612
2020-05-03,0.00304939,0
2020-05-05,0.02015,0.00172644
2020-05-08,0.00294866,0.000138687
2020-05-10,0.379118,0.10334
2020-05-13,0.00108372,0
2020-05-15,0.00869667,9.20548e-06
2020-05-18,0.478487,0.191621
2020-05-20,0.225339,0.0549813
2020-05-23,0.283546,0.162915
2020-05-25,0.364636,0.0756256
2020-05-28,0.20888,0.0413599
2020-05-30,0.277908,0.123253
2020-06-02,0.290285,0.0769001
2020-06-04,0.493979,0.214739
2020-06-07,0.157904,0.0281338
2020-06-09,0.0924405,0.00306271
2020-06-12,0.228215,0.0533409
2020-06-14,0.402377,0.162199
2020-06-17,0.0102291,1.45326e-05
2020-06-19,0.450215,0.168323
2020-06-22,0.121316,0.0239449
2020-06-24,0.552718,0.225435
2020-06-27,0.840244,0.635948
2020-06-29,0.239479,0.0346641
2020-07-02,0.246917,0.0596083
2020-07-04,0.530504,0.193234
2020-07-07,0.00151145,6.89844e-05
2020-07-09,0.693329,0.355563
2020-07-12,0.0702448,0.00152927
2020-07-14,0.0821656,0.00765703
2020-07-17,0.0587901,0.00220438
2020-07-22,0.671369,0.601391
2020-07-24,0.596798,0.457187
2020-07-27,0.0638536,0.00161447
2020-07-29,0.0865722,0.0294614
2020-08-01,0.223637,0.0480219
2020-08-03,0.0394975,0.000500044
2020-08-06,0,0
2020-08-08,0.617601,0.381052
2020-08-11,0.00895381,4.1774e-05
2020-08-13,0.240114,0.0466004
2020-08-16,0.127643,0.0110783
2020-08-18,0.41058,0.129577
2020-08-21,0.544739,0.303394
2020-08-23,0.439732,0.120166
2020-08-26,0.566238,0.292879
2020-08-28,0.19734,0.0286958
2020-08-31,0.0715248,0.00381984
2020-09-02,0.0341661,0.000518986
2020-09-05,0.402779,0.11072
2020-09-07,0.411554,0.146814
2020-09-10,0.0182941,0.000502539
2020-09-12,0.518569,0.189905
2020-09-15,0,0
2020-09-17,0.000187268,0
2020-09-20,0.0161006,0.00121024
2020-09-22,0.149619,0.00977336
2020-09-25,0.303345,0.069369
2020-09-27,0.115893,0.0109276
2020-09-30,0.0189342,0
2020-10-02,0.0817819,0.0209
2020-10-05,0.415622,0.173804
2020-10-07,0.187695,0.056407
2020-10-10,0.256471,0.0701104
2020-10-12,0.405147,0.123073
2020-10-15,0.133802,0.0191776
2020-10-17,0.1058,0.0062598
2020-10-20,0.258125,0.0413168
2020-10-22,0,0
2020-10-25,0.31439,0.0560449
2020-10-27,0.569248,0.296296
2020-10-30,0.277815,0.0829941
2020-11-01,0.287661,0.0407853
2020-11-04,0.207869,0.0355799
2020-11-06,0,0
2020-11-09,0.476956,0.208745
2020-11-11,0.298223,0.117711
2020-11-14,0.225252,0.0407325
2020-11-16,0.144618,0.0424323
2020-11-19,0.300989,0.0930715
2020-11-21,0.00363585,1.48712e-07
2020-11-24,0.00075536,0
2020-11-26,0.0114495,0.00125389
2020-11-29,0.0126029,0.000258737
2020-12-01,2.65007e-05,0
2020-12-04,0.0456475,0.0015999
2020-12-06,0.291716,0.0906383
2020-12-09,0.40769,0.124969
2020-12-11,0.0572901,0.000902117
2020-12-14,0.14107,0.00907886
2020-12-16,0.341287,0.0727144
2020-12-19,0.135323,0.0252108
2020-12-21,0,0
2020-12-24,0.00246445,0
2020-12-26,0.0271418,7.31924e-06
2020-12-31,0.000454752,0
2021-01-03,0.14827,0.031532
2021-01-05,0.311192,0.0957373
2021-01-08,0.0207111,1.08919e-05
2021-01-10,0.0860314,0.00499543
2021-01-13,0.0575408,0.00299632
2021-01-15,0.00467151,0
2021-01-18,0.03281,0.00224458
2021-01-20,0.0535687,0.00849426
2021-01-23,0.566658,0.262691
2021-01-25,0.578243,0.291524
2021-01-28,0.0139923,0.000114444
2021-01-30,0.131216,0.0156323
2021-02-02,0.0137869,0.000569622
2021-02-04,0.142005,0.0107048
2021-02-07,0.00287455,0
2021-02-09,0,0
2021-02-12,0.404734,0.186529
2021-02-14,0.125593,0.0122794
2021-02-17,0.00127691,0
2021-02-19,0,0
2021-02-22,0.000130137,0
2021-02-24,0.346884,0.143777
2021-02-27,0.248501,0.0337092
2021-03-01,0.163875,0.0211756
2021-03-04,0.299606,0.0636244
2021-03-06,0.342731,0.134598
2021-03-09,0.035853,0.00404464
2021-03-11,0.550435,0.208738
2021-03-14,0.0198872,0.000175229
2021-03-16,0.126935,0.00812581
2021-03-19,0.266833,0.0464639
2021-03-21,0.00101118,0
2021-03-24,0.214547,0.0383052
2021-03-26,0,0
2021-03-29,0.137188,0.0194752
2021-03-31,0.206587,0.0399871
2021-04-03,0,0
2021-04-05,0.223219,0.0796873
2021-04-08,0.0278521,0.00410871
2021-04-10,0,0
2021-04-13,0.0960952,0.00816492
2021-04-15,0.0656876,0.00334651
2021-04-18,0.0379327,4.95287e-05
2021-04-20,0.353248,0.0943684
2021-04-23,0,0
2021-04-25,0.111814,0.00612445
2021-04-28,0.294488,0.0553203
2021-04-30,0.425817,0.210501
2021-05-03,0.000337067,0
2021-05-05,0.39254,0.139183
2021-05-08,0.00215182,0
2021-05-10,0.0100216,0
2021-05-13,0.393875,0.109731
2021-05-15,0.245688,0.0777186
2021-05-18,0.455746,0.158811
2021-05-20,0.0191845,0.000132475
2021-05-23,0.163305,0.07229
2021-05-25,0.408034,0.0930404
2021-05-28,0.0198313,0.000671449
2021-05-30,0,0
2021-06-02,0.0252595,0.000618416
2021-06-04,0.0141873,0
2021-06-07,0.0295278,0.000144617
2021-06-09,0.182965,0.024405
2021-06-12,0.367952,0.0933289
2021-06-14,0.389516,0.206834
2021-06-17,0.523416,0.293047
2021-06-19,0.316643,0.0442635
2021-06-22,0.0415119,0.00220258
2021-06-24,0.0500416,0.00366532
2021-06-27,0.0674266,0.00203947
2021-06-29,0.431275,0.13022
2021-07-02,0.219578,0.0524328
2021-07-04,0.262482,0.0387634
2021-07-07,0.000158713,0
2021-07-09,1.45193e-07,0
2021-07-12,0.035617,0.00329676
2021-07-14,0.358954,0.139822
2021-07-17,0.606989,0.427048
2021-07-19,0.223755,0.0511832
2021-07-22,0.00670987,0.000125208
2021-07-24,0.00379581,0.000678309
2021-07-27,0.0376623,0.0118131
2021-07-29,0.196555,0.0246459
2021-08-01,0.474102,0.188436
2021-08-03,0.54586,0.238591
2021-08-06,0.314372,0.0904053
2021-08-08,0.402966,0.163921
2021-08-11,0.0974892,0.00814412
2021-08-13,0.32472,0.0856567
2021-08-16,0.592652,0.385742
2021-08-18,0.35008,0.0857886
2021-08-21,0.644929,0.51008
2021-08-23,0.420647,0.152808
2021-08-26,0.0195826,0.00150373
2021-08-28,0.642479,0.442482
2021-08-31,0.359659,0.129553
2021-09-02,0.425317,0.100106
2021-09-05,0.296403,0.0540906
2021-09-07,0.0199953,0.00102814
2021-09-10,0.0234954,0.00220047
2021-09-12,0.107372,0.0212035
2021-09-15,0.39596,0.169243
2021-09-17,0.508096,0.255899
2021-09-20,0.140159,0.0149538
2021-09-22,0.316004,0.129859
2021-09-25,0.276352,0.0567448
2021-09-27,0.048338,0.00310417
2021-09-30,0.410321,0.129569
2021-10-02,8.94578e-06,0
2021-10-05,0.28133,0.0659152
2021-10-07,1.13476e-05,0
2021-10-10,0.00676576,0.000818967
2021-10-12,0.0349721,0.00562558
2021-10-15,0.437089,0.176265
2021-10-17,0.00894921,0.000504017
2021-10-20,0.00371248,2.35253e-06
2021-10-22,0.0149755,0
2021-10-25,0.0981618,0.00719722
2021-10-27,0.102483,0.0167402
2021-10-30,0.529029,0.290751
2021-11-01,0.0217208,0.000182666
2021-11-04,0.0480705,0.00648042
2021-11-06,0.144237,0.0102284
2021-11-09,0.517632,0.199567
2021-11-11,0.0823293,0.0185761
2021-11-14,0.000661949,0
2021-11-16,0.000676698,0
2021-11-19,0.241443,0.0751743
2021-11-21,0.339544,0.177446
2021-11-24,0.0542727,0.00013662
2021-11-26,0,0
2021-11-29,0.111094,0.0064156
2021-12-01,0,0
2021-12-04,0.0410902,0.00319159
2021-12-06,0.659289,0.41079
2021-12-09,0.0741181,0.0192882
2021-12-11,0.522896,0.214041
2021-12-14,0.201305,0.0308803
2021-12-16,0.374456,0.126962
2021-12-19,0.55844,0.260402
2021-12-21,0,0
2021-12-24,0.0975249,0.0178885
2021-12-26,0.00306077,1.54924e-06
2021-12-29,0.00245324,0.000129126
2021-12-31,0.327735,0.109305
