Date,cf_200,cf_2000
2018-01-02,0.038343,0.012213
2018-01-04,0.979885,0.955657
2018-01-07,0.000000,0.000000
2018-01-09,0.000000,0.000000
2018-01-14,0.000000,0.000000
2018-01-17,0.999958,0.999055
2018-01-22,1.000021,1.000021
2018-01-24,0.999704,0.999760
2018-01-27,0.030792,0.002332
2018-01-29,0.999688,0.999758
2018-02-03,0.000000,0.000000
2018-02-06,0.000000,0.000000
2018-02-08,0.999673,0.999760
2018-02-11,0.000000,0.000000
2018-02-16,0.000000,0.000000
2018-02-18,0.000000,0.000000
2018-02-21,0.000000,0.000000
2018-02-23,0.000000,0.000000
2018-02-26,0.975657,0.936401
2018-02-28,0.000000,0.000000
2018-03-03,1.000021,1.000021
2018-03-05,0.165504,0.028483
2018-03-08,0.981098,0.913409
2018-03-10,0.028137,0.003493
2018-03-13,0.821710,0.338885
2018-03-15,0.752063,0.524452
2018-03-18,0.000000,0.000000
2018-03-20,0.116541,0.000685
2018-03-23,0.006063,0.000000
2018-03-25,0.000000,0.000000
2018-03-28,0.000000,0.000000
2018-03-30,0.996342,0.975040
2018-04-02,0.000000,0.000000
2018-04-04,0.999530,0.999759
2018-04-07,0.000000,0.000000
2018-04-09,0.876414,0.783286
2018-04-12,0.942420,0.747248
2018-04-14,0.923762,0.810295
2018-04-17,0.975052,0.954401
2018-04-19,0.999549,0.999005
2018-04-22,0.000194,0.000000
2018-04-24,0.991613,0.942091
2018-04-27,0.697109,0.279946
2018-04-29,0.999368,0.999760
2018-05-02,0.012121,0.000000
2018-05-04,0.000000,0.000000
2018-05-07,0.954298,0.881013
2018-05-09,0.672870,0.512004
2018-05-12,0.334648,0.027420
2018-05-14,0.801764,0.267830
2018-05-17,0.977599,0.903773
2018-05-19,0.791138,0.306013
2018-05-22,0.117285,0.001518
2018-05-24,0.955647,0.720452
2018-05-29,0.846609,0.449044
2018-06-01,0.648644,0.219823
2018-06-03,0.234734,0.086938
2018-06-06,0.866533,0.637555
2018-06-08,0.818721,0.488790
2018-06-11,0.025577,0.000392
2018-06-13,0.810732,0.614516
2018-06-16,0.396741,0.010831
2018-06-18,0.103599,0.001007
2018-06-21,0.359056,0.020765
2018-06-23,0.516651,0.304056
2018-06-26,0.535927,0.074103
2018-06-28,0.982747,0.856671
2018-07-01,0.991468,0.963475
2018-07-03,0.984058,0.961203
2018-07-06,0.379419,0.026201
2018-07-08,0.267102,0.006847
2018-07-11,0.444594,0.121432
2018-07-13,0.547193,0.045835
2018-07-16,0.945636,0.840502
2018-07-18,0.021525,0.003026
2018-07-21,0.568759,0.474985
2018-07-23,0.601823,0.468152
2018-07-26,0.386859,0.206319
2018-07-28,0.000387,0.000000
2018-07-31,0.640531,0.288940
2018-08-02,0.955347,0.784593
2018-08-05,0.619579,0.109386
2018-08-07,0.529386,0.070031
2018-08-10,0.129093,0.045241
2018-08-12,0.000000,0.000000
2018-08-15,0.306423,0.031905
2018-08-17,0.689059,0.443988
2018-08-20,0.304363,0.062731
2018-08-22,0.684994,0.174642
2018-08-25,0.906017,0.616833
2018-08-27,0.469518,0.033877
2018-08-30,0.573327,0.178729
2018-09-01,0.316179,0.030463
2018-09-04,0.003224,0.000000
2018-09-06,0.711784,0.257861
2018-09-11,0.000888,0.000000
2018-09-14,0.000493,0.000000
2018-09-16,0.847663,0.440071
2018-09-19,0.693293,0.321605
2018-09-21,0.009920,0.000000
2018-09-24,0.000889,0.000000
2018-09-26,0.135297,0.021649
2018-09-29,0.009095,0.000000
2018-10-01,0.127516,0.000878
2018-10-04,0.271176,0.012785
2018-10-06,0.294093,0.008224
2018-10-09,0.000052,0.000000
2018-10-11,0.999626,0.999760
2018-10-14,0.000000,0.000000
2018-10-16,0.000000,0.000000
2018-10-19,0.000000,0.000000
2018-10-21,0.910305,0.647346
2018-10-24,0.009496,0.000018
2018-10-26,0.355429,0.021470
2018-10-29,0.969752,0.916882
2018-10-31,0.054159,0.002152
2018-11-03,0.526052,0.325658
2018-11-05,0.000000,0.000000
2018-11-08,0.000234,0.000000
2018-11-10,0.999621,0.999763
2018-11-13,0.109149,0.088439
2018-11-15,0.999537,0.999758
2018-11-18,0.000000,0.000000
2018-11-20,0.999595,0.999762
2018-11-23,0.000000,0.000000
2018-11-25,0.029333,0.012153
2018-11-28,1.000002,1.000021
2018-11-30,0.000931,0.000000
2018-12-03,0.252438,0.123988
2018-12-05,0.999653,0.999756
2018-12-08,0.000000,0.000000
2018-12-10,0.999198,0.997350
2018-12-13,0.000000,0.000000
2018-12-15,0.554083,0.243950
2018-12-18,0.000000,0.000000
2018-12-20,0.930440,0.911573
2018-12-23,1.000018,1.000021
2018-12-25,0.005365,0.000000
2018-12-28,1.000021,1.000021
2018-12-30,0.000000,0.000000
2019-01-02,0.000000,0.000000
2019-01-04,0.000042,0.000000
2019-01-07,0.023438,0.000062
2019-01-09,0.999477,0.999760
2019-01-12,0.104122,0.014538
2019-01-14,0.000000,0.000000
2019-01-17,0.107347,0.005444
2019-01-19,0.000589,0.000000
2019-01-22,0.000000,0.000000
2019-01-24,0.590679,0.378805
2019-01-27,1.000021,1.000021
2019-01-29,0.999585,0.998456
2019-02-01,0.176667,0.059671
2019-02-03,0.059064,0.005515
2019-02-06,0.000000,0.000000
2019-02-08,0.094687,0.038434
2019-02-11,0.000000,0.000000
2019-02-13,0.984711,0.951448
2019-02-16,0.000000,0.000000
2019-02-18,0.045070,0.007866
2019-02-21,0.000184,0.000000
2019-02-23,0.185445,0.058024
2019-02-26,0.000000,0.000000
2019-02-28,0.000000,0.000000
2019-03-03,0.000000,0.000000
2019-03-05,0.999629,0.999756
2019-03-08,0.007377,0.000000
2019-03-10,0.000000,0.000000
2019-03-13,0.000000,0.000000
2019-03-15,0.998442,0.993007
2019-03-18,1.000018,1.000021
2019-03-20,0.172149,0.060116
2019-03-23,0.000000,0.000000
2019-03-25,0.995280,0.969592
2019-03-28,0.008191,0.000278
2019-03-30,0.000256,0.000000
2019-04-02,0.998151,0.986306
2019-04-04,0.000000,0.000000
2019-04-07,0.000000,0.000000
2019-04-09,0.997826,0.995849
2019-04-12,1.000017,1.000021
2019-04-14,0.343159,0.014774
2019-04-17,0.000000,0.000000
2019-04-19,0.332012,0.047015
2019-04-22,0.045264,0.010667
2019-04-24,0.000000,0.000000
2019-04-27,0.414831,0.260328
2019-04-29,0.008438,0.000000
2019-05-02,0.046916,0.004359
2019-05-04,0.066857,0.003644
2019-05-07,0.380975,0.130238
2019-05-09,0.279753,0.010598
2019-05-12,0.339069,0.018161
2019-05-14,0.729832,0.633316
2019-05-17,0.763569,0.645444
2019-05-19,0.539580,0.124781
2019-05-22,0.098261,0.004894
2019-05-24,0.729778,0.147373
2019-05-27,0.399746,0.029219
2019-05-29,0.052182,0.000077
2019-06-01,0.892629,0.602583
2019-06-03,0.917790,0.718868
2019-06-06,0.018109,0.000021
2019-06-08,0.424687,0.018332
2019-06-11,0.391343,0.246022
2019-06-13,0.997266,0.978485
2019-06-16,0.000000,0.000000
