Date,cf_200,cf_2000
2018-01-02,0.000000,0.000000
2018-01-04,0.000000,0.000000
2018-01-07,0.000000,0.000000
2018-01-09,0.001740,0.000000
2018-01-12,0.000600,0.000000
2018-01-14,0.151495,0.067899
2018-01-17,0.635269,0.411774
2018-01-19,0.652621,0.482134
2018-01-22,0.128899,0.077056
2018-01-24,0.034701,0.001159
2018-01-27,0.504453,0.437699
2018-01-29,0.000000,0.000000
2018-02-01,0.359735,0.085156
2018-02-06,0.056836,0.012932
2018-02-08,0.945304,0.906875
2018-02-11,0.183679,0.070058
2018-02-13,0.000000,0.000000
2018-02-16,0.061605,0.022685
2018-02-18,0.000385,0.000000
2018-02-21,0.997404,0.985412
2018-02-26,0.998851,0.990583
2018-02-28,0.907042,0.833650
2018-03-03,0.038977,0.000723
2018-03-05,0.148714,0.010075
2018-03-08,0.000000,0.000000
2018-03-10,0.005429,0.000000
2018-03-13,0.443121,0.240117
2018-03-15,0.036904,0.006351
2018-03-18,0.033257,0.000226
2018-03-20,0.119148,0.014196
2018-03-23,0.007487,0.000001
2018-03-25,0.001262,0.000000
2018-03-28,0.022278,0.004305
2018-03-30,0.004089,0.000000
2018-04-02,0.000000,0.000000
2018-04-04,0.197130,0.054873
2018-04-07,0.000000,0.000000
2018-04-09,0.000000,0.000000
2018-04-12,0.530258,0.271703
2018-04-14,0.212657,0.041209
2018-04-17,0.955417,0.794243
2018-04-19,0.998413,0.991935
2018-04-22,0.917092,0.859934
2018-04-24,0.870775,0.694429
2018-04-27,0.055956,0.009641
2018-04-29,0.000000,0.000000
2018-05-02,0.000000,0.000000
2018-05-04,0.984440,0.936664
2018-05-07,0.965153,0.896074
2018-05-09,0.553320,0.170160
2018-05-12,0.000000,0.000000
2018-05-14,0.692683,0.385153
2018-05-17,0.998315,0.987665
2018-05-19,0.949568,0.723658
2018-05-22,0.500384,0.231629
2018-05-24,0.329652,0.059091
2018-05-27,0.217886,0.038046
2018-05-29,0.145172,0.002109
2018-06-01,0.000037,0.000000
2018-06-03,0.425776,0.033628
2018-06-06,0.000000,0.000000
2018-06-08,0.299716,0.048969
2018-06-11,0.000000,0.000000
2018-06-13,0.408505,0.076800
2018-06-16,0.051234,0.001352
2018-06-18,0.000112,0.000000
2018-06-21,0.893240,0.596116
2018-06-23,0.998621,0.990122
2018-06-26,0.999407,0.993119
2018-06-28,0.991443,0.938919
2018-07-01,0.291685,0.141374
2018-07-03,0.116423,0.002150
2018-07-06,0.379950,0.082820
2018-07-08,0.998352,0.990024
2018-07-11,0.279835,0.180633
2018-07-13,0.583395,0.244730
2018-07-16,0.762340,0.603126
2018-07-18,0.353102,0.077090
2018-07-21,0.524487,0.306683
2018-07-23,0.788160,0.422728
2018-07-26,0.608441,0.357909
2018-07-28,0.449706,0.044805
2018-07-31,0.518920,0.329844
2018-08-02,0.998946,0.994285
2018-08-05,0.999900,0.999603
2018-08-07,0.016636,0.001947
2018-08-10,0.030239,0.007468
2018-08-12,0.000000,0.000000
2018-08-15,0.003004,0.000000
2018-08-17,0.278992,0.026988
2018-08-20,0.000037,0.000000
2018-08-22,0.274722,0.057212
2018-08-25,0.448145,0.121053
2018-08-27,0.157076,0.006843
2018-08-30,0.000000,0.000000
2018-09-01,0.875287,0.594601
2018-09-04,0.484103,0.271448
2018-09-06,0.579084,0.263591
2018-09-09,0.263023,0.173232
2018-09-11,0.575303,0.143614
2018-09-14,0.192710,0.095821
2018-09-16,0.382857,0.263295
2018-09-19,0.172217,0.084159
2018-09-21,0.272917,0.016067
2018-09-24,0.453967,0.114388
2018-09-26,0.998862,0.993329
2018-09-29,0.952402,0.916181
2018-10-01,0.411013,0.049471
2018-10-04,0.979631,0.847689
2018-10-06,0.000000,0.000000
2018-10-09,0.999422,0.995746
2018-10-11,0.039092,0.002327
2018-10-14,0.002806,0.000783
2018-10-16,0.092137,0.017909
2018-10-19,0.710539,0.513477
2018-10-21,0.998720,0.992454
2018-10-24,0.688115,0.499587
2018-10-26,0.221674,0.134283
2018-10-29,0.054871,0.002822
2018-10-31,0.214888,0.096249
2018-11-03,0.993232,0.981943
2018-11-05,0.018760,0.005258
2018-11-08,0.968079,0.851879
2018-11-10,0.266297,0.058188
2018-11-13,0.815048,0.463418
2018-11-15,0.144600,0.111397
2018-11-18,0.999364,0.995347
2018-11-20,0.165953,0.016415
2018-11-23,0.222009,0.116053
2018-11-25,0.045135,0.017303
2018-11-28,0.000000,0.000000
2018-11-30,0.803141,0.470879
2018-12-03,0.000000,0.000000
2018-12-05,0.000000,0.000000
2018-12-08,0.000000,0.000000
2018-12-10,0.467304,0.274675
2018-12-13,0.000000,0.000000
2018-12-15,0.000000,0.000000
2018-12-18,0.000000,0.000000
2018-12-20,0.605388,0.421111
2018-12-23,0.000000,0.000000
2018-12-25,0.277569,0.247000
2018-12-28,0.044322,0.006546
2018-12-30,0.002687,0.000000
2019-01-02,0.000019,0.000000
2019-01-04,0.446645,0.326656
2019-01-07,0.000000,0.000000
2019-01-09,0.259565,0.093160
2019-01-12,0.000000,0.000000
2019-01-14,0.292158,0.225240
2019-01-17,0.436769,0.174352
2019-01-19,0.000311,0.000000
2019-01-22,0.236446,0.101900
2019-01-24,0.002944,0.000052
2019-01-27,0.249270,0.037251
2019-01-29,0.000000,0.000000
2019-02-01,0.272662,0.140035
2019-02-03,0.998818,0.995887
2019-02-06,0.000000,0.000000
2019-02-08,0.000000,0.000000
2019-02-11,0.271054,0.128739
2019-02-13,0.998680,0.997182
2019-02-16,0.680513,0.583892
2019-02-18,0.011936,0.000824
2019-02-21,0.205359,0.086093
2019-02-23,0.999003,0.999106
2019-02-26,0.999819,0.998214
2019-02-28,0.046067,0.000010
2019-03-03,0.000000,0.000000
2019-03-05,0.013277,0.000688
2019-03-08,0.014653,0.000809
2019-03-10,0.190560,0.065703
2019-03-13,0.510442,0.310970
2019-03-15,0.000000,0.000000
2019-03-18,0.011971,0.000291
2019-03-20,0.147350,0.036292
2019-03-23,0.740754,0.452196
2019-03-25,0.280429,0.063139
2019-03-28,0.170981,0.066055
2019-03-30,0.994907,0.971781
2019-04-02,0.000006,0.000000
2019-04-04,0.026827,0.007075
2019-04-07,0.100024,0.020192
2019-04-09,0.187719,0.029286
2019-04-12,0.918325,0.747255
2019-04-14,0.274816,0.147251
2019-04-17,0.898559,0.604076
2019-04-19,0.996980,0.980215
2019-04-22,0.556282,0.403745
2019-04-24,0.005343,0.000000
2019-04-27,0.433338,0.103707
2019-04-29,0.008601,0.000000
2019-05-02,0.074327,0.000169
2019-05-04,0.088496,0.006191
2019-05-07,0.029152,0.010061
2019-05-09,0.000001,0.000000
2019-05-12,0.725033,0.360690
2019-05-14,0.989008,0.958914
2019-05-17,0.045895,0.017117
2019-05-19,0.052478,0.000107
2019-05-22,0.115448,0.017631
2019-05-24,0.676529,0.171745
2019-05-27,0.299234,0.083959
2019-05-29,0.000005,0.000000
2019-06-01,0.989099,0.956975
2019-06-03,0.427515,0.136348
2019-06-06,0.362414,0.125007
2019-06-08,0.266985,0.070142
2019-06-11,0.203830,0.085513
2019-06-13,0.108311,0.010340
2019-06-16,0.007549,0.000288
2019-06-18,0.000494,0.000000
2019-06-21,0.524363,0.290779
2019-06-23,0.000013,0.000000
2019-06-26,0.988600,0.957396
2019-06-28,0.996079,0.973958
2019-07-01,0.163967,0.036825
2019-07-03,0.989512,0.917848
2019-07-06,0.997774,0.988631
2019-07-08,0.977070,0.838838
2019-07-11,0.835191,0.619505
2019-07-13,0.407659,0.080017
2019-07-16,0.986940,0.914412
2019-07-18,0.000432,0.000000
2019-07-21,0.133386,0.054618
2019-07-23,0.996172,0.977044
2019-07-26,0.000000,0.000000
2019-07-28,0.337917,0.016155
2019-07-31,0.135737,0.008821
2019-08-02,0.474459,0.142195
2019-08-05,0.000183,0.000000
2019-08-07,0.396451,0.078725
2019-08-10,0.395629,0.176110
2019-08-12,0.195902,0.030707
2019-08-15,0.000037,0.000000
2019-08-17,0.000000,0.000000
2019-08-20,0.542054,0.164043
2019-08-22,0.977038,0.863618
2019-08-25,0.467008,0.369422
2019-08-27,0.972717,0.919154
2019-08-30,0.910891,0.827890
2019-09-01,0.358904,0.059527
2019-09-04,0.154259,0.028114
2019-09-06,0.324853,0.029714
2019-09-09,0.012417,0.001613
2019-09-11,0.100525,0.040395
2019-09-14,0.987323,0.921004
2019-09-16,0.961331,0.870851
2019-09-19,0.999713,0.996759
2019-09-21,0.942654,0.883772
2019-09-24,0.257728,0.073811
2019-09-26,0.000119,0.000000
2019-09-29,0.000979,0.000000
2019-10-01,0.014853,0.000000
2019-10-04,0.039266,0.000841
2019-10-06,0.354844,0.022412
2019-10-09,0.292164,0.095146
2019-10-11,0.005141,0.000420
2019-10-14,0.001688,0.000005
2019-10-16,0.000000,0.000000
2019-10-19,0.266045,0.049247
2019-10-21,0.361654,0.078397
2019-10-24,0.000000,0.000000
2019-10-26,0.352141,0.223908
2019-10-29,0.000000,0.000000
2019-10-31,0.000000,0.000000
2019-11-03,0.032032,0.001501
2019-11-05,0.152235,0.010263
2019-11-08,0.844165,0.598529
2019-11-10,0.142458,0.029013
2019-11-13,0.438451,0.321319
2019-11-15,0.003314,0.000000
2019-11-18,0.191710,0.031167
2019-11-20,0.547344,0.422347
2019-11-23,0.284515,0.145951
2019-11-25,0.000025,0.000000
2019-11-28,0.104638,0.017245
2019-11-30,0.000000,0.000000
2019-12-03,0.992624,0.985480
2019-12-05,0.848735,0.812078
2019-12-08,0.593373,0.432268
2019-12-10,0.000000,0.000000
2019-12-13,0.210219,0.085859
2019-12-15,0.240905,0.191200
2019-12-18,0.000000,0.000000
2019-12-20,0.377775,0.172529
2019-12-23,0.758592,0.675978
2019-12-25,0.914886,0.846976
2019-12-28,0.597090,0.289070
2019-12-30,0.973588,0.945766
2020-01-02,0.000000,0.000000
2020-01-04,0.644335,0.558645
2020-01-07,0.000087,0.000000
2020-01-09,0.000000,0.000000
2020-01-12,0.529056,0.302428
2020-01-14,0.000000,0.000000
2020-01-17,0.740872,0.584551
2020-01-19,0.995110,0.975730
2020-01-22,0.935371,0.865612
2020-01-24,0.053178,0.029066
2020-01-27,0.000645,0.000000
2020-01-29,0.345221,0.213285
2020-02-01,0.104240,0.038918
2020-02-03,0.000000,0.000000
2020-02-06,0.998889,0.990678
2020-02-08,0.000000,0.000000
2020-02-11,0.518556,0.337360
2020-02-13,0.203688,0.065760
2020-02-16,0.000000,0.000000
2020-02-18,0.436900,0.076395
2020-02-21,0.108258,0.071230
2020-02-23,0.000000,0.000000
2020-02-26,0.486796,0.187735
2020-02-28,0.000000,0.000000
2020-03-02,0.379796,0.100393
2020-03-04,0.000001,0.000000
2020-03-07,0.001389,0.000000
2020-03-09,0.118598,0.023282
2020-03-12,0.712545,0.454295
2020-03-14,0.001925,0.000000
2020-03-17,0.968944,0.940005
2020-03-19,0.000000,0.000000
2020-03-22,0.000000,0.000000
2020-03-24,0.994751,0.975904
2020-03-27,0.986988,0.942258
2020-03-29,0.052087,0.000636
2020-04-01,0.999902,0.998842
2020-04-03,0.238338,0.056269
2020-04-06,0.296311,0.130293
2020-04-08,0.379636,0.180660
2020-04-11,0.946697,0.886226
2020-04-13,0.041145,0.001519
2020-04-16,0.777397,0.428056
2020-04-18,0.354979,0.108870
2020-04-21,0.819138,0.706088
2020-04-23,0.882919,0.821888
2020-04-26,0.671590,0.333081
2020-04-28,0.008164,0.000000
2020-05-01,0.110332,0.013534
2020-05-03,0.014047,0.000123
2020-05-06,0.441777,0.315755
2020-05-08,0.631959,0.541628
2020-05-11,0.195970,0.030031
2020-05-13,0.138597,0.040414
2020-05-16,0.662535,0.535206
2020-05-18,0.990852,0.971249
2020-05-21,0.712806,0.674475
2020-05-23,0.396388,0.129805
2020-05-26,0.892169,0.602820
2020-05-28,0.998237,0.993499
2020-05-31,0.999317,0.993473
2020-06-02,0.989339,0.949943
2020-06-05,0.002134,0.000000
2020-06-07,0.091975,0.007304
2020-06-10,0.000000,0.000000
2020-06-12,0.096247,0.000229
2020-06-15,0.018949,0.000075
2020-06-17,0.007620,0.000019
2020-06-20,0.237517,0.060148
2020-06-22,0.924406,0.566317
2020-06-25,0.949372,0.856687
2020-06-27,0.190760,0.021263
2020-06-30,0.013050,0.000058
2020-07-02,0.039768,0.004800
2020-07-05,0.000006,0.000000
2020-07-07,0.328380,0.055147
2020-07-10,0.547486,0.272985
2020-07-12,0.899472,0.704347
2020-07-15,0.001232,0.000000
2020-07-17,0.154040,0.000091
2020-07-20,0.723253,0.421733
2020-07-22,0.998067,0.988966
2020-07-25,0.002325,0.000000
2020-07-27,0.052760,0.000086
2020-07-30,0.999416,0.993223
2020-08-01,0.116574,0.000888
2020-08-04,0.819129,0.509039
2020-08-06,0.998543,0.993479
2020-08-09,0.876311,0.795965
2020-08-11,0.819630,0.713940
2020-08-14,0.031062,0.004250
2020-08-16,0.144720,0.018488
2020-08-19,0.000000,0.000000
2020-08-21,0.384518,0.054131
2020-08-24,0.012779,0.002608
2020-08-26,0.185304,0.018521
2020-08-29,0.009191,0.000009
2020-08-31,0.309092,0.040554
2020-09-03,0.063009,0.027356
2020-09-05,0.204044,0.027932
2020-09-08,0.891702,0.756433
2020-09-10,0.036247,0.000479
2020-09-13,0.999361,0.994386
2020-09-15,0.520824,0.279298
2020-09-18,0.080684,0.042829
2020-09-20,0.013646,0.000000
2020-09-23,0.000000,0.000000
2020-09-25,0.351717,0.087532
2020-09-28,0.162977,0.050001
2020-09-30,0.000311,0.000000
2020-10-03,0.091222,0.001452
2020-10-05,0.000000,0.000000
2020-10-08,0.011091,0.002567
2020-10-10,0.268521,0.099609
2020-10-13,0.192650,0.069594
2020-10-15,0.232914,0.076383
2020-10-18,0.088130,0.010976
2020-10-20,0.000623,0.000000
2020-10-23,0.042642,0.000553
2020-10-25,0.476398,0.309567
2020-10-28,0.000000,0.000000
2020-10-30,0.003052,0.000000
2020-11-02,0.001866,0.000000
2020-11-04,0.997039,0.974629
2020-11-07,0.090926,0.037185
2020-11-09,0.057279,0.007814
2020-11-12,0.933542,0.735094
2020-11-14,0.006077,0.000000
2020-11-17,0.055545,0.008030
2020-11-19,0.330108,0.121406
2020-11-22,0.020320,0.007412
2020-11-24,0.519067,0.235309
2020-11-27,0.021706,0.010126
2020-11-29,0.996181,0.976432
2020-12-02,0.000000,0.000000
2020-12-04,0.338782,0.269273
2020-12-07,0.000000,0.000000
2020-12-09,0.000000,0.000000
2020-12-12,0.482675,0.180730
2020-12-17,0.795536,0.655833
2020-12-19,0.837561,0.639305
2020-12-22,0.000000,0.000000
2020-12-24,0.113274,0.025832
2020-12-27,0.000885,0.000000
2020-12-29,0.320210,0.152205
2021-01-01,0.790046,0.653978
2021-01-03,0.000021,0.000000
2021-01-06,0.066455,0.018282
2021-01-08,0.047100,0.006151
2021-01-11,0.000303,0.000000
2021-01-13,0.002114,0.000000
2021-01-16,0.000000,0.000000
2021-01-18,0.081165,0.029166
2021-01-21,0.000000,0.000000
2021-01-23,0.142213,0.005176
2021-01-26,0.000000,0.000000
2021-01-28,0.010207,0.000856
2021-01-31,0.004069,0.000000
2021-02-02,0.038568,0.000000
2021-02-05,0.126503,0.061374
2021-02-07,0.054508,0.002754
2021-02-10,0.996813,0.983819
2021-02-12,0.198983,0.155226
2021-02-15,0.018423,0.004397
2021-02-17,0.038017,0.001107
2021-02-20,0.099434,0.053172
2021-02-22,0.000000,0.000000
2021-02-25,0.059419,0.005695
2021-02-27,0.997102,0.977021
2021-03-02,0.793322,0.624767
2021-03-04,0.031500,0.000201
2021-03-07,0.971644,0.893420
2021-03-09,0.529143,0.231915
2021-03-12,0.000536,0.000000
2021-03-14,0.140323,0.008860
2021-03-17,0.484135,0.344800
2021-03-19,0.638127,0.151389
2021-03-22,0.242520,0.160949
2021-03-24,0.033126,0.001688
2021-03-27,0.389449,0.229808
2021-03-29,0.998731,0.993520
2021-04-01,0.988347,0.970044
2021-04-03,0.252069,0.042398
2021-04-06,0.478186,0.214983
2021-04-08,0.149188,0.006859
2021-04-11,0.007302,0.000047
2021-04-13,0.997951,0.986563
2021-04-16,0.450516,0.211166
2021-04-18,0.864374,0.648317
2021-04-21,0.545456,0.329060
2021-04-23,0.993489,0.974392
2021-04-26,0.845149,0.793788
2021-04-28,0.407076,0.040477
2021-05-01,0.507129,0.309181
2021-05-03,0.355829,0.034183
2021-05-06,0.099058,0.020643
2021-05-08,0.076222,0.001336
2021-05-11,0.446501,0.174461
2021-05-13,0.188748,0.028654
2021-05-16,0.127978,0.041594
2021-05-18,0.473259,0.154917
2021-05-21,0.391942,0.150338
2021-05-23,0.077548,0.011082
2021-05-26,0.000000,0.000000
2021-05-28,0.527122,0.267343
2021-05-31,0.992375,0.952935
2021-06-02,0.000012,0.000000
2021-06-05,0.831798,0.464337
2021-06-07,0.326917,0.026344
2021-06-10,0.153561,0.009932
2021-06-12,0.129032,0.003446
2021-06-15,0.879272,0.707076
2021-06-17,0.002036,0.000000
2021-06-20,0.002008,0.000000
2021-06-22,0.000015,0.000000
2021-06-25,0.000000,0.000000
2021-06-27,0.037271,0.000568
2021-06-30,0.004847,0.000055
2021-07-02,0.000321,0.000000
2021-07-05,0.000000,0.000000
2021-07-07,0.027573,0.000576
2021-07-10,0.002362,0.000000
