Date,cf_200,cf_2000
2018-01-02,0.175225,0.037342
2018-01-05,0.160004,0.079789
2018-01-07,0.048875,0.000116
2018-01-10,0.281187,0.008138
2018-01-12,0.344161,0.025291
2018-01-15,0.332529,0.056248
2018-01-17,0.238045,0.019668
2018-01-20,0.386654,0.020537
2018-01-22,0.584398,0.151536
2018-01-25,0.000000,0.000000
2018-01-27,0.107629,0.003025
2018-01-30,0.345430,0.008249
2018-02-01,0.262999,0.009204
2018-02-04,0.104809,0.000493
2018-02-06,0.235645,0.013263
2018-02-09,0.284926,0.007773
2018-02-11,0.134817,0.005885
2018-02-14,0.077815,0.002091
2018-02-16,0.186377,0.003177
2018-02-19,0.673866,0.180964
2018-02-21,0.150678,0.037655
2018-02-24,0.228800,0.008176
2018-02-26,0.000860,0.000000
2018-03-01,0.210437,0.023782
2018-03-03,0.293026,0.020082
2018-03-06,0.593468,0.070339
2018-03-08,0.202094,0.024923
2018-03-11,0.495456,0.291212
2018-03-13,0.276203,0.011944
2018-03-16,0.360500,0.019972
2018-03-18,0.171712,0.009989
2018-03-21,0.286539,0.010074
2018-03-23,0.163240,0.005054
2018-03-26,0.068016,0.000000
2018-03-28,0.094857,0.001578
2018-03-31,0.179349,0.000183
2018-04-02,0.000000,0.000000
2018-04-05,0.000000,0.000000
2018-04-07,0.131800,0.007980
2018-04-10,0.000000,0.000000
2018-04-12,0.370685,0.016476
2018-04-15,0.000000,0.000000
2018-04-17,0.258656,0.006942
2018-04-20,0.318193,0.008326
2018-04-22,0.294900,0.017144
2018-04-25,0.012682,0.000000
2018-04-27,0.357047,0.022989
2018-04-30,0.011238,0.000000
2018-05-02,0.153841,0.003177
2018-05-05,0.122174,0.000266
2018-05-07,0.542368,0.097464
2018-05-10,0.040565,0.000000
2018-05-12,0.081147,0.007753
2018-05-15,0.293162,0.019122
2018-05-17,0.024685,0.000316
2018-05-22,0.238287,0.025070
2018-05-25,0.158609,0.003433
2018-05-30,0.004899,0.000000
2018-06-01,0.128936,0.005276
2018-06-04,0.095384,0.000000
2018-06-06,0.244055,0.010569
2018-06-09,0.048456,0.000470
2018-06-11,0.089842,0.006251
2018-06-14,0.098595,0.011372
2018-06-16,0.007671,0.000000
2018-06-19,0.000000,0.000000
2018-06-21,0.003770,0.000031
2018-06-24,0.120540,0.063962
2018-06-26,0.201227,0.014636
2018-06-29,0.032948,0.000043
2018-07-01,0.005809,0.000036
2018-07-04,0.044257,0.001907
2018-07-06,0.000177,0.000000
2018-07-09,0.000647,0.000000
2018-07-11,0.122625,0.002516
2018-07-14,0.004472,0.000000
2018-07-16,0.193628,0.004782
2018-07-19,0.003302,0.000000
2018-07-21,0.000000,0.000000
2018-07-24,0.000208,0.000000
2018-07-26,0.004699,0.000020
2018-07-29,0.218866,0.003572
2018-07-31,0.328009,0.028151
