Date,cf_200,cf_2000
2018-01-05,0.999587,0.999094
2018-01-15,0.976700,0.865640
2018-01-20,0.453465,0.070131
2018-01-25,0.999732,0.999856
2018-02-04,0.522554,0.286259
2018-02-09,0.806864,0.683256
2018-02-14,0.158091,0.092355
2018-02-19,0.295871,0.139823
2018-02-24,0.601425,0.269876
2018-03-01,0.998313,0.989640
2018-03-06,0.999036,0.995932
2018-03-11,0.569889,0.411735
2018-03-16,0.103396,0.025824
2018-03-21,0.963734,0.916294
2018-03-26,0.000002,0.000000
2018-03-31,0.727798,0.516208
2018-04-05,0.274211,0.015063
2018-04-10,0.631397,0.177515
2018-04-15,0.998427,0.988126
2018-04-20,0.722781,0.326659
2018-04-25,0.997844,0.983126
2018-04-30,0.166044,0.065771
2018-05-05,0.453811,0.313249
2018-05-10,0.044803,0.000012
2018-05-15,0.784242,0.456287
2018-05-20,0.000002,0.000000
2018-05-25,0.719710,0.571935
2018-05-30,0.364474,0.101959
2018-06-04,0.001369,0.000000
2018-06-09,0.088671,0.043778
2018-06-14,0.005163,0.000936
2018-06-19,0.006540,0.000000
2018-06-24,0.566494,0.417812
2018-06-29,0.995766,0.971650
2018-07-04,0.995367,0.970169
2018-07-09,0.767983,0.687631
2018-07-14,0.426252,0.129817
2018-07-19,0.636900,0.247671
2018-07-24,0.000000,0.000000
2018-08-03,0.749104,0.372284
2018-08-08,0.437172,0.292765
2018-08-13,0.624234,0.347511
2018-08-18,0.233419,0.014518
2018-08-23,0.335689,0.005631
2018-08-28,0.675938,0.273317
2018-09-02,0.991758,0.908634
2018-09-07,0.743001,0.478829
2018-09-12,0.737160,0.089176
2018-09-17,0.944630,0.864778
2018-09-22,0.999373,0.995658
2018-09-27,0.999410,0.995350
2018-10-02,0.054527,0.021154
2018-10-07,0.538283,0.109392
2018-10-12,0.211401,0.135758
2018-10-17,0.999527,0.996084
2018-10-22,0.800825,0.431045
2018-10-27,0.971416,0.827416
2018-11-01,0.752435,0.455328
2018-11-06,0.969849,0.872658
2018-11-11,0.296877,0.125381
2018-11-16,0.025222,0.008237
2018-11-21,0.613867,0.496189
