Date,cf_200,cf_2000
2019-10-25,0.605807,0.284377
2019-10-30,0.892968,0.489119
2019-11-04,0.545436,0.304573
2019-11-09,0.996905,0.981623
2019-11-14,0.40653,0.274346
2019-11-19,0.1923,0.0540321
2019-11-24,0.877795,0.680073
2019-11-29,0.740835,0.608568
2019-12-04,0.16372,0.0226528
2019-12-09,0.0216332,0.00031612
2019-12-14,0.653262,0.34115
2019-12-19,0.318167,0.140226
2019-12-24,0.719642,0.259695
2019-12-29,0.52821,0.193755
2020-01-03,0.997025,0.977981
2020-01-08,9.34437e-05,0
2020-01-13,0.00380408,0.000220417
2020-01-18,0.0565724,0.00549319
2020-01-23,0.00304845,0
2020-01-28,0.000163702,0
2020-02-02,0.872282,0.67579
2020-02-07,0.734718,0.39506
2020-02-12,0.680207,0.484428
2020-02-17,0.502827,0.164105
2020-02-22,0.283181,0.000193003
2020-02-27,0.00744043,1.37096e-06
2020-03-03,0.0736929,0
2020-03-08,0.524606,0.0429016
2020-03-13,0.658993,0.356128
2020-03-18,0.0478529,0.0195035
2020-03-23,0.502687,0.379158
2020-03-28,0.238333,0.0576951
2020-04-02,0.545206,0.0244458
2020-04-12,0.275047,0.108399
2020-04-17,0.200296,0.089388
2020-04-22,0.976775,0.938869
2020-04-27,0.84894,0.452357
2020-05-02,0.553886,0.35647
2020-05-07,0,0
2020-05-12,0.734587,0.583504
2020-05-17,0.458665,0.0557123
2020-05-22,0.162739,0.0516457
2020-05-27,0.1283,0.0237295
2020-06-01,0,0
2020-06-06,7.32653e-06,0
2020-06-11,0.249141,0.118175
2020-06-16,0.000295323,0
2020-06-21,0.610514,0.197437
2020-06-26,0.707262,0.517758
2020-07-01,0.680462,0.230612
2020-07-06,0.510596,0.130157
2020-07-11,0.0394297,0.00899916
2020-07-16,0.00015073,0
2020-07-21,0.578119,0.202447
2020-07-26,0.396662,0.0803844
2020-07-31,0.397247,0.241259
2020-08-05,0.904419,0.731955
2020-08-10,0.0492516,0.00686
2020-08-15,0.475386,0.150389
2020-08-20,0.0290903,0.000119441
2020-08-25,0.128399,0.02137
2020-08-30,0.264529,0.0675682
2020-09-04,0.236238,0.11966
2020-09-09,0.998622,0.992691
2020-09-14,0.0861373,2.99738e-05
2020-09-19,0.997253,0.984387
2020-09-24,0.0512265,0.015193
2020-09-29,0.644538,0.445751
2020-10-04,0.423209,0.0730031
2020-10-09,0.0251791,0
2020-10-14,0.142423,0.0100146
2020-10-19,0.356004,0.0801806
2020-10-24,0.938215,0.730358
2020-10-29,0.0456587,0.000517977
2020-11-03,0.0587269,0.0342305
2020-11-08,0.390539,0.015045
2020-11-13,0.0955599,0.0414995
2020-11-18,0.259499,0.0906157
2020-11-23,0.799273,0.619371
2020-11-28,0.560857,0.440715
2020-12-03,0.00656852,0.000382327
2020-12-08,0.905925,0.636085
2020-12-13,0.159921,0.0114593
2020-12-18,0.731609,0.490733
2020-12-23,0.096437,0.0346487
2020-12-28,0.996306,0.973215
2021-01-02,0.505462,0.126561
2021-01-07,0.0730196,0.0240752
2021-01-12,0.657334,0.171111
2021-01-17,0.0176729,0.000797901
2021-01-22,0,0
2021-01-27,0.252892,0.17514
2021-02-01,0.154737,0.0659465
2021-02-06,0,0
2021-02-11,0,0
2021-02-16,0.0208506,0.0100022
2021-02-21,0.00218735,0.000166825
2021-02-26,0,0
2021-03-03,0.037013,0.0026768
2021-03-08,0.995177,0.944557
2021-03-13,0.00495558,7.36863e-05
2021-03-18,0.185766,0.0631798
2021-03-23,0.457061,0.265583
2021-03-28,0.385122,0.140417
2021-04-02,0.0968221,0.0119151
2021-04-07,0.976203,0.885321
2021-04-12,0.832952,0.530868
2021-04-17,0.989018,0.922261
2021-04-22,0.140751,0.0634893
2021-04-27,1.13401e-06,0
2021-05-02,0,0
2021-05-07,0.0216768,0.00172181
2021-05-12,0.0217746,9.73136e-08
2021-05-17,0.68883,0.38523
2021-05-22,0.206503,0.0227527
2021-05-27,0.116831,0.0346117
2021-06-01,0.160534,0.0390878
2021-06-06,0,0
2021-06-11,0.802687,0.487678
2021-06-16,0,0
2021-06-21,0.00324782,0.000734234
2021-06-26,0.336097,0.0538134
2021-07-01,0.666637,0.431443
2021-07-06,0.833604,0.440733
2021-07-11,0.0458203,0.00430455
2021-07-16,0.621092,0.256937
2021-07-21,0.000145115,0
2021-07-26,0.0306967,0.000205743
2021-07-31,0.264029,0.0212133
2021-08-05,0,0
2021-08-10,0.00450244,0
2021-08-15,0.000168941,0
2021-08-20,0.00711753,0
2021-08-25,0.116681,0.0429894
2021-08-30,0.570395,0.284489
2021-09-04,0.749071,0.576748
2021-09-09,0.0799803,0.00541093
2021-09-14,0.54578,0.349305
2021-09-19,0.214575,0.0581483
2021-09-24,0.00392896,0
2021-09-29,0.0336705,0.0029591
2021-10-04,0,0
2021-10-09,0.00014651,0
2021-10-14,0.413134,0.167561
2021-10-19,0.051545,2.13187e-06
2021-10-24,0.0381034,3.25645e-06
2021-10-29,0.233143,0.0353834
2021-11-03,0.925357,0.632766
2021-11-08,0.0586263,0.00676847
2021-11-13,0.789439,0.376094
2021-11-18,0.00182449,0
2021-11-23,0.0245573,7.73822e-05
2021-11-28,0.0710708,0.00025564
2021-12-03,0.314272,0.158941
2021-12-08,0.336218,0.0890877
2021-12-13,0.585276,0.291487
2021-12-18,0,0
2021-12-23,0.00197544,0
2021-12-28,0,0
