,Date,cf_200,cf_2000
0,2018-01-01,0.9983068501707408,0.993993739960566
1,2018-01-06,0.0,0.0
2,2018-01-08,0.0,0.0
3,2018-01-11,0.9999002654305634,0.9999058602065346
4,2018-01-13,0.1473572666931254,0.13018145811451415
5,2018-01-14,0.29877907164841744,0.2221387295422114
6,2018-01-18,0.0,0.0
7,2018-01-19,0.9822569042383658,0.9348348234522748
8,2018-01-21,0.9999058602065346,0.9999058602065346
9,2018-01-24,0.2831408368845822,0.1834625231142928
10,2018-01-26,0.44994855571059794,0.32894191019753977
11,2018-01-28,0.0,0.0
12,2018-01-31,0.9999058602065346,0.9999058602065346
13,2018-02-02,0.9962512899590793,0.984310746192725
14,2018-02-03,0.9782856272821908,0.9347017810287445
15,2018-02-05,0.9999058602065346,0.9999058602065346
16,2018-02-07,0.9808720267842455,0.8870378561532789
17,2018-02-08,0.9823706173062439,0.9547236238708695
18,2018-02-10,0.993874996082344,0.95592694945529
19,2018-02-12,0.9942953257464433,0.9572660367554708
20,2018-02-15,0.5436967937312129,0.3642277256599895
21,2018-02-17,0.9960498957713424,0.9832030727918739
22,2018-02-18,0.9981668863105109,0.9921980536947583
23,2018-02-20,0.9999058602065346,0.9999058602065346
24,2018-02-22,0.998382878078818,0.999504917199519
25,2018-02-23,0.7056515323765105,0.5969512185132615
26,2018-02-25,0.9607391143603647,0.8613777472031299
27,2018-02-27,0.0007338833880764,0.0
28,2018-02-28,0.015987621499701052,0.0014187582084462
29,2018-03-02,0.988114153300856,0.9300094108745829
30,2018-03-04,0.026113562896863902,0.00207216696402695
31,2018-03-05,0.0,0.0
32,2018-03-07,0.6499015413775922,0.4134221450029663
33,2018-03-09,0.07930910707467059,0.01320789522984005
34,2018-03-10,0.9778937324669097,0.9304928495959239
35,2018-03-12,0.9996831442600944,0.9964374535760367
36,2018-03-14,0.9986052930402868,0.9995262003236348
37,2018-03-15,0.9990544825438554,0.9978973079939741
38,2018-03-17,0.9999058602065346,0.9999058602065346
39,2018-03-19,0.9977843301610703,0.9995282775654419
40,2018-03-20,0.00965370708160066,0.000825187759863
41,2018-03-22,0.8914925811266294,0.8493713862637766
42,2018-03-24,0.02229074776167805,0.00223280381416835
43,2018-03-25,0.9988324477652456,0.9954017745498276
44,2018-03-27,0.9998864339010792,0.9992290477244652
45,2018-03-29,0.9971969340528195,0.9993718674109027
46,2018-03-30,0.9985375678669367,0.9942419614004334
47,2018-04-01,0.9999058602065346,0.9999058602065346
48,2018-04-03,0.9985467116939091,0.9995428328717213
49,2018-04-04,0.2728709856070394,0.1413724574643977
50,2018-04-06,0.9999058602065346,0.9999058602065346
51,2018-04-08,0.9974364913290203,0.9995399608483744
52,2018-04-09,0.9988261750072686,0.9964374626948704
53,2018-04-11,0.9993848215423119,0.9920469641285081
54,2018-04-13,0.99856812391636,0.9995435539747395
55,2018-04-14,0.004569732953504554,0.00040280098946742524
56,2018-04-16,0.0317758301394215,0.0033357484964918
57,2018-04-18,2.971017133657742e-06,0.0
58,2018-04-19,0.999069130054205,1.0000308813371093
59,2018-04-21,0.9997994945159484,0.9983503898507735
60,2018-04-23,0.9484096977844988,0.8833422322905232
61,2018-04-24,0.13621493771341633,0.058989845827930834
62,2018-04-26,0.004531884069300105,3.9940484016502104e-05
63,2018-04-28,0.9038584066573875,0.8072810225553546
64,2018-04-29,0.5091703882182921,0.20544032011690397
65,2018-05-01,0.0,0.0
66,2018-05-03,0.0,0.0
67,2018-05-04,0.3937849556020069,0.05373904640812225
68,2018-05-06,0.9953261271690677,0.9546681555507056
69,2018-05-08,0.0006080212684403,0.0
70,2018-05-09,0.9663284099462783,0.7975916738693807
71,2018-05-11,0.0813183897349347,0.0243638428863014
72,2018-05-13,0.09283380383684205,0.008185729646567
73,2018-05-14,0.9989594035601339,0.9990988797129049
74,2018-05-16,0.5859716731892559,0.13706896008751618
75,2018-05-18,0.8069440643753888,0.49313986255863196
76,2018-05-19,0.00088855995082555,1.8664607028915194e-05
77,2018-05-21,0.9632542341765358,0.8685885822226985
78,2018-05-23,0.9909793965108683,0.9260553154015906
79,2018-05-24,0.4070866889842919,0.18941790687309124
80,2018-05-26,1.9584803048510096e-05,0.0
81,2018-05-28,0.1310379078711068,0.04408412550017475
82,2018-05-29,0.2932229101151333,0.04509206841039825
83,2018-05-31,0.9649712915136219,0.9044930272214493
84,2018-06-02,0.0,0.0
85,2018-06-03,0.0,0.0
86,2018-06-05,0.0,0.0
87,2018-06-07,0.22531774811372166,0.021631353807835572
