,Date,cf_200,cf_2000
0,2018-01-02,0.6323931708738475,0.3665628164657333
1,2018-01-04,0.1214184841544901,0.07998026195051684
2,2018-01-07,0.9958390315351952,0.9598059281080484
3,2018-01-09,0.9635690075595251,0.8977434402994751
4,2018-01-14,0.998895269090776,0.9979022214555712
5,2018-01-17,0.9997426886496037,0.9968444457124035
6,2018-01-22,0.6871118333580225,0.5665599980004439
7,2018-01-24,0.9976501917792182,0.9821950925553917
8,2018-01-27,1.0000272809234296,0.9997269275568732
9,2018-01-29,0.9990040309080773,0.9993127931612709
10,2018-02-03,0.550103745007037,0.40776345925650687
11,2018-02-06,0.12584426549733235,0.0735194110986161
12,2018-02-08,0.9989825123461986,0.999044487937345
13,2018-02-11,0.2813391999794259,0.047238755186306644
14,2018-02-16,0.3923726417970555,0.28525766316456125
15,2018-02-18,0.8155041401900505,0.6796052231176635
16,2018-02-21,0.8957056589323183,0.6643716725635869
17,2018-02-23,0.0,0.0
18,2018-02-26,0.9939392963073249,0.9817083003055697
19,2018-02-28,0.7808652181489697,0.3642334310193513
20,2018-03-03,0.9907682325283553,0.9548208580199226
21,2018-03-05,0.9807335108912728,0.8866123320877397
22,2018-03-08,0.9998406357345608,0.9984790499884215
23,2018-03-10,0.0,0.0
24,2018-03-13,0.9993070317105459,0.9902069744934839
25,2018-03-15,0.9988270372100057,0.9979402639714933
26,2018-03-18,0.23193020381931662,0.07713593353808045
27,2018-03-20,0.29944680301995824,0.06526662201513225
28,2018-03-23,0.002781178223484,0.0007709669040893
29,2018-03-25,0.931281795575572,0.8290535673534524
30,2018-03-28,0.9863411693166757,0.9579288937445005
31,2018-03-30,0.42931894775586305,0.3536729489387719
32,2018-04-02,0.9981517197742544,0.9893521358806505
33,2018-04-04,0.9691504379402434,0.9445997037720983
34,2018-04-07,0.20241380865266106,0.1329561601006223
35,2018-04-09,0.965516645438157,0.919498704467234
36,2018-04-12,0.6422117098774326,0.32830951887544274
37,2018-04-14,0.9922923001522741,0.9712820327303124
38,2018-04-17,0.4423412759489589,0.32453069898290565
39,2018-04-19,0.9993793938196974,0.9995368786943479
40,2018-04-22,0.0100128054867767,0.00482306586414955
41,2018-04-24,0.0,0.0
42,2018-04-27,0.8460501681508592,0.7332900267863427
43,2018-04-29,0.2977313446130968,0.1803585845492752
44,2018-05-02,0.00052122127568555,0.0
45,2018-05-04,0.06317128617230895,0.03933278047465945
46,2018-05-07,0.0,0.0
47,2018-05-09,0.20312977651037975,0.10070491294093045
48,2018-05-12,0.25470402399235503,0.0903247159386292
49,2018-05-14,0.43201949815566537,0.23162238961916343
50,2018-05-17,0.0,0.0
51,2018-05-19,0.00011676569963589425,0.0
52,2018-05-22,1.0000264920917037,0.9997611866781253
53,2018-05-24,0.9993539565777685,0.9996848986047068
54,2018-05-29,0.00025828534723744634,0.0
55,2018-06-01,0.877394143789652,0.8016083812810264
56,2018-06-03,0.9297401221524266,0.8734159125279992
57,2018-06-06,1.4127156853952158e-05,0.0
58,2018-06-08,0.046520366019694795,0.00018976833184124696
59,2018-06-11,0.1288820897020271,0.03387985767347935
60,2018-06-13,0.34751980687283546,0.1308078674161211
61,2018-06-16,0.9918531165333413,0.9469207442792005
62,2018-06-18,0.056492729955030796,0.0275284145640958
63,2018-06-21,0.9148152449180667,0.8196745566040207
64,2018-06-23,0.4645610050755399,0.248879755986414
65,2018-06-26,0.1249978567774494,0.05935933575777945
66,2018-06-28,0.0,0.0
67,2018-07-01,0.08727570031739675,0.0436888206305873
68,2018-07-03,0.7447591222353025,0.551280479850524
69,2018-07-06,1.9441041542135996e-07,0.0
70,2018-07-08,0.5763110199331712,0.50548565788983
71,2018-07-11,0.831914224875439,0.7615443433444875
72,2018-07-13,0.0,0.0
73,2018-07-16,0.9976455486698842,0.9875933951042009
74,2018-07-18,4.4817112938895366e-05,0.0
75,2018-07-21,0.5748797999828893,0.5110723566209687
76,2018-07-23,0.999484142206321,0.999886050029106
77,2018-07-26,0.7927944358357008,0.7023763320603094
78,2018-07-28,0.004668628218513461,0.0002949219899644661
79,2018-07-31,1.0000278537511367,0.999709408582677
80,2018-08-02,0.9995077626713484,0.9998849199729243
81,2018-08-05,0.0,0.0
82,2018-08-07,0.0,0.0
83,2018-08-10,0.07824226603380291,0.03424970073813515
84,2018-08-12,0.08862702805788715,0.028365605098704
85,2018-08-15,0.6935009380880658,0.5643302812204164
86,2018-08-17,0.0,0.0
87,2018-08-20,1.0000215670278463,1.000043146583958
88,2018-08-22,0.16362652929464755,0.09660053404187535
89,2018-08-25,0.9975409581382773,0.9854900106432238
90,2018-08-27,0.04091342972716645,0.0081262423612443
91,2018-08-30,0.6387145370807876,0.3873899105398026
92,2018-09-01,0.38721368443545234,0.1555043427501662
93,2018-09-04,0.3018366915456965,0.2254062410205896
94,2018-09-06,0.9993275236798428,0.9998875032320371
95,2018-09-09,0.9972412139999309,0.9766840540396153
96,2018-09-11,0.0,0.0
97,2018-09-14,1.0000277881611397,1.000043146583958
98,2018-09-16,0.9630566610877609,0.9195238879132204
99,2018-09-19,0.6490761099645204,0.453373948207892
100,2018-09-21,0.45766347609734126,0.37565992648517343
101,2018-09-24,0.998938415402367,0.9925895334352663
102,2018-09-26,0.1047649137793523,0.013552675980856695
103,2018-09-29,0.9871789042496393,0.9588336941508426
104,2018-10-01,0.6928130283451565,0.3548545009195524
105,2018-10-04,0.9999258111307228,0.9988866638260882
106,2018-10-06,0.9992475461907879,0.9994297375343839
107,2018-10-09,0.998469224719593,0.9923158073433701
108,2018-10-11,0.6386576390917535,0.5386592475710813
109,2018-10-14,0.9201025652760134,0.83851088001037
110,2018-10-16,0.0594865965928288,0.015923279922749205
111,2018-10-19,0.03702747959285735,9.97973465829648e-06
112,2018-10-21,0.24089604867003414,0.0520254203737859
113,2018-10-24,0.0,0.0
114,2018-10-26,0.0,0.0
115,2018-10-29,0.0,0.0
116,2018-10-31,0.3538555367587305,0.03184847448243235
117,2018-11-03,0.9186273291346686,0.7883843264596387
118,2018-11-05,0.9991359696896075,0.9931104633113956
119,2018-11-08,0.7324877866702155,0.5928237231178348
120,2018-11-10,0.21767570070566164,0.1285165901417883
121,2018-11-13,0.00015073287542336107,0.0
122,2018-11-15,0.7168358149981464,0.35908442744367797
123,2018-11-18,0.9168992816515997,0.8194893229944042
124,2018-11-20,0.9963122426222533,0.9888044166273303
125,2018-11-23,0.9765243938113235,0.888017723076854
126,2018-11-25,0.9975788046390772,0.9934188833301025
127,2018-11-28,0.3681712268195976,0.25104278839595146
128,2018-11-30,0.15799947969154543,0.06205922741737095
129,2018-12-03,0.961722644940193,0.938703454662878
130,2018-12-05,0.0,0.0
131,2018-12-08,0.9998306725758412,0.9976437363114206
132,2018-12-10,0.7410433382650119,0.6819875145789457
133,2018-12-13,0.357162188819915,0.20802319521423368
134,2018-12-15,0.9975237396327357,0.9895163866382436
135,2018-12-18,0.9999219852584974,0.9986719193460278
136,2018-12-20,0.0,0.0
137,2018-12-23,0.9998334574978046,0.9975940559943687
138,2018-12-25,0.48295470656196837,0.2941958268862162
139,2018-12-28,0.9984948781364955,0.9943962172924218
140,2018-12-30,0.9967152439880984,0.9818466592438337
141,2019-01-02,0.0084927180737781,8.240002864974196e-05
142,2019-01-04,0.9975254688430246,0.9882213764807315
143,2019-01-07,0.9994407961087532,0.9934391689443819
144,2019-01-09,0.6173335024855373,0.40623515197441445
145,2019-01-12,0.0,0.0
146,2019-01-14,0.662323337851019,0.31978422788919003
147,2019-01-17,0.9414784827994491,0.8187166526374382
148,2019-01-19,0.9974940243072972,0.9887355368675947
149,2019-01-22,0.9995875901825069,0.9948226918632037
150,2019-01-24,0.9427719565424723,0.7920566506013192
151,2019-01-27,0.45187003059999264,0.29146637638828127
152,2019-01-29,0.9975414832605418,0.9892164299614246
153,2019-02-01,0.999958932808426,0.9984801372205847
154,2019-02-03,0.9975166613444284,0.9888254386703792
155,2019-02-06,0.9997320742218114,0.9970027686886525
156,2019-02-08,0.6077871823758015,0.4901276679480837
157,2019-02-11,0.4085998196948863,0.1606744583718201
158,2019-02-13,0.997627183524775,0.9908723685543583
159,2019-02-16,0.9998609589982124,0.9980810344462019
160,2019-02-18,0.4516712923537929,0.28148998795828856
161,2019-02-21,0.4733808857646885,0.25616483401495294
162,2019-02-23,0.8516865929823135,0.6891043508278759
163,2019-02-26,0.34819876069166356,0.2805354283551351
164,2019-02-28,0.9343999362032502,0.8908972397420695
165,2019-03-03,0.16897384146363575,0.07341938784179515
166,2019-03-05,0.0576868040280331,0.02859793225783452
167,2019-03-08,0.36747509864962213,0.07296356672787495
168,2019-03-10,0.9974088473232992,0.9883036076967752
169,2019-03-13,0.904040905686156,0.7069635579679725
170,2019-03-15,3.727126895791128e-05,0.0
171,2019-03-18,0.9796968106792756,0.9322581357717263
172,2019-03-20,0.6250557069015936,0.49335035917977443
173,2019-03-23,0.16635855735370014,0.03881669964353615
174,2019-03-25,0.22911213091256544,0.012694951561522751
175,2019-03-28,0.33157187394316845,0.18382775090783504
176,2019-03-30,0.9947317162518332,0.9807508209626308
177,2019-04-02,1.0000303242102524,1.000043146583958
178,2019-04-04,0.7034973924346827,0.42853527517449796
179,2019-04-07,0.716609746457307,0.6383157181038435
180,2019-04-09,0.7773947446986671,0.5737662062795607
181,2019-04-12,1.0000020150449607,0.9996990258780128
182,2019-04-14,0.7584472033491645,0.5098412299414308
183,2019-04-17,0.054899316598807646,0.016121294793229296
184,2019-04-19,0.9657767494927438,0.8950582175009176
185,2019-04-22,0.9997751567818591,0.9968396357483751
186,2019-04-24,0.997091530146477,0.9830831130830948
187,2019-04-27,0.04912091405483715,0.03135136487550035
188,2019-04-29,0.9733836874157307,0.8713601927847336
