Date,cf_200,cf_2000
2018-01-03,0.720564,0.499562
2018-01-13,0.851940,0.401303
2018-01-18,0.729775,0.331500
2018-01-23,0.000000,0.000000
2018-01-28,0.623585,0.157669
2018-02-02,0.916168,0.618346
2018-02-07,0.722862,0.197002
2018-02-12,0.981713,0.883056
2018-02-17,0.635187,0.475490
2018-02-22,0.556905,0.243376
2018-02-27,0.000000,0.000000
2018-03-04,0.060532,0.005812
2018-03-09,0.914976,0.639446
2018-03-14,0.629821,0.077929
2018-03-19,0.679073,0.137372
2018-03-29,0.078024,0.009558
2018-04-03,0.000000,0.000000
2018-04-08,0.121792,0.019505
2018-04-13,0.011518,0.000598
2018-04-18,0.773984,0.281841
2018-04-23,0.710402,0.234101
2018-04-28,0.519582,0.118652
2018-05-03,0.405666,0.215350
2018-05-08,0.772175,0.298188
2018-05-13,0.403939,0.283552
2018-05-18,0.141539,0.052974
2018-05-23,0.684723,0.272201
2018-05-28,0.541657,0.244412
2018-06-02,0.746832,0.363787
2018-06-07,0.741799,0.224720
2018-06-12,0.788149,0.275181
2018-06-17,0.152855,0.012423
2018-06-22,0.651772,0.291216
2018-06-27,0.473211,0.101831
2018-07-07,0.984649,0.863235
2018-07-12,0.521171,0.085057
2018-07-17,0.622780,0.369582
2018-07-22,0.671289,0.140573
2018-07-27,0.785259,0.564624
2018-08-01,0.853020,0.609743
2018-08-06,0.448266,0.257300
2018-08-11,0.150600,0.080583
2018-08-16,0.599763,0.357450
2018-08-21,0.984756,0.931742
2018-08-26,0.652810,0.294840
2018-08-31,0.928082,0.845748
2018-09-05,0.596362,0.129980
2018-09-10,0.772085,0.213093
2018-09-15,0.683735,0.193748
2018-09-25,0.902951,0.514905
2018-09-30,0.805517,0.467325
2018-10-05,0.734197,0.432612
2018-10-10,0.811058,0.246770
2018-10-15,0.999564,0.996868
2018-10-20,0.755992,0.227329
2018-10-25,0.604386,0.069206
2018-10-30,0.723707,0.417555
2018-11-04,0.983238,0.861095
2018-11-09,0.000268,0.000000
2018-11-14,0.849707,0.605434
2018-11-19,0.779912,0.345916
2018-11-24,0.732219,0.267555
2018-11-29,0.842935,0.710930
2018-12-04,0.840749,0.527087
2018-12-09,0.000759,0.000000
2018-12-14,0.170543,0.017293
2018-12-19,0.009598,0.000016
2018-12-24,0.056448,0.003475
2018-12-29,0.814611,0.347510
2019-01-03,0.130201,0.006928
2019-01-08,0.091555,0.008061
2019-01-13,0.602154,0.187843
2019-01-18,0.844912,0.322100
2019-01-23,0.677630,0.351445
2019-01-28,0.000000,0.000000
2019-02-02,0.306767,0.100784
2019-02-07,0.000000,0.000000
2019-02-12,0.928420,0.734124
