Date,cf_200,cf_2000
2018-01-05,0.0386848,0.0139752
2018-01-07,0.314988,0.100174
2018-01-10,0,0
2018-01-12,0.0587674,0.00390167
2018-01-17,0.084469,0.0166383
2018-01-20,0.808592,0.415549
2018-01-25,0.240282,0.167786
2018-01-27,0.300097,0.223312
2018-01-30,0,0
2018-02-01,0.379985,0.059469
2018-02-06,0.783877,0.251872
2018-02-09,0.75322,0.293235
2018-02-11,0.614857,0.386881
2018-02-16,0,0
2018-02-19,0.683844,0.262046
2018-02-21,0.697724,0.264607
2018-02-24,0.677518,0.25524
2018-02-26,0.496175,0.0898803
2018-03-01,0.457266,0.104182
2018-03-03,0.811975,0.309572
2018-03-06,0.709691,0.241144
2018-03-08,0.660083,0.0635639
2018-03-11,0.74667,0.29483
2018-03-13,0.924789,0.496143
2018-03-16,0.993069,0.936605
2018-03-18,0.998227,0.999995
2018-03-21,0.0135433,0.00153644
2018-03-23,0.795366,0.505111
2018-03-26,0.650291,0.329506
2018-03-28,0.88207,0.556904
2018-03-31,0.615963,0.223522
2018-04-02,0.995216,0.967627
2018-04-05,0.855155,0.431666
2018-04-07,0.902755,0.640437
2018-04-10,0.992884,0.942098
2018-04-12,0.997501,0.994302
2018-04-17,0.910384,0.463802
2018-04-20,0.945643,0.746866
2018-04-22,0.875313,0.62299
2018-04-25,0.852478,0.63906
2018-04-27,0.784268,0.444574
2018-05-02,0.994231,0.957744
2018-05-05,0.931413,0.786219
2018-05-07,0.818085,0.31458
2018-05-10,0.999522,0.995648
2018-05-12,0.993002,0.933255
2018-05-15,0.354855,0.113157
2018-05-17,0.672174,0.154829
2018-05-20,0.828579,0.325819
2018-05-22,0.0430558,0.000245702
2018-05-25,0.62542,0.167351
2018-05-30,0.952324,0.679656
2018-06-01,0.869275,0.435143
2018-06-04,0.650049,0.0591983
2018-06-06,0.753387,0.23906
2018-06-09,0.952088,0.763257
2018-06-11,0.537059,0.00758002
2018-06-14,0.598239,0.0360814
2018-06-16,0.601948,0.139986
2018-06-19,0.770316,0.192436
2018-06-21,0.573152,0.190067
2018-06-24,0.79051,0.276173
