Date,cf_200,cf_2000
2018-01-28,0.772623,0.150787
2018-03-24,0.811211,0.499845
2018-05-08,0,0
2018-09-10,0.715099,0.144854
2018-10-20,0.861086,0.678346
2018-10-25,0.334332,0.2071
2018-11-24,0.849149,0.398656
2018-11-29,0.789669,0.196086
2018-12-04,0,0
2018-12-09,0.748991,0.301107
2019-01-03,0.484758,0.261722
2019-02-02,0.000776287,3.69797e-05
2019-02-07,0.73384,0.143769
2019-03-14,0.812775,0.209166
2019-03-24,0.780948,0.203031
2019-04-13,0.0358666,0.00138915
2019-04-28,0.970988,0.711471
2019-05-18,0.692259,0.285558
2019-06-07,0.443465,0.238335
2019-06-17,0,0
2019-06-27,0,0
2019-07-02,0.18278,0.0807762
2019-07-07,0.274373,0.075072
2019-07-12,0.785683,0.407096
2019-07-17,0.0472406,0.0230385
2019-07-27,0.653188,0.14686
2019-08-06,0.30997,0.0293332
2019-08-31,0.874717,0.399066
2019-09-10,0.110759,0.0527223
2019-10-10,0.685512,0.0978484
2019-10-30,0.000703781,0
2019-11-09,0.827665,0.481573
2019-11-19,0.662148,0.165053
2019-11-29,0.354126,0.179951
2020-01-08,0.613535,0.304169
2020-02-07,0.399271,0.043716
2020-02-17,0.850735,0.640539
2020-03-18,0.988614,0.911644
2020-03-28,0.903321,0.513984
2020-04-02,0.942516,0.659779
2020-04-12,0.838838,0.37175
2020-04-17,0.747239,0.319709
2020-04-22,0.824644,0.643381
2020-04-27,0.863898,0.556433
2020-05-02,0.195635,0.0830151
2020-05-07,0.789706,0.308848
2020-05-12,0.000236743,0
2020-05-22,0.0535266,0.0196497
2020-05-27,0.742998,0.154049
2020-06-01,0.944616,0.71644
2020-06-06,0.501885,0.134521
2020-06-11,0.22292,0.153342
2020-06-16,0.811806,0.55052
2020-06-21,0.048419,0.00323562
2020-06-26,0.774666,0.378624
2020-07-01,0.771696,0.187837
2020-07-06,0.0141134,0.000322019
2020-07-11,0.338201,0.0120298
2020-07-16,0.290541,0.12098
2020-07-21,0.297967,0.0675675
2020-07-26,0.546616,0.179276
2020-07-31,0.287375,0.10972
2020-08-05,0.118109,0.0398777
2020-08-10,0.299358,0.0364756
2020-08-15,0.199873,0.0760313
2020-08-20,0,0
2020-08-25,0,0
2020-08-30,0.744126,0.142769
2020-09-04,0.327666,0.126942
2020-09-09,0.278147,0.147737
2020-09-14,0.897567,0.424912
2020-09-19,0.0696558,0.0188113
2020-09-24,0.815142,0.362698
2020-09-29,0.800211,0.352438
2020-10-04,0.0352464,0.011707
2020-10-09,0.249616,0.109037
2020-10-14,0.91941,0.589529
2020-10-19,0.811236,0.295987
2020-10-24,0.558428,0.117416
2020-10-29,0.745602,0.191125
2020-11-03,0.342836,0.135028
2020-11-08,0.611305,0.357292
2020-11-13,0.0772613,0.0200694
2020-11-23,0.70444,0.0803534
2020-11-28,0.0324641,0.00912512
2020-12-03,0.698752,0.254285
2020-12-08,0.858043,0.540844
2020-12-13,0.281814,0.0658906
2020-12-18,0.991949,0.931468
2020-12-23,0.600973,0.196578
2020-12-28,0.750827,0.460411
2021-01-02,0.712772,0.267233
2021-01-07,0.000792851,0
2021-01-12,0.493266,0.183235
2021-01-17,0.781063,0.195612
2021-01-22,0.839238,0.310158
2021-01-27,0.196808,0.0443122
2021-02-01,0.82157,0.230328
2021-02-06,0.665473,0.196222
2021-02-11,0.718563,0.45849
2021-02-16,0.497113,0.238638
2021-02-21,0.703705,0.313814
2021-02-26,0.635099,0.115475
2021-03-03,0.767255,0.184323
2021-03-08,0.656066,0.0319266
2021-03-13,0.916968,0.680019
2021-03-18,0.416411,0.176675
2021-03-23,0.671121,0.523382
2021-03-28,0.398188,0.0853968
2021-04-02,0.943065,0.646138
2021-04-07,0.844417,0.553581
2021-04-12,0.830802,0.204841
2021-04-17,0.842229,0.329043
2021-04-22,0.796154,0.478213
2021-04-27,0.800876,0.315695
2021-05-02,7.70493e-05,0
2021-05-07,0.541993,0.264429
2021-05-12,7.36034e-05,0
2021-05-17,0.877593,0.484733
2021-05-22,0.841941,0.250382
2021-05-27,0.497772,0.306602
2021-06-01,0.843687,0.543067
2021-06-11,0.237265,0.0734289
2021-07-11,0.00176851,0.000134163
2021-07-21,0.473986,0.110534
