Date,cf_200,cf_2000
2018-01-09,0,0
2018-01-14,0,0
2018-01-19,0,0
2018-01-29,0.851958,0.520442
2018-02-08,0.346228,0.0486779
2018-02-13,0,0
2018-02-18,0,0
2018-02-23,0.416999,0.0626684
2018-02-28,0,0
2018-03-05,0,0
2018-03-10,0,0
2018-03-15,0,0
2018-03-20,2.60902e-05,0
2018-03-25,0.178259,0.082726
2018-03-30,0.000904912,0
2018-04-04,0.0541171,0.0264572
2018-04-09,0.0649416,0.0130217
2018-04-14,0,0
2018-04-19,0.360571,0.154662
2018-04-24,0,0
2018-04-29,0.517369,0.40413
2018-05-04,0.345203,0.0706261
2018-05-09,0,0
2018-05-14,8.4121e-05,0
2018-05-19,0.00721448,0
2018-05-24,0,0
2018-05-29,0.43,0.136703
2018-06-03,0.0417798,0
2018-06-08,0.00356634,7.46845e-05
2018-06-13,0.078928,0.017973
2018-06-18,0.00187028,0
2018-06-23,0,0
2018-06-28,0.0452967,0.00583435
2018-07-03,0.202894,0.000128246
2018-07-08,0,0
2018-07-13,0.438332,0.0601061
2018-07-18,0.0837146,0.0193599
2018-07-23,0,0
2018-07-28,0.67135,0.257658
2018-08-02,0,0
2018-08-07,0.142675,0.00140969
2018-08-12,0.0947154,0.0186447
2018-08-17,0.681443,0.261485
2018-08-22,0,0
2018-08-27,0.425716,0.17679
2018-09-01,0.253642,0.0362027
2018-09-06,0.404306,0.03948
2018-09-11,0,0
2018-09-16,0.0106748,2.20293e-05
2018-09-21,0.735515,0.231935
2018-09-26,0.301173,0.211545
2018-10-01,0.368377,0.188353
2018-10-06,0.0284357,4.50929e-05
2018-10-11,0.093804,0.0146484
2018-10-16,0.50424,0.275092
2018-10-21,0.000609909,0
2018-10-26,0,0
2018-10-31,3.69038e-05,0
2018-11-05,0.782717,0.348071
2018-11-10,0.00319097,0
2018-11-15,0.0192367,0.000600379
2018-11-20,0.496637,0.105289
2018-11-25,0.101775,0.0177478
2018-11-30,0.0795603,0.0297805
2018-12-05,0,0
2018-12-10,0.000124018,0
2018-12-15,0,0
2018-12-20,0,0
2018-12-25,0.330885,0.0843573
2018-12-30,0,0
2019-01-04,0,0
2019-01-09,0.14446,0.0122289
2019-01-14,0,0
2019-01-19,0,0
2019-01-24,0.319984,0.0532236
2019-01-29,0.0905,0.0238569
2019-02-03,0.0237444,6.22059e-05
2019-02-08,0.0327033,0.00997682
2019-02-13,0.00371349,0
2019-02-18,0.00992347,2.97972e-05
2019-02-28,0.000336256,0
2019-03-05,0,0
2019-03-10,0,0
2019-03-15,0,0
2019-03-20,0,0
2019-03-25,0.677653,0.0957825
2019-03-30,0,0
2019-04-04,0.131867,0.0271594
2019-04-09,0.156362,0.0611849
2019-04-14,0,0
2019-04-19,0.103096,0.00058978
2019-04-24,0.769547,0.551937
2019-04-29,0.677612,0.452407
2019-05-04,0.0940951,0.00694092
2019-05-09,0.981129,0.883049
2019-05-14,0,0
2019-05-19,0.288808,0.114823
2019-05-24,0.433588,0.149804
2019-05-29,0.499541,0.0319793
2019-06-03,0.475834,0.232652
2019-06-08,0.00661597,0.000363071
2019-06-13,0.998807,0.997856
2019-06-18,0.37567,0.243151
2019-06-23,0,0
2019-06-28,0.0880707,0.00304648
2019-07-03,0.00931641,0
2019-07-08,0.226248,0.107089
2019-07-13,0.288222,0.143662
2019-07-18,0.575109,0.145924
2019-07-23,0,0
2019-07-28,0,0
2019-08-02,0,0
2019-08-07,0.0279719,0.000158704
2019-08-12,0.401327,0.0854569
2019-08-17,0.00203587,0
2019-08-22,0,0
2019-08-27,0.205985,0.0301107
2019-09-01,0.106337,0.00620952
2019-09-06,0.00773561,0
2019-09-11,0.00171909,0
2019-09-16,0,0
2019-09-21,0.337407,0.101256
2019-09-26,0,0
2019-10-01,0.466667,0.100458
2019-10-06,0,0
2019-10-11,0.350891,0.0826398
2019-10-16,0,0
2019-10-21,0,0
2019-10-26,0,0
2019-10-31,0,0
2019-11-05,0,0
2019-11-10,0,0
2019-11-15,0.00212922,0
2019-11-20,0.631806,0.306732
2019-11-25,0.51742,0.421987
2019-11-30,0,0
2019-12-05,0,0
2019-12-10,0.516296,0.357683
2019-12-15,0.112048,0.00950428
2019-12-20,0,0
