,Date,cf_200,cf_2000
0,2018-01-01,0.9998736088885692,0.9996038948861858
1,2018-01-04,0.0,0.0
2,2018-01-06,0.9998908332122995,0.9999047116171923
3,2018-01-09,0.12959470974661927,0.0840158164336718
4,2018-01-11,0.00033897617335938,0.0
5,2018-01-14,3.9781675836447804e-05,0.0
6,2018-01-16,0.47976288422202107,0.27603635881673344
7,2018-01-19,0.9996684603855754,0.9999150085713667
8,2018-01-21,0.0,0.0
9,2018-01-24,0.2810702153564124,0.08411664629475187
10,2018-01-26,0.9998514675169959,0.999625743182549
11,2018-01-29,0.7296121635272014,0.5686698954555001
12,2018-01-31,0.9997566140358278,0.9979503936392407
13,2018-02-05,0.8351524592029304,0.719317394767951
14,2018-02-08,0.9596271776474372,0.896664731244725
15,2018-02-10,0.012176759194525941,0.0025813466310899
16,2018-02-13,0.07925209672651044,0.03776372032771874
17,2018-02-15,0.4750304076508757,0.318033467824576
18,2018-02-18,0.04061280646277094,0.01984458082306266
19,2018-02-20,0.006795469547163483,0.0006272861085087
20,2018-02-23,0.0020840636296772996,0.00012527269906496534
21,2018-02-25,0.0,0.0
22,2018-02-28,0.11755614379632182,0.024580102935901578
23,2018-03-02,0.0005021479414475051,0.0
24,2018-03-05,0.03760135179349368,0.01139026972898198
25,2018-03-07,0.6109517910365794,0.41651370465003207
26,2018-03-10,0.6519564008696482,0.5491373881583949
27,2018-03-12,0.9142229306287415,0.7960285141832093
28,2018-03-15,0.6679940613751916,0.4441725608585593
29,2018-03-17,0.2935378160742833,0.1840316557760643
30,2018-03-20,0.7118506884147762,0.5826163409730817
31,2018-03-22,0.0,0.0
32,2018-03-25,0.012776682925351118,0.00338720419610898
33,2018-03-27,0.0024575548553319457,0.0
34,2018-03-30,0.9991730519797061,0.9956572590181594
35,2018-04-01,0.6854549700499663,0.5037556804337188
36,2018-04-04,0.9173418569315672,0.8839441164374808
37,2018-04-06,0.00014709168228403216,0.0
38,2018-04-09,0.9986913726284544,0.9997898453654448
39,2018-04-11,0.10436166282100542,0.03290342510396154
40,2018-04-14,0.8656508486784737,0.7712211577105973
41,2018-04-16,0.0,0.0
42,2018-04-19,0.6015994664857466,0.44855315542135166
43,2018-04-21,0.9177110507111985,0.7484216623975193
44,2018-04-24,0.9516507260994631,0.8714888370609766
45,2018-04-26,0.9479698552130074,0.8729015826074052
46,2018-04-29,0.8502180369747554,0.68860513008551
47,2018-05-01,0.9764246499140729,0.9406138982277016
48,2018-05-04,0.10741991543736067,0.011506135692088899
49,2018-05-06,0.19525872980980605,0.037975073537434303
50,2018-05-09,0.9290430758001023,0.8367257332366094
51,2018-05-11,0.03340779773285004,0.0003966861222789566
52,2018-05-14,0.40310224640759307,0.25072421743566864
53,2018-05-16,0.7430204060793758,0.5583486864067375
54,2018-05-19,0.0021197207675657725,0.0
55,2018-05-21,0.06323219883954008,0.00780465068983234
56,2018-05-24,0.04922161994893576,0.00345171333698506
57,2018-05-26,0.38577516321367467,0.13790085254250162
58,2018-05-29,0.6598413957830576,0.4297452885434792
59,2018-05-31,0.9949562743596386,0.9769042724083639
60,2018-06-03,0.5934011433436271,0.44614152974740867
61,2018-06-05,0.5239081648728721,0.18807048334347098
62,2018-06-08,0.9295529283235199,0.7289380131903624
63,2018-06-10,0.3692775363376859,0.11271893624232165
64,2018-06-13,0.863451498150463,0.7665199869993662
65,2018-06-15,0.079519139024045,0.009704000151087988
66,2018-06-18,0.3864321513255694,0.2254887529144866
67,2018-06-20,0.5824513504061699,0.2262716700391175
68,2018-06-23,0.00324071977043876,0.0
69,2018-06-25,0.2288653835643634,0.031263698808433646
70,2018-06-28,0.0,0.0
71,2018-06-30,0.00187793858958244,0.0
72,2018-07-03,0.8944582215452476,0.7761520555641035
73,2018-07-05,0.7983910636860336,0.5784511299432165
74,2018-07-08,0.10058582431468335,0.0019223303877534779
75,2018-07-10,0.5182282764434334,0.2199711076308573
76,2018-07-13,0.6695993234511882,0.37069183230764163
77,2018-07-15,0.7557295923375249,0.38055992842384667
78,2018-07-18,0.2798914805131996,0.09026384057607616
79,2018-07-20,0.726588940937326,0.5104489704172683
