,Date,cf_200,cf_2000
0,2018-01-02,0.1727620268880602,0.0646365786438425
1,2018-01-05,1.0003687116271562,0.9997041928339386
2,2018-01-07,0.9944075291262768,0.9617863526967378
3,2018-01-10,0.9906716027970346,0.9685042746582708
4,2018-01-12,0.9990221782162292,0.9908629463113298
5,2018-01-17,1.0002389544413266,0.9984656581586284
6,2018-01-20,0.7906030177722495,0.6168453672318533
7,2018-01-22,1.000372450129509,0.999754195302908
8,2018-01-25,1.0003811733016656,1.0003920772668615
9,2018-01-27,0.8565815862027522,0.7635127613182244
10,2018-01-30,0.9354605662176312,0.8706305377921544
11,2018-02-01,0.931775593476335,0.8936919342663947
12,2018-02-06,1.000141859670906,0.998513054671546
13,2018-02-09,0.5433761607794025,0.3482266360638505
14,2018-02-11,0.0297804485386095,0.0074996470795746
15,2018-02-14,1.0003920772668615,1.0003920772668613
16,2018-02-16,0.7097995850280735,0.4554853436917468
17,2018-02-19,0.861679378078631,0.6902757732833261
18,2018-02-21,0.0314342929516039,0.0049666156474105
19,2018-02-24,1.0000484850768454,0.9960647003176724
20,2018-02-26,0.6590558791655922,0.5246351278972348
21,2018-03-01,0.1671679787572921,0.1205327739703035
22,2018-03-03,1.0003071821092655,0.9986123943759772
23,2018-03-06,0.0,0.0
24,2018-03-08,0.9937289756775776,0.9349041237400616
25,2018-03-11,0.952339647776825,0.8271869963110725
26,2018-03-13,1.0003920772668615,1.0003920772668615
27,2018-03-16,1.0003470099875178,1.000121970471869
28,2018-03-18,0.0569925618433428,0.0230993868663718
29,2018-03-21,1.0003920772668615,1.0003920772668615
30,2018-03-23,0.0319322687953992,0.0021478264122827
31,2018-03-26,0.9186441021293758,0.7697664150437747
32,2018-03-28,0.4973836069903309,0.2614481834731605
33,2018-03-31,0.988611398449946,0.9375123571018256
34,2018-04-02,0.1185723314363274,0.0165967855361058
35,2018-04-05,0.9655244647059528,0.8938308947653704
36,2018-04-07,0.8407730846572042,0.6430284040077235
37,2018-04-10,0.98824655727229,0.9711860813798162
