Date,cf_200,cf_2000
2018-01-02,0.139302,0.0527057
2018-01-04,0,0
2018-01-07,0,0
2018-01-09,0.578951,0.220708
2018-01-12,0.477826,0.201065
2018-01-14,0.36035,0.136285
2018-01-17,0.00398931,0
2018-01-19,0.155285,0.0199047
2018-01-22,0.736734,0.499827
2018-01-24,0.33484,0.0833005
2018-01-27,0.36912,0.120686
2018-01-29,0.734978,0.542162
2018-02-01,0.245373,0.0792385
2018-02-06,0.0649678,0.00817352
2018-02-08,0.167662,0.0625021
2018-02-11,0.0789866,0.00949299
2018-02-13,7.80306e-05,0
2018-02-16,0.705258,0.452555
2018-02-18,0.665203,0.33148
2018-02-21,0.000170488,0
2018-02-23,0,0
2018-02-26,0.883532,0.622884
2018-03-03,0.0213723,0.000281499
2018-03-05,0,0
2018-03-08,0.532399,0.326161
2018-03-10,0.326125,0.0759183
2018-03-13,0,0
2018-03-15,0.362133,0.1557
2018-03-18,0.124095,0.0872175
2018-03-20,0.0386751,0.00600814
2018-03-23,2.19695e-06,0
2018-03-25,0.331865,0.186753
2018-03-28,0.457411,0.102141
2018-03-30,0,0
2018-04-02,0.40644,0.124466
2018-04-04,0,0
2018-04-07,0.237104,0.116335
2018-04-12,0.000723784,0
2018-04-14,0.649194,0.274327
2018-04-17,0.241691,0.0575436
2018-04-19,0.764985,0.47506
2018-04-22,0.913495,0.802252
2018-04-24,0.0812742,0.0264905
2018-04-27,0.533274,0.0223687
2018-04-29,0,0
2018-05-02,0.131278,0.00063523
2018-05-04,0.464006,0.285279
2018-05-07,0.0332969,0.00903728
2018-05-09,0.164591,0.0485272
2018-05-12,0.169221,0.0376442
2018-05-14,0.946736,0.891711
2018-05-17,0.905746,0.817819
2018-05-19,0.23369,0.196551
2018-05-22,0.448329,0.211625
2018-05-24,0.125533,0.00918528
2018-05-27,0.00581712,0.00358422
2018-05-29,0.550666,0.196667
2018-06-01,0.246707,0.163841
2018-06-03,0,0
2018-06-06,0.686273,0.337134
2018-06-08,0.551535,0.201745
2018-06-11,0.238218,0.143864
2018-06-13,0.0311396,0.00410479
2018-06-16,0.92802,0.855231
2018-06-18,0.706035,0.424097
2018-06-21,0.0534412,0.0223116
2018-06-23,0.0321568,0.0048663
2018-06-26,0.0320624,0.0094132
2018-06-28,0.000217367,0
2018-07-01,0.00197163,0
2018-07-03,0.714778,0.582926
2018-07-06,0.230128,0.0684831
2018-07-08,0.944809,0.802528
2018-07-11,0.670562,0.375948
2018-07-13,0.227179,0.000271701
2018-07-16,0.84975,0.48769
2018-07-18,0.10547,0.010782
2018-07-21,0.35778,0.183194
2018-07-23,0.224818,0.0162511
2018-07-26,0.608934,0.0778387
2018-07-28,0.486028,0.298761
2018-07-31,0.230105,0.122879
2018-08-02,0.980645,0.930729
2018-08-05,0.120923,0.0437739
2018-08-07,0.391223,0.0779842
2018-08-10,0.968681,0.887619
2018-08-12,0.415264,0.238754
2018-08-15,0.675427,0.284894
2018-08-17,0.764848,0.38061
2018-08-20,0.681043,0.248125
2018-08-22,0.380711,0.103035
2018-08-25,0.866853,0.538762
2018-08-27,0.865688,0.692826
2018-08-30,0.36968,0.209602
2018-09-01,0.254284,0.0556825
2018-09-04,0.0861416,0.038802
2018-09-06,0.0427901,0.00508376
2018-09-09,0.972742,0.813472
2018-09-11,0.916036,0.690801
2018-09-14,0.231273,0.127837
2018-09-16,0.514487,0.125545
2018-09-19,0.737876,0.648465
2018-09-21,0.444708,0.306336
2018-09-24,0.719598,0.418652
2018-09-26,0.715195,0.501431
2018-09-29,0.580611,0.126727
2018-10-01,0.0731354,0.0231858
2018-10-04,0.561815,0.10676
2018-10-06,0.0139864,2.75483e-05
2018-10-09,0,0
2018-10-11,0.00480966,1.15851e-06
2018-10-14,0.792854,0.620663
2018-10-16,0.128403,0.0246945
2018-10-19,0.964529,0.902632
2018-10-21,0.121674,0.0249269
2018-10-24,0.243206,0.0349365
2018-10-26,0.673739,0.202846
2018-10-29,0.221543,0.0397549
2018-10-31,0.998257,0.996809
2018-11-03,0,0
2018-11-05,0.0913115,0.0363626
2018-11-08,0.394652,0.13639
2018-11-10,0.29039,0.16153
2018-11-13,0.123009,0.0362191
2018-11-15,0,0
2018-11-18,0.130188,0.0665986
2018-11-20,0.367219,0.113809
2018-11-23,0.234813,0.0392088
2018-11-25,0.957884,0.85262
2018-11-28,0.39478,0.182655
2018-11-30,0,0
2018-12-03,0.110407,0.0052805
2018-12-05,0.122389,0.0340976
2018-12-08,0.0334367,0.00455913
2018-12-10,0.73989,0.392858
2018-12-13,0.226616,0.139823
2018-12-15,0.702782,0.520722
2018-12-18,0.281931,0.0861136
2018-12-20,0,0
2018-12-23,0.595816,0.252962
2018-12-25,0.57786,0.339228
2018-12-28,0.0433675,0.00299378
2018-12-30,0.00572007,0
2019-01-02,0,0
2019-01-04,0.830303,0.39582
2019-01-07,0.685046,0.406958
2019-01-09,0,0
2019-01-12,0.373873,0.104081
2019-01-14,0.0941731,0.0162933
2019-01-17,0.319548,0.100503
2019-01-19,0.127433,0.065733
2019-01-22,0.088596,0.000269928
2019-01-24,0.91392,0.723522
2019-01-27,0.484581,0.324734
2019-01-29,0.10399,0.0181084
2019-02-01,0.176818,0.127561
2019-02-03,0.143669,0.0508003
2019-02-06,0.607568,0.334336
2019-02-08,0,0
2019-02-11,0.407373,0.213093
2019-02-13,0,0
2019-02-16,0.531802,0.188099
2019-02-18,0,0
2019-02-21,0.0142106,0.00515767
2019-02-23,0.150502,0.0672303
2019-02-26,0.640372,0.196713
2019-02-28,0.301629,0.147583
2019-03-03,0.169626,0.0387648
2019-03-05,0.429415,0.126213
2019-03-08,0.00315969,0
2019-03-10,0.0256182,0.00889929
2019-03-13,0.920184,0.772155
2019-03-15,0.611065,0.127022
2019-03-18,0.89473,0.697244
2019-03-20,0.011088,0.00468587
2019-03-23,0.307257,0.0286178
2019-03-25,0.0421639,0.00408883
2019-03-28,0.62469,0.355911
2019-03-30,0.206695,0.00486986
2019-04-02,0.00296013,0.000156742
2019-04-04,0.0053891,0
2019-04-07,0.229876,0.0429359
2019-04-09,0.0303993,0.00234368
2019-04-12,0,0
2019-04-14,0.736993,0.335475
2019-04-17,0,0
2019-04-19,0,0
2019-04-22,0.241245,0.0161401
2019-04-24,0.468152,0.18856
2019-04-27,0.324386,0.11062
2019-04-29,0.449493,0.149141
2019-05-02,0.141455,0.0818368
2019-05-04,0.00252749,0
2019-05-07,0.204644,0.0844784
2019-05-09,0.700704,0.605147
2019-05-12,0.75455,0.333544
2019-05-14,0.706915,0.489774
2019-05-17,0.00300058,5.28737e-05
2019-05-19,0.233416,0.14439
2019-05-24,0,0
2019-05-27,0.952921,0.836635
2019-05-29,0.489317,0.198007
2019-06-01,0,0
2019-06-03,0.0970805,0.0303087
2019-06-06,0.0839072,0.00462022
2019-06-08,0.646009,0.383896
2019-06-11,0.844781,0.714179
2019-06-13,0.513202,0.296836
2019-06-16,8.24524e-05,0
2019-06-18,0.158005,0.0145611
2019-06-21,0.533044,0.0995027
2019-06-23,0.346797,0.124645
2019-06-26,0.00851448,0.000463762
2019-06-28,0.849057,0.467519
2019-07-01,0.561426,0.422015
2019-07-03,0.698979,0.254376
2019-07-06,0.661996,0.436372
2019-07-08,0.400412,0.205078
2019-07-11,0.945631,0.842342
2019-07-13,0.261406,0.066851
2019-07-16,0.862756,0.412175
2019-07-18,0.78373,0.429334
2019-07-21,0.767275,0.394297
2019-07-23,0.592524,0.498097
2019-07-26,0.0681239,0.0315156
2019-07-28,0.00165807,0
2019-07-31,0.15675,0.04245
2019-08-02,0.00559632,0.0010098
2019-08-05,0.140217,0.0544678
2019-08-07,0.621432,0.163502
2019-08-10,0.99714,0.973418
2019-08-12,0.751518,0.408848
2019-08-15,0.597609,0.374228
2019-08-17,0.0963348,0.0127468
2019-08-20,0.0339955,0.00386951
2019-08-22,0.00312156,0
2019-08-25,0.783317,0.653756
2019-08-27,0,0
2019-08-30,0.799579,0.651364
2019-09-01,0.562305,0.0387335
2019-09-04,0.203161,0.0698052
2019-09-06,0.187785,0.0482022
2019-09-09,0.337454,0.249497
2019-09-11,0.674635,0.42672
2019-09-14,0.769668,0.307591
2019-09-16,0.132456,0.009771
2019-09-19,0,0
2019-09-21,0.8227,0.259011
2019-09-24,0.520568,0.305242
2019-09-26,0.284239,0.0568723
2019-09-29,0.782027,0.508994
2019-10-01,0,0
2019-10-04,0,0
2019-10-06,0,0
2019-10-09,0.0391758,0.0125371
2019-10-11,0,0
2019-10-14,0.11498,0.0613443
2019-10-16,0.175288,0.0154236
2019-10-19,0.733642,0.28349
2019-10-21,0.0469557,0.00660247
2019-10-24,0.0025986,0
2019-10-26,0.112571,0.0127403
2019-10-29,0.701062,0.433091
2019-10-31,0.711544,0.528393
2019-11-03,0.0235193,0.0127657
2019-11-05,0.107435,0.0112756
2019-11-08,0.0117735,0.00431489
2019-11-10,0.985077,0.934057
2019-11-13,0.0857765,0.00344984
2019-11-15,0.00192651,0.000134551
2019-11-18,0.190504,0.0675663
2019-11-20,0.10285,0.00479228
2019-11-23,0,0
2019-11-25,0.848856,0.423457
2019-11-28,0.606045,0.31388
2019-11-30,0.217293,0.05769
2019-12-03,0.00694385,3.99011e-05
2019-12-05,0.0775599,0.0223456
2019-12-08,0.0710171,0.0122962
2019-12-10,0.158486,0.0607757
2019-12-13,0.301507,0.208601
2019-12-15,0.462682,0.165695
2019-12-18,0.446526,0.186047
2019-12-20,0,0
2019-12-23,0.587737,0.30339
2019-12-25,0.452763,0.132736
2019-12-28,0,0
2019-12-30,0.828098,0.609033
2020-01-02,0.683451,0.462535
2020-01-04,6.94316e-06,0
2020-01-07,0.0375401,0.0150283
2020-01-09,0.00721578,0.000417017
2020-01-12,0.482196,0.113897
2020-01-14,0.560826,0.245999
2020-01-17,0.899007,0.740804
2020-01-19,0.455783,0.274459
2020-01-22,0.571309,0.410714
2020-01-24,0,0
2020-01-27,0,0
2020-01-29,0.595275,0.348032
2020-02-01,0,0
2020-02-03,0.74771,0.382802
2020-02-06,0,0
2020-02-08,0.0138542,0.00123112
2020-02-11,0.121753,0.0880409
2020-02-13,0.166069,0.00905303
2020-02-16,0.031885,0.00374326
2020-02-18,0.00976417,0.000113558
2020-02-21,0.104001,0.0212948
2020-02-23,0.454959,0.269653
2020-02-26,0.718037,0.479149
2020-02-28,0.241542,0.074321
2020-03-02,0.208005,0.0655241
2020-03-04,0.682596,0.217129
2020-03-07,0.0247442,0.00727557
2020-03-09,0.183772,0.0748845
2020-03-12,0.748354,0.547429
2020-03-14,0.865476,0.699366
2020-03-17,0.656015,0.385677
2020-03-19,0.185645,0.0673592
2020-03-22,0.00861173,0.00183957
2020-03-24,0.717577,0.291207
2020-03-27,0.296365,0.150092
2020-03-29,0.363859,0.0662343
2020-04-01,0,0
2020-04-03,0.0929111,0.0321578
2020-04-06,0.0339314,0.00226135
2020-04-08,0.3099,0.110546
2020-04-11,0.334863,0.155347
2020-04-13,0.188627,0.0682861
2020-04-16,0.436475,0.12804
2020-04-18,0,0
2020-04-21,0.604485,0.262054
2020-04-23,0.00493097,0
2020-04-26,0.363718,0.111244
2020-04-28,0.186269,0.0635827
2020-05-01,0.0301475,0.00237535
2020-05-03,0,0
2020-05-06,0.910472,0.736571
2020-05-08,0.252692,0.110469
2020-05-11,0.825882,0.651819
2020-05-13,0.449639,0.221696
2020-05-16,0.133284,0.068893
2020-05-18,0.867209,0.702125
2020-05-21,0.114065,0.0150701
2020-05-23,0,0
2020-05-26,0.101104,0.0586235
2020-05-28,0.673916,0.248324
2020-05-31,0.258517,0.0885871
2020-06-02,0.00466217,0
2020-06-05,0.213947,0.149891
2020-06-07,0.21405,0.139983
2020-06-10,0.0269361,0.00034912
2020-06-12,0.0209425,0
2020-06-15,0.00238787,0
2020-06-17,0,0
2020-06-20,0.00914692,0.000757025
2020-06-22,0.000330181,0
2020-06-25,6.84716e-05,0
2020-06-27,0,0
2020-06-30,0.000338132,0
2020-07-02,0.633994,0.56892
2020-07-05,0.141543,0.0385436
2020-07-07,0.967049,0.817646
2020-07-10,0.96106,0.869461
2020-07-12,0.496431,0.311416
2020-07-15,0.000157235,0
2020-07-17,0.00266322,0
2020-07-20,0.197833,0.163533
2020-07-22,0.957692,0.84029
2020-07-25,0.0559145,0.0187053
2020-07-27,0.787269,0.588061
2020-07-30,0.483155,0.322539
2020-08-01,0.995104,0.981194
2020-08-04,0.0393314,0.0190235
2020-08-06,0.19274,0.0447318
2020-08-09,0.0334434,0.0181601
2020-08-11,0.655441,0.40143
2020-08-14,0.680431,0.376585
2020-08-16,0.000156661,0
2020-08-19,0.383538,0.164307
2020-08-21,0.0631992,0.0146711
2020-08-24,0.0827665,0.0216425
2020-08-26,0.122596,0.0407757
2020-08-29,0.549721,0.427552
2020-08-31,0.989428,0.941969
2020-09-03,1.04159e-06,0
2020-09-05,0.193872,0.0609201
2020-09-08,0.434137,0.061955
2020-09-10,0.800065,0.436936
2020-09-13,0.0886025,0.0132574
2020-09-15,0.716165,0.496546
2020-09-18,0.0704898,0.0108933
2020-09-20,0.140663,0.052365
2020-09-23,0.00194494,0
2020-09-25,0.0668358,0.036982
2020-09-28,0.0112486,0.000774998
2020-09-30,0.208485,0.0581669
2020-10-03,0.56409,0.146595
2020-10-05,0.689064,0.237986
2020-10-08,0.428961,0.218471
2020-10-10,0.592448,0.327464
2020-10-13,0.495479,0.20541
2020-10-15,0.166736,0.0432998
2020-10-18,0.136694,0.0161535
2020-10-20,0.510531,0.263998
2020-10-23,0.733017,0.373829
2020-10-25,0.940074,0.689059
2020-10-28,0.716839,0.42419
2020-10-30,0,0
2020-11-02,0.0895376,0.016034
2020-11-04,0.0222524,0.00405858
2020-11-07,0.357134,0.076039
2020-11-09,0,0
2020-11-12,0.496608,0.214005
2020-11-14,0,0
2020-11-17,0.67504,0.239165
2020-11-19,0.140067,0.00017774
2020-11-22,0.34471,0.0887943
2020-11-24,0.546853,0.185201
2020-11-27,0.361328,0.145204
2020-11-29,0.308183,0.00726634
2020-12-02,0.00178284,0
2020-12-04,0.0717422,0.000107822
2020-12-07,0.0050377,0.00179325
2020-12-09,0.000756337,0
2020-12-12,0.662542,0.455659
2020-12-17,0.345259,0.281147
2020-12-19,0.00115223,0
2020-12-22,0.487648,0.196471
2020-12-24,0.00379831,0
2020-12-27,0.00621023,0.000349077
2020-12-29,0.00021694,0
2021-01-01,0.393675,0.0974815
2021-01-03,0,0
2021-01-06,0.611397,0.205723
2021-01-08,0.443561,0.212541
2021-01-11,0.00597313,0.000101333
2021-01-13,0.417127,0.18781
2021-01-16,0.206623,0.0315913
2021-01-18,0,0
2021-01-21,0.904636,0.660645
2021-01-23,0,0
2021-01-26,0,0
2021-01-28,0.680267,0.366242
2021-01-31,0,0
2021-02-02,0.427062,0.243051
2021-02-05,0.00357047,2.65194e-05
2021-02-07,0.207636,0.0441534
2021-02-10,0.520292,0.282984
2021-02-12,0.558335,0.193758
2021-02-15,0.664382,0.344422
2021-02-17,0.221804,0.0379139
2021-02-20,0.285542,0.078582
2021-02-22,0.000396866,0
2021-02-25,0.0175978,0.00349248
2021-02-27,0.912485,0.795157
2021-03-02,0.000569166,0
2021-03-04,0.885989,0.841757
2021-03-07,3.27172e-07,0
2021-03-09,0,0
2021-03-12,0.0823097,0.023727
2021-03-14,0.0986448,0.0386008
2021-03-17,0.453058,0.378168
2021-03-19,0.091297,0.0161283
2021-03-22,0.000280005,0
2021-03-24,0.457221,0.276251
2021-03-27,0.0267596,0.000620822
2021-03-29,0,0
2021-04-01,0.846072,0.562334
2021-04-03,0,0
2021-04-06,0.257892,0.00446258
2021-04-08,0.33649,0.0451564
2021-04-11,0.261848,0.174772
2021-04-13,0.464077,0.199794
2021-04-16,0,0
2021-04-18,0.864141,0.557251
2021-04-21,0,0
2021-04-23,0.455431,0.102138
2021-04-26,0.0107457,0.000753697
2021-04-28,0.0305173,0.00147387
2021-05-01,0,0
2021-05-03,0.152019,0.028396
2021-05-06,0.0602755,0.037607
2021-05-08,0.443958,0.159838
2021-05-11,0.559403,0.323601
2021-05-13,0.182918,0.0379648
2021-05-16,0,0
2021-05-18,0,0
2021-05-21,0.0240845,0.00467589
2021-05-23,0.847447,0.514701
2021-05-26,0.0663536,0.0111737
2021-05-28,0.066288,0.014905
2021-05-31,0,0
2021-06-02,0.616885,0.411918
2021-06-05,0.869705,0.558151
2021-06-07,0.143215,0.0554963
2021-06-10,0.122201,0.0836939
2021-06-12,0.987838,0.950748
2021-06-15,0.614768,0.42318
2021-06-17,0.654056,0.291189
2021-06-20,0.910733,0.650378
2021-06-22,0,0
2021-06-25,0.31101,0.114068
2021-06-27,0.925989,0.590665
2021-06-30,0.0444539,0.00818923
2021-07-02,0.274962,0.0578269
2021-07-05,0.0506935,0.0109004
2021-07-07,0.0114626,0.000206586
2021-07-10,0.237228,0.0753175
2021-07-12,0.725315,0.0874601
2021-07-15,0.0171379,0.000484365
2021-07-17,0.874483,0.619854
2021-07-20,0.579089,0.305009
2021-07-22,0.81383,0.432633
2021-07-25,0.0706605,0.000119827
2021-07-27,0.011239,0.000370404
2021-07-30,0.925455,0.655687
2021-08-01,0.000100006,0
2021-08-04,0.85215,0.768512
2021-08-06,0.815237,0.321566
2021-08-09,0.437719,0.197584
2021-08-11,0,0
2021-08-14,0.181546,0.0602161
2021-08-16,0.37375,0.0534445
2021-08-19,0.738514,0.178813
2021-08-21,0.710722,0.242122
2021-08-24,0.859751,0.443489
2021-08-26,0.0360521,0.00152979
2021-08-29,0.676801,0.450817
2021-08-31,0.503897,0.24316
2021-09-03,0,0
2021-09-05,0.00686628,0
2021-09-08,0.0671909,0.0106661
2021-09-10,0.0632465,0.00857545
2021-09-13,0.000620175,0
2021-09-15,0.109636,0.044778
2021-09-18,0.487568,0.25875
2021-09-20,0.959262,0.716321
2021-09-23,0.493444,0.2335
2021-09-25,0.00303794,1.60155e-05
2021-09-28,0.256081,0.151309
2021-09-30,0.539303,0.269449
2021-10-03,0.261487,0.138498
2021-10-05,0.279662,0.0276327
2021-10-08,0.916871,0.815441
2021-10-10,0,0
2021-10-13,0.109368,0.0216264
2021-10-15,0.00250397,0
2021-10-18,0.24119,0.121435
2021-10-20,0.482345,0.367172
2021-10-23,0.697547,0.296828
2021-10-25,0.578508,0.26804
2021-10-28,3.80792e-05,0
2021-10-30,0,0
2021-11-02,0,0
2021-11-04,0.00121672,0
2021-11-07,0.134569,0.0231065
2021-11-09,0.0179681,4.86857e-05
2021-11-12,0.000122573,0
2021-11-14,0.152226,0.0206877
2021-11-17,0.0287765,0.00474681
2021-11-19,0.00108735,0
2021-11-22,0.0149656,0.00316003
2021-11-24,0,0
2021-11-27,0.553995,0.316792
2021-11-29,0.818057,0.659163
2021-12-02,0.00769698,0.00118928
2021-12-04,0.80193,0.418992
2021-12-07,0.164564,0.0485307
2021-12-09,0.397732,0.230667
2021-12-12,0.43164,0.144145
2021-12-14,0.149696,0.0501839
2021-12-17,0.432813,0.0983714
2021-12-19,0.000839126,0
2021-12-22,0.292398,0.0390475
2021-12-24,0,0
2021-12-27,0.0126707,0.000319956
2021-12-29,0.630687,0.271781
