,Date,cf_200,cf_2000
0,2018-01-01,1.1519059940756122e-05,0.0
1,2018-01-04,0.010182048314394239,0.002528765636376167
2,2018-01-06,0.018596576790227616,0.0026448735873728494
3,2018-01-09,0.0038302663434722508,1.4835490978577182e-05
4,2018-01-11,1.9955955184335793e-05,0.0
5,2018-01-14,0.0005477013306681394,0.0
6,2018-01-16,0.6375419256128858,0.32314128750147086
7,2018-01-19,0.35973198638423926,0.12475948132042501
8,2018-01-21,0.3643272415422567,0.1996989201758099
9,2018-01-24,0.0,0.0
10,2018-01-26,0.017929790123470825,0.009427427209556366
11,2018-01-29,0.0016518960626794095,0.0
12,2018-01-31,0.20610371296402477,0.09950127447381461
13,2018-02-03,0.6337743265428257,0.4089662956393872
14,2018-02-05,0.020208593663926213,0.00500554647068735
15,2018-02-08,0.510780088924316,0.32715063601846256
16,2018-02-10,0.6776604247604094,0.5015828033607671
17,2018-02-13,0.21238965778187466,0.06333193754879726
18,2018-02-15,0.2761493389371372,0.14821687929391458
19,2018-02-18,0.0005417914655857387,0.0
20,2018-02-20,0.3201418460169088,0.19645766192405165
21,2018-02-23,0.6653534544673714,0.4818065881705578
22,2018-02-25,0.0,0.0
23,2018-02-28,0.1109399442844684,0.031570795309622236
24,2018-03-02,0.11513545974217793,0.06132913216840619
25,2018-03-05,0.047461536940908045,0.0106645494996256
26,2018-03-07,0.3324227139320761,0.12753756715933073
27,2018-03-10,0.4769664680072032,0.2701886163639417
28,2018-03-12,0.9258408885969264,0.8041192487032341
29,2018-03-15,0.0007216204484989461,0.0
30,2018-03-17,0.001402384119480981,0.0
31,2018-03-20,0.2429697997897473,0.1699372616430296
32,2018-03-22,0.0,0.0
33,2018-03-25,0.16622813307030038,0.05101209461669479
34,2018-03-27,0.3601640846857486,0.20219035626628534
35,2018-03-30,0.00014396262748233248,0.0
36,2018-04-01,0.8760771768056035,0.7918461473404356
37,2018-04-04,0.9791032682989718,0.9156668834830296
38,2018-04-06,0.9998520392945468,0.9999142698255693
39,2018-04-09,0.3410433266649646,0.16300387957100423
40,2018-04-11,0.8779845868384201,0.7910002919011535
41,2018-04-14,0.9898448927992006,0.9533545504889235
42,2018-04-16,0.9997421697867194,0.9983430609019751
43,2018-04-19,0.6935233424481714,0.30846874241928085
44,2018-04-21,0.0008880183740960466,0.0
45,2018-04-24,0.80866285049839,0.5837941532602304
46,2018-04-26,0.9904677149424543,0.9709270307113301
47,2018-04-29,0.9954966029129436,0.9792550390668339
48,2018-05-01,0.5416053105078797,0.4062093303177386
49,2018-05-04,0.7490998636284972,0.578582287337645
50,2018-05-06,0.006648227179889433,0.002105346282294208
51,2018-05-09,0.10842823799859591,0.006547080278049833
52,2018-05-11,0.003209791653721704,0.0
53,2018-05-14,0.9543785429427393,0.882231695355371
54,2018-05-16,0.9788345895451424,0.9244443392753364
55,2018-05-19,0.13592889516090767,0.05387512206052608
56,2018-05-21,0.3334840804576023,0.07383121231663149
57,2018-05-24,0.7011026790501047,0.43099218888628926
58,2018-05-26,0.6542663384496175,0.394210039225751
59,2018-05-29,0.0042941604504343565,2.4537878140971096e-07
60,2018-05-31,0.029608997149266597,0.0003699424652554495
61,2018-06-03,0.8560643766983103,0.665195930634407
62,2018-06-05,0.8716698324161986,0.781863683164957
63,2018-06-08,0.7192648888463268,0.44225527327342645
64,2018-06-10,0.9438535316248843,0.8142305400491349
65,2018-06-13,0.9952769216729535,0.9737378833175973
66,2018-06-15,0.07923768403497053,0.018651869906772655
67,2018-06-18,0.0182928087912834,5.829588137246606e-05
68,2018-06-20,0.013642270561087454,4.7497950553536215e-05
69,2018-06-23,0.538057481780379,0.2374163623012927
70,2018-06-25,0.11478666735852859,0.031961704452009736
71,2018-06-28,0.779405622900287,0.5499762756412325
72,2018-06-30,0.8728525559835821,0.6718444454167182
73,2018-07-03,0.05233310531940082,0.015701387234703032
74,2018-07-05,0.00374078394150505,0.0
75,2018-07-08,0.9604820413528738,0.8561827490870418
76,2018-07-10,0.8729063641510327,0.7757988826809745
77,2018-07-13,0.050800247389467874,0.0074456093851898
78,2018-07-15,0.09964993274643687,0.008384763720198833
79,2018-07-18,0.8586932715266334,0.6834476142373468
80,2018-07-20,0.4544911441658923,0.16777535839095695
81,2018-07-23,0.6203454229316584,0.3096099866578815
82,2018-07-25,0.7422073766194407,0.5041504440177996
83,2018-07-28,0.15066718216826142,0.013067302927559121
84,2018-07-30,0.37503541365059073,0.15473007694741017
85,2018-08-02,0.2182347090181135,0.04308122673356212
86,2018-08-04,0.014098890057384633,0.0005735556058641
87,2018-08-07,0.1769200545758937,0.02112931993914215
88,2018-08-09,0.228397323574307,0.020977105282968315
89,2018-08-12,0.06997017373742455,0.0037507980412489726
90,2018-08-14,0.910362883290382,0.7329096680132596
91,2018-08-17,0.994655831350173,0.9730916516836025
92,2018-08-19,0.6185339976856281,0.23532926160255577
93,2018-08-22,0.41934056504509853,0.1491670798008841
94,2018-08-24,0.8897672761047802,0.7373196667700251
95,2018-08-27,0.9944028732192165,0.9755042776677111
96,2018-08-29,0.7802440332396725,0.7177154081300063
97,2018-09-01,0.9584630035768092,0.8354962508455769
98,2018-09-03,0.2680786979902839,0.057427198432340586
99,2018-09-06,0.5250485872886713,0.28763022671473876
100,2018-09-08,0.704952666163207,0.43334229382281847
101,2018-09-11,0.4150023548642752,0.1764818375001983
102,2018-09-13,0.9314575635658301,0.8714745019515279
103,2018-09-16,0.4117943238337735,0.17443862565044063
104,2018-09-18,0.21609908647963108,0.09955229021948146
105,2018-09-21,0.5790231960218079,0.40839518931764424
106,2018-09-23,0.9267418799422105,0.7268666131021311
107,2018-09-26,0.007451681282563333,4.544765740871935e-05
108,2018-09-28,0.3122795387243185,0.2636607684486686
109,2018-10-01,0.7331334647400016,0.515061501708535
110,2018-10-03,0.7815639085149607,0.5606128404154368
111,2018-10-06,0.2706045671356364,0.13642762955738982
112,2018-10-08,0.9998856262988897,0.9999143219997083
