Date,cf_200,cf_2000
2018-01-02,0.0931663,0.00722289
2018-01-07,0.742675,0.318166
2018-01-10,0.481953,0.263553
2018-01-15,1.81191e-06,0
2018-01-17,0.621506,0.427291
2018-01-20,0.885575,0.714148
2018-01-22,0.987095,0.933065
2018-01-27,0.869002,0.667463
2018-01-30,0.808568,0.481856
2018-02-04,0.768624,0.684723
2018-02-06,0,0
2018-02-09,0.805736,0.461808
2018-02-11,0.999186,0.999671
2018-02-14,0.99314,0.980879
2018-02-16,0,0
2018-02-19,0.974555,0.924984
2018-02-21,0,0
2018-02-24,0.996812,0.986711
2018-02-26,0.757006,0.499522
2018-03-01,0.92109,0.81035
2018-03-03,0.999215,0.999942
2018-03-06,0.999888,0.999487
2018-03-08,0.673286,0.574152
2018-03-11,0.909757,0.635225
2018-03-13,0.871265,0.741126
2018-03-16,0.000909972,1.16649e-06
2018-03-18,0.99911,0.997343
2018-03-21,0.977592,0.96023
2018-03-23,0.0273731,0.000500504
2018-03-26,0.999881,0.999432
2018-03-28,0.430568,0.382158
2018-03-31,0.802853,0.673902
2018-04-02,0.125942,0.0607136
2018-04-05,0.792799,0.642251
2018-04-07,0.8143,0.633435
2018-04-10,0.969719,0.910102
2018-04-12,0.999308,0.999945
2018-04-15,0.852448,0.833168
2018-04-17,0.999326,0.999503
2018-04-20,0.999375,0.994215
2018-04-22,0.0168425,0.000602578
2018-04-25,0.458497,0.364044
2018-04-27,0.998213,0.992782
2018-04-30,0.999891,0.999506
2018-05-02,0.00175068,0.000608295
2018-05-05,0.99989,0.999498
2018-05-07,0.0603422,0.0254971
2018-05-10,0.0905808,0.0215499
2018-05-12,0.0666879,0.00206222
2018-05-15,0.210891,0.0602287
2018-05-17,0,0
2018-05-20,0.999933,0.999933
2018-05-22,0.796578,0.628164
2018-05-25,0.0813696,0.0285612
2018-05-30,0.0720616,0.0116779
2018-06-01,0.961388,0.90973
2018-06-04,0.997982,0.981537
2018-06-06,0.278853,0.12062
2018-06-09,0.133267,0.11856
2018-06-11,0.0161046,0.00204376
2018-06-14,0.999877,0.999434
2018-06-16,0,0
2018-06-19,0.0804871,0.0281622
2018-06-21,0.673354,0.532447
2018-06-24,0.000358116,0
2018-06-26,0.973242,0.925071
2018-06-29,0.0104806,0.000933551
2018-07-01,0.999517,0.999945
2018-07-04,0.999896,0.999664
2018-07-06,0.427894,0.279159
2018-07-09,0.0160845,0.00735263
2018-07-11,0.999473,0.999945
2018-07-14,0,0
2018-07-16,0.626483,0.48071
2018-07-19,0.0172629,0.000819464
2018-07-21,0.100305,0.0535811
2018-07-24,0.0453368,0.0113768
2018-07-26,0.0379831,0.0231525
2018-07-29,0.910217,0.848554
2018-07-31,0.935164,0.899827
2018-08-03,0.9908,0.962701
2018-08-05,0.0543188,0.0278565
2018-08-08,0.999885,0.999477
2018-08-10,0.669575,0.469603
2018-08-13,0.670026,0.58541
2018-08-15,0.415436,0.258491
2018-08-18,0.270371,0.0900861
2018-08-20,0.99841,0.993669
2018-08-23,0.501199,0.339421
2018-08-25,3.8985e-06,0
2018-08-28,0.0974747,0.0553018
2018-08-30,0.998329,0.992772
2018-09-02,0.999709,0.997693
2018-09-04,0,0
2018-09-07,0.0959328,0.00758674
2018-09-09,0.999376,0.999945
2018-09-12,0.999907,0.999933
2018-09-14,0.0679942,0.0123724
2018-09-17,0.99637,0.978436
2018-09-19,0.00429684,0
2018-09-22,0.205616,0.0301667
2018-09-24,0.195658,0.0191395
2018-09-27,0,0
2018-09-29,0.975574,0.882837
2018-10-02,0.928042,0.635221
2018-10-04,0.99787,0.984138
2018-10-07,0.102172,0.0737063
2018-10-09,0.0772936,0.00205159
2018-10-12,0.538079,0.400692
2018-10-14,0.220313,0.132404
2018-10-17,0.254308,0.105265
2018-10-19,0.759395,0.612504
2018-10-22,6.92211e-05,0
2018-10-24,0.234302,0.10007
2018-10-27,0.58278,0.217911
2018-10-29,0.297512,0.040701
2018-11-01,0.971151,0.753249
2018-11-03,0.214072,0.0874383
2018-11-06,0.999907,0.999528
2018-11-08,0.592569,0.504761
2018-11-11,9.99893e-05,0
2018-11-13,0.998141,0.991334
2018-11-16,0.124465,0.0888424
2018-11-18,0.149803,0.0763585
2018-11-21,0.0194397,0.00219829
2018-11-23,0.998209,0.991938
2018-11-26,0.999929,0.999933
2018-11-28,0.745624,0.353508
2018-12-01,0.947331,0.811101
2018-12-03,0.998141,0.991314
2018-12-06,0.934701,0.865518
2018-12-08,0.967613,0.894381
2018-12-11,0.273043,0.164126
2018-12-13,0,0
2018-12-16,0.0561888,0.00607731
2018-12-18,0.997941,0.99004
2018-12-21,0.999933,0.999933
2018-12-23,0.475334,0.370204
2018-12-26,0.0978404,0.0150904
2018-12-28,0.986951,0.976553
2018-12-31,0.840677,0.616679
2019-01-02,0.119056,0.016689
2019-01-05,0.716999,0.177504
2019-01-07,0.637188,0.348521
2019-01-10,0.999933,0.999933
2019-01-12,0.448233,0.122439
2019-01-15,0.0273532,0.00338652
2019-01-17,0.696401,0.62863
2019-01-20,0.993747,0.973266
2019-01-22,0.943478,0.776911
2019-01-25,0.386304,0.283964
2019-01-27,0.746898,0.586529
2019-01-30,0.989197,0.931372
2019-02-01,0.992908,0.958528
2019-02-04,0.999517,0.997205
2019-02-06,0.767953,0.662729
2019-02-09,0.327458,0.154111
2019-02-11,0.140787,0.00582138
2019-02-14,0.78368,0.622793
2019-02-16,0.998019,0.990437
2019-02-19,0.9751,0.871751
2019-02-21,0.524118,0.366749
2019-02-24,4.91313e-06,0
2019-02-26,0.0751603,0.0227571
2019-03-01,0.00114926,0
2019-03-03,0.669565,0.588871
2019-03-08,0.997958,0.989717
2019-03-11,0.999907,0.999611
2019-03-13,0.0126313,0.000231894
2019-03-16,0.595681,0.403487
2019-03-18,0.412728,0.129276
2019-03-21,0.020939,0.00920377
2019-03-23,0.35969,0.0866282
2019-03-26,0.999905,0.999677
2019-03-28,0.986563,0.950108
2019-03-31,0.9999,0.999664
2019-04-02,0.998343,0.992868
2019-04-05,0.290306,0.161677
2019-04-07,0,0
2019-04-10,0.909082,0.82707
2019-04-12,0.0348672,0.015268
2019-04-15,0.352974,0.269617
2019-04-17,0.969929,0.913695
2019-04-20,0.999903,0.999703
2019-04-22,0.998399,0.993579
2019-04-25,0.900678,0.791721
2019-04-27,0,0
2019-04-30,0.000777892,0
2019-05-02,0.517909,0.429536
2019-05-05,0.999895,0.999537
2019-05-07,0.996822,0.989927
2019-05-10,0.999782,0.998412
2019-05-12,0.980017,0.940775
2019-05-15,0.979856,0.953278
2019-05-17,0.389722,0.249664
2019-05-20,0.99991,0.999933
2019-05-22,0.288903,0.191774
2019-05-25,0.991869,0.98203
2019-05-27,4.25837e-05,0
2019-05-30,0.00591128,0.00338905
2019-06-01,0.151558,0.0916918
2019-06-04,0.0111418,0.00217656
2019-06-06,0.01431,0.00176509
2019-06-09,0.999576,0.996656
2019-06-11,0.998116,0.98946
2019-06-14,0,0
2019-06-16,0.998094,0.991292
2019-06-19,0.999903,0.999777
2019-06-21,0.630387,0.550287
2019-06-24,0.0321074,0.0120148
2019-06-26,0.454698,0.24995
2019-06-29,0.987128,0.978905
2019-07-01,0.369254,0.228422
2019-07-04,0.971539,0.960619
2019-07-06,0.768052,0.604233
2019-07-09,0.999895,0.999642
2019-07-11,0.998767,0.997368
2019-07-14,0.0418062,0.00433447
2019-07-16,0,0
2019-07-19,0,0
2019-07-21,0.330147,0.237003
2019-07-24,0.999896,0.999568
2019-07-26,0.998816,0.996434
2019-07-29,0.673714,0.550147
2019-07-31,0.658784,0.624038
2019-08-03,0.838349,0.758114
2019-08-05,0.808669,0.713831
2019-08-08,0.999904,0.999637
2019-08-10,0.0765239,0.0343639
2019-08-13,0.999895,0.99955
2019-08-15,0.996714,0.974423
2019-08-18,0.0820598,0.0101499
2019-08-20,0.427326,0.202104
2019-08-23,1.97003e-05,0
2019-08-25,0.998854,0.996791
2019-08-28,0.0774273,0.059749
2019-08-30,0.321181,0.158278
2019-09-02,0.132124,0.0319239
2019-09-04,0.0328932,0.00844455
2019-09-07,0.000276735,0
2019-09-09,0.6118,0.415869
2019-09-12,0.00273646,0.000220868
2019-09-14,0.543992,0.375993
2019-09-17,0.166899,0.0154058
2019-09-19,0.0083933,0.000280728
2019-09-22,0.999899,0.99959
2019-09-24,0.484974,0.432672
2019-09-27,0.00687105,0.000728292
2019-09-29,0.708064,0.390303
2019-10-02,0.985308,0.933296
2019-10-04,0.996927,0.98689
2019-10-07,0.053569,0.0107881
2019-10-09,0.824169,0.658906
2019-10-12,0.584151,0.275251
2019-10-14,0.998336,0.993638
2019-10-17,0.917324,0.802344
2019-10-19,0.982204,0.94509
2019-10-22,0.99436,0.985824
2019-10-24,0.995823,0.97988
2019-10-27,0.00383024,8.0604e-06
2019-10-29,0.603192,0.247992
2019-11-01,0.332021,0.0919198
2019-11-03,0,0
2019-11-06,0.254589,0.0925324
2019-11-08,0.923383,0.789597
2019-11-11,0.960228,0.867372
2019-11-13,0.92674,0.755265
2019-11-16,0.01167,0.00531927
2019-11-18,0.924425,0.690029
2019-11-21,0.992755,0.962408
2019-11-23,0.589394,0.354027
2019-11-26,0.447124,0.229729
2019-11-28,0,0
2019-12-01,0.813135,0.767451
2019-12-03,0,0
2019-12-06,0.723298,0.592797
2019-12-08,0.988155,0.941653
2019-12-11,0.121341,0.0693797
2019-12-13,0.0385928,0.0013142
2019-12-16,0.261695,0.0751943
2019-12-18,0.150816,0.0426341
2019-12-21,0.834439,0.756008
2019-12-23,0.498065,0.473223
2019-12-26,0.341216,0.177256
2019-12-28,0.997972,0.990119
2019-12-31,0.998305,0.995513
2020-01-02,0.952054,0.875541
2020-01-05,0.143703,0.0314903
2020-01-07,0.996939,0.977596
2020-01-10,0.926811,0.853348
2020-01-12,0.997855,0.989692
2020-01-15,0.217238,0.0164363
2020-01-17,0.99779,0.987346
2020-01-20,0.494963,0.336479
2020-01-22,0.997862,0.989466
2020-01-25,0.998234,0.99307
2020-01-27,0.519461,0.341807
2020-01-30,0,0
2020-02-01,0.991703,0.970297
2020-02-04,0.891522,0.620032
2020-02-06,9.58306e-05,0
2020-02-09,0.549287,0.431409
2020-02-11,0.943092,0.855447
2020-02-14,0.0686671,0.0122825
2020-02-16,0.908545,0.713311
2020-02-19,0.558419,0.226524
2020-02-21,0.997935,0.989201
2020-02-24,0.703596,0.566355
2020-02-26,0.167063,0.0682659
2020-02-29,0.999916,0.999933
2020-03-02,0.956444,0.843592
2020-03-05,0.27066,0.233981
2020-03-07,0.996464,0.981064
2020-03-10,0.921944,0.853167
2020-03-12,9.85969e-06,0
2020-03-15,0.915685,0.769002
2020-03-17,0.018303,0.00180501
2020-03-20,0.637133,0.540812
2020-03-22,0.397993,0.207574
2020-03-25,0.84928,0.525854
2020-03-27,0.997966,0.990603
2020-03-30,0.99993,0.999933
2020-04-01,0.997939,0.991375
2020-04-04,0.999925,0.999933
2020-04-06,0.998018,0.991072
2020-04-09,0.999933,0.999933
2020-04-11,0.998137,0.991819
2020-04-14,0.619023,0.4432
2020-04-16,0.281605,0.186805
2020-04-19,0.596078,0.47992
2020-04-21,0.998403,0.994273
2020-04-24,0.993416,0.965821
2020-04-26,0,0
2020-04-29,0.975556,0.917835
2020-05-01,0.122184,0.0939443
2020-05-04,5.8886e-06,0
2020-05-06,0.0132377,0.00113281
2020-05-09,0.958883,0.884365
2020-05-11,0.995088,0.980961
2020-05-14,0,0
2020-05-16,0.993086,0.964622
2020-05-19,0.348268,0.250771
2020-05-21,0.998977,0.997268
2020-05-24,0.16336,0.0942401
2020-05-26,0.115323,0.0486911
2020-05-29,0.290776,0.0994169
2020-05-31,0.0179736,0.00285669
2020-06-03,0.998438,0.988655
2020-06-05,0,0
2020-06-08,0.0437888,0.0265998
2020-06-10,0.482447,0.351753
2020-06-13,0.99927,0.994706
2020-06-15,0,0
2020-06-18,0,0
2020-06-20,0.000463581,0
2020-06-23,0.884113,0.790589
2020-06-25,0.360039,0.254567
2020-06-28,0.233284,0.113539
2020-06-30,0,0
2020-07-03,0.915697,0.869188
2020-07-05,0.00642656,0.000431283
2020-07-08,0.82744,0.727416
2020-07-10,0.998099,0.991964
2020-07-13,0.895647,0.870187
2020-07-15,0.630475,0.518439
2020-07-18,0.581352,0.478813
2020-07-20,0,0
2020-07-23,0.461336,0.28228
2020-07-25,0.602773,0.531774
2020-07-28,0.999925,0.999933
2020-07-30,0,0
2020-08-02,0.876589,0.821654
2020-08-04,0.998706,0.996375
2020-08-07,0.999933,0.999933
2020-08-09,0,0
2020-08-12,0,0
2020-08-14,0.851969,0.702876
2020-08-17,0.00610564,0.00381438
2020-08-19,0.998738,0.996036
2020-08-22,0.999814,0.998817
2020-08-24,0.494176,0.315047
2020-08-27,0.325498,0.190555
2020-08-29,0.998607,0.994805
2020-09-01,0.962743,0.945555
2020-09-03,0.167964,0.0795691
2020-09-06,0.999382,0.994695
2020-09-08,0.0151534,0.00948447
2020-09-11,0.994697,0.955248
2020-09-13,0.996958,0.980713
2020-09-16,0.50327,0.378209
2020-09-18,0.0521323,0.00679823
2020-09-21,0.00959827,0.00346636
2020-09-23,0.998459,0.993886
2020-09-26,0.998333,0.99713
2020-09-28,0.315281,0.165314
2020-10-01,0.00312942,0
2020-10-03,0.998416,0.993995
2020-10-06,0.999166,0.991359
2020-10-08,0.02346,0.00331364
2020-10-11,0.970227,0.916644
2020-10-13,0.0029452,0.00020617
2020-10-16,0.784897,0.694328
2020-10-18,0.943292,0.750102
2020-10-21,0.0174532,0.00331515
2020-10-23,0.861855,0.660782
2020-10-26,0,0
2020-10-31,0.999634,0.997817
2020-11-02,0.938179,0.86174
2020-11-05,0.990277,0.930997
2020-11-07,0.969912,0.951534
2020-11-10,0.848859,0.776249
2020-11-12,0.991012,0.970409
2020-11-15,0.831173,0.741822
2020-11-17,0.460225,0.377272
2020-11-20,0.318578,0.135732
2020-11-22,0.997097,0.986168
2020-11-25,0.0187294,0.00674594
2020-11-27,0.0382248,0.0241181
2020-11-30,0.79847,0.771278
2020-12-02,0.99795,0.990026
2020-12-05,0.99993,0.999933
2020-12-07,0.26569,0.14609
2020-12-10,0,0
2020-12-12,0.158039,0.0959725
2020-12-15,0.999924,0.999933
2020-12-17,0.948563,0.789204
2020-12-20,0.999927,0.999933
2020-12-22,0.320073,0.139509
2020-12-25,0.900036,0.641803
2020-12-27,0.502179,0.324888
2020-12-30,0.332536,0.0435034
2021-01-01,0.984133,0.938481
2021-01-04,0.979045,0.928133
2021-01-06,0.816404,0.642185
2021-01-09,0.959871,0.900273
2021-01-11,0.868695,0.576115
2021-01-14,0.223083,0.097767
2021-01-16,0.341401,0.0856408
2021-01-19,0.799644,0.498914
2021-01-21,0.702687,0.639093
2021-01-24,0.975446,0.946135
2021-01-26,0.870559,0.690518
2021-01-29,0.0861332,0.00878343
2021-01-31,0.998127,0.992467
2021-02-03,0.851793,0.716734
2021-02-05,0.998108,0.990541
2021-02-08,0.999933,0.999933
2021-02-10,0.998069,0.991357
2021-02-13,0.542786,0.351129
2021-02-15,0.998293,0.992628
2021-02-18,0.00015268,0
2021-02-20,0.998233,0.991754
2021-02-23,0.786565,0.49174
2021-02-25,0.998321,0.992477
2021-02-28,0.965227,0.877856
2021-03-02,0,0
2021-03-05,0.995426,0.976978
2021-03-07,0.998052,0.990203
2021-03-10,0,0
2021-03-12,0.998204,0.992184
2021-03-15,0.128033,0.0648872
2021-03-17,0.996159,0.977064
2021-03-20,0.969918,0.878428
2021-03-22,0.998131,0.992611
2021-03-25,0.999913,0.999933
2021-03-27,0.633,0.474912
2021-03-30,0.332244,0.15152
2021-04-01,0.0109892,0
2021-04-04,0.999889,0.999577
2021-04-06,0,0
2021-04-09,0.106048,0.0170525
2021-04-11,0.998397,0.994971
2021-04-14,0.313686,0.11426
2021-04-16,0.998389,0.992892
2021-04-19,0.767591,0.653739
2021-04-21,0.00482273,0.000610157
2021-04-24,0.865353,0.64233
2021-04-26,0.998179,0.992678
2021-04-29,0.0289669,0.00544813
2021-05-01,0,0
2021-05-04,0.999933,0.999933
2021-05-06,0.9634,0.909226
2021-05-09,0.471621,0.269792
2021-05-11,0.998606,0.995283
2021-05-14,0.944892,0.90921
2021-05-16,0.229494,0.123801
2021-05-19,0.360868,0.121098
2021-05-21,0,0
2021-05-24,0.0256711,0.0119285
2021-05-26,0.743501,0.551601
2021-05-29,0.999932,0.999933
2021-05-31,0,0
2021-06-03,0,0
2021-06-05,0.994426,0.980993
2021-06-08,0,0
2021-06-10,0.998831,0.997239
2021-06-13,0.0284761,0.0214966
2021-06-15,0.996835,0.987926
2021-06-18,0.999929,0.999933
2021-06-20,0.988509,0.950415
2021-06-23,0.0278715,0.0101318
2021-06-25,0.215887,0.162869
2021-06-28,0.985543,0.974922
2021-06-30,0,0
2021-07-03,0,0
2021-07-05,0.0787414,0.0456724
2021-07-08,0,0
2021-07-10,0.505364,0.32824
2021-07-13,0.265389,0.148964
2021-07-15,0.998063,0.989914
2021-07-18,0.383864,0.226915
2021-07-20,0.872491,0.725542
2021-07-23,0.999933,0.999933
2021-07-25,0.998557,0.995291
2021-07-28,0.97955,0.96661
2021-07-30,0,0
2021-08-02,0.323769,0.171661
2021-08-04,0.94571,0.885044
2021-08-07,0.999772,0.998924
2021-08-09,0.998588,0.995661
2021-08-12,0.999902,0.999825
2021-08-14,0.645802,0.499091
2021-08-17,0.999197,0.993176
2021-08-19,0.00040341,0
2021-08-22,0,0
2021-08-24,0.82399,0.696478
2021-08-27,0.818776,0.729016
2021-08-29,0.0488699,0.0141752
2021-09-01,0.143693,0.0623771
2021-09-03,0.00532209,0
2021-09-06,0.976642,0.909537
2021-09-08,0.744047,0.62232
2021-09-11,0,0
2021-09-13,0.917697,0.730934
2021-09-16,0,0
2021-09-18,0.991282,0.944262
2021-09-21,0.999882,0.99942
2021-09-23,0.558623,0.455093
2021-09-26,0.897107,0.656683
2021-09-28,0.180864,0.0859022
2021-10-01,0.300672,0.164237
2021-10-03,0.997621,0.987295
2021-10-06,0.999895,0.999721
2021-10-08,0.998489,0.994235
2021-10-11,0.948916,0.840535
2021-10-13,1.20437e-07,0
2021-10-16,0,0
2021-10-18,0.998393,0.993751
2021-10-21,0.953723,0.877494
2021-10-23,0.892213,0.637855
2021-10-26,0.000824721,0
2021-10-28,0.998285,0.991584
2021-10-31,0.995702,0.971807
2021-11-02,0.969984,0.893502
2021-11-05,0.999933,0.999933
2021-11-07,0.961072,0.937573
2021-11-10,0.511177,0.283597
2021-11-12,0.330377,0.201352
2021-11-15,0.272451,0.091618
2021-11-17,0.998078,0.990836
2021-11-20,0.198454,0.135377
2021-11-22,0.101361,0.00337114
2021-11-25,0.414015,0.164171
2021-11-27,0.715728,0.565833
2021-11-30,0.999862,0.99933
2021-12-02,0.369825,0.136578
2021-12-05,0.998359,0.992878
2021-12-07,0.757781,0.521469
2021-12-10,0.999867,0.999435
2021-12-12,0.987626,0.93393
2021-12-15,0.619438,0.312644
2021-12-17,0.930688,0.765318
2021-12-20,0.99427,0.989396
2021-12-22,0.997856,0.987465
2021-12-25,0.980156,0.933587
2021-12-27,0.830032,0.621261
2021-12-30,0.98402,0.917315
