Date,cf_200,cf_2000
2018-01-09,0.857834,0.693107
2018-01-14,1.000084,0.999706
2018-01-19,1.000093,1.000093
2018-01-29,0.999100,0.987159
2018-02-08,0.264412,0.226336
2018-02-13,0.020103,0.005389
2018-02-18,0.059717,0.004729
2018-02-23,0.461355,0.264518
2018-02-28,0.468461,0.218421
2018-03-05,0.887094,0.834451
2018-03-10,0.343009,0.171605
2018-03-15,0.067962,0.015927
2018-03-20,1.000082,0.999682
2018-03-25,0.936383,0.849526
2018-03-30,1.000093,1.000093
2018-04-04,0.971533,0.935232
2018-04-09,0.898035,0.818096
2018-04-14,1.000093,1.000093
2018-04-19,0.890770,0.825027
2018-04-24,0.803630,0.652792
2018-04-29,0.828426,0.587513
2018-05-04,0.780774,0.517921
2018-05-09,0.821422,0.661277
2018-05-14,0.958752,0.904497
2018-05-19,1.000093,1.000093
2018-05-24,0.761813,0.652109
2018-05-29,0.998062,0.994372
2018-06-03,0.551463,0.308718
2018-06-08,0.078954,0.014250
2018-06-13,0.907598,0.700348
2018-06-18,0.652290,0.359318
2018-06-23,0.925223,0.786346
2018-06-28,0.138669,0.064937
2018-07-03,0.187565,0.082300
2018-07-08,0.129771,0.019663
2018-07-13,0.715742,0.527232
2018-07-18,0.749880,0.505984
2018-07-23,0.822463,0.614919
2018-07-28,0.847801,0.713555
2018-08-02,0.911431,0.729801
2018-08-07,0.205226,0.048329
2018-08-12,0.074443,0.001847
2018-08-17,0.179970,0.116668
2018-08-22,0.656709,0.371840
2018-08-27,0.593736,0.419413
2018-09-01,0.602212,0.364933
2018-09-06,0.001425,0.000000
2018-09-11,0.711932,0.347137
2018-09-16,0.833687,0.528594
2018-09-21,0.482975,0.112561
2018-09-26,0.476078,0.128227
2018-10-01,0.287523,0.076610
2018-10-06,0.583839,0.193477
2018-10-11,0.572535,0.398930
2018-10-16,0.895577,0.740564
2018-10-21,0.119807,0.011090
2018-10-26,0.423429,0.091951
2018-10-31,0.173422,0.008346
2018-11-05,1.000093,1.000093
2018-11-10,0.997647,0.975071
2018-11-15,1.000093,1.000093
2018-11-20,1.000093,1.000093
2018-11-25,0.011562,0.000762
2018-11-30,0.997512,0.983702
2018-12-05,0.001791,0.000000
2018-12-10,0.915928,0.885554
2018-12-15,0.205636,0.078320
2018-12-20,1.000093,1.000093
2018-12-25,1.000093,1.000093
2018-12-30,0.715749,0.456781
2019-01-04,1.000093,1.000093
2019-01-09,0.015952,0.000588
2019-01-14,0.508655,0.259968
2019-01-19,1.000093,1.000093
2019-01-24,0.998345,0.998873
2019-01-29,0.180117,0.063523
2019-02-03,0.911024,0.657611
2019-02-08,1.000089,1.000093
2019-02-13,0.027896,0.001505
2019-02-18,0.271716,0.187596
2019-02-28,0.964352,0.890750
2019-03-05,0.800223,0.690751
2019-03-10,0.031465,0.001825
2019-03-15,0.541838,0.253478
2019-03-20,0.993428,0.965828
2019-03-25,0.694888,0.627415
2019-03-30,0.053703,0.020026
2019-04-04,0.535757,0.301820
2019-04-09,1.000093,1.000093
2019-04-14,0.999938,0.998273
2019-04-19,0.824943,0.746282
2019-04-24,0.600252,0.302528
2019-04-29,0.305354,0.158299
2019-05-04,1.000078,1.000093
2019-05-09,0.999983,0.999436
2019-05-14,0.968487,0.870273
2019-05-19,1.000093,1.000093
2019-05-24,1.000064,0.999562
2019-05-29,1.000093,1.000093
2019-06-03,0.324778,0.124008
2019-06-08,0.998368,0.991332
2019-06-13,0.429180,0.180447
2019-06-18,0.916138,0.785800
2019-06-23,1.000093,1.000093
2019-06-28,0.945770,0.774556
2019-07-03,0.143479,0.042363
2019-07-08,0.582941,0.374174
2019-07-13,0.205547,0.042335
2019-07-18,0.703978,0.486270
2019-07-23,0.375301,0.063994
2019-07-28,0.647092,0.470619
2019-08-02,0.709959,0.509704
2019-08-07,0.938336,0.778059
2019-08-12,0.087951,0.016020
2019-08-17,0.652990,0.435550
2019-08-22,0.000000,0.000000
2019-08-27,0.892011,0.766867
2019-09-01,0.472521,0.093037
2019-09-06,0.195732,0.013845
2019-09-11,0.967873,0.896407
2019-09-16,0.603309,0.347389
2019-09-21,0.001213,0.000000
2019-09-26,0.966670,0.875635
2019-10-01,0.060627,0.009436
2019-10-06,0.480546,0.172913
2019-10-11,0.974274,0.914337
2019-10-16,0.067128,0.002386
2019-10-21,1.000093,1.000093
2019-10-26,1.000093,1.000093
2019-10-31,0.999113,0.995330
2019-11-05,0.557669,0.399140
2019-11-10,0.008192,0.001573
2019-11-15,0.999624,0.996719
2019-11-20,0.228292,0.035197
2019-11-25,0.268501,0.091787
2019-11-30,1.000093,1.000093
2019-12-05,0.519173,0.335416
2019-12-10,0.621114,0.331387
2019-12-15,1.000089,1.000093
2019-12-20,0.987497,0.968311
2019-12-25,0.731019,0.577982
2019-12-30,1.000093,1.000093
2020-01-04,1.000089,1.000093
2020-01-09,1.000093,1.000093
2020-01-14,0.737195,0.575765
2020-01-19,0.995543,0.969329
2020-01-24,1.000083,1.000093
2020-01-29,0.999799,0.997481
2020-02-03,0.058167,0.014710
2020-02-08,1.000086,1.000093
2020-02-13,1.000006,0.999019
2020-02-18,0.002334,0.000126
2020-02-23,0.171231,0.088667
2020-02-28,0.102681,0.043679
2020-03-04,0.647494,0.391824
2020-03-09,0.000000,0.000000
2020-03-14,1.000093,1.000093
2020-03-19,0.865115,0.749501
2020-03-24,1.000093,1.000093
2020-03-29,0.424453,0.298222
2020-04-03,0.000000,0.000000
2020-04-08,0.751705,0.574968
2020-04-13,1.000093,1.000093
2020-04-18,1.000078,0.999698
2020-04-23,1.000093,1.000093
2020-04-28,1.000093,1.000093
2020-05-03,0.857699,0.709139
2020-05-08,0.200255,0.132111
2020-05-13,0.998158,0.996542
2020-05-18,0.831157,0.709249
2020-05-23,1.000093,1.000093
2020-05-28,0.908941,0.776269
2020-06-02,0.569486,0.395058
2020-06-07,1.000093,1.000093
2020-06-12,0.830841,0.444650
2020-06-17,0.496868,0.303656
2020-06-22,0.959095,0.899883
2020-06-27,0.154589,0.038952
2020-07-02,0.692857,0.500608
2020-07-07,0.678070,0.482511
2020-07-12,0.745394,0.448656
2020-07-17,0.536389,0.305550
2020-07-22,0.495412,0.252272
2020-07-27,0.331638,0.035284
2020-08-01,0.533998,0.314620
2020-08-06,0.719804,0.481013
2020-08-11,0.792425,0.535604
2020-08-16,0.860617,0.591517
2020-08-21,0.739250,0.532656
2020-08-26,0.645146,0.250395
2020-08-31,0.160045,0.070436
2020-09-05,0.367176,0.065014
2020-09-10,0.582103,0.259173
2020-09-15,0.532585,0.210178
2020-09-20,0.588389,0.193631
2020-09-25,0.744212,0.550170
2020-09-30,1.000093,1.000093
2020-10-05,1.000082,1.000093
2020-10-10,1.000087,1.000093
2020-10-15,0.990068,0.968934
2020-10-20,1.000014,0.998675
2020-10-25,1.000075,0.999694
2020-10-30,0.990868,0.965398
2020-11-04,1.000088,1.000093
2020-11-09,0.799271,0.558105
2020-11-14,1.000093,1.000093
2020-11-19,1.000093,1.000093
2020-11-24,0.999370,0.992994
2020-11-29,1.000093,1.000093
2020-12-04,0.222262,0.077545
2020-12-09,0.153821,0.038429
2020-12-14,1.000084,0.999718
2020-12-19,1.000066,0.999800
2020-12-24,0.950327,0.884389
2020-12-29,1.000024,0.999052
2021-01-03,1.000059,1.000093
2021-01-08,1.000093,1.000093
2021-01-13,1.000093,1.000093
2021-01-18,1.000093,1.000093
2021-01-23,0.945520,0.825013
2021-01-28,0.494235,0.415320
2021-02-02,0.102308,0.047177
2021-02-07,0.955428,0.853971
2021-02-12,1.000093,1.000093
2021-02-17,0.099465,0.008452
2021-02-22,1.000086,1.000093
2021-02-27,0.851182,0.802464
2021-03-04,0.741485,0.553436
2021-03-09,0.732204,0.616059
2021-03-14,1.000084,1.000093
2021-03-19,1.000093,1.000093
2021-03-24,0.992965,0.976618
2021-03-29,0.615733,0.465409
2021-04-03,1.000011,0.999157
2021-04-08,1.000093,1.000093
2021-04-13,1.000074,1.000093
2021-04-18,0.795272,0.452603
2021-04-23,1.000093,1.000093
2021-04-28,0.867682,0.649831
2021-05-03,1.000093,1.000093
2021-05-08,0.997250,0.993045
2021-05-13,0.252343,0.097650
2021-05-18,1.000068,0.999754
2021-05-23,1.000087,1.000093
2021-05-28,1.000093,1.000093
2021-06-02,0.349256,0.195740
2021-06-07,0.998500,0.991532
2021-06-12,0.924270,0.804948
2021-06-17,0.939872,0.752119
2021-06-22,0.755205,0.562054
2021-06-27,0.476503,0.255587
2021-07-02,0.077635,0.005278
2021-07-07,0.247656,0.044713
2021-07-12,0.145316,0.043945
2021-07-17,0.609087,0.389241
2021-07-22,0.691625,0.315716
2021-07-27,0.860938,0.689809
2021-08-01,0.618611,0.265893
2021-08-06,0.425583,0.070346
2021-08-11,0.308364,0.082426
2021-08-16,0.176099,0.030029
2021-08-21,0.384669,0.310472
2021-08-26,0.541036,0.164249
2021-08-31,0.164751,0.021658
2021-09-05,0.280863,0.049846
2021-09-10,0.998460,0.989667
2021-09-15,0.935020,0.779167
2021-09-20,0.514345,0.197786
2021-09-25,0.678285,0.294676
2021-09-30,0.968035,0.857468
2021-10-05,0.552932,0.152614
2021-10-10,0.986890,0.935130
2021-10-15,1.000072,0.999616
2021-10-20,0.780844,0.553090
2021-10-25,1.000073,1.000093
2021-10-30,1.000086,1.000093
2021-11-04,0.999280,0.989731
2021-11-09,0.969128,0.948483
2021-11-14,1.000093,1.000093
2021-11-19,0.998471,0.991643
2021-11-24,0.330723,0.166708
2021-11-29,0.276121,0.099213
