Date,cf_200,cf_2000
2018-01-01,0.000276312,0
2018-01-03,0.989878,0.974646
2018-01-06,0,0
2018-01-08,0.407653,0.197402
2018-01-13,2.65789e-05,0
2018-01-16,0.699146,0.551165
2018-01-21,0.845104,0.630532
2018-01-23,0.329121,0.164739
2018-01-26,0.00256043,0
2018-01-28,0,0
2018-02-02,0.905725,0.830292
2018-02-05,0.320844,0.115464
2018-02-07,0.889011,0.800596
2018-02-10,0.0114101,0.00586956
2018-02-12,0.00670953,0.00063643
2018-02-15,0.243263,0.134368
2018-02-17,0,0
2018-02-20,0.315468,0.0388616
2018-02-22,0.54664,0.282862
2018-02-25,0.484712,0.304204
2018-02-27,0.281249,0.128516
2018-03-02,0.923661,0.784316
2018-03-04,0.92607,0.812043
2018-03-07,0.00657267,0.00385869
2018-03-09,0.924753,0.659391
2018-03-12,0.0331171,0.0226268
2018-03-14,0.361074,0.257701
2018-03-17,0.97409,0.86071
2018-03-19,0.00266773,0.000964229
2018-03-22,0.903981,0.794762
2018-03-24,0.0578544,0.0290612
2018-03-27,0.854696,0.637154
2018-03-29,0.999259,0.992357
2018-04-01,0.0228629,0.00280427
2018-04-03,0.724868,0.43539
2018-04-06,0.244223,0.092844
2018-04-08,0.0722911,0.04129
2018-04-11,0.800839,0.558161
2018-04-13,0.00307758,0.00152848
2018-04-16,0.184647,0.0801375
2018-04-18,0.831,0.716695
2018-04-21,0.86953,0.695945
2018-04-23,0.093421,0.0254469
2018-04-26,0.00983023,0.000822864
2018-04-28,0.37769,0.25132
2018-05-01,0.0239498,0.0172001
2018-05-03,0.0162696,0.00387921
2018-05-06,0,0
2018-05-08,0.0681987,0.00623101
2018-05-11,0.995057,0.9766
2018-05-13,0.994379,0.955128
2018-05-16,0.0174515,0.0113827
2018-05-18,0.583311,0.414128
2018-05-21,0.828827,0.741689
2018-05-23,0.455232,0.270245
2018-05-26,0.998899,0.996833
2018-05-28,0.999816,0.998849
2018-05-31,0.0166347,0.0116959
2018-06-02,0.00407897,0.00187985
2018-06-05,0.867547,0.718109
2018-06-07,0.987041,0.954198
2018-06-10,0.188944,0.0528568
2018-06-12,0.127888,0.0697943
2018-06-15,0.997863,0.990099
2018-06-17,0.999873,0.999684
2018-06-20,0.997904,0.999936
2018-06-22,0.977565,0.918266
2018-06-25,0.999014,0.999936
2018-06-27,0.997263,0.993792
2018-06-30,0.352323,0.217039
2018-07-02,0.0129929,0.00267547
2018-07-05,0.150634,0.114185
2018-07-07,0.157119,0.0704443
2018-07-10,0.203126,0.171095
2018-07-12,0.999836,0.998765
2018-07-15,0.998923,0.999936
2018-07-17,0.10855,0.0738978
2018-07-20,0.962016,0.934807
2018-07-22,0.818281,0.685175
2018-07-25,0.998957,0.99881
2018-07-27,0.750866,0.54168
2018-07-30,0.997293,0.995173
2018-08-01,0.206751,0.157924
2018-08-04,0.567157,0.482326
2018-08-06,0.999626,0.997485
2018-08-09,0.997077,0.991582
2018-08-11,0.999686,0.996955
2018-08-14,0.139224,0.111482
2018-08-16,0.999552,0.995366
2018-08-19,0.00743396,0.00273947
2018-08-21,0.998989,0.991788
2018-08-24,0.731323,0.57017
2018-08-26,0.999247,0.993594
2018-08-29,0.995938,0.97898
2018-08-31,0.00398989,0.001724
2018-09-03,0.99865,0.996555
2018-09-05,0.999323,0.992436
2018-09-08,0.994984,0.976551
2018-09-10,0.983869,0.957152
2018-09-13,0.00121471,0
2018-09-18,0.997129,0.996099
2018-09-20,0.999685,0.997286
2018-09-23,0.996229,0.983853
2018-09-25,0.37194,0.0977092
2018-09-28,0.18458,0.060704
2018-09-30,0.498953,0.365012
2018-10-03,0.808681,0.674343
2018-10-05,0.96503,0.93375
2018-10-08,0.99747,0.998524
2018-10-10,0.0028726,0.000683396
2018-10-13,0.120369,0.0347097
2018-10-15,0.999535,0.994774
2018-10-18,0.763056,0.506933
2018-10-20,0.00529365,0.00185423
2018-10-23,0.0048928,0.00191488
2018-10-25,0.00397,0.0011685
2018-10-28,0.082774,0.00707405
2018-10-30,0.994928,0.964618
2018-11-02,0.992375,0.952108
