Date,cf_200,cf_2000
2018-01-03,0.0207665,0.00672888
2018-01-08,0,0
2018-01-13,0,0
2018-01-18,0.620495,0.382925
2018-01-23,0.999416,0.99424
2018-01-28,0.143395,0.0807032
2018-02-02,0.00387128,0.000995046
2018-02-07,0.28507,0.225441
2018-02-12,0,0
2018-02-17,0.370324,0.184308
2018-02-22,0.729261,0.499851
2018-02-27,0.653502,0.346144
2018-03-04,0.999999,1.00001
2018-03-09,0.958966,0.91043
2018-03-14,0.996001,0.968918
2018-03-19,0.112423,0.0307936
2018-03-24,0.996555,0.9791
2018-03-29,0.539039,0.431793
2018-04-03,0.799556,0.624775
2018-04-08,0,0
2018-04-13,0.946529,0.89563
2018-04-18,0.653546,0.421191
2018-04-23,0.995863,0.969323
2018-04-28,0.993665,0.97232
2018-05-03,0.689351,0.340183
2018-05-08,0.998645,0.989172
2018-05-13,0.998117,0.991413
2018-05-18,0.837723,0.545502
2018-05-23,0.709454,0.245659
2018-05-28,0.0551691,0.0036322
2018-06-02,0.558448,0.167294
2018-06-07,0.8652,0.590452
2018-06-12,0.329633,0.153473
2018-06-17,0.00674209,3.82243e-05
2018-06-22,0.68524,0.230016
2018-06-27,0.676231,0.293581
2018-07-02,0,0
2018-07-07,0.119273,0.0499368
2018-07-12,0.628067,0.224117
2018-07-17,0,0
2018-07-22,0.842018,0.623782
2018-07-27,0.0118402,0.00153216
2018-08-01,0.000550032,0
2018-08-06,0.748836,0.271493
2018-08-11,0.238411,0.0971013
2018-08-16,0.168328,0.0809006
2018-08-21,0.793205,0.494494
2018-08-26,0.752397,0.236743
2018-08-31,0,0
2018-09-05,0.0346284,0.00956607
2018-09-10,0.729004,0.314297
2018-09-15,0.984383,0.932571
2018-09-20,0.851821,0.550267
2018-09-25,0.0884404,0.0457773
2018-09-30,0.60643,0.0456608
2018-10-05,0.696989,0.440502
2018-10-10,0.193922,0.0557792
2018-10-15,0.749562,0.41486
2018-10-20,0.981347,0.851507
2018-10-25,0,0
2018-10-30,0.974205,0.914193
2018-11-04,0.716559,0.570966
2018-11-09,0.0080197,0.000684673
2018-11-14,0,0
2018-11-19,0.00854491,0.00345578
2018-11-29,0.0626806,0.0319952
2018-12-04,0.97863,0.829638
2018-12-09,0,0
2018-12-14,0.000233117,0
2018-12-19,0,0
2018-12-24,0.403517,0.297024
2018-12-29,0,0
2019-01-03,0,0
2019-01-08,0.881988,0.801512
2019-01-13,0.413097,0.00615632
2019-01-18,0.0490064,0.0144395
2019-01-23,0,0
2019-01-28,0.997886,0.982041
2019-02-02,0.00145252,0
2019-02-07,0.942925,0.783687
2019-02-12,0.0467732,0.0300927
2019-02-17,0.689838,0.476091
2019-02-22,0.386787,0.245959
2019-02-27,0.0714339,0.0370659
2019-03-04,0.000251261,0
2019-03-09,0.252684,0.210695
2019-03-14,0.999893,0.998365
2019-03-19,0.9813,0.935176
2019-03-24,0.999588,0.996561
2019-03-29,0.706977,0.544542
2019-04-03,0.78562,0.696736
2019-04-08,0.0669895,0.0187361
2019-04-13,0.138031,0.0496405
2019-04-18,0.759204,0.604591
2019-04-23,0.441522,0.326328
2019-04-28,0.751249,0.686442
2019-05-03,0.818887,0.437046
2019-05-08,0.0375312,0.0130217
2019-05-13,0.543985,0.464752
2019-05-18,0.998927,0.991552
2019-05-23,0.74464,0.374695
2019-05-28,0.823452,0.339716
2019-06-02,0.573381,0.288718
2019-06-07,0.266691,0.122747
2019-06-12,0.293513,0.23381
2019-06-17,0.7349,0.190746
2019-06-22,0.411,0.288656
2019-06-27,0.5795,0.440003
2019-07-02,0.530622,0.359918
2019-07-07,0.821587,0.687302
2019-07-12,0.28904,0.135789
2019-07-17,0.708968,0.176447
2019-07-22,0.881437,0.634716
2019-07-27,0.115269,0.0174795
2019-08-01,0.664144,0.281415
2019-08-06,0.738001,0.460312
2019-08-11,0.0699237,0.0104411
2019-08-16,0.61402,0.473843
2019-08-21,0.388204,0.143387
2019-08-26,0.0473029,0.0183005
2019-08-31,0.618512,0.418346
2019-09-05,0.999851,1.00001
2019-09-10,0.710953,0.192422
2019-09-15,0.0189368,9.57136e-05
2019-09-20,0.32763,0.0213376
2019-09-25,0.271574,0.124447
2019-09-30,0.768643,0.106875
2019-10-05,0.630802,0.199821
2019-10-10,0.473431,0.114693
2019-10-15,0.186691,0.0563679
2019-10-20,0.996877,0.977162
2019-10-25,0,0
2019-10-30,0.563801,0.288978
2019-11-04,0.362006,0.207098
2019-11-09,0.178892,0.00231911
2019-11-14,0,0
2019-11-19,1.00001,1.00001
2019-11-24,0.846623,0.413115
2019-11-29,0.93071,0.886464
2019-12-04,0.779714,0.43913
2019-12-09,0.414155,0.278269
2019-12-14,0.729213,0.514914
2019-12-19,0.823739,0.557901
2019-12-24,0,0
2019-12-29,0.228849,0.134379
2020-01-03,0.03038,0.000978387
2020-01-08,0.999736,0.998469
2020-01-13,0.632231,0.515375
