Date,cf_200,cf_2000
2018-03-13,0.548708,0.194399
2018-03-18,0.136397,0.0232365
2018-03-23,0.734295,0.248441
2018-04-02,0.776322,0.264456
2018-04-12,0.881732,0.718583
2018-04-22,0.720382,0.190671
2018-05-02,0.516657,0.0908204
2018-05-22,0.196423,0.135636
2018-06-21,0.451278,0.223901
2018-07-01,0.454884,0.13718
2018-07-11,0.0195132,0.00243799
2018-07-21,0.681094,0.133151
2018-07-31,0.882231,0.401718
2018-08-10,0.24068,0.112174
2018-08-20,0.778295,0.683061
2018-08-30,0.211053,0.0890395
2018-09-09,0.0930551,0.0239879
2018-09-19,0.0243354,0.00170461
2018-09-29,0.786027,0.375463
2018-10-19,0.716764,0.19799
2018-10-29,0.73865,0.240446
2018-11-08,0.0475574,0.00567175
2018-11-18,0.745173,0.410634
2018-11-28,0.334927,0.163682
2018-12-08,0.872798,0.443223
2018-12-18,0.784197,0.365862
2018-12-28,0.534555,0.158944
2019-01-07,0.673948,0.240682
2019-01-17,0.622396,0.136246
2019-01-27,0.815745,0.43288
2019-02-06,0.927691,0.794793
2019-02-16,0.0840197,0.0117863
2019-03-18,0.456915,0.141128
2019-04-07,0.335519,0.117126
2019-04-17,0.713404,0.411464
2019-04-27,0.89685,0.734749
2019-05-07,0.738978,0.146524
2019-05-17,0.559677,0.206926
2019-05-27,0.759865,0.438062
2019-06-06,0.778626,0.171598
2019-06-16,0.025055,0.00619922
2019-06-26,0.691922,0.27317
2019-07-06,0.0936798,0.0204833
2019-07-16,0.785241,0.35938
2019-07-26,0.986859,0.929758
2019-08-05,0,0
2019-08-15,0.536835,0.326983
2019-08-25,0.801629,0.494952
2019-09-04,0.00139681,0
2019-09-14,0.897657,0.53683
2019-09-24,0.0622227,0.0223036
2019-10-04,2.25546e-06,0
2019-10-14,0.217592,0.0550117
2021-10-03,0.755667,0.370738
2021-10-13,0.558267,0.210742
2021-10-23,0.450802,0.168302
2021-11-02,0.0408736,0.0277628
2021-11-12,0.829777,0.613167
2021-11-22,0.976564,0.829129
2021-12-02,0.301045,0.177865
2021-12-12,0.400108,0.161551
2021-12-22,0.801268,0.269363
