Date,cf_200,cf_2000
2018-01-02,0.777821,0.301586
2018-01-07,0.655941,0.332612
2018-01-12,0.699882,0.184875
2018-01-17,0.192744,0.0620723
2018-01-22,0.443119,0.115201
2018-01-27,0.650663,0.182313
2018-02-01,0.50005,0.276746
2018-02-06,0.109618,0.0100935
2018-02-11,2.02267e-05,0
2018-02-16,0.654615,0.15618
2018-02-21,0.742226,0.190005
2018-02-26,0.429741,0.196469
2018-03-03,0.153861,0.0477844
2018-03-08,0.770013,0.363768
2018-03-13,0.717694,0.215878
2018-03-18,0.841591,0.333643
2018-03-23,0.146416,0.0266643
2018-03-28,0.53086,0.197759
2018-04-02,0.784515,0.435189
2018-04-07,0.850867,0.434698
2018-04-12,0.731099,0.193763
2018-04-17,0.3832,0.157414
2018-04-22,0.70792,0.218477
2018-04-27,0.526257,0.0643703
2018-05-02,0.730939,0.153241
2018-05-07,0.0437826,0.00670911
2018-05-12,0.78777,0.122814
2018-05-17,0.589892,0.143836
2018-05-22,0.607007,0.103471
2018-05-27,0.899472,0.556262
2018-06-01,0.695332,0.261066
2018-06-06,0.989245,0.984487
2018-06-11,0.927378,0.84051
2018-06-16,0.749951,0.109834
2018-06-21,0.958108,0.72183
2018-06-26,0.473606,0.0601608
2018-07-01,0.609096,0.116995
2018-07-06,0.68581,0.309005
2018-07-11,0.722948,0.126475
2018-07-16,0.565229,0.140047
2018-07-21,0.562941,0.0284425
2018-07-26,0.286956,0.0639368
2018-07-31,0.656183,0.10128
2018-08-05,0.939713,0.737202
2018-08-10,0.808479,0.599392
2018-08-15,0.400235,0.189959
2018-08-20,0.855791,0.333749
2018-08-25,0.906038,0.666494
2018-08-30,0.589915,0.0883598
2018-09-04,0.828898,0.340324
2018-09-09,0.169391,0.116741
2018-09-14,0.32935,0.0753048
2018-09-19,0.855249,0.591897
2018-09-24,0.933072,0.634715
2018-09-29,0.164484,0.0563534
2018-10-04,0.214747,0.0591552
2018-10-09,0.777129,0.280795
2018-10-14,0.89214,0.475085
2018-10-19,0.997569,0.972814
2018-10-24,0.75605,0.227987
2018-10-29,0.735331,0.364361
2018-11-03,0.651048,0.173733
2018-11-08,0.615046,0.192965
2018-11-13,0.807476,0.568991
2018-11-18,0.746507,0.535958
2018-11-23,0.755591,0.227942
2018-11-28,0.685455,0.257367
2018-12-03,0.523556,0.371286
2018-12-08,0.766213,0.103519
2018-12-13,0.420725,0.179052
2018-12-18,0.533406,0.237816
2018-12-23,0.745454,0.33522
2018-12-28,0.701841,0.104154
2019-01-02,0.686177,0.141816
2019-01-07,0.824216,0.328021
2019-01-12,0.73646,0.16511
2019-01-17,0.825867,0.283983
2019-01-22,0.123881,0.0387492
2019-01-27,0.0213811,0.00152964
2019-02-01,0.621677,0.070789
2019-02-06,0.768017,0.597771
2019-02-11,0.851588,0.351085
2019-02-16,0.540264,0.120786
2019-02-21,0.903109,0.573945
2019-02-26,0.868703,0.503165
2019-03-03,0.741958,0.227954
2019-03-08,0,0
2019-03-13,0.0152603,0.00293854
2019-03-18,0.763307,0.147719
2019-03-23,0.669397,0.0941237
2019-03-28,0.845639,0.343354
2019-04-02,0.430553,0.0478678
2019-04-07,0.212933,0.0971418
2019-04-12,0.340544,0.0887207
2019-04-17,0,0
2019-04-22,0.824508,0.343397
2019-04-27,0.431649,0.0730726
2019-05-02,0.802764,0.265925
2019-05-07,0.621984,0.166697
2019-05-12,0.715857,0.181085
2019-05-17,0.464465,0.276236
2019-05-22,0.465404,0.0882824
2019-05-27,0.14828,0.0597252
2019-06-01,0.219973,0.0363013
2019-06-06,0.7633,0.221519
2019-06-11,0.677822,0.180673
2019-06-16,0.719162,0.103236
2019-06-21,0.528863,0.0845764
2019-06-26,0.51958,0.17367
2019-07-01,0.645478,0.253354
2019-07-06,0.223824,0.0412659
2019-07-11,0.34511,0.108103
2019-07-16,0.601949,0.182974
2019-07-21,0.369404,0.0192567
2019-07-26,0.606852,0.123532
2019-07-31,0.690504,0.19467
2019-08-05,0.631276,0.0810757
2019-08-10,0.187925,0.0317047
2019-08-15,0.737912,0.254443
2019-08-20,0.748695,0.179663
2019-08-25,0.895264,0.733739
2019-08-30,0.813768,0.496789
2019-09-04,0.720982,0.16676
2019-09-09,0.880327,0.380431
2019-09-14,0.0140202,0.000542706
2019-09-19,0.193006,0.0586613
2019-09-24,0.245048,0.0282006
2019-09-29,0.411034,0.178154
2019-10-04,0.813613,0.498254
2019-10-09,0.684196,0.368628
2019-10-14,0.530033,0.331693
2019-10-19,0.875146,0.390665
2019-10-24,0.981555,0.90333
2019-10-29,0.614336,0.186149
2019-11-03,0.485403,0.279349
2019-11-08,0.727885,0.223065
