Date,cf_200,cf_2000
2018-01-02,0.990847,0.950215
2018-01-07,0.278286,0.112972
2018-01-17,0.999829,0.999829
2018-01-22,0.477526,0.255259
2018-01-27,0.999829,0.999829
2018-02-06,0.995411,0.987676
2018-02-11,0.797702,0.738673
2018-02-16,0.999813,0.999387
2018-02-21,0.206395,0.0712543
2018-02-26,0.999829,0.999829
2018-03-03,0.648017,0.453378
2018-03-08,0.793365,0.567988
2018-03-13,0.999829,0.999829
2018-03-18,0.659955,0.35274
2018-03-23,0.99725,0.994743
2018-03-28,0.999829,0.999829
2018-04-02,0.222816,0.158579
2018-04-07,0.999829,0.999829
2018-04-12,0.999829,0.999829
2018-04-17,0.330807,0.173135
2018-04-22,0.999829,0.999829
2018-04-27,0.999825,0.999829
2018-05-02,0.999829,0.999829
2018-05-07,0.417432,0.298409
2018-05-12,0.981078,0.865577
2018-05-17,0.295376,0.171021
2018-05-22,0.00824372,0
2018-06-01,0.998205,0.992697
2018-06-06,0.999829,0.999829
2018-06-11,0.223669,0.130763
2018-06-16,0.44029,0.106459
2018-06-21,0.999829,0.999829
2018-06-26,0.026138,0.0195755
2018-07-01,0.407611,0.183919
2018-07-06,0.96367,0.72929
2018-07-11,0.999829,0.999829
2018-07-16,0.999829,0.999829
2018-07-21,0.0528601,0.030744
2018-07-26,0.298967,0.13978
2018-07-31,0.361327,0.253614
2018-08-05,0.999829,0.999829
2018-08-10,0.998769,0.995234
2018-08-15,0.345638,0.182866
2018-08-20,0.99868,0.98507
2018-08-25,0.999829,0.999829
2018-08-30,0,0
2018-09-04,0.999829,0.999829
2018-09-09,0.999829,0.999829
2018-09-14,0.999829,0.999829
2018-09-19,0.836638,0.525019
2018-09-24,0.999829,0.999829
2018-09-29,0.948448,0.857201
2018-10-04,0.490713,0.17025
2018-10-09,0.262952,0.108894
2018-10-14,0.0478676,0.00597107
2018-10-19,0.754447,0.621096
2018-10-24,0.818228,0.55786
2018-10-29,0.999829,0.999829
2018-11-03,0.999805,0.999411
2018-11-08,0.971862,0.842632
2018-11-18,0.999829,0.999829
2018-11-23,0.0998066,0.00211327
2018-11-28,0.753995,0.467571
2018-12-03,0.368782,0.192736
2018-12-08,0.583735,0.451264
2018-12-13,0.266454,0.0418798
2018-12-18,0.999595,0.99736
2018-12-23,0.997734,0.986993
2018-12-28,0.999829,0.999829
2019-01-02,0.903305,0.818355
2019-01-07,0.999829,0.999829
2019-01-12,0.999829,0.999829
2019-01-17,0.999722,0.999152
2019-01-22,0.844305,0.750815
2019-01-27,0,0
2019-02-01,0.999829,0.999829
2019-02-06,0.689941,0.559246
2019-02-11,0.999829,0.999829
2019-02-16,0.989974,0.973366
2019-02-21,0.999829,0.999829
2019-02-26,0.981527,0.931932
2019-03-03,0.999829,0.999829
2019-03-08,0.809439,0.682391
2019-03-13,0.98154,0.9502
2019-03-18,0.999829,0.999829
2019-03-23,0.0926155,0.0210615
2019-03-28,0.983248,0.953649
2019-04-02,0.999829,0.999829
2019-04-07,0.999829,0.999829
2019-04-12,0.999829,0.999829
2019-04-17,0.991821,0.971884
2019-04-22,0.492596,0.31464
2019-04-27,0.999829,0.999829
2019-05-02,0,0
2019-05-07,0.999829,0.999829
2019-05-12,0.068137,0.0120081
2019-05-17,0.991896,0.970186
2019-05-22,0.923753,0.755306
2019-05-27,0.642437,0.149975
2019-06-01,0.00263787,0.000151392
2019-06-06,0.158849,0.0653512
2019-06-11,0.999767,0.999
2019-06-16,0.463276,0.261423
2019-06-21,0.999829,0.999829
2019-06-26,0.999829,0.999829
2019-07-01,0.387384,0.357717
2019-07-06,0.206344,0.087833
2019-07-11,0.702976,0.243776
2019-07-16,0.0157985,5.07752e-05
2019-07-21,0.996068,0.964206
2019-07-26,0,0
2019-07-31,0.36316,0.240261
2019-08-05,0.999829,0.999829
2019-08-10,0.965971,0.775177
2019-08-15,0.999829,0.999829
2019-08-20,0.778079,0.362328
2019-08-25,0.84209,0.522903
2019-08-30,0.999829,0.999829
2019-09-04,0.984978,0.963767
2019-09-09,0.941769,0.682891
2019-09-14,0.999829,0.999829
2019-09-19,0.661935,0.440964
2019-09-29,0.999829,0.999829
2019-10-04,0.878186,0.820205
2019-10-09,0.999317,0.99663
2019-10-14,0.999829,0.999829
2019-10-19,0.868083,0.612936
2019-10-24,0.999829,0.999829
2019-10-29,0.999829,0.999829
2019-11-03,0,0
2019-11-08,0.299545,0.0434772
2019-11-13,0.855406,0.607059
2019-11-18,0.999825,0.999829
2019-11-23,0.999829,0.999829
2019-11-28,0.755418,0.641975
2019-12-03,0.972629,0.908891
2019-12-08,0.999829,0.999829
2019-12-13,0.999829,0.999829
2019-12-18,0.840048,0.671896
2019-12-23,0.550484,0.450077
2019-12-28,0.00134094,3.75787e-05
2020-01-02,0.999829,0.999829
2020-01-07,0.996448,0.973811
2020-01-12,0.999829,0.999829
2020-01-17,0.999829,0.999829
2020-01-22,0.0479419,0.0124585
2020-01-27,0.999829,0.999829
2020-02-01,0.0067605,0.000234239
2020-02-06,0.934688,0.881743
2020-02-11,0.999829,0.999829
2020-02-16,0.999829,0.999829
2020-02-21,0.830187,0.702331
2020-02-26,0.910578,0.749691
2020-03-02,0,0
2020-03-07,0.991383,0.96363
2020-03-12,0.872118,0.696881
2020-03-17,0.995293,0.985023
2020-03-22,0.843819,0.700655
2020-03-27,0.951573,0.896301
2020-04-01,0.00931624,0.00457257
2020-04-06,0.439744,0.113751
2020-04-11,0.26273,0.0519232
2020-04-16,0.660621,0.454538
2020-04-21,0.977018,0.922352
2020-04-26,0.0403537,0.000525705
2020-05-01,0.751465,0.536372
2020-05-06,0.363987,0.276393
2020-05-11,0.999806,0.999829
2020-05-16,0.999829,0.999829
2020-05-21,0.804107,0.24904
2020-05-26,0.0693581,0.0428957
2020-05-31,0.993117,0.952649
2020-06-05,0.999829,0.999829
2020-06-10,0.999829,0.999829
2020-06-15,0.999829,0.999829
2020-06-20,0.999829,0.999829
2020-06-25,0.999829,0.999829
2020-06-30,0.728948,0.588359
2020-07-05,0.00195852,0.000211587
2020-07-10,0.779086,0.64085
2020-07-15,0.999829,0.999829
2020-07-20,0.935361,0.689036
2020-07-25,0.90667,0.797178
2020-07-30,0.939429,0.787138
2020-08-04,0.269998,0.151057
2020-08-09,0.000531594,0
2020-08-14,0.648909,0.539929
2020-08-19,0.663739,0.224756
2020-08-24,0.909998,0.758096
2020-08-29,0.999829,0.999829
2020-09-03,0.847625,0.57866
2020-09-08,0.251334,0.180031
2020-09-13,0.227797,0.0792311
2020-09-18,0.0464331,0.0190222
2020-09-23,0.519052,0.104112
2020-09-28,0.268741,0.181127
2020-10-03,0.846381,0.725113
2020-10-08,0.344681,0.113851
2020-10-13,0.999829,0.999829
2020-10-18,0.0741888,0.0109223
2020-10-23,0,0
2020-10-28,0.829388,0.418725
2020-11-02,0.999829,0.999829
2020-11-07,0.999156,0.990819
2020-11-12,0.758792,0.63859
2020-11-17,0.999829,0.999829
2020-11-22,0.816385,0.695713
2020-11-27,0.99977,0.998967
2020-12-02,0.408036,0.217756
2020-12-07,0.0863939,0.0168523
2020-12-12,0.477339,0.414005
2020-12-17,0.797326,0.699843
2020-12-27,0.189649,0.0815712
2021-01-01,0.944517,0.874651
2021-01-06,0.992729,0.974721
2021-01-11,0.921091,0.857261
2021-01-16,0.944186,0.882832
2021-01-21,0.999829,0.999829
2021-01-26,0.0234422,0.00400614
2021-01-31,0.849001,0.766079
2021-02-05,0.727945,0.64468
2021-02-10,0.999829,0.999829
2021-02-15,0.999829,0.999829
2021-02-20,0.244073,0.121402
2021-02-25,0.999829,0.999829
2021-03-02,0.877968,0.804059
2021-03-07,1.02544e-06,0
2021-03-12,0.999829,0.999829
2021-03-17,0.974428,0.942996
2021-03-22,0,0
2021-03-27,0.981123,0.911694
2021-04-01,0.997897,0.992104
2021-04-06,0.999829,0.999829
2021-04-11,0.285205,0.0662903
2021-04-16,0.924793,0.640693
2021-04-21,0.997999,0.993682
2021-04-26,0.999829,0.999829
2021-05-01,0.310295,0.231317
2021-05-06,0.00372008,0.000502652
2021-05-11,0.587188,0.298397
2021-05-16,0.0191359,6.84396e-06
2021-05-21,0.411222,0.317556
2021-05-26,0.791984,0.42284
2021-05-31,0.0550457,0.00740471
2021-06-05,0.999829,0.999829
2021-06-10,0.735256,0.362007
2021-06-15,0.984243,0.977722
2021-06-20,0.98446,0.906923
2021-06-25,0.98534,0.89161
2021-06-30,0.789355,0.647749
2021-07-05,0.00181805,0.000125612
2021-07-10,0.964844,0.910864
2021-07-15,0.632211,0.575402
2021-07-20,0.235835,0.142297
2021-07-25,0.855939,0.554579
2021-07-30,2.27807e-05,0
2021-08-04,0.617912,0.325202
2021-08-09,0.998014,0.994094
2021-08-14,0.886195,0.632952
2021-08-19,0.99802,0.995846
2021-08-24,0.918644,0.549944
2021-08-29,0.913657,0.729589
2021-09-03,0.027196,0.000523356
2021-09-08,0.997948,0.991466
2021-09-13,0.519766,0.0439636
2021-09-18,0.99781,0.990524
2021-09-23,0.999829,0.999829
2021-09-28,0,0
2021-10-03,0.473658,0.275905
2021-10-08,0.999829,0.999829
2021-10-13,0.000357469,0
2021-10-18,0.755681,0.667729
2021-10-23,0.7314,0.311043
2021-10-28,0.780075,0.674761
2021-11-02,0.852338,0.72105
2021-11-07,0.0540569,0.00403939
2021-11-12,0.115306,0.00514553
2021-11-17,0.23734,0.124115
2021-11-22,0.760035,0.611743
2021-11-27,0.327977,0.0684497
2021-12-02,0.944963,0.902329
2021-12-07,0.999792,0.999279
2021-12-12,0.999829,0.999829
2021-12-17,0.963997,0.917947
2021-12-22,0.999784,0.998894
2021-12-27,0.999373,0.999837
