,Date,cf_200,cf_2000
0,2018-01-06,0.8517627164529377,0.6559572207756474
1,2018-01-11,0.8547810328141653,0.5469897976580483
2,2018-01-16,0.8814585106426986,0.5825540702693711
3,2018-01-26,0.9446910106606612,0.8142552377162185
4,2018-01-31,0.0,0.0
5,2018-02-05,0.4305204561630782,0.2997697859301575
6,2018-02-10,0.6658222717683225,0.5160687668529852
7,2018-02-15,0.298666912094968,0.1530830231011791
8,2018-02-20,0.5645990266352475,0.296830046402208
9,2018-02-25,0.1929117599469787,0.0889558758458211
10,2018-03-02,0.9605400125552732,0.8252253897078399
11,2018-03-07,0.5357884865673095,0.333112364723441
12,2018-03-12,0.0251997135518974,0.0052135753693178
13,2018-03-17,0.6562502563850892,0.4448362371559457
14,2018-03-22,0.6143898933108672,0.4192078006722962
15,2018-03-27,0.867954472199726,0.547547704863773
16,2018-04-01,0.7998290925711554,0.4382694220902461
17,2018-04-06,0.8871550295706183,0.6921301374069517
18,2018-04-11,0.0,0.0
19,2018-04-16,0.655995555850788,0.3153870355510596
20,2018-04-21,0.8335598683212073,0.7108541629875224
21,2018-04-26,0.5966030664423747,0.3958472332064541
22,2018-05-01,0.383104724933806,0.1164207461289298
23,2018-05-06,0.3013901671870245,0.1366389896545583
24,2018-05-11,0.0758744091917196,0.0163959025424314
25,2018-05-16,0.762697116094416,0.3053244052650623
26,2018-05-21,0.0,0.0
27,2018-05-26,1.6865576058206475e-05,0.0
28,2018-05-31,0.045127518753372,0.0057188928666755
29,2018-06-05,0.3227841283011893,0.0564818796084408
30,2018-06-10,0.2806982807306259,0.1052006734981486
31,2018-06-15,0.9769813721358348,0.9074172884029004
32,2018-06-20,0.3514670812948146,0.0966543755653573
33,2018-06-25,0.7046714689055948,0.524294770503589
34,2018-06-30,0.3472243434480812,0.1532546887146595
35,2018-07-05,0.9062729911597728,0.6961886701174241
36,2018-07-10,0.9678250902008184,0.8495945198726591
37,2018-07-15,0.2681937058182223,0.0577507749323441
38,2018-07-20,0.7905249524738661,0.6496286684849278
39,2018-07-25,0.4836896080480379,0.2403036101183923
40,2018-07-30,0.776384387116155,0.2578920870008446
41,2018-08-04,0.6154128503479,0.2674541416193131
42,2018-08-09,0.2179951963911382,0.0464354401514029
43,2018-08-14,0.740534804818617,0.3095813887345686
44,2018-08-19,0.5768545153774333,0.2863559795849039
45,2018-08-24,0.778083146449232,0.2835310926510161
46,2018-08-29,0.9317682297676568,0.6534203145523063
