,Date,cf_200,cf_2000
0,2018-01-01,0.1327539692999299,0.0217264693315722
1,2018-01-03,0.08231335942438735,0.014374219196439551
2,2018-01-06,0.11392552175989709,0.0065549704093991
3,2018-01-08,0.9355186054403888,0.8288647537377192
4,2018-01-11,0.7218277106149096,0.6540320932568555
5,2018-01-13,0.0,0.0
6,2018-01-16,0.01959684719441885,0.00062077849589945
7,2018-01-18,0.1395198887155589,0.0350321550549543
8,2018-01-21,0.0,0.0
9,2018-01-23,0.0097107010348497,0.0003919655876900119
10,2018-01-26,0.9816618301500097,0.9421943291555366
11,2018-01-28,0.02572083316776605,0.00526758898312025
12,2018-01-31,0.10363848798796539,0.022167041852451688
13,2018-02-02,0.38753107977680223,0.15556664263106582
14,2018-02-05,0.015833300898269,0.0007095140413363285
15,2018-02-07,0.02409092214208855,0.00693033018646325
16,2018-02-10,0.21093008508897781,0.04053209444271565
17,2018-02-12,0.10209001694959476,0.0101782173147216
18,2018-02-15,0.004815645538281269,0.00030013082571241865
19,2018-02-17,0.13515235516304408,0.0148631704757336
20,2018-02-20,0.5851291540404444,0.31444258840410527
21,2018-02-22,0.00258059959930025,0.0
22,2018-02-25,0.7750118253087563,0.5513344608138583
23,2018-02-27,0.06146706751375665,0.00334513703024945
24,2018-03-02,0.0,0.0
25,2018-03-04,0.0,0.0
26,2018-03-07,0.0008912591571512234,0.0
27,2018-03-09,0.38974912286031044,0.12603091357832605
28,2018-03-12,0.025773910210095754,0.00254906923675655
29,2018-03-14,0.0023791357664388964,0.0
30,2018-03-17,0.025603756341312,0.000561243041301851
31,2018-03-19,0.9934920210517035,0.9736191700212977
32,2018-03-22,0.008217826389869301,0.0
33,2018-03-24,0.32953449876779095,0.0325539087801053
34,2018-03-27,0.0002519418681004289,0.0
35,2018-03-29,0.55103502949691,0.12628178069780374
36,2018-04-01,0.6537401549779591,0.32472102258040814
37,2018-04-03,0.0,0.0
38,2018-04-06,0.0,0.0
39,2018-04-08,0.0005576508038293857,0.0
40,2018-04-11,0.0070010403683748,0.0
41,2018-04-13,1.3863734612830004e-06,0.0
42,2018-04-16,0.037676716280304196,0.0051854597839411
43,2018-04-18,0.00010172471937607556,0.0
44,2018-04-21,0.12058817951299135,0.004740682526441494
45,2018-04-23,0.00014153098082905747,0.0
46,2018-04-26,0.13942648051062775,0.02600535430642495
47,2018-04-28,0.07530268118509176,0.0006376754920109823
48,2018-05-01,0.0,0.0
49,2018-05-03,0.0,0.0
50,2018-05-06,0.20728665627368908,0.030486300591092252
51,2018-05-08,0.0,0.0
52,2018-05-11,0.0,0.0
53,2018-05-13,0.392096557641074,0.047328024791302145
54,2018-05-16,0.9408443482491665,0.7512434446727503
55,2018-05-18,0.003680501459795493,0.0
56,2018-05-21,0.0,0.0
57,2018-05-23,0.2291070328909885,0.02725528824722105
58,2018-05-26,0.5348587833934529,0.24152899228719277
59,2018-05-28,0.863089272859721,0.5707339477220315
60,2018-05-31,0.0001734797934901231,0.0
61,2018-06-02,0.1465095947004019,0.02383143246771295
62,2018-06-05,0.2530882699197317,0.0901423673228682
63,2018-06-07,0.2368697886756411,0.124817603713577
64,2018-06-10,0.012882043730801849,0.0
65,2018-06-12,0.0506843492328074,0.0014943303643088
66,2018-06-15,0.0006324571226381558,0.0
67,2018-06-17,0.0012655451230674446,0.0
68,2018-06-20,0.09160467534234915,0.0020361699637366963
69,2018-06-22,0.06139911032169555,0.0011095136060086876
70,2018-06-25,0.9970948890593543,0.975986181261005
71,2018-06-27,0.9978646697941249,0.9964457100030902
72,2018-06-30,0.9835779984470089,0.9284998152603481
73,2018-07-02,0.4235294401931362,0.0728556802930029
74,2018-07-05,0.7624114299585087,0.5276854978662899
75,2018-07-07,0.05459872117689195,0.0028553545165761
76,2018-07-10,0.0,0.0
77,2018-07-12,7.957022012699305e-05,0.0
78,2018-07-15,0.0,0.0
79,2018-07-17,0.0056326469364981,1.3863734612830004e-06
80,2018-07-20,0.0008983422761681179,0.0
81,2018-07-22,0.0168891850439612,0.0
82,2018-07-25,0.3194155141410117,0.0300049957231636
83,2018-07-27,0.1027668973971419,0.02366062826244255
84,2018-07-30,0.2797573964072513,0.03538657078051565
85,2018-08-01,0.0,0.0
86,2018-08-04,0.060816638587140856,0.0004910302733120294
87,2018-08-06,0.0320805832178162,0.00120676173630005
88,2018-08-09,0.2006302751962279,0.021479742573039598
89,2018-08-11,6.333527965551767e-05,0.0
90,2018-08-14,0.0022809005843933,0.0
91,2018-08-16,0.03924978864632505,0.00374476496258825
92,2018-08-19,0.0,0.0
93,2018-08-21,6.906930070485881e-05,0.0
94,2018-08-24,0.022167348745985402,3.327296307079201e-05
95,2018-08-26,0.0,0.0
96,2018-08-29,0.3223264257094334,0.059159027517628096
97,2018-08-31,0.29914388963585636,0.07409190414071964
98,2018-09-03,0.17196185229000824,0.0151014007590988
99,2018-09-05,0.0005721409673589855,0.0
100,2018-09-08,0.14821289416525504,0.05101002270903768
101,2018-09-10,0.00055613938929925,0.0
102,2018-09-13,0.017080695870422612,0.00062109531065475
103,2018-09-15,0.03125442398713705,0.00027958333768891836
104,2018-09-18,0.0004147953204816401,0.0
105,2018-09-20,0.17589298131696435,0.04061611279241205
106,2018-09-23,0.3041899451906565,0.0395201512993677
107,2018-09-25,0.0,0.0
108,2018-09-28,0.0469066183244988,0.0022246252695551
109,2018-09-30,0.1085724135256819,0.0109042745598089
