Date,cf_200,cf_2000
2018-01-02,1.00011,1.00012
2018-01-07,0.946139,0.872773
2018-01-12,0.0591771,0.0476802
2018-01-22,0.984316,0.896525
2018-01-27,0.634078,0.539481
2018-02-01,0.00951159,0.00385876
2018-02-11,0.28209,0.185287
2018-02-16,0.990073,0.968696
2018-02-21,0.971704,0.910637
2018-02-26,0.99958,0.996433
2018-03-03,0.841426,0.802033
2018-03-08,0.995007,0.987542
2018-03-13,0.993322,0.947648
2018-03-18,0.600085,0.492817
2018-03-23,1.0001,1.00012
2018-03-28,0.22431,0.204752
2018-04-02,1.00004,0.998989
2018-04-07,0.774401,0.668494
2018-04-12,0.808042,0.776903
2018-04-17,0.184686,0.155435
2018-04-22,0.501437,0.32
2018-04-27,0.481828,0.332644
2018-05-02,0.736964,0.657856
2018-05-07,0.325238,0.27835
2018-05-12,0.183933,0.162286
2018-05-17,0.42026,0.374862
2018-05-22,0.750159,0.566572
2018-05-27,0.201505,0.183807
2018-06-01,0.135348,0.0890857
2018-06-06,0.0431752,0.0323272
2018-06-11,0.298292,0.193132
2018-06-16,0.211118,0.189248
2018-06-21,0.209106,0.191842
2018-06-26,0.177671,0.146622
2018-07-01,0.486646,0.391009
2018-07-06,0.188622,0.127431
2018-07-11,0.000412984,0
2018-07-16,0.194039,0.170035
2018-07-21,0.0199531,0.00409208
2018-07-26,0.117976,0.0734424
2018-07-31,0.15788,0.134884
2018-08-05,0.722785,0.510663
2018-08-10,0.212313,0.196564
2018-08-15,0.222448,0.200796
2018-08-20,0.161238,0.0942086
2018-08-25,0.202278,0.183197
2018-08-30,0.210044,0.194139
2018-09-04,0.805472,0.695947
2018-09-09,0.217726,0.201618
2018-09-14,0.473032,0.400671
2018-09-19,0.345988,0.312327
2018-09-24,0.284133,0.243759
2018-09-29,0.398431,0.378217
2018-10-04,0.572785,0.471678
2018-10-09,0.48012,0.433408
2018-10-14,0.532037,0.472618
2018-10-19,0.190611,0.174772
2018-10-24,0.173385,0.131451
2018-10-29,0.174388,0.155142
2018-11-03,0.269997,0.221529
2018-11-08,0.404614,0.361215
2018-11-13,0.381408,0.311262
2018-11-18,0.202411,0.174339
2018-11-23,0.759598,0.630635
2018-11-28,0.555827,0.483846
2018-12-03,0.61542,0.528475
2018-12-08,0.848202,0.737301
2018-12-13,0.581665,0.445857
2018-12-18,0.985056,0.911631
2018-12-23,0.345632,0.289955
2018-12-28,0.592373,0.483172
2019-01-02,0.64464,0.545077
2019-01-07,0.00836663,0.000919962
2019-01-12,0.961566,0.872512
2019-01-17,0.75686,0.70365
2019-01-22,0.877238,0.818064
2019-01-27,0.9063,0.826437
2019-02-01,0.679673,0.518543
2019-02-06,0.706452,0.502508
2019-02-11,0.236677,0.149983
2019-02-16,0.9444,0.905556
2019-02-21,0.961146,0.914858
2019-02-26,0.999851,0.996778
2019-03-03,0.62588,0.580711
2019-03-08,0.44795,0.376718
