Date,cf_200,cf_2000
2018-01-04,0.135409,0.011341
2018-01-09,0.000000,0.000000
2018-01-14,0.348592,0.220362
2018-01-24,0.178859,0.007109
2018-01-29,0.030378,0.000121
2018-02-03,0.000000,0.000000
2018-02-08,0.001026,0.000000
2018-02-18,0.211863,0.010217
2018-02-23,0.000049,0.000000
2018-02-28,0.124677,0.031313
2018-03-05,0.484895,0.058792
2018-03-10,0.067825,0.002189
2018-03-15,0.000000,0.000000
2018-03-20,0.235436,0.031777
2018-03-25,0.000000,0.000000
2018-03-30,0.012655,0.000008
2018-04-04,0.175724,0.007370
2018-04-09,0.000000,0.000000
2018-04-14,0.028810,0.000249
2018-04-19,0.055377,0.001378
2018-04-24,0.009006,0.000076
2018-04-29,0.134356,0.002313
2018-05-04,0.198139,0.004890
2018-05-09,0.115721,0.004897
2018-05-14,0.284304,0.011429
2018-05-19,0.054460,0.000223
2018-05-24,0.199549,0.010116
2018-05-29,0.998665,0.987507
2018-06-03,0.860130,0.755690
2018-06-08,0.632817,0.133632
2018-06-13,0.996799,0.990276
2018-06-18,0.946059,0.794281
2018-06-23,0.999621,0.997029
2018-06-28,0.999970,0.999970
2018-07-03,0.997335,0.987681
2018-07-08,0.740417,0.645897
2018-07-13,0.235948,0.116776
2018-07-18,0.997475,0.983501
2018-07-23,0.998145,0.995272
2018-07-28,0.989102,0.927141
2018-08-02,0.431652,0.087212
2018-08-07,0.963663,0.871494
2018-08-12,0.345430,0.126256
2018-08-17,0.610468,0.298150
2018-08-22,0.723681,0.222694
2018-08-27,0.930972,0.689769
2018-09-01,0.993482,0.963601
2018-09-06,0.714053,0.403828
2018-09-11,0.578681,0.181073
2018-09-16,0.745913,0.282726
2018-09-21,0.312267,0.038008
2018-09-26,0.372075,0.043366
2018-10-01,0.228230,0.013306
2018-10-06,0.216926,0.003446
2018-10-11,0.322283,0.032016
2018-10-16,0.000000,0.000000
2018-10-21,0.430275,0.067739
2018-10-26,0.382626,0.051532
2018-10-31,0.138124,0.053531
2018-11-05,0.400929,0.138906
2018-11-10,0.450610,0.076264
2018-11-15,0.375681,0.058728
2018-11-20,0.154696,0.019725
2018-11-25,0.000373,0.000000
2018-11-30,0.000024,0.000000
2018-12-05,0.000000,0.000000
2018-12-10,0.033552,0.000762
2018-12-15,0.123988,0.035064
2018-12-20,0.012976,0.000000
2018-12-25,0.000002,0.000000
2018-12-30,0.000049,0.000000
2019-01-04,0.255118,0.008972
2019-01-09,0.378637,0.043255
2019-01-14,0.000000,0.000000
2019-01-19,0.005256,0.000000
2019-01-24,0.025499,0.000001
2019-01-29,0.074983,0.026369
2019-02-03,0.131453,0.004562
2019-02-08,0.001387,0.000000
2019-02-13,0.000000,0.000000
2019-02-18,0.025551,0.000590
2019-02-23,0.203689,0.009491
2019-02-28,0.021707,0.000355
2019-03-05,0.000029,0.000000
2019-03-10,0.146174,0.002136
2019-03-15,0.275950,0.011308
2019-03-20,0.126918,0.002245
2019-03-25,0.000000,0.000000
2019-03-30,0.003560,0.000000
2019-04-04,0.000000,0.000000
2019-04-09,0.031283,0.001049
2019-04-14,0.001382,0.000000
2019-04-19,0.245862,0.009799
2019-04-24,0.112473,0.002868
2019-04-29,0.113966,0.001547
2019-05-04,0.322876,0.021930
