Date,cf_200,cf_2000
2018-01-08,0.000000,0.000000
2018-01-13,0.147083,0.000794
2018-01-18,0.002440,0.000000
2018-01-28,0.080435,0.000238
2018-02-02,0.264089,0.029691
2018-02-07,0.774065,0.474978
2018-02-12,0.010846,0.000000
2018-02-17,0.028562,0.000000
2018-02-22,0.032389,0.002626
2018-02-27,0.018552,0.000117
2018-03-04,0.401262,0.178109
2018-03-09,0.061962,0.000124
2018-03-14,0.211687,0.033554
2018-03-19,0.031855,0.000000
2018-03-24,0.020555,0.000000
2018-03-29,0.107093,0.000049
2018-04-03,0.000187,0.000000
2018-04-08,0.121680,0.009056
2018-04-13,0.005439,0.000000
2018-04-18,0.212855,0.007904
2018-04-23,0.181312,0.001676
2018-04-28,0.000059,0.000000
2018-05-03,0.113767,0.000182
2018-05-08,0.038045,0.000391
2018-05-13,0.037373,0.000000
2018-05-18,0.079044,0.000002
2018-05-23,0.231214,0.018670
2018-05-28,0.295994,0.007576
2018-06-02,0.010552,0.000000
2018-06-07,0.030342,0.000003
2018-06-12,0.000001,0.000000
2018-06-17,0.107064,0.022885
2018-06-22,0.663409,0.293904
2018-06-27,0.403375,0.069673
2018-07-02,0.474017,0.038135
2018-07-07,0.605438,0.242520
2018-07-12,0.845675,0.718237
2018-07-17,0.145236,0.033176
2018-07-22,0.020185,0.000000
2018-07-27,0.956940,0.883685
2018-08-01,0.014266,0.000000
2018-08-06,0.000000,0.000000
2018-08-11,0.941834,0.727795
2018-08-16,0.000000,0.000000
2018-08-21,0.000000,0.000000
2018-08-26,0.000000,0.000000
2018-08-31,0.900550,0.510019
2018-09-05,1.000079,0.999588
2018-09-10,0.621704,0.494015
2018-09-15,0.000000,0.000000
2018-09-20,0.366100,0.179384
2018-09-25,0.983981,0.880028
2018-09-30,0.318107,0.000140
2018-10-05,0.000000,0.000000
2018-10-10,0.000000,0.000000
2018-10-15,0.244062,0.007371
2018-10-20,0.845720,0.475516
2018-10-25,0.000000,0.000000
2018-10-30,0.000902,0.000000
2018-11-04,0.389061,0.066999
2018-11-09,0.272810,0.013058
2018-11-14,0.000000,0.000000
2018-11-19,0.000000,0.000000
2018-11-24,0.044288,0.000495
2018-11-29,0.014304,0.000152
2018-12-04,0.007468,0.000829
2018-12-09,0.000146,0.000000
