Date,cf_200,cf_2000
2018-01-05,0.952022,0.815284
2018-01-10,0.000505,0.000000
2018-01-15,0.125496,0.023167
2018-01-25,0.016862,0.001673
2018-01-30,0.027118,0.001714
2018-02-04,0.052159,0.006682
2018-02-09,0.365003,0.222077
2018-02-14,0.000029,0.000000
2018-02-19,0.000355,0.000000
2018-02-24,0.224441,0.027649
2018-03-01,0.606750,0.315551
2018-03-06,0.354811,0.108622
2018-03-11,0.762102,0.436806
2018-03-16,0.030986,0.003952
2018-03-21,0.000000,0.000000
2018-03-26,0.000000,0.000000
2018-03-31,0.000379,0.000000
2018-04-05,0.639975,0.395170
2018-04-10,0.698980,0.367634
2018-04-15,0.022311,0.005056
2018-04-20,0.832742,0.470136
2018-04-25,0.470833,0.235128
2018-04-30,0.959348,0.885774
2018-05-05,0.415819,0.169643
2018-05-10,0.647258,0.390818
2018-05-15,0.998969,0.990611
2018-05-20,0.994029,0.972890
2018-05-25,0.000995,0.000000
2018-05-30,0.590330,0.271612
2018-06-04,0.000000,0.000000
2018-06-09,0.225070,0.146773
2018-06-14,0.000000,0.000000
2018-06-19,0.007144,0.000015
2018-06-24,0.217686,0.170389
2018-06-29,0.212636,0.169856
2018-07-04,0.003595,0.000085
2018-07-09,0.000000,0.000000
2018-07-14,0.969501,0.943102
2018-07-19,0.582506,0.542380
2018-07-24,0.000009,0.000000
2018-07-29,0.768126,0.713519
2018-08-03,0.000000,0.000000
2018-08-08,0.316881,0.171362
2018-08-13,0.008730,0.000248
2018-08-18,0.011372,0.000409
2018-08-23,0.193223,0.061223
2018-08-28,0.006902,0.000608
2018-09-02,0.000000,0.000000
2018-09-07,0.353447,0.257780
2018-09-12,0.033841,0.000804
2018-09-17,0.000000,0.000000
2018-09-22,0.623097,0.307163
2018-09-27,0.000003,0.000000
2018-10-02,0.007552,0.001060
2018-10-07,0.000000,0.000000
2018-10-12,0.003143,0.000000
2018-10-17,0.006328,0.000000
2018-10-22,0.136282,0.068975
2018-10-27,0.400131,0.225492
2018-11-01,0.000000,0.000000
2018-11-06,0.007340,0.000064
2018-11-11,0.107448,0.032331
2018-11-16,0.787323,0.553267
2018-11-21,0.002060,0.000000
2018-11-26,0.036523,0.015907
2018-12-01,0.097542,0.014247
2018-12-06,0.224484,0.040280
2018-12-11,0.942196,0.771729
2018-12-16,0.205544,0.095848
2018-12-21,0.420800,0.283647
2018-12-26,0.219975,0.050865
2018-12-31,0.247554,0.152736
2019-01-05,0.000000,0.000000
2019-01-10,0.667320,0.317977
2019-01-15,0.601403,0.415454
2019-01-20,0.001101,0.000000
2019-01-25,0.208190,0.024925
2019-01-30,0.997642,0.989999
2019-02-04,0.000355,0.000000
2019-02-09,0.896205,0.654288
2019-02-14,0.004202,0.000012
2019-02-19,0.854501,0.620832
2019-02-24,0.474246,0.274232
2019-03-01,0.003284,0.000000
2019-03-06,0.481166,0.215756
2019-03-11,0.024021,0.002621
2019-03-16,0.016798,0.000902
2019-03-21,0.000000,0.000000
2019-03-26,0.002157,0.000000
2019-03-31,0.596766,0.318244
2019-04-05,0.055073,0.011801
2019-04-10,0.490408,0.186270
2019-04-15,0.880935,0.649246
2019-04-20,0.869902,0.821521
2019-04-25,0.005318,0.002336
2019-04-30,0.176789,0.028599
2019-05-05,0.118375,0.040719
2019-05-10,0.001318,0.000113
2019-05-15,0.006437,0.000516
2019-05-25,0.898571,0.770128
2019-05-30,0.002720,0.000000
2019-06-04,0.799708,0.592822
2019-06-09,0.602809,0.304653
2019-06-14,0.836097,0.774237
2019-06-19,0.987711,0.951237
2019-06-24,0.998537,0.993613
2019-06-29,0.582190,0.402864
2019-07-04,0.000000,0.000000
2019-07-09,0.989321,0.975570
2019-07-14,0.349907,0.138540
2019-07-19,0.021655,0.001061
2019-07-24,0.999816,0.997786
2019-07-29,0.092761,0.017901
2019-08-03,0.810277,0.637790
2019-08-08,0.530419,0.463292
2019-08-13,0.000000,0.000000
2019-08-18,0.285589,0.152823
2019-08-23,0.242611,0.065748
2019-08-28,0.131528,0.096251
2019-09-02,0.000000,0.000000
2019-09-07,0.267861,0.195239
2019-09-12,0.313973,0.226415
2019-09-17,0.096119,0.072715
2019-09-22,0.000000,0.000000
2019-09-27,0.450381,0.213046
2019-10-02,0.257002,0.223423
2019-10-07,0.000000,0.000000
2019-10-12,0.485953,0.389649
2019-10-17,0.190610,0.125825
2019-10-22,0.087219,0.012900
2019-10-27,0.830422,0.600511
2019-11-01,0.036967,0.007916
2019-11-06,0.000000,0.000000
2019-11-11,0.000001,0.000000
2019-11-16,0.425806,0.218054
2019-11-21,0.069172,0.015130
2019-11-26,0.001126,0.000000
2019-12-01,0.213191,0.134677
2019-12-06,0.000000,0.000000
2019-12-11,0.006116,0.000967
2019-12-16,0.000000,0.000000
2019-12-21,0.391256,0.237708
2019-12-26,0.598029,0.265109
2019-12-31,0.669157,0.346791
2020-01-05,0.082931,0.012161
2020-01-10,0.054485,0.016600
2020-01-15,0.737281,0.429033
2020-01-20,0.224773,0.049159
2020-01-25,0.595591,0.301430
2020-01-30,0.359856,0.168586
2020-02-04,0.099236,0.016488
2020-02-09,0.797840,0.580092
2020-02-14,0.387037,0.129868
2020-02-19,0.001780,0.000000
2020-02-24,0.025680,0.002096
2020-02-29,0.002450,0.000000
2020-03-05,0.083065,0.024467
2020-03-10,0.701115,0.404486
2020-03-15,0.848677,0.635139
2020-03-20,0.041657,0.000994
2020-03-25,0.452902,0.220908
2020-03-30,0.522189,0.226833
2020-04-04,0.994887,0.958631
2020-04-09,0.304528,0.105975
2020-04-14,0.000000,0.000000
2020-04-19,0.071516,0.020728
2020-04-24,0.428717,0.150550
2020-04-29,0.930037,0.812271
2020-05-04,0.553730,0.316596
2020-05-09,0.270715,0.104396
2020-05-14,0.000279,0.000000
