Date,cf_200,cf_2000
2018-01-16,0.235498,0.0398971
2018-01-18,0.560156,0.301589
2018-01-19,0.00117032,0
2018-01-21,0.23753,0.0500393
2018-01-23,0,0
2018-01-24,0,0
2018-01-26,0.189581,0.0742266
2018-01-28,0.370546,0.0683812
2018-01-29,0.591962,0.275584
2018-01-31,0.189278,0.0534682
2018-02-02,0.333139,0.116425
2018-02-03,0,0
2018-02-05,0.269605,0.0644003
2018-02-07,0.0044534,0
2018-02-08,0.0880574,0.00773874
2018-02-10,0.184554,0.0607844
2018-02-12,0.513847,0.203322
2018-02-15,0.565834,0.379306
2018-02-17,0.104755,0.0254299
2018-02-18,0.000374497,0
2018-02-20,0.738893,0.314976
2018-02-22,0.359933,0.0696375
2018-02-23,0.368273,0.0186241
2018-02-25,0.157325,0.0182943
2018-02-27,0.178292,0.0276841
2018-02-28,0.412095,0.136886
2018-03-02,0.139409,0.0245135
2018-03-04,0.0192949,0.00109656
2018-03-05,0,0
2018-03-07,0,0
2018-03-09,0.272248,0.0635629
2018-03-10,0.491942,0.0452769
2018-03-12,0.00174203,0
2018-03-14,0.0125845,0.000147097
2018-03-17,0.0017961,0
2018-03-19,0.194078,0.0220338
2018-03-20,0,0
2018-03-22,2.81391e-05,0
2018-03-24,0.534353,0.222354
2018-03-25,0.0968223,0.00266241
2018-03-27,0.048338,0.00800536
2018-03-29,0.124611,0.0195983
2018-03-30,0.870449,0.496295
2018-04-01,0.112824,0.0652728
2018-04-03,0.0464961,0.0047439
2018-04-04,0.448013,0.145876
2018-04-06,0,0
2018-04-08,0.000274097,0
2018-04-09,0,0
2018-04-11,0.109273,0.07463
2018-04-13,9.12681e-05,0
2018-04-14,0,0
2018-04-16,0,0
2018-04-18,0.531172,0.359347
2018-04-19,0.9635,0.90281
2018-04-21,0.319493,0.149855
2018-04-23,0.0300932,0.00399951
2018-04-24,0.00630432,0
2018-04-26,0.42212,0.227125
2018-04-28,0.495182,0.07166
2018-04-29,0.889243,0.542762
2018-05-01,0.0388724,0.0211059
2018-05-03,0.00235836,1.60795e-05
2018-05-04,0,0
2018-05-06,0.0155707,0.00434282
2018-05-08,0.985437,0.952982
2018-05-09,0,0
2018-05-11,0,0
2018-05-13,0.382522,0.256229
2018-05-14,0.0136467,0.00115372
2018-05-16,0.730942,0.408237
2018-05-18,0.0087307,0.000104403
2018-05-19,0,0
2018-05-21,0,0
2018-05-23,0.83224,0.379578
2018-05-24,0,0
2018-05-26,0.999639,0.995507
2018-05-28,0.938889,0.888247
2018-05-29,0,0
2018-05-31,0.352784,0.236618
2018-06-02,0,0
2018-06-03,0,0
2018-06-05,0.753602,0.37844
2018-06-07,0.115662,0.02975
2018-06-08,0,0
2018-06-10,0.0393931,0.00793491
2018-06-12,0.000997509,0
2018-06-13,0,0
2018-06-15,0.715277,0.435511
2018-06-17,0.40976,0.226409
2018-06-18,0.00792258,0
2018-06-20,0.650378,0.133506
2018-06-22,0,0
2018-06-23,0,0
2018-06-25,0.00141932,8.55171e-05
2018-06-27,0.0138104,0.00385566
2018-06-28,0,0
2018-06-30,1.00032,1.00034
2018-07-02,0.624583,0.526736
2018-07-03,0,0
2018-07-05,0.602025,0.218446
2018-07-07,0.0250218,0.000401009
2018-07-08,0.0621582,0.0276021
2018-07-10,0,0
2018-07-12,0.381629,0.226262
2018-07-13,0,0
2018-07-15,0,0
2018-07-17,0,0
2018-07-18,0.104913,0.0172308
2018-07-20,3.86052e-06,0
2018-07-22,0.00054564,0
2018-07-23,0,0
2018-07-25,0,0
2018-07-27,0.391773,0.207075
2018-07-28,0.925462,0.875653
2018-07-30,0.962378,0.907011
2018-08-01,0.0485306,0.00192092
2018-08-02,0.014101,0
2018-08-04,0,0
2018-08-06,0,0
2018-08-07,0,0
2018-08-09,0.910271,0.837282
2018-08-11,0.691943,0.207151
2018-08-12,0.715472,0.292082
2018-08-14,0,0
2018-08-16,0.656916,0.362736
2018-08-17,0.463775,0.144763
2018-08-19,0.404395,0.289268
2018-08-21,0,0
2018-08-22,0.967861,0.765505
2018-08-24,0.53702,0.184607
2018-08-26,0.0139318,4.40488e-05
2018-08-27,0.957326,0.737978
2018-08-29,0.646049,0.276865
2018-08-31,0.938816,0.753656
2018-09-01,0,0
2018-09-03,0.882813,0.562031
2018-09-05,0.00594069,0.000615202
2018-09-08,1.90814e-06,0
2018-09-10,0.568826,0.13601
2018-09-11,0.395384,0.12783
2018-09-13,0.546526,0.163119
2018-09-15,0.667781,0.128426
2018-09-18,0.0124599,5.03546e-06
2018-09-20,0.0519997,0.00150827
2018-09-21,0.456329,0.0792958
2018-09-23,0.373708,0.0806343
2018-09-25,0,0
2018-09-26,0.00392091,0
2018-09-28,0.304134,0.0624269
2018-09-30,0.409348,0.0738856
2018-10-01,0,0
2018-10-03,0,0
2018-10-05,0.565385,0.212177
2018-10-06,0.865352,0.453362
2018-10-08,0.681782,0.265585
2018-10-10,0.345673,0.223126
2018-10-11,0,0
2018-10-13,0,0
2018-10-15,0.371001,0.174146
2018-10-16,0,0
2018-10-18,0.00192268,0
2018-10-20,0,0
2018-10-21,0.520061,0.206058
2018-10-23,0,0
2018-10-25,0.0670092,0.0112977
2018-10-26,0.357772,0.0311161
2018-10-28,0.719477,0.393775
2018-10-30,0.282048,0.0345272
2018-10-31,0.737206,0.398491
2018-11-02,0.593335,0.272777
2018-11-04,0.0295039,1.07706e-05
2018-11-05,0,0
2018-11-07,0,0
2018-11-09,1.17494e-06,0
2018-11-10,0,0
2018-11-12,0.778381,0.338144
2018-11-14,0.000239494,0
2018-11-15,0.0180915,0.000132003
2018-11-17,0.000194359,0
2018-11-19,0.00506193,0
2018-11-20,0.0190145,0.00208295
2018-11-22,0.0891543,0.010596
2018-11-24,1.73325e-05,0
2018-11-25,0,0
2018-11-27,0.20985,0.0224852
2018-11-29,0.0510428,0.00903109
2019-01-18,0.281352,0.0570191
2019-01-19,0.640865,0.0589922
2019-01-21,0,0
2019-01-23,0.0477654,0.0103987
2019-01-24,0.000593393,0
2019-01-26,0,0
2019-01-28,0,0
2019-01-29,0.430347,0.273214
2019-01-31,0.29669,0.0999038
2019-02-02,0.540439,0.185888
2019-02-03,0.299068,0.0330146
2019-02-05,0.821726,0.534337
2019-02-07,0,0
2019-02-08,0,0
2019-02-10,0,0
2019-02-12,0,0
2019-02-13,0,0
2019-02-15,0.00390116,0.000937386
2019-02-17,0.0682224,0.0373307
2019-02-18,0.0146972,0
2019-02-20,0,0
2019-02-22,0,0
2019-02-23,0,0
2019-02-25,0,0
2019-02-27,0.0101795,1.01912e-06
2019-02-28,0.0578344,2.86258e-05
2019-03-02,0.468833,0.211306
2019-03-04,0.437793,0.153173
2019-03-05,0,0
2019-03-07,0.149941,0.0380901
2019-03-09,0.0334663,0.00180446
2019-03-10,0.429047,0.232541
2019-03-12,0.394847,0.19347
2019-03-14,0.0770414,0.0062134
2019-03-15,0.297122,0.0329653
2019-03-17,0.305202,0.0803741
2019-03-19,0,0
2019-03-20,0,0
2019-03-22,0,0
2019-03-24,0.360306,0.107631
2019-03-25,0,0
2019-03-27,0,0
2019-03-29,1.53979e-05,0
2019-03-30,0.150542,0.015506
2019-04-01,0.0582885,0.0296617
2019-04-03,0.040305,1.16633e-05
2019-04-04,0.354011,0.00359739
2019-04-06,0.207169,0.0192611
2019-04-08,0.181861,0.00741845
2019-04-09,9.26137e-05,0
2019-04-11,0.000629991,0
2019-04-13,0.151061,0.00962272
2019-04-14,0.986032,0.871054
2019-04-16,0.19043,0.00609199
2019-04-18,0.743009,0.651758
2019-04-19,0.997723,1.00013
2019-04-21,0,0
2019-04-23,0.000844656,7.60235e-06
2019-04-24,0.991639,0.975344
2019-04-26,0.0166084,9.35328e-05
2019-04-28,0.249094,0.122949
2019-04-29,0.535087,0.303537
2019-05-01,0,0
2019-05-03,0.135287,0.0202845
2019-05-04,0.188368,0
2019-05-06,0.571589,0.106994
2019-05-08,0.774092,0.386474
2019-05-09,0.498306,0.061454
2019-05-11,0.468865,0.206043
2019-05-13,0.0322718,0.0140628
2019-05-14,0.962523,0.883306
2019-05-16,0.649706,0.55206
2019-05-18,0,0
2019-05-19,0,0
2019-05-21,0,0
2019-05-23,0,0
2019-05-24,0,0
