Date,cf_200,cf_2000
2018-01-01,0.94039,0.869298
2018-01-04,0.991493,0.947399
2018-01-09,0.994746,0.975787
2018-01-11,0.999563,0.998851
2018-01-14,0.787181,0.636938
2018-01-16,0.912977,0.8346
2018-01-24,0.824104,0.653415
2018-01-29,0.935346,0.754582
2018-01-31,0.847761,0.666437
2018-02-03,0.996386,0.98426
2018-02-05,0.999858,0.999267
2018-02-08,0.859389,0.720153
2018-02-10,0.999788,0.998692
2018-02-13,0.567803,0.382012
2018-02-15,0.99922,0.993321
2018-02-18,0.832376,0.584729
2018-02-20,0.999933,0.999983
2018-02-23,0.562033,0.41633
2018-02-25,0.997924,0.987909
2018-02-28,0.212709,0.104365
2018-03-02,0.634866,0.538203
2018-03-05,0.994455,0.970191
2018-03-07,0.999972,0.999983
2018-03-10,0.994858,0.970767
2018-03-12,0.219058,0.113435
2018-03-15,0.283997,0.12595
2018-03-17,0.776525,0.672951
2018-03-20,0.0122697,0.000413021
2018-03-22,0.999933,0.999866
2018-03-25,0.822669,0.690196
2018-03-27,0.138365,0.0693638
2018-03-30,0.73221,0.560065
2018-04-01,0.435854,0.296615
2018-04-04,0.962232,0.8978
2018-04-06,0.999696,0.997695
2018-04-09,0.981469,0.927916
2018-04-11,0,0
2018-04-14,0.996306,0.983522
2018-04-16,0.999577,0.996401
2018-04-19,0,0
2018-04-21,0.39291,0.288413
2018-04-24,0.911527,0.830851
2018-04-26,0.7963,0.707294
2018-04-29,0.699399,0.624192
2018-05-04,0.850333,0.734818
2018-05-06,0.561343,0.350105
2018-05-09,0.993281,0.958427
2018-05-11,0.994927,0.985352
2018-05-14,0.017581,0.00855831
2018-05-16,0.720003,0.628285
2018-05-19,0.702204,0.538177
2018-05-21,0.999983,0.999983
2018-05-24,0,0
2018-05-26,0.999886,0.998452
2018-05-29,0.423779,0.250307
2018-05-31,0.355646,0.261318
2018-06-03,0.882551,0.799164
2018-06-05,0.0441085,0.00944854
2018-06-08,0.0330599,0.0052083
2018-06-10,0.966457,0.909726
2018-06-13,0.000211403,0
2018-06-15,0.867042,0.805411
2018-06-18,0,0
2018-06-20,0.904328,0.827334
2018-06-23,0.668545,0.518605
2018-06-25,0.020629,0.00275819
2018-06-28,0.0230692,0.00536486
2018-06-30,0.00390021,0.000588141
2018-07-03,0.165247,0.0784887
2018-07-05,0.342542,0.168196
2018-07-08,0.940617,0.824684
2018-07-10,0.612105,0.39158
2018-07-13,0.056401,0.0093456
2018-07-15,0.24202,0.0777491
2018-07-18,0.21216,0.109095
2018-07-20,0.951612,0.904416
2018-07-23,0.883174,0.782987
2018-07-25,0.134211,0.0725034
2018-07-28,0.281307,0.124926
2018-07-30,0.101508,0.0345958
2018-08-02,0.444124,0.282473
2018-08-04,0.838459,0.737651
2018-08-07,0.828816,0.696496
2018-08-09,0.864523,0.771916
2018-08-12,0.0163652,0.000907691
2018-08-14,0.940568,0.861143
2018-08-17,0.993041,0.948685
2018-08-19,0.0165043,0.00518006
2018-08-22,0.182054,0.106594
2018-08-24,0.993447,0.972953
2018-08-27,0.00612131,0.000341927
2018-08-29,0.557183,0.427538
2018-09-01,0.994587,0.967892
2018-09-03,0.15694,0.0528884
2018-09-06,0.995038,0.97807
2018-09-08,0.989736,0.961817
2018-09-11,0.725877,0.428809
2018-09-13,0.826565,0.696707
2018-09-18,0.979743,0.933667
2018-09-21,0.994902,0.967123
2018-09-26,0.740015,0.486753
2018-09-28,0.999901,0.999417
2018-10-01,0.994227,0.968424
2018-10-03,0.644842,0.536921
2018-10-06,0.995342,0.982417
2018-10-08,0.999964,0.999575
2018-10-11,0.931371,0.811785
2018-10-13,0.41936,0.295032
2018-10-16,0.995111,0.979326
2018-10-18,0,0
2018-10-21,0.191565,0.113387
2018-10-23,0.958245,0.903297
2018-10-26,0.995446,0.987856
2018-10-28,0.999899,0.999137
2018-10-31,0.996956,0.995854
2018-11-02,0.27823,0.147291
2018-11-05,0.975596,0.908732
2018-11-07,0.949227,0.872513
2018-11-10,0.48212,0.447408
2018-11-12,0.133059,0.0935724
2018-11-15,0.995333,0.985727
2018-11-17,0.99957,0.997387
2018-11-20,0.995191,0.981833
2018-11-22,0.0182586,0.00335043
2018-11-25,0.776984,0.685432
2018-11-27,0.802423,0.710719
2018-11-30,0.995118,0.978265
2018-12-02,0,0
2018-12-07,0.970928,0.926326
