Date,cf_200,cf_2000
2018-01-02,0.030241,0.008114
2018-01-07,0.003052,0.000000
2018-01-12,0.997276,0.981141
2018-01-17,0.929209,0.850814
2018-01-22,0.660413,0.555376
2018-01-27,0.360791,0.195937
2018-02-01,0.211576,0.063717
2018-02-06,0.702210,0.535490
2018-02-11,0.564822,0.448132
2018-02-16,0.166777,0.111098
2018-02-21,0.719421,0.559551
2018-02-26,0.406119,0.256633
2018-03-03,0.790736,0.618971
2018-03-08,0.863651,0.730213
2018-03-13,0.400531,0.277340
2018-03-18,0.603189,0.428830
2018-03-23,0.619453,0.545289
2018-03-28,0.766030,0.541882
2018-04-02,0.926825,0.854288
2018-04-07,0.914585,0.822384
2018-04-12,0.437784,0.278678
2018-04-17,0.902278,0.763657
2018-04-22,0.352055,0.227074
2018-04-27,0.281662,0.169075
2018-05-02,0.462734,0.300168
2018-05-07,0.696156,0.565716
2018-05-12,0.707282,0.587024
2018-05-17,0.408726,0.216653
2018-05-22,0.811226,0.714876
2018-05-27,0.796907,0.675297
2018-06-01,0.683835,0.551370
2018-06-06,0.726010,0.611431
2018-06-11,0.253640,0.105807
2018-06-16,0.206035,0.085002
2018-06-21,0.734301,0.614006
2018-06-26,0.123240,0.062985
2018-07-01,0.004882,0.000026
2018-07-06,0.713945,0.564702
2018-07-11,0.058159,0.017790
2018-07-16,0.608226,0.480547
2018-07-21,0.021752,0.006227
2018-07-26,0.019719,0.003304
2018-07-31,0.551817,0.378955
2018-08-05,0.577732,0.391846
2018-08-10,0.104168,0.049711
2018-08-15,0.223032,0.153738
2018-08-20,0.031947,0.010950
2018-08-25,0.137566,0.057892
2018-08-30,0.220652,0.166283
2018-09-04,0.059217,0.027310
2018-09-09,0.275895,0.111843
2018-09-14,0.229359,0.177921
2018-09-19,0.081595,0.019966
2018-09-24,0.305436,0.175145
2018-09-29,0.119621,0.037462
2018-10-04,0.912658,0.820249
2018-10-09,0.404583,0.302673
2018-10-14,0.273079,0.161858
2018-10-19,0.631491,0.501918
2018-10-24,0.505474,0.301267
2018-10-29,0.854455,0.787793
2018-11-03,0.540312,0.425898
2018-11-08,0.287286,0.136259
2018-11-13,0.624970,0.439194
2018-11-18,0.282321,0.178673
2018-11-23,0.218254,0.111954
2018-11-28,0.081463,0.020972
2018-12-03,0.029092,0.010089
2018-12-08,0.868440,0.748650
2018-12-13,0.056842,0.008051
2018-12-18,0.623533,0.430582
2018-12-23,0.429853,0.288102
2018-12-28,0.434647,0.278915
2019-01-02,0.000108,0.000000
2019-01-07,0.588711,0.445435
2019-01-12,0.543136,0.460778
2019-01-17,0.000000,0.000000
2019-01-22,0.662467,0.435392
2019-01-27,0.809608,0.692989
2019-02-01,0.766078,0.637935
2019-02-06,0.892637,0.714769
2019-02-11,0.858977,0.698872
2019-02-16,0.707126,0.523507
2019-02-21,0.805485,0.696871
2019-02-26,0.708380,0.480799
2019-03-03,0.785846,0.614680
2019-03-08,0.915959,0.790788
2019-03-13,0.709736,0.553647
2019-03-18,0.012503,0.000835
2019-03-23,0.748757,0.600942
2019-03-28,0.892492,0.757017
2019-04-02,0.736997,0.597739
2019-04-07,0.770224,0.610797
2019-04-12,0.599279,0.445760
2019-04-17,0.565903,0.417853
2019-04-22,0.685785,0.584756
2019-04-27,0.768421,0.638897
2019-05-02,0.751042,0.636104
2019-05-07,0.090276,0.054731
2019-05-12,0.879149,0.812553
2019-05-17,0.836193,0.753537
2019-05-22,0.862014,0.760694
2019-05-27,0.302930,0.121797
2019-06-01,0.804183,0.694761
2019-06-06,0.887073,0.797430
2019-06-11,0.823630,0.720498
2019-06-16,0.427075,0.283176
2019-06-21,0.753095,0.655825
2019-06-26,0.816184,0.710049
2019-07-01,0.023032,0.002847
2019-07-06,0.580597,0.458902
2019-07-11,0.766762,0.647218
2019-07-16,0.894055,0.825592
2019-07-21,0.031598,0.002443
2019-07-26,0.684507,0.522778
2019-07-31,0.106284,0.058467
2019-08-05,0.200822,0.106389
2019-08-10,0.439269,0.255285
2019-08-15,0.836402,0.750652
2019-08-20,0.711117,0.560515
2019-08-25,0.916365,0.855276
2019-08-30,0.006322,0.001540
2019-09-04,0.398794,0.198015
2019-09-09,0.420243,0.228948
2019-09-14,0.000049,0.000000
2019-09-19,0.886049,0.822098
2019-09-24,0.624292,0.476601
2019-09-29,0.627902,0.495551
2019-10-04,0.410212,0.209806
2019-10-09,0.600371,0.445657
2019-10-14,0.334222,0.221181
2019-10-19,0.097267,0.056787
2019-10-24,0.752094,0.553039
2019-10-29,0.149107,0.082574
2019-11-03,0.063331,0.017737
2019-11-08,0.123364,0.022860
2019-11-13,0.421995,0.288629
2019-11-18,0.100614,0.025648
2019-11-23,0.677238,0.571788
2019-11-28,0.468086,0.279230
2019-12-03,0.408411,0.278072
2019-12-08,0.164895,0.047293
2019-12-13,0.884790,0.745236
2019-12-18,0.036157,0.001804
2019-12-23,0.126509,0.061655
2019-12-28,0.416323,0.244800
2020-01-02,0.214265,0.079157
2020-01-07,0.419313,0.266070
2020-01-12,0.427841,0.225099
2020-01-17,0.029398,0.003124
2020-01-22,0.782321,0.682885
2020-01-27,0.000001,0.000000
2020-02-01,0.687637,0.484822
2020-02-06,0.006717,0.000042
2020-02-11,0.732809,0.560243
2020-02-16,0.513447,0.355933
2020-02-21,0.432462,0.325461
2020-02-26,0.741924,0.655889
2020-03-02,0.918620,0.798816
2020-03-07,0.715470,0.606100
2020-03-12,0.554007,0.419845
2020-03-17,0.978215,0.920152
2020-03-22,0.982590,0.931522
2020-03-27,0.898268,0.779816
2020-04-01,0.927619,0.852744
2020-04-06,0.735788,0.593130
2020-04-11,0.482081,0.321135
2020-04-16,0.468725,0.285497
2020-04-21,0.822591,0.690170
2020-04-26,0.821706,0.712377
2020-05-01,0.724475,0.617703
2020-05-06,0.517466,0.309673
2020-05-11,0.685898,0.605237
2020-05-16,0.519677,0.371332
2020-05-21,0.776406,0.673132
2020-05-26,0.263614,0.167720
2020-05-31,0.944740,0.891743
2020-06-05,0.916946,0.834876
2020-06-10,0.930764,0.852567
2020-06-15,0.897115,0.840797
2020-06-20,0.508828,0.350081
2020-06-25,0.787599,0.727544
2020-06-30,0.710045,0.558186
2020-07-05,0.706154,0.512912
2020-07-10,0.938145,0.894901
2020-07-15,0.814923,0.692516
2020-07-20,0.000041,0.000000
2020-07-25,0.158170,0.116925
2020-07-30,0.012294,0.002735
2020-08-04,0.561092,0.383281
2020-08-09,0.035989,0.004512
2020-08-14,0.403874,0.235680
2020-08-19,0.088590,0.056727
2020-08-24,0.350358,0.278863
2020-08-29,0.769529,0.649484
2020-09-03,0.931028,0.888766
2020-09-08,0.462559,0.291186
2020-09-13,0.645582,0.528318
2020-09-18,0.526436,0.358096
2020-09-23,0.899450,0.848060
2020-09-28,0.619478,0.481699
2020-10-03,0.366885,0.210943
2020-10-08,0.046243,0.008733
2020-10-13,0.594148,0.457620
2020-10-18,0.090479,0.040069
2020-10-23,0.537623,0.338355
2020-10-28,0.174413,0.071388
2020-11-02,0.461785,0.287875
2020-11-07,0.692287,0.639144
2020-11-12,0.041787,0.020911
2020-11-17,0.826395,0.681823
2020-11-22,0.220217,0.105468
2020-11-27,0.935004,0.871918
2020-12-02,0.355623,0.221236
2020-12-07,0.127770,0.041234
2020-12-12,0.168230,0.097566
2020-12-17,0.596542,0.456215
2020-12-22,0.488693,0.343276
2020-12-27,0.871851,0.802845
2021-01-01,0.906401,0.813654
2021-01-06,0.833395,0.730517
2021-01-11,0.774663,0.633307
2021-01-16,0.700221,0.517539
2021-01-21,0.021643,0.002380
2021-01-26,0.072268,0.017564
2021-01-31,0.820189,0.652034
2021-02-05,0.241156,0.115356
2021-02-10,0.000616,0.000000
2021-02-15,0.674762,0.521956
2021-02-20,0.016927,0.000985
2021-02-25,0.545329,0.396148
2021-03-02,0.265731,0.093289
2021-03-07,0.653816,0.498075
2021-03-12,0.702570,0.480267
2021-03-17,0.784592,0.704489
2021-03-22,0.386711,0.288567
2021-03-27,0.874992,0.742329
2021-04-01,0.430397,0.279541
2021-04-06,0.406852,0.239158
2021-04-11,0.539042,0.436327
2021-04-16,0.772499,0.672496
2021-04-21,0.258281,0.095170
2021-04-26,0.784857,0.697507
2021-05-01,0.688600,0.521024
2021-05-06,0.363779,0.209365
2021-05-11,0.664236,0.516823
2021-05-16,0.688902,0.577155
2021-05-21,0.809536,0.728068
2021-05-26,0.251230,0.160001
2021-05-31,0.791465,0.645423
2021-06-05,0.929784,0.865001
2021-06-10,0.615890,0.491065
2021-06-15,0.921053,0.847257
2021-06-20,0.407689,0.205055
2021-06-25,0.756478,0.643831
2021-06-30,0.168369,0.069167
2021-07-05,0.374699,0.242468
2021-07-10,0.266792,0.167851
2021-07-15,0.497692,0.296058
2021-07-20,0.215191,0.102907
2021-07-25,0.852434,0.742384
2021-07-30,0.500502,0.305214
2021-08-04,0.949551,0.906922
2021-08-09,0.558415,0.342297
2021-08-14,0.439229,0.303811
2021-08-19,0.470117,0.303826
2021-08-24,0.794575,0.663867
2021-08-29,0.742179,0.575417
2021-09-03,0.822592,0.701101
2021-09-08,0.874549,0.778224
2021-09-13,0.265991,0.143786
2021-09-18,0.133532,0.067506
2021-09-23,0.844469,0.734775
2021-09-28,0.062062,0.011754
2021-10-03,0.858801,0.749431
2021-10-08,0.588510,0.376618
2021-10-13,0.279986,0.108010
2021-10-18,0.308839,0.154514
2021-10-23,0.265977,0.156204
2021-10-28,0.913944,0.859373
2021-11-02,0.249574,0.119277
2021-11-07,0.440990,0.359484
2021-11-12,0.528183,0.336683
2021-11-17,0.386698,0.269819
2021-11-22,0.974907,0.938323
2021-11-27,0.763471,0.621740
2021-12-02,0.584622,0.367345
2021-12-07,0.093743,0.026490
2021-12-12,0.182108,0.101262
2021-12-17,0.019242,0.008296
2021-12-22,0.294936,0.197275
2021-12-27,0.330836,0.173525
