Date,cf_200,cf_2000
2018-01-04,0.44912,0.0839122
2018-01-09,0,0
2018-01-14,0.0234093,0.000232968
2018-01-24,0.0439707,0.00349562
2018-01-29,0.0782246,0.00699756
2018-02-03,0,0
2018-02-08,0,0
2018-02-18,0,0
2018-02-23,0.0128706,2.86906e-05
2018-02-28,0.000292191,0
2018-03-05,0.0654969,0.00705661
2018-03-10,0.0323576,0.00301809
2018-03-15,0,0
2018-03-20,0.383111,0.0734938
2018-03-25,0,0
2018-03-30,0.0249348,0.00311129
2018-04-04,0.28394,0.0580281
2018-04-09,0.0344324,0.00172824
2018-04-14,0.200014,0.0602067
2018-04-19,0.204669,0.0478981
2018-04-24,0.000106975,0
2018-04-29,0.0220154,0.000205015
2018-05-04,0.00929052,0.000334451
2018-05-09,0.221488,0.0539043
2018-05-14,0.00410081,0
2018-05-19,0.0567856,0.00144009
2018-05-24,0.424379,0.114598
2018-05-29,6.06602e-06,0
2018-06-03,0.164689,0.0402254
2018-06-08,0.297942,0.0415989
2018-06-13,0.0920075,0.0291359
2018-06-18,0.352378,0.0958115
2018-06-23,0.202636,0.0721753
2018-06-28,0.276812,0.0624671
2018-07-03,0.128512,0.0269227
2018-07-08,0.401266,0.0874069
2018-07-13,0.736517,0.427371
2018-07-18,0.264558,0.0525624
2018-07-23,0.178364,0.0337137
2018-07-28,0.300225,0.0464315
2018-08-02,0.34269,0.0730876
2018-08-07,0.25551,0.0433878
2018-08-12,0.311313,0.0465302
2018-08-17,0.426039,0.0700339
2018-08-22,0.5385,0.14232
2018-08-27,0.403262,0.126856
2018-09-01,0.357843,0.0750416
2018-09-06,0.467991,0.088952
2018-09-11,0.292752,0.0424462
2018-09-16,0.248826,0.019586
2018-09-21,0.491872,0.0695182
2018-09-26,0.385772,0.0795024
2018-10-01,0.438868,0.099834
2018-10-06,0.203146,0.0156511
2018-10-11,0.31541,0.0260597
2018-10-16,0.415286,0.108958
2018-10-21,0.459109,0.111906
2018-10-26,0.466149,0.12449
2018-10-31,0.309493,0.0285889
2018-11-05,0.426768,0.0812647
2018-11-10,0.447443,0.103721
2018-11-15,0.0401807,0.00174923
2018-11-20,0.377927,0.081219
2018-11-25,0.375093,0.088817
2018-11-30,0,0
2018-12-05,0,0
2018-12-10,0,0
2018-12-15,0.000602749,0
2018-12-20,0.329589,0.0690118
2018-12-25,0.216394,0.0496372
2018-12-30,0.132605,0.0311595
2019-01-04,0.0233375,8.81366e-05
2019-01-09,0.107378,0.00721618
2019-01-14,0.102837,0.0152351
2019-01-19,0.0378021,0.00264462
2019-01-24,0.0450687,0.00036534
2019-01-29,0.333954,0.0794876
2019-02-03,0.0707082,0.01055
2019-02-08,0,0
2019-02-13,0.08896,0.013051
2019-02-18,0,0
2019-02-23,0.00135346,0
2019-02-28,0,0
2019-03-05,0.000234361,0
2019-03-10,0.0453454,0.00288374
2019-03-15,0.00938684,4.21342e-05
2019-03-20,0,0
2019-03-25,3.00842e-05,0
2019-03-30,0.0276851,0.00031158
2019-04-04,0,0
2019-04-09,0,0
2019-04-14,0,0
2019-04-19,0.0163555,0.000193129
2019-04-24,0.0121007,0
2019-04-29,0.00345607,0
2019-05-04,0.0956762,0.0159958
2019-05-09,0.355017,0.0972049
2019-05-14,0.288619,0.0979721
2019-05-19,0.00932717,0.000714788
2019-05-24,0.386652,0.0787539
2019-05-29,0.00128682,0
2019-06-03,0.341883,0.0873168
2019-06-08,0.00553838,0
2019-06-13,0.232368,0.0808428
2019-06-18,0.411317,0.132506
2019-06-23,0.0284071,0.00301194
2019-06-28,0.229685,0.0541426
2019-07-03,0.193542,0.021563
2019-07-08,0.472671,0.10305
2019-07-13,0.126012,0.0300366
2019-07-18,0.173304,0.0495868
2019-07-23,0.491683,0.133455
2019-07-28,0.440795,0.160808
2019-08-02,0.519349,0.149229
2019-08-07,0.32854,0.0395598
2019-08-12,0.443929,0.114549
2019-08-17,0.696128,0.299421
2019-08-22,0.376137,0.0776336
2019-08-27,0.348122,0.0736373
2019-09-01,0.319461,0.0530293
2019-09-06,0.440562,0.0817299
2019-09-11,0.346726,0.0306083
2019-09-16,0.0604156,0.0114914
2019-09-21,0.524886,0.129455
2019-09-26,0.705995,0.376678
2019-10-01,0.454623,0.0601182
2019-10-06,0.609506,0.238647
2019-10-11,0.390299,0.0542709
2019-10-16,0.444931,0.127998
2019-10-21,0.522848,0.179447
2019-10-26,0.538786,0.18591
2019-10-31,0.499966,0.133622
2019-11-05,0.489414,0.122435
2019-11-10,0.46726,0.122519
2019-11-15,0.39206,0.0780173
2019-11-20,0.483839,0.181788
2019-11-30,0.265441,0.0332317
2019-12-05,0.22515,0.0453674
2019-12-10,0.00154454,0
2019-12-15,0.124321,0.0173259
2019-12-20,0.479132,0.126576
2019-12-25,0.294633,0.0757534
2019-12-30,0.0279477,0.00166076
2020-01-04,0.0924642,0.00846742
2020-01-09,0.23835,0.046491
2020-01-14,0.347494,0.0731508
2020-01-19,0.036035,0.000730299
2020-01-24,0.00126886,0
2020-01-29,0.000149027,0
2020-02-03,0.115779,0.0183182
2020-02-08,0.00140518,0
2020-02-13,0.00470608,0
2020-02-18,2.04933e-05,0
2020-02-23,0.289698,0.0819931
2020-02-28,0.209373,0.0438577
2020-03-04,0.0027875,0
2020-03-09,0,0
2020-03-14,0.067936,0.00687501
2020-03-19,9.32036e-05,0
2020-03-24,0.325542,0.0446117
2020-03-29,0.160947,0.0184309
2020-04-03,0.0732755,0.00808986
2020-04-08,0,0
2020-04-13,0,0
2020-04-18,0.269227,0.109707
2020-04-23,0,0
2020-04-28,0.404683,0.157158
2020-05-03,0.117275,0.0241119
2020-05-08,0.172282,0.0298046
2020-05-13,0.0135921,0.000815879
2020-05-18,0.00466739,0
2020-05-23,0.039113,0.000267069
2020-05-28,0.140056,0.0319703
2020-06-02,0.00266675,0
2020-06-07,0.183417,0.049465
2020-06-12,0.373552,0.0840499
2020-06-17,0.0554524,0.0142412
2020-06-22,0.0989969,0.0473564
2020-06-27,0.125792,0.01399
2020-07-02,0.272951,0.0813906
2020-07-07,0.34228,0.114236
2020-07-12,0.445528,0.0964646
2020-07-17,0.636244,0.360292
2020-07-22,0,0
2020-07-27,0.476074,0.167122
2020-08-01,0.103959,0.0226319
2020-08-06,0.282333,0.0931092
2020-08-11,0.386815,0.0654781
2020-08-16,0.275525,0.0503103
