Date,cf_200,cf_2000
2018-01-05,0.13948,0.119829
2018-01-20,0.701674,0.57773
2018-01-25,0.14401,0.0763077
2018-01-30,0.152838,0.0456035
2018-02-09,0.680992,0.550179
2018-02-14,0.410273,0.267381
2018-02-19,0.041909,0.0134491
2018-02-24,1.00003,0.999073
2018-03-01,1.00009,1.00009
2018-03-06,0.00690187,0.000116096
2018-03-11,0.998661,0.989767
2018-03-14,0.997918,0.998424
2018-03-16,0.86258,0.835319
2018-03-21,0.620588,0.457234
2018-03-24,0.799748,0.709104
2018-03-26,0,0
2018-03-31,0,0
2018-04-05,0.101197,0.0401227
2018-04-10,0.146328,0.0797024
2018-04-15,0.979381,0.925527
2018-04-20,0.757796,0.477664
2018-04-25,0.15955,0.0531083
2018-04-30,0,0
2018-05-05,0,0
2018-05-10,0,0
2018-05-15,0.998224,0.991808
2018-05-20,0.130841,0.0319468
2018-05-23,0.336766,0.127652
2018-05-25,0.685301,0.47669
2018-05-30,0.919076,0.868178
2018-06-02,0.863067,0.777414
2018-06-04,0.975974,0.936337
2018-06-07,0,0
2018-06-09,0.870888,0.706269
2018-06-12,0.828151,0.713975
2018-06-14,0.423928,0.324521
2018-06-17,0,0
2018-06-19,0,0
2018-06-24,0,0
2018-06-27,0.0173157,0
2018-06-29,0.474867,0.254224
2018-07-04,0.0199245,0.00464906
2018-07-09,0.135068,0.00774421
2018-07-14,0.519991,0.30179
2018-07-19,0.485258,0.226859
2018-07-24,0.402537,0.235804
2018-07-29,0.23336,0.0302938
2018-08-03,0.00174716,0
2018-08-08,0.351324,0.0488518
2018-08-11,0.826753,0.596101
2018-08-13,0.0054051,0
2018-08-18,0.338291,0.0531663
2018-08-21,0.00290177,0
2018-08-23,0.929129,0.739667
2018-08-28,0.075662,0.00877685
2018-08-31,0,0
2018-09-02,0,0
2018-09-07,0.127051,0.0791338
2018-09-12,0.54663,0.233021
2018-09-17,0,0
2018-09-20,0.541118,0.279244
2018-09-22,0.745483,0.426656
2018-09-27,0,0
2018-10-02,0.813694,0.559517
2018-10-07,0.125606,0.0611119
2018-10-12,0.971219,0.915676
2018-10-17,0.806642,0.544031
2018-10-22,0.010446,0.00112732
2018-10-27,0.972125,0.938981
2018-11-01,1.00009,1.00009
2018-11-06,0.0105204,0.000597918
2018-11-11,0.362075,0.271892
2018-11-16,0,0
2018-11-21,0.999807,0.996596
2018-11-24,0.073726,0.0429182
2018-11-26,0.00123266,0
2018-12-01,0.983227,0.959523
2018-12-04,0.43802,0.231078
2018-12-06,0.287735,0.104059
2018-12-11,0.407517,0.153621
2018-12-16,1.00009,1.00009
2018-12-21,0.0324415,0.00908358
2018-12-24,0.829072,0.666977
2018-12-26,0.999832,0.99739
2018-12-31,0.289073,0.182603
2019-01-03,0.986008,0.921061
2019-01-05,1.00009,1.00009
2019-01-10,0.0645745,0.0418285
2019-01-15,0.0495089,0.0126325
2019-01-20,0.0126386,0.000354895
2019-01-25,1.00008,1.00009
2019-01-30,0,0
2019-02-04,0.999459,0.995394
2019-02-09,0.00118787,0
2019-02-14,0.139236,0.0883878
2019-02-19,0.697981,0.515707
2019-02-24,0.00147626,1.24543e-05
2019-03-01,0,0
2019-03-04,0.311741,0.214634
2019-03-06,0.0420074,0.00345836
2019-03-11,0.982127,0.927259
2019-03-14,0.165178,0.0616103
2019-03-16,0.987803,0.946863
2019-03-19,0.65266,0.496176
2019-03-21,0.251393,0.162759
2019-03-24,0.992162,0.938787
2019-03-26,0.426531,0.336221
2019-03-31,0.998363,0.989928
2019-04-03,0.423268,0.24079
2019-04-05,0.957653,0.892548
2019-04-10,0.701508,0.503407
2019-04-15,0.096262,0.027153
2019-04-20,0.340627,0.0777844
2019-04-25,0.995964,0.989317
2019-04-30,0.581079,0.206169
2019-05-05,0,0
2019-05-10,0.326781,0.113103
2019-05-15,2.40713e-06,0
2019-05-20,0.767081,0.484431
2019-05-25,0.172332,0.0704287
2019-05-30,0.0460235,0.0290652
2019-06-02,0.380966,0.24288
2019-06-04,0,0
2019-06-09,0.016187,0.00245496
2019-06-12,0.915613,0.739113
2019-06-14,0,0
2019-06-19,0.0512877,0.00560646
2019-06-24,0.446724,0.123368
2019-06-29,0,0
2019-07-04,0.981116,0.91541
2019-07-09,0.314636,0.0634911
2019-07-14,0.0101861,0.00245967
2019-07-19,0,0
2019-07-24,0,0
2019-07-29,0.991498,0.929519
2019-08-03,0.98267,0.929188
2019-08-08,0,0
2019-08-13,0,0
2019-08-18,0.204709,0.0426823
2019-08-23,0.00160294,0
2019-08-28,0,0
2019-09-02,0.0369194,0.000574363
2019-09-07,0.531902,0.189554
2019-09-12,0,0
2019-09-17,0,0
2019-09-22,0.573782,0.389302
2019-09-27,0.991599,0.966935
2019-10-02,1.56987e-06,0
2019-10-05,0.0549954,0.0155992
2019-10-07,2.40713e-05,0
2019-10-12,0.903245,0.778306
2019-10-17,0.999961,0.998298
2019-10-22,0.469749,0.130963
2019-10-27,0.47429,0.301659
2019-11-01,0.976799,0.921774
2019-11-06,0.0736533,0.0169229
2019-11-11,1.00009,1.00009
2019-11-16,0.515161,0.347155
2019-11-21,0.92322,0.861544
2019-11-24,0.0170433,0
2019-11-26,0.963237,0.928751
2019-12-01,0.151851,0.0613886
2019-12-04,0.991806,0.953102
2019-12-06,0.962717,0.947951
2019-12-09,0.997705,0.998642
2019-12-11,1.00009,1.00009
2019-12-14,0.996464,0.988115
2019-12-16,0.0328815,0.0195345
2019-12-19,0.732015,0.351166
2019-12-21,1.00009,1.00009
2019-12-24,0.995547,0.978679
2019-12-26,1.00009,1.00009
2019-12-29,0.14178,0.0710709
2019-12-31,1.00009,1.00009
2020-01-03,0.862839,0.687544
