Date,cf_200,cf_2000
2019-02-16,0,0
2019-10-24,0.205251,0.0957587
2019-10-29,0.449127,0.258702
2019-11-03,0.537555,0.328331
2019-11-08,0.811125,0.720842
2019-11-13,0.024367,0.00019248
2019-11-18,0.505833,0.276109
2019-11-23,0.617903,0.458276
2019-11-28,0.693461,0.380948
2019-12-03,0.190602,0.0519298
2019-12-08,0.0270771,0.000308229
2019-12-13,0.436638,0.235869
2019-12-18,0.0744134,0.0279092
2019-12-23,0,0
2019-12-28,0.610679,0.398204
2020-01-02,0.715503,0.340591
2020-01-07,0.681394,0.213972
2020-01-12,0.760807,0.489986
2020-01-17,0.393559,0.176673
2020-01-22,0.841314,0.292618
2020-01-27,0.892498,0.56395
2020-02-01,0.684526,0.265414
2020-02-06,0.756336,0.182243
2020-02-11,0.693815,0.176847
2020-02-16,0,0
2020-02-21,0.881322,0.619626
2020-02-26,0.669086,0.239828
2020-03-02,0.0423562,0.0135451
2020-03-07,0.00279502,0
2020-03-12,0.813584,0.333537
2020-03-17,0.970974,0.909222
2020-03-22,0.102517,0.0234
2020-03-27,0.284716,0.111282
2020-04-01,0.649526,0.40036
2020-04-06,0.664025,0.531042
2020-04-11,0.860399,0.378834
2020-04-16,0.204328,0.0761856
2020-04-21,0.731418,0.311771
2020-04-26,0.645322,0.112458
2020-05-01,0.0356209,0.00516579
2020-05-06,0.574991,0.326034
2020-05-11,0.714778,0.475164
2020-05-16,0.746538,0.541045
2020-05-21,0.529951,0.338419
2020-05-26,0.245257,0.138559
2020-05-31,0.587132,0.0850495
2020-06-05,0,0
2020-06-10,0.914125,0.856466
2020-06-15,0.935999,0.885745
2020-06-20,0.00259144,0.000155238
2020-06-25,0.370131,0.213155
2020-06-30,0.567771,0.278976
2020-07-05,0.588428,0.378042
2020-07-10,0.354225,0.128453
2020-07-15,0,0
2020-07-20,0.361327,0.161769
2020-07-25,0.399673,0.0546706
2020-07-30,0.495444,0.245808
2020-08-04,0.345452,0.146808
2020-08-09,0.801408,0.364851
2020-08-14,0.538,0.167214
2020-08-19,0.359977,0.1539
2020-08-24,0.917882,0.698538
2020-08-29,0.575678,0.366824
2020-09-03,0.882089,0.723309
2020-09-08,0.994336,0.97302
2020-09-13,0.742044,0.503705
2020-09-18,0.153965,0.0415473
2020-09-23,0.631877,0.228607
2020-09-28,0.536177,0.309189
2020-10-03,0.752247,0.472
2020-10-08,0.624056,0.346047
2020-10-13,0.87497,0.373338
2020-10-18,0.198709,0.0882147
2020-10-23,0.153513,0.0449717
2020-10-28,0.519729,0.161925
2020-11-02,0.4094,0.247493
2020-11-07,0.428519,0.217434
2020-11-12,0.478362,0.0864479
2020-11-17,0.22879,0.0684368
2020-11-22,0.889598,0.849422
2020-11-27,0.0475754,0.00763233
2020-12-02,0.380366,0.18824
2020-12-07,0.898773,0.490482
2020-12-12,0.274601,0.084992
2020-12-17,0.855347,0.452291
2020-12-22,0.476355,0.268758
2020-12-27,0.55019,0.203062
2021-01-01,0.962208,0.746101
2021-01-06,0.220207,0.117961
2021-01-11,0.7296,0.151359
2021-01-16,0.619379,0.439778
2021-01-21,0.885528,0.499326
2021-01-26,0.866675,0.656062
2021-01-31,0.218098,0.0513873
2021-02-05,0.812942,0.413406
2021-02-10,0.558816,0.350603
2021-02-15,0.774447,0.181816
2021-02-20,0.716102,0.148963
2021-02-25,2.34169e-05,0
2021-03-02,0.0216753,0.000496686
2021-03-07,0.384499,0.0993174
2021-03-12,0.556214,0.303391
2021-03-17,0.26375,0.0668074
2021-03-22,0.691914,0.121036
2021-03-27,0.658395,0.123124
2021-04-01,0,0
2021-04-06,0.348808,0.11366
2021-04-11,0.716016,0.27081
2021-04-16,0.889946,0.616146
2021-04-21,0.832671,0.315969
2021-04-26,0.769167,0.350466
2021-05-01,0.00120712,0
2021-05-06,0.215676,0.100484
2021-05-11,0.0893454,0.0211882
2021-05-16,0.720095,0.528074
2021-05-21,0.436466,0.277321
2021-05-26,0.0729866,0.0069878
2021-05-31,0.346529,0.241163
2021-06-05,0.191692,0.0703563
2021-06-10,0.300224,0.124944
2021-06-15,0.201736,0.0675813
2021-06-20,0.666255,0.297939
2021-06-25,0.821368,0.604835
2021-06-30,0.308664,0.0815629
2021-07-05,0.988981,0.930456
2021-07-10,0.428041,0.220207
2021-07-15,0.889894,0.514106
2021-07-20,0.0842355,0.0351874
2021-07-25,0.533053,0.449069
2021-07-30,0.00198694,0
2021-08-04,0.582835,0.238547
2021-08-09,0.0923539,0.0106692
2021-08-14,0.487044,0.190119
2021-08-19,0.560563,0.10825
2021-08-24,0.358246,0.140511
2021-08-29,0.917187,0.562263
2021-09-03,0.534195,0.382613
2021-09-08,0.376879,0.112891
2021-09-13,0.686435,0.236131
2021-09-18,0.231965,0.0900136
2021-09-23,0.880665,0.362616
2021-09-28,0.342599,0.138425
2021-10-03,0.735233,0.374155
2021-10-08,0.412076,0.106372
2021-10-13,0.775355,0.505096
2021-10-18,0.709452,0.263728
2021-10-23,0.0997602,0.0466016
2021-10-28,0.35788,0.202538
2021-11-02,0.0751855,0.0198037
2021-11-07,0.568744,0.307909
2021-11-12,0.844315,0.48693
2021-11-17,0.897233,0.469342
2021-11-22,0.986075,0.935352
2021-11-27,0.813536,0.481197
2021-12-02,0.804028,0.392599
2021-12-07,0.47438,0.0550461
2021-12-12,0.533295,0.210521
2021-12-22,0.727054,0.444716
2021-12-27,0,0
