Date,cf_200,cf_2000
2018-01-02,0.632185,0.505694
2018-01-07,0.473089,0.158571
2018-01-12,0.660286,0.295431
2018-01-17,0.598266,0.505762
2018-01-22,0.673975,0.617648
2018-01-27,0.00259442,0
2018-02-01,0.150687,0.0352609
2018-02-06,0.808856,0.577878
2018-02-11,0.983455,0.93584
2018-02-16,0,0
2018-02-21,0.978041,0.896171
2018-02-26,0.0559904,0.0305341
2018-03-03,0.981964,0.961534
2018-03-08,0.750529,0.325793
2018-03-13,1.00009,1.00009
2018-03-18,0.995887,0.974925
2018-03-23,1.00002,0.999282
2018-03-28,0.91069,0.844663
2018-04-02,1.00009,1.00009
2018-04-07,1.00009,1.00009
2018-04-12,0.999965,0.998366
2018-04-22,1.00006,0.999655
2018-04-27,1.00006,0.99965
2018-05-02,0.9714,0.902337
2018-05-07,1.00007,0.999682
2018-05-12,0.999269,0.995472
2018-05-17,0.865122,0.63604
2018-05-22,0.846435,0.661352
2018-05-27,1.00007,0.999714
2018-06-01,1.00001,0.9991
2018-06-06,1.00002,0.999125
2018-06-11,1.00006,0.999384
2018-06-16,0.999968,0.998956
2018-06-21,0.938874,0.882253
2018-06-26,1.00003,0.999533
2018-07-01,0.626112,0.448007
2018-07-06,0.999978,0.999297
2018-07-11,0.998031,0.994847
2018-07-16,0.998653,0.994214
2018-07-21,1.00004,0.999509
2018-07-26,1.00001,0.999448
2018-07-31,0.999908,0.998764
2018-08-05,0.999934,0.999241
2018-08-10,0.999969,0.999254
2018-08-20,0.999997,0.999392
2018-08-25,0.999976,0.999296
2018-08-30,0.94787,0.769295
2018-09-02,0.995152,0.968641
2018-09-04,0.87508,0.730646
2018-09-09,0.999996,0.999338
2018-09-14,1.00001,0.999374
2018-09-19,0.452203,0.229031
2018-09-29,0.999958,0.998928
2018-10-04,1.00003,0.999523
2018-10-09,0.429592,0.252426
2018-10-14,0.629052,0.488805
2018-10-19,0.24469,0.0810042
2018-10-24,0.969518,0.904149
2018-10-29,1.00009,1.00009
2018-11-03,0.970227,0.912971
2018-11-08,0.658569,0.532373
2018-11-13,0.660349,0.547584
2018-11-18,0.0132323,0.00274182
2018-11-23,0.954608,0.712138
2018-11-28,1.00002,0.999496
2018-12-03,0.837301,0.685076
2018-12-13,0.654402,0.60358
2018-12-18,0.94415,0.892859
2018-12-23,1.00009,1.00009
2018-12-28,1.00005,0.99951
2019-01-02,1.00009,1.00009
2019-01-07,1.00009,1.00009
2019-01-12,0.694733,0.584454
2019-01-17,0.868647,0.802299
2019-01-22,0.645423,0.260649
2019-01-27,0.988339,0.977662
2019-02-01,0.778772,0.593594
2019-02-06,0.933515,0.879667
2019-02-11,0.998791,0.994565
2019-02-16,0.983274,0.946641
2019-02-21,0.616977,0.465743
2019-02-26,1.00009,1.00009
2019-03-03,0.99956,0.9957
2019-03-08,1.00008,1.00009
2019-03-13,0.998637,0.995366
2019-03-18,1.00009,1.00009
2019-03-23,0.988797,0.968276
2019-03-28,0.997372,0.988052
2019-04-02,1.00009,1.00009
2019-04-07,0.637779,0.52518
2019-04-12,1.00009,1.00009
2019-04-17,1.00009,1.00009
2019-04-22,0.361182,0.206429
2019-04-27,0.490575,0.275461
2019-05-02,0.798983,0.753473
2019-05-07,1.00009,1.00009
2019-05-12,0.32664,0.152224
2019-05-17,0.967252,0.940801
2019-05-22,1.00009,1.00009
2019-05-27,1.00009,1.00009
2019-06-01,1.00009,1.00009
2019-06-06,1.00009,1.00009
2019-06-11,1.00009,1.00009
2019-06-16,0.866479,0.795708
2019-06-21,1.00009,1.00009
2019-06-26,1.00009,1.00009
2019-07-01,1.00009,1.00009
2019-07-06,1.00009,1.00009
2019-07-11,1.00009,1.00009
2019-07-16,1.00009,1.00009
2019-07-21,1.00009,1.00009
2019-07-26,1.00009,1.00009
2019-07-31,1.00009,1.00009
2019-08-05,1.00008,1.00009
2019-08-10,0.971985,0.948798
2019-08-15,1.00007,0.99972
2019-08-20,1.00008,0.999746
2019-08-25,1.00007,0.999705
2019-08-30,1.00007,0.999735
2019-09-04,1.00009,1.00009
2019-09-09,0.996483,0.98868
2019-09-14,1.00008,1.00009
2019-09-19,1.00009,1.00009
2019-09-24,0.0135103,0.000892219
2019-09-29,1.00004,0.999085
2019-10-04,1.00009,1.00009
2019-10-09,1.00009,1.00009
2019-10-14,1.00009,1.00009
2019-10-19,0.156268,0.0700073
2019-10-24,0.999926,0.998614
2019-10-29,1.00009,1.00009
2019-11-03,1.00009,1.00009
2019-11-08,1.00009,1.00009
2019-11-13,1.00009,1.00009
2019-11-18,1.00009,1.00009
2019-11-23,0.988539,0.970036
2019-11-28,0.813997,0.725639
2019-12-03,0.969784,0.874955
2019-12-08,1.00009,1.00009
2019-12-13,0.240824,0.146672
2019-12-18,0.999475,0.99626
2019-12-23,0.925808,0.781593
2019-12-28,1.00009,1.00009
2020-01-02,0.214351,0.118392
2020-01-07,0.048415,0.00640684
2020-01-12,0.138903,0.0378917
2020-01-17,0.870097,0.81731
2020-01-22,0.368245,0.0726593
2020-01-27,0.998165,0.994038
2020-01-30,0.742686,0.246642
2020-02-01,0.00911628,3.62186e-05
2020-02-06,0.261851,0.149236
2020-02-11,0.872147,0.819418
2020-02-16,0.982286,0.954565
2020-02-21,0.986397,0.971656
2020-02-26,0.534779,0.338092
2020-03-02,0,0
2020-03-07,0.985847,0.95043
