Date,cf_200,cf_2000
2018-01-01,0.999849,0.999653
2018-01-04,0.921624,0.779439
2018-01-06,0.999885,0.999885
2018-01-11,0.39131,0.210434
2018-01-14,0.925385,0.778127
2018-01-19,0.836198,0.704003
2018-01-21,0.765297,0.609384
2018-01-24,0.994015,0.962235
2018-01-26,0.999771,0.999229
2018-01-31,0.999885,0.999885
2018-02-03,0.0193172,0.000904391
2018-02-08,0.55251,0.503904
2018-02-10,0.862127,0.794016
2018-02-13,0.782406,0.716668
2018-02-15,0.834662,0.736462
2018-02-18,0.990269,0.928413
2018-02-20,0.559701,0.414437
2018-02-23,0.00248674,0
2018-02-25,0.433272,0.317625
2018-02-28,0,0
2018-03-02,0.999885,0.999885
2018-03-05,0.0568626,0.0121577
2018-03-07,0.853989,0.412717
2018-03-10,0.821523,0.711869
2018-03-12,0.999885,0.999885
2018-03-15,0.993698,0.959199
2018-03-17,0.679704,0.635472
2018-03-20,0,0
2018-03-22,0.378695,0.260475
2018-03-25,0,0
2018-03-27,0.859606,0.727543
2018-03-30,0,0
2018-04-01,0.990653,0.976047
2018-04-04,0.995812,0.985536
2018-04-06,0.131504,0.026754
2018-04-09,0.0207972,0.000327881
2018-04-11,0.992432,0.973698
2018-04-14,0.699293,0.2763
2018-04-16,0.981445,0.837799
2018-04-19,0.85765,0.290565
2018-04-21,0.000804675,0
2018-04-24,0,0
2018-04-26,0.265682,0.0233975
2018-04-29,0.29743,0.0920183
2018-05-01,0.0778844,0.000787355
2018-05-04,0.995229,0.982325
2018-05-06,0.972361,0.780131
2018-05-09,0.995343,0.992784
2018-05-11,0.00688694,0.000250172
2018-05-14,0.995356,0.981125
2018-05-16,0.731303,0.61022
2018-05-19,0.995484,0.993209
2018-05-21,0.761319,0.658779
2018-05-24,0.0758875,0.0297175
2018-05-26,0.765609,0.647796
2018-05-29,9.14593e-05,0
2018-05-31,0.468879,0.167229
2018-06-03,0.00135523,0
2018-06-05,0.92668,0.823876
2018-06-08,0.975276,0.837717
2018-06-10,0.530336,0.354402
2018-06-13,0.442956,0.0883305
2018-06-15,0.546958,0.271424
2018-06-18,0.197052,0.00517943
2018-06-20,0.357237,0.0166872
2018-06-23,0.252953,0.00824293
2018-06-25,0.359178,0.0185054
2018-06-28,0.116679,0.0113497
2018-06-30,0.363835,0.118414
2018-07-03,0.333719,0.0180168
2018-07-05,0.232942,0.155656
