,Date,cf_200,cf_2000
0,2018-01-01,1.0000146489311794,1.0000164179118378
1,2018-01-06,0.8107738773650208,0.5909328005165707
2,2018-01-11,0.2698731553112686,0.10750312740728975
3,2018-01-16,0.6106659691149166,0.2904986441640479
4,2018-01-21,0.7998181468395962,0.3748013192290824
5,2018-01-26,0.8034569408738249,0.2580894421647737
6,2018-01-31,0.6278935421468521,0.45187304205720635
7,2018-02-05,0.624801757916809,0.15546898398183695
8,2018-02-10,0.2828160358888266,0.0727826539183486
9,2018-02-15,0.6525566099037097,0.10463614051903261
10,2018-02-20,0.0,0.0
11,2018-02-25,4.649043691712615e-06,0.0
12,2018-03-02,0.386325741610976,0.22289444076826784
13,2018-03-07,0.7212493716386679,0.39653707373526664
14,2018-03-12,0.6601939379929334,0.3529249078910635
15,2018-03-17,0.0026340423548966,0.0
16,2018-03-22,0.04433953486508695,0.00839887139513925
17,2018-03-27,0.8628508298536163,0.48644983921667895
18,2018-04-01,0.02634706192767725,0.0031973011931818
19,2018-04-06,0.0369713800975144,0.006730962560417431
20,2018-04-11,0.07280304237447205,0.01318146774779945
21,2018-04-16,0.49074627681789695,0.1625444321996871
22,2018-04-21,0.5418313378635632,0.3860861321822747
23,2018-04-26,0.8545690476936868,0.6281751776086753
24,2018-05-01,0.06710645841243795,0.0041827063772198
25,2018-05-06,0.8961885635486455,0.7073267718395708
26,2018-05-11,0.5988743627063233,0.21745830321011456
27,2018-05-16,0.05393999236847545,0.006520798617433138
28,2018-05-21,0.556218123425036,0.0972551876230786
29,2018-05-26,0.9119443814503214,0.7562554591973272
30,2018-05-31,0.5863744668508681,0.10110979918151031
31,2018-06-05,0.47798071846673207,0.12953413734688785
32,2018-06-10,1.0000164179118378,1.0000164179118376
33,2018-06-15,1.0000138625349961,1.0000164179118378
34,2018-06-20,0.7035522038616546,0.2971260296058962
35,2018-06-25,0.8595986918422687,0.6334997025545175
36,2018-06-30,0.9979591077259623,0.9721881995547007
37,2018-07-05,0.16310619320854444,0.06175339139888135
38,2018-07-10,0.6663008668648832,0.41962279235139865
39,2018-07-15,0.2566535488779703,0.05726751378784065
40,2018-07-20,0.7142145915694315,0.5261737812659738
41,2018-07-25,0.837564306892217,0.629405561912725
42,2018-07-30,0.6111906530617617,0.3945793960994965
43,2018-08-04,0.4249617592146479,0.06365602458255565
44,2018-08-09,0.0,0.0
45,2018-08-14,0.9793952591588548,0.9643736423579996
46,2018-08-19,0.006122834399976287,0.0006982228240627
47,2018-08-24,0.035811843814566854,0.0027668451456678
48,2018-08-29,0.9803131494398317,0.8543931603985144
49,2018-09-03,0.9226679328060239,0.8831411909165763
50,2018-09-08,0.4667816890633433,0.28982666197015683
51,2018-09-13,0.9251732847173089,0.847368772109282
52,2018-09-18,0.7361561428557934,0.5635492644553418
53,2018-09-23,0.6753026600659748,0.4929900586963512
54,2018-09-28,0.8900433041084072,0.816547071835838
55,2018-10-03,0.162328711453633,0.013932057906302333
56,2018-10-08,0.33725885028664926,0.2306800646810166
57,2018-10-13,0.0,0.0
58,2018-10-18,0.6379290767175583,0.333389801001418
59,2018-10-23,0.30551575032352773,0.12590282365999714
60,2018-10-28,0.0229190848278705,0.008718397601802201
61,2018-11-02,0.01757727995901055,0.0004450691357460085
62,2018-11-07,0.0,0.0
63,2018-11-12,0.8133332085657776,0.6177360648811145
64,2018-11-17,0.9954219133883668,0.9838931545335138
65,2018-11-22,0.280140895684703,0.08137518647315439
66,2018-11-27,0.7538377469463566,0.5640568149676799
67,2018-12-02,0.9270035399899532,0.7972987520956546
68,2018-12-07,0.9654060440822123,0.9257157168337002
69,2018-12-12,0.9760866150371956,0.8890229678386068
70,2018-12-17,0.8009096021480921,0.5842335163421877
71,2018-12-22,0.1896149649071263,0.09705755350504111
72,2018-12-27,0.9214544475957778,0.7931154549076812
73,2019-01-01,0.3834078317840841,0.23576314727634376
74,2019-01-06,0.4134905080707973,0.17074150232234225
75,2019-01-11,0.00970766585827115,0.0009912304757735049
76,2019-01-16,0.0,0.0
77,2019-01-21,0.5387610596748378,0.2237911563160663
78,2019-01-26,0.0178905652740419,0.0002538167160654039
79,2019-01-31,0.7099440153729828,0.3638236660762651
80,2019-02-05,0.0857868845181563,0.02613828910327695
81,2019-02-10,0.744069171946692,0.5722155947345653
82,2019-02-15,0.5230721793822705,0.2017437344368006
83,2019-02-20,0.9550417084464404,0.7995865422274127
84,2019-02-25,0.24217437066892794,0.10888778304939435
85,2019-03-02,0.5224327981949568,0.2537781072255597
86,2019-03-07,0.8111438792175114,0.4367232701514862
87,2019-03-12,0.571970319160752,0.26781603195760273
88,2019-03-17,0.47566925020060885,0.29802276442639436
89,2019-03-22,0.04086201049771465,0.0060304177538854
90,2019-03-27,0.22837971690538594,0.14516901633638457
91,2019-04-01,0.9699223525858942,0.9112019148289653
92,2019-04-06,0.008310097992261851,0.0001833245138576553
93,2019-04-11,0.5257120526215364,0.28583758481590527
94,2019-04-16,0.08305064265229015,0.0226298815661199
95,2019-04-21,0.0013485329970126,0.0
96,2019-04-26,0.45317729286782893,0.18130067379133435
97,2019-05-01,0.8557878725969645,0.5840257939702257
98,2019-05-06,0.9995106534221292,0.9924280996369839
99,2019-05-11,0.7010025611829948,0.4532730497392716
100,2019-05-16,0.7858910203488357,0.2958139022968433
101,2019-05-26,0.8213592016259541,0.42626383377781496
102,2019-05-31,0.9496302866644779,0.7909104774741396
