Date,cf_200,cf_2000
2018-01-01,0.999437,0.999132
2018-01-04,0.997526,0.989599
2018-01-06,0.999545,0.999984
2018-01-09,0.995999,0.974666
2018-01-11,0.999626,0.999982
2018-01-14,0.997423,0.986055
2018-01-16,0.999542,0.999834
2018-01-19,0.995981,0.975110
2018-01-21,0.999607,0.999982
2018-01-24,0.997575,0.990901
2018-01-26,0.909026,0.827021
2018-01-29,0.996037,0.976711
2018-01-31,0.999632,0.999983
2018-02-03,0.992410,0.962142
2018-02-05,0.999162,0.994731
2018-02-08,0.995632,0.968509
2018-02-10,0.999554,0.999918
2018-02-13,0.997423,0.987110
2018-02-15,0.973256,0.917759
2018-02-18,0.995968,0.976102
2018-02-20,0.999476,0.999383
2018-02-23,0.997350,0.985359
2018-02-25,0.999264,0.996906
2018-02-28,0.995925,0.974544
2018-03-02,0.999593,0.999985
2018-03-05,0.997533,0.987553
2018-03-07,0.933071,0.889400
2018-03-10,0.995948,0.974383
2018-03-12,0.999478,0.998992
2018-03-15,0.997398,0.986758
2018-03-17,0.999581,0.999983
2018-03-20,0.995952,0.974624
2018-03-22,0.999574,0.999984
2018-03-25,0.965503,0.876178
2018-03-27,0.998980,0.992219
2018-03-30,0.995195,0.966604
2018-04-01,0.999593,0.999984
2018-04-04,0.852595,0.755201
2018-04-06,0.999576,0.999981
2018-04-09,0.995966,0.976993
2018-04-11,0.999533,0.999185
2018-04-14,0.995287,0.970425
2018-04-16,0.142547,0.087422
2018-04-19,0.995900,0.974682
2018-04-21,0.801402,0.698284
2018-04-24,0.997372,0.983449
2018-04-26,0.999201,0.996254
2018-04-29,0.995989,0.980413
2018-05-01,0.999556,0.999984
2018-05-04,0.997617,0.992196
2018-05-06,0.999504,0.999697
2018-05-09,0.673918,0.582643
2018-05-11,0.998634,0.988824
2018-05-14,0.839933,0.790841
2018-05-16,0.999360,0.996333
2018-05-19,0.996025,0.978305
2018-05-21,0.212629,0.160768
2018-05-24,0.517565,0.392344
2018-05-26,0.907779,0.837557
2018-05-29,0.593966,0.391654
2018-05-31,0.279469,0.136229
2018-06-03,0.997441,0.986835
2018-06-05,0.999588,0.999986
2018-06-08,0.922522,0.834863
2018-06-10,0.994567,0.972230
2018-06-13,0.996973,0.975969
2018-06-15,0.999503,0.999296
2018-06-18,0.209937,0.117302
2018-06-20,0.147140,0.071950
2018-06-23,0.973747,0.927203
2018-06-25,0.726553,0.524729
2018-06-28,0.111582,0.031604
2018-06-30,0.276413,0.135896
2018-07-03,0.997596,0.992860
2018-07-05,0.632196,0.585532
2018-07-08,0.130484,0.064046
2018-07-10,0.052575,0.033308
2018-07-13,0.540257,0.362838
2018-07-15,0.860996,0.807532
2018-07-18,0.994251,0.959406
2018-07-20,0.254488,0.198144
2018-07-23,0.624128,0.410092
2018-07-25,0.069825,0.015762
2018-07-28,0.000000,0.000000
2018-07-30,0.037247,0.001595
2018-08-02,0.902637,0.769631
2018-08-04,0.714099,0.586534
2018-08-07,0.038962,0.002677
2018-08-09,0.728776,0.552812
2018-08-12,0.147884,0.077057
2018-08-14,0.320095,0.169521
2018-08-17,0.087123,0.005026
2018-08-19,0.809910,0.500914
2018-08-22,0.208316,0.115386
2018-08-24,0.624952,0.449369
2018-08-27,0.994493,0.968348
2018-08-29,0.002140,0.000079
2018-09-01,0.273120,0.192096
2018-09-03,0.866174,0.832415
2018-09-06,0.730123,0.341175
2018-09-08,0.000409,0.000000
2018-09-11,0.000000,0.000000
2018-09-13,0.961694,0.935774
2018-09-16,0.995860,0.978287
2018-09-18,0.717109,0.628746
2018-09-21,0.995863,0.984923
2018-09-23,0.990748,0.951211
2018-09-26,0.831888,0.764170
2018-09-28,0.815807,0.735627
2018-10-01,0.993186,0.941412
2018-10-03,0.999616,0.999982
2018-10-06,0.995918,0.977167
2018-10-08,0.999171,0.997693
2018-10-11,0.997553,0.990002
2018-10-13,0.997978,0.991156
2018-10-16,0.996006,0.979602
2018-10-18,0.999607,0.999981
2018-10-21,0.997567,0.989704
2018-10-23,0.680396,0.542394
2018-10-26,0.995913,0.981749
2018-10-28,0.953539,0.926903
2018-10-31,0.997588,0.994086
2018-11-02,0.970199,0.949775
2018-11-05,0.886041,0.795500
2018-11-07,0.998851,0.999978
2018-11-10,0.995734,0.972599
2018-11-12,0.998736,0.999829
2018-11-15,0.995877,0.973477
2018-11-17,0.998851,0.999955
2018-11-20,0.995737,0.972360
2018-11-22,0.998698,0.999931
2018-11-25,0.995947,0.973839
2018-11-27,0.993915,0.975202
2018-11-30,0.995761,0.972888
2018-12-02,0.998672,0.998917
2018-12-07,0.998757,0.999716
2018-12-10,0.995822,0.973148
2018-12-12,0.996988,0.988799
2018-12-15,0.995872,0.973586
2018-12-17,0.998767,0.999827
2018-12-20,0.995845,0.972748
2018-12-22,0.998706,0.999932
2018-12-25,0.995910,0.973504
2018-12-27,0.998736,0.999696
2018-12-30,0.995831,0.973229
2019-01-01,0.998719,0.999940
2019-01-04,0.995927,0.973860
2019-01-06,0.998742,0.999727
2019-01-09,0.995822,0.973023
2019-01-11,0.998752,0.999783
2019-01-14,0.995815,0.972020
2019-01-16,0.998742,0.999586
2019-01-19,0.996518,0.977682
2019-01-21,0.998763,0.999963
2019-01-24,0.995862,0.973706
2019-01-26,0.998697,0.997974
2019-01-29,0.995864,0.973578
2019-01-31,0.960435,0.937474
2019-02-03,0.995875,0.973428
2019-02-05,0.998753,0.999965
2019-02-08,0.995843,0.972422
2019-02-10,0.998677,0.996662
2019-02-13,0.978852,0.903404
2019-02-15,0.998737,0.999933
2019-02-18,0.993576,0.960635
2019-02-20,0.998754,0.999954
2019-02-23,0.376535,0.129735
2019-02-25,0.998700,0.998427
2019-02-28,0.819020,0.762421
2019-03-02,0.998704,0.999916
2019-03-05,0.995916,0.973214
2019-03-07,0.998718,0.999794
2019-03-10,0.995924,0.973271
2019-03-12,0.998720,0.999960
2019-03-15,0.995914,0.972949
2019-03-17,0.996842,0.988316
2019-03-20,0.995914,0.973144
2019-03-22,0.998711,0.999821
2019-03-25,0.995433,0.966498
2019-03-27,0.998716,0.999945
2019-03-30,0.995864,0.972907
2019-04-01,0.998706,0.999792
2019-04-04,0.995870,0.973181
2019-04-06,0.998782,0.999542
2019-04-09,0.995813,0.972602
2019-04-11,0.998713,0.999368
2019-04-14,0.921630,0.833245
2019-04-16,0.473731,0.267726
2019-04-19,0.753443,0.517480
2019-04-21,0.998745,0.999363
2019-04-24,0.995802,0.971946
2019-04-26,0.998811,0.999895
2019-04-29,0.995727,0.971828
2019-05-01,0.998629,0.996373
2019-05-04,0.995807,0.971895
2019-05-06,0.998802,0.999744
2019-05-09,0.319422,0.204511
2019-05-11,0.998711,0.999676
2019-05-14,0.992967,0.953977
2019-05-16,0.998810,0.999376
2019-05-19,0.954463,0.904304
2019-05-21,0.998566,0.997990
2019-05-24,0.995871,0.972358
2019-05-26,0.998719,0.999282
2019-05-29,0.523171,0.307068
2019-05-31,0.441483,0.340269
2019-06-03,0.994975,0.961756
2019-06-05,0.201666,0.094191
2019-06-08,0.986165,0.958042
2019-06-10,0.024715,0.007643
2019-06-13,0.272504,0.199281
2019-06-15,0.945545,0.904810
2019-06-18,0.013774,0.000186
2019-06-20,0.998999,0.999715
2019-06-23,0.886736,0.757600
2019-06-25,0.776373,0.653715
2019-06-28,0.555635,0.449479
2019-06-30,0.671028,0.483490
2019-07-03,0.706482,0.577334
2019-07-05,0.665851,0.530738
2019-07-08,0.000136,0.000000
2019-07-10,0.870124,0.784801
2019-07-13,0.988330,0.955586
2019-07-15,0.033728,0.010959
2019-07-18,0.995606,0.970302
2019-07-20,0.000415,0.000000
2019-07-23,0.199491,0.133214
2019-07-25,0.998801,0.999962
2019-07-28,0.008867,0.001801
2019-07-30,0.822092,0.478041
2019-08-02,0.991884,0.930550
2019-08-04,0.191663,0.110391
2019-08-07,0.852307,0.411007
2019-08-09,0.000000,0.000000
2019-08-12,0.229706,0.072313
2019-08-14,0.067653,0.025271
2019-08-17,0.692582,0.503247
2019-08-19,0.014667,0.000379
2019-08-22,0.000000,0.000000
2019-08-24,0.871703,0.751991
2019-08-27,0.000000,0.000000
2019-08-29,0.258664,0.199544
2019-09-01,0.343371,0.105011
2019-09-03,0.995489,0.985963
2019-09-06,0.918953,0.855450
2019-09-08,0.788009,0.685746
2019-09-11,0.975854,0.819297
2019-09-13,0.739040,0.524269
2019-09-16,0.217255,0.033106
2019-09-18,0.922136,0.872815
2019-09-21,0.896122,0.829851
2019-09-23,0.899562,0.852589
2019-09-26,0.995974,0.974877
2019-09-28,0.998359,0.997362
