Date,cf_200,cf_2000
2018-01-01,0.964143,0.894464
2018-01-03,0.33339,0.247401
2018-01-06,1.00034,1.00034
2018-01-08,0,0
2018-01-11,0.10399,0.0259801
2018-01-13,0.999637,0.995518
2018-01-16,0,0
2018-01-21,0.342128,0.233815
2018-01-23,0.105896,0.0628812
2018-01-26,0.744731,0.564854
2018-01-28,1.00006,0.998434
2018-01-31,0.529149,0.453071
2018-02-02,0.476011,0.354187
2018-02-05,0,0
2018-02-10,0.976356,0.928611
2018-02-12,0.494171,0.218178
2018-02-15,0.302983,0.193372
2018-02-17,0.136506,0.0636389
2018-02-20,0,0
2018-02-22,0.292497,0.0207214
2018-02-27,0,0
2018-03-02,0.115706,0.0378565
2018-03-04,1.00028,0.999639
2018-03-07,0.332516,0.0349679
2018-03-09,1.00025,0.999252
2018-03-12,1.00034,1.00034
2018-03-14,0.114199,0.0381711
2018-03-17,0,0
2018-03-19,0.869319,0.412731
2018-03-22,0.000396378,0
2018-03-24,0.00792904,0.00012926
2018-03-27,5.9939e-05,0
2018-03-29,0.193683,0.00540717
2018-04-01,0.00181311,0
2018-04-03,0.998987,0.990731
2018-04-06,0.536722,0.208401
2018-04-08,0.000111262,0
2018-04-11,0.54237,0.444446
2018-04-13,0.392198,0.213015
2018-04-16,1.00032,1.00034
2018-04-18,0.969682,0.868003
2018-04-21,0.0328733,8.36706e-05
2018-04-23,0.0223658,2.95627e-05
2018-04-26,0.896268,0.500786
2018-04-28,0,0
2018-05-01,0.0804807,0.000855741
2018-05-03,0.0387149,0.0147144
2018-05-06,0.259584,0.169823
2018-05-08,0.295546,0.0623139
2018-05-11,0.945127,0.716097
2018-05-13,0.998553,0.987916
2018-05-16,1.00007,0.998658
2018-05-18,0.154189,0.0188542
2018-05-21,0.009564,0.000193785
2018-05-23,1.00034,1.00034
2018-05-26,0.0642074,0.00321312
2018-05-28,0.0843807,0.0125647
2018-05-31,0.033141,0.00291776
2018-06-02,0.00395978,0
2018-06-05,0.172037,0.0471362
2018-06-07,0.127369,0.00510838
2018-06-10,0.208482,0.0512904
2018-06-12,0.118585,0.0137584
2018-06-17,0,0
2018-06-20,0.758614,0.38451
2018-06-22,0.00956765,9.23495e-05
2018-06-25,0.959579,0.75888
2018-06-27,0.933453,0.806181
2018-06-30,0.322699,0.002975
2018-07-02,0.293147,0.0576355
2018-07-05,0.921956,0.720759
2018-07-07,0.387354,0.0525388
2018-07-10,0.25513,0.109346
2018-07-12,0.026115,2.98339e-06
2018-07-15,0.179572,0.00350751
2018-07-17,0.251081,0.0780742
2018-07-20,3.25461e-06,0
2018-07-22,0.793965,0.32616
2018-07-25,0.680219,0.444723
2018-07-27,0.700249,0.449737
2018-07-30,0.00444917,0
2018-08-01,0.307978,0.0210201
2018-08-04,0.640191,0.300828
2018-08-06,0.688332,0.358235
2018-08-09,0,0
2018-08-11,0.103345,0.00160125
2018-08-14,0,0
2018-08-16,0.350143,0.18265
2018-08-19,0.179056,0.00608987
2018-08-21,0.000572804,0
2018-08-24,0.0817006,0.00125102
2018-08-26,0.0720037,0.00163557
2018-08-29,0.50558,0.158973
2018-08-31,0.403256,0.0534899
2018-09-03,0.802687,0.630518
2018-09-05,0.522849,0.39889
2018-09-08,0.68675,0.441062
2018-09-10,0.0691478,0.000232171
2018-09-13,0.980238,0.955036
2018-09-18,0.000841587,0
2018-09-20,0,0
2018-09-23,0.475054,0.0523223
2018-09-25,0.926797,0.850451
2018-09-28,0,0
2018-09-30,0,0
2018-10-03,0.12859,0.0535055
2018-10-05,0,0
2018-10-08,0.135945,0.0273831
2018-10-10,0.443354,0.21384
2018-10-13,0.0016289,0
2018-10-15,0,0
2018-10-18,0.0647911,0.00111781
2018-10-20,0,0
2018-10-23,0,0
2018-10-25,0.497462,0.275889
2018-10-28,0.00151733,0
2018-10-30,0,0
2018-11-02,0,0
2018-11-04,0.323967,0.194266
2018-11-07,0.00369629,0
