Date,cf_200,cf_2000
2018-01-04,0.0344203,0.00385428
2018-01-09,0.607841,0.41737
2018-01-14,0.999969,0.999971
2018-01-19,0.325844,0.00748897
2018-01-24,0.792727,0.588655
2018-01-29,0.998459,0.986808
2018-02-08,0.897638,0.665917
2018-02-13,0.794185,0.505517
2018-02-18,0.509489,0.15487
2018-02-23,0.592761,0.245038
2018-02-28,0.769507,0.280466
2018-03-05,0.172325,0.0597665
2018-03-10,0.387734,0.178919
2018-03-15,0,0
2018-03-20,0.00410387,0
2018-03-25,0.311265,0.0106977
2018-03-30,0.101935,0.00283358
2018-04-04,0.0862345,0.00104893
2018-04-09,0.757137,0.614966
2018-04-14,0.0575898,9.77715e-05
2018-04-19,0.289591,0.05448
2018-04-24,0,0
2018-04-29,0.152031,0.00466739
2018-05-04,0.270218,0.0044961
2018-05-09,0.08641,0.00338716
2018-05-14,0.520996,0.124979
2018-05-19,0.128318,0.0268966
2018-05-24,0.155907,0.00104698
2018-05-29,0.629665,0.281391
2018-06-03,0.0287231,0
2018-06-08,0.0437162,0.0212466
2018-06-13,0.0751942,0.0038794
2018-06-18,0.0042728,0.0024058
2018-06-23,0.276633,0.0273502
2018-06-28,0.750792,0.307645
2018-07-03,0.0389946,0.000136836
2018-07-08,0.29869,0.0826138
2018-07-13,0.000368299,0
2018-07-18,0.0981228,0.00881304
2018-07-23,0.120486,0.00765317
2018-07-28,0.483725,0.247939
2018-08-02,0.515439,0.265492
2018-08-07,0.903819,0.572603
2018-08-12,0.108666,0.00100847
2018-08-17,0.00157407,1.4691e-05
2018-08-22,0.507068,0.188288
2018-08-27,0.441426,0.0731428
2018-09-01,0.00171863,0
2018-09-06,0.148007,0.00105476
2018-09-11,0.49332,0.101974
2018-09-16,0.999944,0.999971
2018-09-21,0.192762,0.0115897
2018-09-26,0.490028,0.161519
2018-10-01,0.899134,0.577272
2018-10-06,0.25531,0.00627022
2018-10-11,0.609474,0.180013
2018-10-16,0.0543173,5.04581e-05
2018-10-21,0.481873,0.124019
2018-10-26,0.0175481,0
2018-10-31,0.806683,0.396292
2018-11-05,0.997342,0.981968
2018-11-10,0.18231,0.0017163
2018-11-15,0.777504,0.488076
2018-11-20,0.0598588,0.000317248
2018-11-25,0.262639,0.021072
2018-11-30,0.313275,0.0230635
2018-12-05,0.113729,0.00210163
2018-12-10,0.0833089,0.00220524
2018-12-15,0.169604,0.00203883
2018-12-25,0.323229,0.0330038
2018-12-30,0.407394,0.0462813
2019-01-04,0.0173749,0
2019-01-09,0.484762,0.213234
2019-01-14,0.465161,0.073879
2019-01-19,0.623542,0.18727
2019-01-24,0.353197,0.0606249
2019-01-29,0.469339,0.189119
2019-02-03,0.999946,0.999509
2019-02-08,0.113737,6.78257e-05
2019-02-13,0.197402,0.00345469
2019-02-18,0.942851,0.763496
2019-02-23,0.102367,0.0010224
2019-02-28,0.916659,0.781049
2019-03-05,0.270431,0.00641825
2019-03-10,0.789718,0.345481
2019-03-15,0.600122,0.155188
2019-03-20,0.458735,0.0572755
