Date,cf_200,cf_2000
2018-01-01,0.0667265,0.0342759
2018-01-04,0.982112,0.931886
2018-01-06,0.000107432,0
2018-01-11,0.26215,0.134006
2018-01-14,0.977628,0.880359
2018-01-19,1.00014,1.00014
2018-01-21,1.22264e-06,0
2018-01-24,0,0
2018-01-26,0.999207,0.998491
2018-01-31,0,0
2018-02-03,0,0
2018-02-08,0.999893,0.996845
2018-02-10,0.832051,0.780218
2018-02-13,0.99706,0.975489
2018-02-15,0.999195,0.998702
2018-02-18,0.999182,0.994413
2018-02-20,0.998695,0.999881
2018-02-23,1.00014,1.00014
2018-02-25,0.999327,0.999881
2018-02-28,0.0258732,0.000410437
2018-03-02,0.0851875,0.0174128
2018-03-07,0,0
2018-03-10,0,0
2018-03-12,0,0
2018-03-15,0.827277,0.495851
2018-03-17,0.19761,0.0281408
2018-03-20,0.109338,0.0160692
2018-03-22,0.85907,0.717034
2018-03-25,1.00014,1.00014
2018-03-27,0.992555,0.974626
2018-03-30,0,0
2018-04-01,0.874332,0.799038
2018-04-04,0.999991,0.998111
2018-04-06,0.283278,0.00844551
2018-04-09,0,0
2018-04-11,0.686054,0.379547
2018-04-14,0.0192523,6.91078e-05
2018-04-16,0.999283,0.999859
2018-04-19,0.00115352,0
2018-04-21,0.031781,0.00442594
2018-04-24,0.735573,0.376117
2018-04-26,0.994165,0.959577
2018-04-29,0.00100342,0
2018-05-01,0.998724,0.999881
2018-05-04,0.865122,0.770287
2018-05-06,0.00256477,0
2018-05-09,0.268683,0.0316364
2018-05-11,0,0
2018-05-14,0.000939763,0
2018-05-16,0.502214,0.196969
2018-05-19,0.955208,0.868069
2018-05-21,3.24789e-05,0
2018-05-24,0.0205695,0.00219365
2018-05-26,0.68208,0.558382
2018-05-29,0.0395134,0.00270886
2018-05-31,0.919808,0.786639
2018-06-03,0.000857408,0
2018-06-05,0.00590109,3.51819e-05
2018-06-08,0.627208,0.43883
2018-06-10,0.000576775,0
2018-06-13,0.00138125,0
2018-06-15,0.109554,0.010388
2018-06-18,0,0
2018-06-20,0.00126998,0
2018-06-23,0.135468,0.0289522
2018-06-25,0.217853,0.061994
2018-06-28,0.998684,0.989583
2018-06-30,0.997582,0.983396
2018-07-03,0.349636,0.138157
2018-07-05,0.783424,0.352157
2018-07-08,0.96039,0.770394
2018-07-10,0.0203928,0.00108342
2018-07-13,0.992672,0.963896
2018-07-15,0.110012,0.00284392
2018-07-18,0,0
2018-07-20,0.0411269,0.00434795
2018-07-23,0.958537,0.852334
2018-07-25,0,0
2018-07-28,3.08725e-05,0
2018-07-30,0.000222848,0
2018-08-02,0,0
2018-08-04,0.0604038,0.016257
2018-08-07,0.052502,0.00422889
2018-08-09,0.883285,0.847125
2018-08-12,0.937267,0.711266
2018-08-14,0.801882,0.636195
2018-08-17,0.00264154,0
2018-08-19,0.341975,0.135022
2018-08-22,0.0531381,0.000961078
2018-08-24,0.68974,0.309455
2018-08-27,0,0
2018-08-29,0.000641374,0
2018-09-01,1.00001,0.999156
2018-09-03,0.0490672,0.00329982
2018-09-06,0,0
2018-09-08,0.0292415,0
2018-09-11,0.96605,0.919661
2018-09-13,0.0020046,0
2018-09-16,0.666107,0.214675
2018-09-18,0.113905,0.00750219
2018-09-21,0.0824394,0.00223662
2018-09-23,0.224304,0.0124918
2018-09-26,0.101914,0.0281547
2018-09-28,0.127891,0.0856593
2018-10-01,0,0
2018-10-03,0,0
2018-10-06,0.000568364,0
2018-10-08,0.238607,0.0222039
2018-10-11,0.165696,0.0260092
2018-10-13,0.000199559,0
2018-10-16,0,0
2018-10-18,0,0
2018-10-21,0.0626768,0.00896316
2018-10-23,0.000807858,0
2018-10-26,6.45868e-07,0
2018-10-31,0,0
2018-11-02,2.62673e-05,0
2018-11-05,0.771458,0.582717
2018-11-07,0,0
2018-11-10,0.605138,0.354561
2018-11-12,0.0121036,0.00326921
2018-11-15,0.278923,0.132244
2018-11-17,0,0
2018-11-20,0.996053,0.987759
2018-11-22,0.772028,0.720274
2018-11-25,0,0
2018-11-27,0.00157662,0
2018-11-30,0.0934024,0.0129283
2018-12-02,0.997723,0.996277
2018-12-05,0.973417,0.956725
2018-12-07,0,0
2018-12-10,0,0
2018-12-12,0.906188,0.883904
2018-12-15,0.269304,0.163169
2018-12-17,0.342538,0.306147
2018-12-20,7.32211e-05,0
2018-12-22,0,0
2018-12-25,0.429716,0.191732
2018-12-27,0.238611,0.103372
2018-12-30,1.0001,0.999749
2019-01-01,0.86608,0.769507
2019-01-04,0.955657,0.879647
2019-01-06,0,0
2019-01-09,0.910248,0.857477
2019-01-11,0.0952638,0.0265891
2019-01-14,0.2164,0.0981093
2019-01-16,0.998408,0.997869
2019-01-19,0,0
2019-01-21,0,0
2019-01-24,0,0
2019-01-26,0.99869,0.998978
2019-01-29,0.000405863,0
2019-01-31,0.998839,0.999465
2019-02-03,0.120452,0.0642127
2019-02-05,0.000173382,0
2019-02-08,0,0
2019-02-10,0,0
2019-02-13,1.00014,1.00014
2019-02-15,0.998053,0.997125
2019-02-18,0.025583,0.00652533
2019-02-20,0.997373,0.993012
2019-02-23,0.999999,0.998402
2019-02-25,0.589196,0.416283
2019-02-28,0.0497674,0.0296817
2019-03-02,0.0554463,0.0165436
2019-03-05,0,0
2019-03-07,0.197673,0.0717979
2019-03-10,1.00014,1.00014
2019-03-12,0.00227691,0
2019-03-15,0.000916902,7.75041e-06
2019-03-17,0,0
2019-03-20,0.706695,0.542027
2019-03-22,0.306146,0.104651
2019-03-25,0.354861,0.126039
2019-03-27,0.997777,0.997473
2019-03-30,1.00014,1.00014
2019-04-01,0.0106537,0.00235268
2019-04-04,0,0
2019-04-06,0.995791,0.989951
2019-04-09,0.0526553,0.0229225
2019-04-11,0.000989383,0
2019-04-14,0.402813,0.241219
2019-04-16,0,0
2019-04-19,0,0
2019-04-21,0,0
2019-04-24,1.00012,0.999565
2019-04-26,0.86435,0.697945
2019-04-29,0.0402022,0.0100137
2019-05-01,0,0
2019-05-04,0.438502,0.309457
2019-05-06,0.820259,0.594476
2019-05-09,0.280476,0.127117
2019-05-11,0.549287,0.434532
2019-05-14,0.998397,0.989653
2019-05-16,0.991026,0.960718
2019-05-19,0.0515625,0.0030857
2019-05-21,0,0
2019-05-24,0.853745,0.722889
2019-05-26,0.492847,0.366399
2019-05-29,6.74286e-05,0
2019-05-31,0.115978,0.016814
2019-06-03,0,0
2019-06-05,0.591142,0.258935
2019-06-08,2.34635e-05,0
2019-06-10,0.242277,0.0287033
2019-06-13,0.00207766,0
2019-06-15,0,0
2019-06-18,0.349518,0.192419
2019-06-20,0.277753,0.0677175
2019-06-23,0,0
2019-06-25,0,0
2019-06-28,0,0
2019-06-30,0,0
2019-07-03,0.0983411,0.0143723
2019-07-05,0.446343,0.293335
2019-07-08,0,0
2019-07-10,0,0
2019-07-13,0.00805476,0.000289651
2019-07-15,0.00267648,0.000114757
2019-07-18,0.00623757,7.76156e-06
2019-07-20,0.211941,0.0149605
2019-07-23,0.120324,0.0162561
2019-07-25,0.425822,0.041066
2019-07-28,0.0124621,7.75041e-07
2019-07-30,0.0775181,0.00700972
2019-08-02,0,0
2019-08-04,0,0
2019-08-07,0,0
2019-08-09,0,0
2019-08-12,0,0
2019-08-14,0.00012015,0
2019-08-17,0.556429,0.319555
2019-08-19,0.216266,0.088975
2019-08-22,0,0
2019-08-24,0.24086,0.0394101
2019-08-27,0.99877,0.990111
2019-08-29,0.976891,0.921081
2019-09-01,0.235827,0.0375986
2019-09-03,0.794975,0.31076
2019-09-06,0.0100025,0
2019-09-08,0,0
2019-09-11,0.436573,0.069282
2019-09-13,0.397487,0.0270795
2019-09-16,0.000792967,0
2019-09-18,0.958978,0.899312
2019-09-21,0.689656,0.294491
2019-09-23,0.210519,0.0267857
2019-09-26,7.75041e-07,0
2019-09-28,0.555333,0.364465
