Date,cf_200,cf_2000
2018-01-09,0.0196534,0.00145261
2018-01-14,0,0
2018-01-19,0.334756,0.118321
2018-01-29,6.97461e-07,0
2018-02-08,0.216816,0.0211035
2018-02-13,0,0
2018-02-18,0.148478,0.00205213
2018-02-23,8.97983e-05,0
2018-02-28,0.129672,0.00137327
2018-03-05,0.490409,0.084825
2018-03-10,0.0828621,0.00812502
2018-03-15,0.538298,0.119486
2018-03-20,0.194884,0.0597556
2018-03-25,0,0
2018-03-30,0.192684,0.0756873
2018-04-04,0.00485143,0.000781006
2018-04-09,0.0402635,0.000330638
2018-04-14,0.000939846,0
2018-04-19,0.622133,0.31619
2018-04-24,0.0795967,0.0277761
2018-04-29,0.000205203,0
2018-05-04,0.634863,0.194973
2018-05-09,0.668701,0.295716
2018-05-14,0.399494,0.0992522
2018-05-19,0.461065,0.111774
2018-05-24,0.999793,0.997426
2018-05-29,0.307429,0.142294
2018-06-03,0,0
2018-06-08,0.662286,0.500196
2018-06-13,0.161054,0.0515133
2018-06-18,0.999877,0.999043
2018-06-23,0.992771,0.946039
2018-06-28,0.997139,0.978427
2018-07-03,0.999627,0.995388
2018-07-08,0.999429,0.997331
2018-07-13,0.943972,0.876912
2018-07-18,0.935807,0.750964
2018-07-23,0.998179,0.99517
2018-07-28,1.00002,1.00003
2018-08-02,0.403516,0.263401
2018-08-07,0.917846,0.829805
2018-08-12,0.999997,0.999127
2018-08-17,0.977289,0.942566
2018-08-22,0.985832,0.949065
2018-08-27,0.896813,0.788247
2018-09-01,0.950293,0.834873
2018-09-06,1.00001,1.00003
2018-09-11,0.99994,0.999277
2018-09-16,0.00648865,0.000261737
2018-09-21,0.656903,0.465333
2018-09-26,0.975866,0.935833
2018-10-01,0.997384,0.97758
2018-10-06,0.664586,0.513672
2018-10-11,0,0
2018-10-16,0.443918,0.0528577
2018-10-21,0.000833219,0
2018-10-26,0.0934193,0.011238
2018-10-31,0.092626,0.0541849
2018-11-05,0.000128499,0
2018-11-10,0.563232,0.119744
2018-11-15,0.00020393,0
2018-11-20,1.47584e-05,0
2018-11-25,0,0
2018-11-30,0.000755407,5.71253e-06
2018-12-05,0.133335,0.0111408
2018-12-10,0.176191,0.036247
2018-12-15,0.0032696,0
2018-12-20,0.0808804,0.00598872
2018-12-25,0.014631,1.50155e-05
2018-12-30,0.0421625,0.00405675
2019-01-04,0.00804759,7.05343e-06
2019-01-09,0.00337668,0
2019-01-14,0.650783,0.152552
2019-01-19,0.00112229,3.02869e-07
2019-01-24,0.921093,0.817058
2019-01-29,0,0
2019-02-03,0.186693,0.0350609
2019-02-08,0.264836,0.0151944
2019-02-13,0.00117174,0
2019-02-18,0.00730903,2.78364e-05
2019-02-23,0.0930272,0.00458973
2019-02-28,0,0
2019-03-05,0.31014,0.0342302
2019-03-10,0.00275824,0.000130552
2019-03-15,0.305036,0.0611458
2019-03-20,0.187932,0.0327103
2019-03-25,0.0503743,0.001169
2019-03-30,0.000663431,0
2019-04-04,0.180188,0.0293459
2019-04-09,0.945463,0.78649
2019-04-14,0.321882,0.0733935
2019-04-19,0.816222,0.384984
2019-04-24,0.0583344,0.00746886
2019-04-29,0.0259931,0.00318459
2019-05-04,0.00145856,0
2019-05-09,0.601573,0.162821
2019-05-14,0.167672,0.052637
2019-05-19,0.706054,0.40062
2019-05-24,0.0439451,0.0110967
2019-05-29,0.925875,0.71334
2019-06-03,3.32956e-08,0
2019-06-08,0.0226392,0.000940262
2019-06-13,0.671957,0.382479
2019-06-18,0.319573,0.134478
2019-06-23,0.996994,0.965982
2019-06-28,0.0613416,0.0190854
2019-07-03,0.956565,0.679387
2019-07-08,0.998414,0.994645
2019-07-13,0.618081,0.364757
2019-07-18,0.937279,0.899026
2019-07-23,0.357891,0.176475
2019-07-28,0.999989,0.999461
2019-08-02,0.919978,0.856928
2019-08-07,1.00001,0.999954
2019-08-12,0.999944,0.999423
2019-08-17,0.997747,0.981835
2019-08-22,1,0.999857
2019-08-27,0.166546,0.0903593
2019-09-01,0.933253,0.859608
2019-09-06,0.941665,0.88489
2019-09-11,0.654917,0.509917
2019-09-16,0.995746,0.958116
2019-09-21,0.291359,0.107199
2019-09-26,0.0300054,0.00837379
2019-10-01,0,0
2019-10-06,0,0
2019-10-11,0.0498624,0.017151
2019-10-16,0.0268258,0.000485374
2019-10-21,0.113438,0.0150548
2019-10-26,0.391307,0.070696
2019-10-31,0.957521,0.856334
2019-11-05,0.523875,0.137441
2019-11-10,0.214614,0.0409664
2019-11-15,0,0
2019-11-20,0.00769798,0.000437124
2019-11-25,0.530182,0.0368867
2019-11-30,0.381284,0.0476292
2019-12-05,0.308987,0.0389833
2019-12-10,0.00605365,2.68548e-05
2019-12-15,0.133318,0.00402184
2019-12-20,0.0432078,0.00137565
2019-12-25,0.666527,0.104502
2019-12-30,0.169504,0.0230401
2020-01-04,0.193349,0.0451718
