Date,cf_200,cf_2000
2018-01-01,0.708283,0.155438
2018-01-06,0.853356,0.553767
2018-01-11,0.7845,0.469369
2018-01-16,0.001004,0
2018-01-21,0,0
2018-01-26,0.417147,0.0654521
2018-01-31,0.847057,0.561897
2018-02-05,0,0
2018-02-10,0.479348,0.176409
2018-02-15,0.987397,0.920934
2018-02-20,0.865493,0.554729
2018-02-25,0.130806,0.0429848
2018-03-02,0.523102,0.257452
2018-03-07,0.414137,0.0598435
2018-03-12,0.555138,0.146597
2018-03-17,0.503316,0.0809696
2018-03-22,0.160708,0.0264257
2018-03-27,0,0
2018-04-01,0.0468654,0.00877798
2018-04-06,0.0561815,0.000886763
2018-04-11,0.951667,0.82913
2018-04-16,0.0117195,0.000140941
2018-04-21,0.746444,0.122341
2018-04-26,0.998809,0.976658
2018-05-06,0.805807,0.334795
2018-05-11,0.619008,0.167119
2018-05-16,0.962699,0.784939
2018-05-21,0.208923,0.0316876
2018-05-26,0.594643,0.135612
2018-05-31,0.604244,0.0680889
2018-06-05,0.589791,0.11767
2018-06-10,0.644838,0.0289979
2018-06-15,0.465918,0.108938
2018-06-20,0.988866,0.926907
2018-06-25,0.421199,0.106631
2018-06-30,0.428563,0.0844231
2018-07-05,0.457151,0.117192
2018-07-10,0.477227,0.153137
2018-07-15,0.706006,0.651978
2018-07-20,0.92775,0.752921
2018-07-25,0.713431,0.389814
2018-07-30,0.875139,0.48185
2018-08-04,0.762112,0.226124
2018-08-09,0.968028,0.796147
2018-08-14,0.573304,0.203381
2018-08-19,0.568095,0.138082
2018-08-24,0.940488,0.587431
2018-08-29,0.90272,0.51864
2018-09-03,0.749804,0.490079
2018-09-08,0.785089,0.240989
2018-09-13,0.0119779,0.00552931
2018-09-18,0.789554,0.323856
2018-09-28,0.6384,0.107871
2018-10-03,0.311649,0.172618
2018-10-08,0.767504,0.378786
2018-10-13,0,0
2018-10-18,0.727199,0.439918
2018-10-23,0.707431,0.122072
2018-10-28,0.515685,0.00960594
2018-11-02,0.77279,0.334566
2018-11-07,0.885185,0.530412
2018-11-12,0.66673,0.0969927
2018-11-17,0.935598,0.587529
2018-11-22,0.907917,0.539532
2018-11-27,0.507466,0.407598
2018-12-02,0.788873,0.279863
2018-12-07,0,0
2018-12-12,0.21388,0.0296827
2018-12-17,0.432178,0.123559
2018-12-22,0.143291,0.0373771
2018-12-27,0.587308,0.095632
2019-01-01,0.920484,0.655263
2019-01-06,0.590224,0.128931
2019-01-11,0.751079,0.45248
2019-01-16,0.938334,0.633003
2019-01-21,0.801091,0.238952
2019-01-26,0.26735,0.0399225
2019-01-31,0,0
2019-02-05,0,0
2019-02-10,0.91134,0.67465
2019-02-15,0.724654,0.330549
2019-02-20,0.975215,0.922896
2019-02-25,0.604396,0.12834
2019-03-02,0.785071,0.294915
2019-03-12,0.680617,0.170045
2019-03-17,0.0370225,0.00142045
2019-03-27,0.604748,0.104456
2019-04-01,0.235803,0.0330139
2019-04-06,0.75259,0.214275
2019-04-11,0.715472,0.141162
2019-04-16,0.412431,0.192565
2019-04-21,0.589848,0.124275
2019-04-26,0.645596,0.0960744
2019-05-01,0.351102,0.103809
2019-05-06,0.902188,0.590477
2019-05-11,0.593491,0.354796
2019-05-16,0.285965,0.0852192
2019-05-21,0.464562,0.0618147
2019-05-26,0.0826342,0.020803
2019-05-31,0,0
2019-06-05,0.0271526,0.000623288
2019-06-10,0.698794,0.349099
2019-06-15,0.483654,0.224352
2019-06-20,0.397532,0.0815481
2019-06-25,0.37618,0.0416203
2019-06-30,0.379687,0.0808749
2019-07-05,0.645682,0.137013
2019-07-10,0.340896,0.0819385
2019-07-15,0.558293,0.0956852
2019-07-20,0.77914,0.353769
2019-07-25,0.749087,0.519207
2019-07-30,0.357514,0.0897721
2019-08-04,0,0
2019-08-09,0.580107,0.190068
2019-08-14,0.532118,0.111504
2019-08-19,0.673036,0.0864326
2019-08-24,0.649972,0.552296
2019-08-29,0.260406,0.0511668
2019-09-03,0.998608,0.975384
2019-09-08,0.844235,0.652939
2019-09-13,0.709666,0.471178
2019-09-18,0.999456,0.995618
2019-09-23,0.858634,0.547455
2019-09-28,0.834994,0.458992
2019-10-03,0.124474,0.00777707
2019-10-08,0.735443,0.149842
2019-10-13,0.91954,0.70339
2019-10-18,0.884108,0.349635
2019-10-23,0.213092,0.0312159
2019-10-28,0.535254,0.0333867
2019-11-02,0.75663,0.265019
2019-11-07,0.604873,0.25509
2019-11-12,0.749321,0.331816
2019-11-17,0.762256,0.217827
2019-11-22,0.202975,0.06977
2019-11-27,0.949677,0.709406
2019-12-02,0.624589,0.105167
2019-12-07,0.711728,0.264362
2019-12-12,0.793428,0.36431
2019-12-17,0.668877,0.183117
2019-12-22,0.25326,0.0486082
2019-12-27,0.652207,0.164287
2020-01-01,0.82129,0.459364
2020-01-06,0.71572,0.499844
2020-01-11,0.620001,0.141637
2020-01-16,0.897603,0.601098
2020-01-21,0.883056,0.586854
2020-01-26,0,0
2020-01-31,0.76902,0.273581
2020-02-05,0.713258,0.1526
2020-02-10,0.552761,0.374476
2020-02-15,0.700167,0.2534
2020-02-20,0.661866,0.186274
2020-02-25,0.0812634,0.0122098
2020-03-01,0.742087,0.222255
2020-03-06,0,0
2020-03-11,0.10165,0.0201255
2020-03-16,0.518586,0.160766
2020-03-21,0.419197,0.0864767
2020-03-26,0.0313554,0.0017545
2020-03-31,0.741109,0.212194
2020-04-05,0.710283,0.182914
2020-04-10,0.728326,0.195026
2020-04-15,0.492364,0.0338068
2020-04-20,0.929421,0.625879
2020-04-25,0.900377,0.596153
2020-04-30,0.820527,0.404595
2020-05-05,0.615034,0.236041
2020-05-10,0.76952,0.316111
2020-05-15,0.789825,0.272678
2020-05-20,0.312746,0.0449843
2020-05-25,0.970811,0.78181
2020-05-30,0.335219,0.0213328
2020-06-04,0.246987,0.114208
2020-06-09,0.37188,0.0822348
2020-06-14,0.282602,0.0856228
2020-06-19,0.788573,0.597314
2020-06-24,0.968595,0.860162
2020-06-29,0.475466,0.135397
2020-07-04,0.996935,0.956867
2020-07-09,0.653743,0.15441
2020-07-14,1.00006,1.00006
2020-07-24,0.250978,0.0228877
2020-07-29,1.00006,1.00006
2020-08-03,0.499955,0.197108
2020-08-08,0.00699224,0.000443891
2020-08-13,0.696501,0.362145
2020-08-18,0.999882,0.999832
2020-08-23,0.999336,0.994318
2020-08-28,0.339276,0.0824701
2020-09-02,0.0106853,0.000124799
2020-09-07,0.502044,0.10079
2020-09-12,0.611099,0.0958865
2020-09-17,0.253691,0.0590555
2020-09-22,0.751086,0.128825
2020-09-27,0.457615,0.00604641
2020-10-02,0.654075,0.0664082
2020-10-07,0.80605,0.692559
2020-10-12,0.660745,0.368201
2020-10-17,0.431294,0.136402
2020-10-22,0.697791,0.320472
2020-10-27,0.000384507,0
2020-11-01,0.992492,0.937836
2020-11-06,0.925943,0.571
2020-11-11,0.716181,0.181445
2020-11-16,0.693256,0.198346
2020-11-21,0.809282,0.275598
2020-11-26,0.179589,0.0268542
2020-12-01,0.536497,0.211592
2020-12-06,0.735715,0.180129
2020-12-11,0.350259,0.123946
2020-12-16,0.0743402,0.015508
2020-12-21,0.690842,0.349913
2020-12-26,0.0992959,0.0211976
2020-12-31,0.000152579,0
2021-01-05,0.000143659,0
2021-01-10,0.261634,0.0863796
2021-01-15,0.316864,0.0823481
2021-01-20,0.0368545,0.00124527
2021-01-25,0.900715,0.622613
2021-01-30,0.656068,0.141638
2021-02-04,0.818322,0.29374
2021-02-09,0.317513,0.19503
2021-02-14,0.191276,0.0704935
2021-02-19,0.00634564,1.46123e-05
2021-02-24,0.713312,0.17588
2021-03-01,0.00538361,0.000862805
2021-03-06,0.99979,0.995856
2021-03-11,0.787971,0.382928
2021-03-16,0.809263,0.252562
2021-03-21,0.473369,0.17576
