Date,cf_200,cf_2000
2018-01-02,0.27766,0.123207
2018-01-07,0.657868,0.137837
2018-01-12,0.860794,0.469927
2018-01-17,0.920328,0.764929
2018-01-22,0.0678451,0.0145773
2018-01-27,0.907285,0.38307
2018-02-01,0.783539,0.341982
2018-02-06,0.601883,0.0413991
2018-02-11,0.161746,0.0917806
2018-02-16,0.668209,0.170041
2018-02-21,0,0
2018-02-26,0.663853,0.221975
2018-03-03,0.335148,0.0833357
2018-03-08,0.0484636,0.0112266
2018-03-10,0.966408,0.789181
2018-03-13,0.691077,0.15119
2018-03-18,0.957931,0.673523
2018-03-25,0.799509,0.418511
2018-04-02,0.396592,0.151787
2018-04-04,0.866576,0.355227
2018-04-07,0.793041,0.431014
2018-04-12,0,0
2018-04-14,0.657708,0.481399
2018-04-17,0,0
2018-04-22,0.196918,0.0616178
2018-04-24,0.954124,0.817574
2018-04-27,0.723761,0.222776
2018-04-29,0.00519537,0.000920009
2018-05-02,0.530158,0.175686
2018-05-04,0.704514,0.382961
2018-05-07,0,0
2018-05-12,0.324153,0.127602
2018-05-17,0.691446,0.134243
2018-05-22,0.666445,0.123044
2018-05-24,0.0158752,0.00235782
2018-06-01,0.935035,0.668487
2018-06-06,0.426084,0.0634984
2018-06-11,0.775941,0.294659
2018-06-16,0.133332,0.00698006
2018-06-21,0.944217,0.500572
2018-06-26,0.515912,0.114019
2018-07-01,0.981849,0.837927
2018-07-03,0.821832,0.447271
2018-07-06,0.526744,0.199848
2018-07-11,0.000155781,0
2018-07-16,0.340274,0.0373232
2018-07-21,0.237327,0.0172081
2018-07-23,0,0
2018-07-26,0,0
2018-07-31,0.449636,0.0613849
2018-08-05,0.29735,0.148113
2018-08-10,0.0156416,0.00366992
2018-08-15,0,0
2018-08-20,0.180865,0.0148007
2018-08-22,0.523244,0.257863
2018-08-25,0.639568,0.184857
2018-08-30,0.67019,0.346411
2018-09-04,0.0496248,0.0104274
2018-09-09,0.627222,0.197352
2018-09-11,0.556586,0.276819
2018-09-14,0.761544,0.33827
2018-09-19,0.788717,0.526452
2018-09-21,0.0021416,0
2018-09-24,0.0635988,0.0196074
2018-09-26,0,0
2018-09-29,0.356114,0.282212
2018-10-04,0.569406,0.283117
2018-10-09,0.0861635,0.0247707
2018-10-14,0.647074,0.234579
2018-10-16,0.989926,0.936685
2018-10-19,0.629252,0.166529
2018-10-21,0.666582,0.2105
2018-10-24,0.0587986,0.00485048
2018-10-29,0.00468232,9.3898e-06
2018-11-03,0.191886,0.0834227
2018-11-08,0.017499,0.00296421
2018-11-10,0,0
2018-11-15,0.749171,0.105867
2018-11-18,0.201262,0.0459686
2018-11-23,0.812401,0.245788
2018-11-25,0.73191,0.255927
2018-11-28,0.320191,0.103395
2018-11-30,0.698634,0.378233
2018-12-03,0.0127395,0.00104865
2018-12-05,0,0
2018-12-08,0.023997,0.0034161
2018-12-10,0.779597,0.463415
2018-12-13,0.073901,0.0232982
2018-12-15,0.484608,0.14176
2018-12-18,0.0145987,0.000130261
2018-12-20,0.890249,0.526132
2018-12-23,0.837005,0.243969
2018-12-25,0.962815,0.775683
2018-12-28,0.839909,0.333956
2018-12-30,0.732378,0.207424
2019-01-02,0.915672,0.673793
2019-01-04,0.310721,0.098612
2019-01-07,0.00825865,0.00192503
2019-01-09,0,0
2019-01-12,0.746409,0.328365
2019-01-14,0.859887,0.333796
2019-01-17,0.00801929,0.000993561
2019-01-19,0.000171823,0
2019-01-22,0.252357,0.135497
2019-01-24,0.137477,0.0287341
2019-01-27,0.00758876,0.00204137
2019-01-29,0.418163,0.0767228
2019-02-01,1.13784e-05,0
2019-02-03,0.117594,0.0162608
2019-02-06,0.663097,0.132939
2019-02-08,0.859212,0.303191
2019-02-11,0.77781,0.36541
2019-02-16,0.976976,0.881422
2019-02-18,0.00479497,0.000111892
2019-02-21,0.572265,0.270215
2019-02-26,0,0
2019-03-03,0.0160942,3.48304e-05
2019-03-05,0.707546,0.0981779
2019-03-08,0.270648,0.133988
2019-03-13,0.756657,0.15758
2019-03-15,0.839851,0.469733
2019-03-18,0.688401,0.135583
2019-03-20,0.85858,0.38946
2019-03-23,0.801584,0.308595
2019-03-28,0.918458,0.677615
2019-03-30,0.291627,0.118644
2019-04-02,0.846825,0.313793
2019-04-07,0.669098,0.46068
2019-04-09,0.751423,0.323499
2019-04-12,0.172163,0.0867707
2019-04-14,0.771467,0.361457
2019-04-17,0.168983,0.118091
2019-04-19,0.699681,0.45316
2019-04-22,0.175251,0.0477598
2019-04-27,0.880155,0.645219
2019-04-29,0.664059,0.0364395
2019-05-02,0.531706,0.242661
2019-05-07,0.90783,0.525147
2019-05-09,0.660095,0.173104
2019-05-12,0.653914,0.180999
2019-05-17,0.87296,0.448446
2019-05-19,0.233164,0.072456
2019-05-22,4.92373e-05,0
2019-05-27,0.152768,0.01686
2019-05-29,0,0
2019-06-01,1.48529e-07,0
2019-06-03,0.000863509,0
2019-06-06,0.00312897,0.000196284
2019-06-08,0.430223,0.218252
2019-06-11,0.0834376,0.0138689
2019-06-16,0.589299,0.117942
2019-06-18,0.00903111,0.00133608
2019-06-21,0.851468,0.586051
2019-06-26,0.656204,0.0863998
2019-06-28,0.133844,0.0422651
