Date,cf_200,cf_2000
2018-01-03,0.315248,0.049642
2018-01-08,0.000000,0.000000
2018-01-18,0.000000,0.000000
2018-01-21,0.285228,0.211808
2018-01-23,0.820207,0.434409
2018-01-28,0.003691,0.000000
2018-02-07,0.736304,0.615568
2018-02-12,0.155844,0.113879
2018-02-22,0.148476,0.093756
2018-03-04,0.349736,0.238699
2018-03-07,0.329207,0.299228
2018-03-09,0.000000,0.000000
2018-03-12,0.000000,0.000000
2018-03-14,0.618940,0.426242
2018-03-17,0.000000,0.000000
2018-04-11,0.350061,0.113416
2018-04-13,0.250962,0.154422
2018-04-21,1.000095,1.000095
2018-04-23,0.639904,0.574001
2018-04-28,0.139806,0.079129
2018-05-03,0.000087,0.000000
2018-05-08,0.000833,0.000000
2018-05-13,0.378425,0.139372
2018-05-18,0.053344,0.006642
2018-05-28,0.057337,0.018531
2018-05-31,0.122285,0.061339
2018-07-15,0.432487,0.076488
2018-07-22,0.565096,0.169003
2018-07-27,0.519542,0.288848
2018-08-01,0.312005,0.282199
2018-08-11,0.036623,0.003471
2018-08-16,0.204469,0.090702
2018-08-21,0.000000,0.000000
2018-08-26,0.220536,0.157124
2018-08-31,0.599353,0.260158
2018-09-05,0.262926,0.138715
2018-09-10,0.236362,0.115124
2018-09-15,0.393966,0.070141
2018-09-20,0.252035,0.111660
2018-09-25,0.383497,0.132361
2018-09-30,0.000000,0.000000
2018-10-05,0.750865,0.571465
2018-10-10,0.000021,0.000000
2018-10-15,0.000000,0.000000
2018-10-20,0.260753,0.175094
2018-10-25,0.679248,0.577095
2018-10-30,0.034927,0.001698
2018-11-09,0.129506,0.029241
2018-11-14,0.019244,0.001340
2018-11-19,0.683129,0.544099
2018-11-24,0.993779,0.985196
2018-11-29,0.000000,0.000000
2018-12-04,0.020851,0.000728
2018-12-09,0.859342,0.717047
2018-12-14,0.256074,0.119463
2018-12-19,0.946159,0.867976
2018-12-24,1.000085,1.000095
2018-12-29,0.000000,0.000000
2019-01-03,0.151265,0.038315
2019-01-06,0.492462,0.338417
2019-01-08,0.000000,0.000000
2019-01-11,0.000000,0.000000
2019-01-13,0.005604,0.000940
2019-01-18,0.000000,0.000000
2019-01-23,0.326818,0.196781
2019-01-28,0.006621,0.000000
2019-02-02,0.009300,0.000310
2019-02-07,0.741352,0.504637
2019-02-12,0.000000,0.000000
2019-02-17,0.209797,0.100780
2019-02-22,0.632660,0.326826
2019-02-27,0.000000,0.000000
2019-03-09,0.713388,0.603145
2019-03-14,0.007900,0.000439
2019-03-19,0.000004,0.000000
2019-03-24,0.000000,0.000000
2019-03-29,0.000000,0.000000
2019-04-03,0.597164,0.350867
2019-04-08,0.922953,0.790241
2019-04-13,0.333170,0.111453
2019-04-18,0.477273,0.269207
2019-04-23,0.932097,0.860748
2019-04-28,0.000027,0.000000
2019-05-03,0.102247,0.007980
2019-05-08,1.000095,1.000095
2019-05-13,0.332923,0.180735
2019-05-18,0.801607,0.483849
2019-05-23,0.004202,0.000000
2019-05-28,0.528111,0.176443
2019-05-31,0.000000,0.000000
2019-07-15,0.000808,0.000000
2019-07-17,0.276690,0.144501
2019-07-22,0.140268,0.034429
2019-07-27,0.861098,0.751231
2019-08-01,0.073251,0.012914
2019-08-06,0.545712,0.152184
2019-08-11,0.371197,0.134877
2019-08-16,0.071751,0.009418
2019-08-21,0.057060,0.001141
2019-08-26,0.000000,0.000000
2019-08-31,0.906441,0.825032
2019-09-05,0.501946,0.276712
2019-09-10,0.996939,0.963314
2019-09-15,0.222393,0.113269
2019-09-20,0.020653,0.000883
2019-09-25,0.038696,0.017908
2019-09-30,0.039317,0.008005
2019-10-05,0.380331,0.287447
2019-10-10,0.039899,0.000314
2019-10-15,0.353288,0.257227
2019-10-20,0.575853,0.432435
2019-10-25,0.977811,0.966920
2019-10-30,0.426626,0.339053
2019-11-04,0.589287,0.361241
2019-11-09,0.046208,0.007402
2019-11-14,0.501098,0.454108
2019-11-19,0.252377,0.162874
2019-11-24,0.000000,0.000000
2019-11-29,0.836703,0.744648
2019-12-04,0.011659,0.004248
2019-12-09,0.028434,0.007841
2019-12-14,0.000000,0.000000
2019-12-19,0.041019,0.008121
2019-12-24,0.995571,0.973874
2019-12-29,1.000095,1.000095
2020-01-03,0.000000,0.000000
2020-01-08,0.006022,0.001677
2020-01-13,0.002777,0.000103
2020-01-18,0.000612,0.000000
2020-01-23,0.000000,0.000000
2020-01-28,0.182861,0.043629
2020-02-02,0.246006,0.157897
2020-02-07,0.248667,0.064707
2020-02-12,0.000000,0.000000
2020-02-17,0.929979,0.858360
2020-02-22,0.326565,0.260731
2020-02-27,0.462190,0.332144
2020-03-03,0.882850,0.762182
2020-03-08,0.000000,0.000000
2020-03-13,0.000000,0.000000
2020-03-18,0.000000,0.000000
2020-03-23,0.012139,0.001971
2020-03-28,0.237911,0.141035
2020-04-02,0.002085,0.000012
2020-04-07,0.811469,0.776477
2020-04-12,0.648450,0.389390
2020-04-17,0.466258,0.353220
2020-04-22,0.207340,0.091073
2020-04-27,0.490832,0.295108
2020-05-02,0.000000,0.000000
2020-05-07,0.275856,0.138343
2020-05-12,0.524743,0.256226
2020-05-17,0.000000,0.000000
2020-05-22,0.964340,0.950545
2020-05-27,0.607850,0.470350
2020-05-30,0.298361,0.083001
2020-07-14,0.211501,0.058094
2020-07-16,0.749250,0.452708
2020-07-21,0.733950,0.286572
2020-07-26,0.010788,0.000000
2020-07-31,0.008342,0.000220
2020-08-05,0.458937,0.401601
2020-08-10,0.000000,0.000000
2020-08-15,0.406804,0.095224
2020-08-20,0.000000,0.000000
2020-08-25,0.257302,0.032381
2020-08-30,0.225762,0.044648
2020-09-04,0.000007,0.000000
2020-09-09,0.819907,0.710623
2020-09-14,0.000000,0.000000
2020-09-19,0.000005,0.000000
2020-09-24,0.000000,0.000000
2020-09-29,0.350911,0.114499
2020-10-04,0.000000,0.000000
2020-10-09,0.000000,0.000000
2020-10-14,0.192597,0.144349
2020-10-19,0.516635,0.335039
2020-10-24,0.943630,0.717169
2020-10-29,0.983462,0.939892
2020-11-08,0.080389,0.060475
2020-11-13,1.000095,1.000095
2020-11-18,0.959279,0.928782
2020-11-23,0.626398,0.496977
2020-11-28,0.378118,0.112176
2020-12-03,0.538319,0.109547
2020-12-08,0.826653,0.728274
2020-12-13,0.603696,0.264102
2020-12-18,0.451475,0.230427
2020-12-23,0.406140,0.220418
2020-12-28,0.062486,0.022058
2021-01-02,1.000092,1.000095
2021-01-07,0.000000,0.000000
2021-01-12,0.069476,0.013700
2021-01-17,0.982485,0.965581
2021-01-22,0.991841,0.973236
2021-01-27,0.429153,0.091817
2021-02-01,0.022323,0.004721
2021-02-06,0.396613,0.211800
2021-02-11,0.000000,0.000000
2021-02-16,0.883079,0.799044
2021-02-21,0.006717,0.000591
2021-02-26,0.344635,0.250334
2021-03-03,0.790534,0.776938
2021-03-08,0.045732,0.014605
2021-03-13,0.828741,0.734286
2021-03-18,0.036039,0.022615
2021-03-23,0.000000,0.000000
2021-03-28,0.074332,0.043991
2021-04-02,0.004374,0.000099
2021-04-07,0.077493,0.016570
2021-04-12,0.257457,0.083892
2021-04-17,0.000313,0.000000
2021-04-22,0.748231,0.609585
2021-04-27,0.168040,0.105417
2021-05-02,0.103326,0.015521
2021-05-07,0.921710,0.808228
2021-05-12,0.033329,0.003560
2021-05-17,0.041873,0.002559
2021-05-22,0.000000,0.000000
2021-05-27,0.411863,0.174251
2021-05-30,0.326343,0.188589
2021-07-14,0.626291,0.263204
2021-07-21,0.056480,0.016412
2021-07-26,0.087320,0.008003
2021-07-31,0.763974,0.647275
2021-08-05,0.000000,0.000000
2021-08-10,0.520602,0.245970
2021-08-15,0.000000,0.000000
2021-08-20,0.242587,0.050953
2021-08-25,0.165663,0.106763
2021-08-30,0.998612,0.995662
2021-09-04,0.000019,0.000000
2021-09-09,0.000000,0.000000
2021-09-14,0.000000,0.000000
2021-09-19,0.157828,0.033475
2021-09-24,0.000000,0.000000
2021-09-29,0.030079,0.008313
2021-10-04,0.906434,0.843338
2021-10-09,0.019576,0.011260
2021-10-14,0.000000,0.000000
2021-10-19,0.095386,0.056096
2021-10-24,0.000000,0.000000
2021-10-29,0.000000,0.000000
2021-11-03,0.000463,0.000000
2021-11-08,1.000035,0.999278
2021-11-13,0.000000,0.000000
2021-11-18,0.128453,0.044237
2021-11-23,0.401479,0.210780
2021-11-28,0.000000,0.000000
2021-12-03,0.359269,0.295648
2021-12-08,0.737913,0.639630
2021-12-13,0.347448,0.235969
2021-12-18,0.996858,0.992320
2021-12-23,0.001105,0.000000
2021-12-28,0.891307,0.741546
