Date,cf_200,cf_2000
2018-01-01,0.960234,0.890396
2018-01-04,0,0
2018-01-06,0.243257,0.152555
2018-01-11,0.842155,0.773891
2018-01-14,6.56457e-05,0
2018-01-19,1.00016,0.99974
2018-01-21,0.977328,0.933351
2018-01-24,0.984213,0.964923
2018-01-26,0.876233,0.773784
2018-01-31,0.999414,0.998033
2018-02-03,0.763127,0.607297
2018-02-08,0.980404,0.915
2018-02-10,0.999678,1
2018-02-13,0.240227,0.127775
2018-02-15,0.919309,0.876048
2018-02-18,0.997167,0.985496
2018-02-20,0,0
2018-02-23,0.320459,0.263908
2018-02-25,0.00690416,0.00273565
2018-02-28,0.0518,0.00923004
2018-03-02,0,0
2018-03-05,0.413209,0.248297
2018-03-07,0.999712,1
2018-03-10,0.143554,0.0815008
2018-03-12,0.911391,0.852648
2018-03-15,1.00018,1.00019
2018-03-17,0.639915,0.510495
2018-03-20,0.5481,0.477512
2018-03-22,0,0
2018-03-25,0.180383,0.110565
2018-03-27,0.914645,0.823793
2018-03-30,1.74583e-06,0
2018-04-01,0.999639,1
2018-04-04,0.913311,0.83434
2018-04-06,0,0
2018-04-09,0.997307,0.978593
2018-04-11,0.999406,0.998116
2018-04-14,0.277932,0.196085
2018-04-16,0.000132773,0
2018-04-19,0.37664,0.142503
2018-04-21,0.764121,0.695126
2018-04-24,0.00728515,0.000273371
2018-04-26,0.999301,1
2018-04-29,0.994837,0.979309
2018-05-01,0.999409,0.999858
2018-05-04,1.00015,0.999348
2018-05-06,0.998942,0.997719
2018-05-09,0.7748,0.684735
2018-05-11,0.604007,0.481145
2018-05-14,0.342737,0.261544
2018-05-16,0.781615,0.713649
2018-05-19,0.95379,0.866346
2018-05-21,0.993138,0.970657
2018-05-24,1.00019,1.00019
2018-05-26,0.999157,0.999605
2018-05-29,1.00008,0.998708
2018-05-31,0.512447,0.409338
2018-06-03,0.482547,0.337518
2018-06-05,0.999135,1
2018-06-08,1.00019,1.00019
2018-06-10,0.00397125,5.63024e-05
2018-06-13,0.047619,0.013909
2018-06-15,0.999028,1
2018-06-18,0.834867,0.724332
2018-06-20,0.999101,1
2018-06-23,0.977213,0.899637
2018-06-25,0.998932,0.9996
2018-06-28,0.99875,0.991604
2018-06-30,0.998956,0.998937
2018-07-03,1.00018,1.00019
2018-07-05,0.998683,0.995365
2018-07-08,1.00019,1.00019
2018-07-10,0.997961,0.986707
2018-07-13,1.00019,1.00019
2018-07-15,0.998349,0.992228
2018-07-18,1.00018,1.00019
2018-07-20,0.998702,0.997228
2018-07-23,1.00019,1.00019
2018-07-25,0.997422,0.985172
2018-07-28,1.00017,1.00019
2018-07-30,0.998791,0.998617
2018-08-02,1.00019,1.00019
2018-08-04,0.998864,0.999286
2018-08-07,0.991007,0.94258
2018-08-09,0.998985,1
2018-08-12,1.00018,1.00019
2018-08-14,0.997217,0.988727
2018-08-17,1.00019,1.00019
2018-08-19,0.997171,0.990304
2018-08-22,1.00019,1.00019
2018-08-24,0.997323,0.990487
2018-08-27,1.00019,1.00019
2018-08-29,0.997254,0.991908
2018-09-01,1.00019,1.00019
2018-09-03,0.999042,0.999596
2018-09-06,1.00018,1.00019
2018-09-08,0.969033,0.948171
2018-09-11,1.00019,1.00019
2018-09-13,0.977313,0.942063
2018-09-18,0.406565,0.170649
2018-09-21,0.999556,0.993241
2018-09-23,0.999463,1
2018-09-26,0.961398,0.907246
2018-09-28,0.999585,1
2018-10-01,0.847578,0.751564
2018-10-03,0.999564,1
2018-10-06,0.00257289,4.54885e-05
2018-10-08,0.998052,0.994315
2018-10-11,1.00019,1.00019
2018-10-13,0.99966,1
2018-10-16,0.728785,0.394467
2018-10-18,0.652984,0.532934
2018-10-21,0.999901,0.997522
2018-10-23,0.798325,0.738247
2018-10-26,0.6775,0.564043
2018-10-28,0.954138,0.819884
2018-10-31,0.103679,0.0623917
2018-11-02,0.999698,0.998801
2018-11-05,1.00014,0.99965
