Date,cf_200,cf_2000
2018-01-01,0.007233,0.000000
2018-01-06,0.057822,0.001138
2018-01-11,0.000113,0.000000
2018-01-21,0.000000,0.000000
2018-01-26,0.101366,0.002376
2018-01-31,0.242050,0.034093
2018-02-10,0.117148,0.012738
2018-02-15,0.311493,0.036104
2018-02-20,0.057041,0.011592
2018-02-25,0.000000,0.000000
2018-03-02,0.190433,0.018808
2018-03-07,0.000000,0.000000
2018-03-12,0.000000,0.000000
2018-03-17,0.115457,0.019648
2018-03-22,0.134703,0.013208
2018-03-27,0.000000,0.000000
2018-04-01,0.547864,0.259155
2018-04-06,0.240305,0.057423
2018-04-11,0.049974,0.001332
2018-04-16,0.085552,0.024614
2018-04-21,0.005450,0.002589
2018-04-26,0.105980,0.049552
2018-05-01,0.005283,0.000003
2018-05-06,0.309975,0.112814
2018-05-11,0.308184,0.008016
2018-05-16,0.177696,0.029129
2018-05-21,0.177473,0.025083
2018-05-26,0.000000,0.000000
2018-05-31,0.002951,0.000001
2018-06-05,0.332336,0.096539
2018-06-10,0.147261,0.055544
2018-06-15,0.000000,0.000000
2018-06-20,0.151166,0.001364
2018-06-25,0.000710,0.000000
2018-06-30,0.338505,0.079381
2018-07-05,0.475780,0.132487
2018-07-10,0.000000,0.000000
2018-07-15,0.017466,0.000124
2018-07-20,0.145706,0.024219
2018-07-25,0.179455,0.055972
2018-07-30,0.031468,0.009568
2018-08-04,0.264063,0.034640
2018-08-09,0.027520,0.000422
2018-08-14,0.395018,0.141888
2018-08-19,0.618310,0.207569
2018-08-24,0.000000,0.000000
2018-08-29,0.000000,0.000000
2018-09-03,0.109797,0.002324
2018-09-08,0.000000,0.000000
2018-09-13,0.476042,0.153735
2018-09-18,0.080399,0.007540
2018-09-28,0.560339,0.126205
2018-10-03,0.210264,0.019585
2018-10-08,0.028335,0.000109
2018-10-13,0.000052,0.000000
2018-10-18,0.031865,0.001024
2018-10-23,0.292990,0.073312
2018-10-28,0.017962,0.000000
2018-11-02,0.021250,0.000000
2018-11-07,0.000000,0.000000
2018-11-12,0.216806,0.011509
2018-11-17,0.101932,0.043505
2018-11-22,0.150581,0.032966
2018-11-27,0.033311,0.000001
2018-12-02,0.063439,0.002309
2018-12-07,0.006802,0.000801
2018-12-12,0.139780,0.006241
2018-12-17,0.000000,0.000000
2018-12-22,0.003718,0.000272
2018-12-27,0.158680,0.036699
2019-01-01,0.371601,0.188957
2019-01-06,0.200140,0.031933
2019-01-11,0.069846,0.003167
2019-01-16,0.213179,0.044797
2019-01-21,0.047154,0.000001
2019-01-26,0.110929,0.011594
2019-01-31,0.043626,0.009664
2019-02-05,0.221844,0.041014
2019-02-10,0.321460,0.047061
2019-02-15,0.004678,0.000000
2019-02-20,0.056512,0.008744
2019-02-25,0.428614,0.075429
2019-03-02,0.169396,0.001938
2019-03-12,0.000000,0.000000
2019-03-17,0.270560,0.048962
2019-03-22,0.596624,0.121860
2019-03-27,0.061545,0.036001
2019-04-01,0.007257,0.000015
2019-04-06,0.066284,0.011960
2019-04-11,0.001453,0.000000
2019-04-16,0.048966,0.007100
2019-04-21,0.115042,0.004671
2019-04-26,0.187499,0.037357
2019-05-01,0.578601,0.354008
2019-05-06,0.501682,0.253664
2019-05-11,0.318819,0.198173
2019-05-16,0.049224,0.000001
2019-05-21,0.167327,0.045991
2019-05-26,0.315519,0.051239
2019-05-31,0.024870,0.000244
2019-06-05,0.016228,0.001379
2019-06-10,0.357050,0.092623
2019-06-15,0.003418,0.000436
2019-06-20,0.014248,0.000036
2019-06-25,0.251616,0.054385
2019-06-30,0.065332,0.011420
2019-07-05,0.437945,0.101168
2019-07-10,0.343044,0.053353
2019-07-15,0.121264,0.026194
2019-07-20,0.113768,0.012022
2019-07-25,0.501870,0.120299
2019-07-30,0.085377,0.007925
2019-08-04,0.441596,0.059416
2019-08-09,0.043669,0.001510
2019-08-14,0.155294,0.023459
2019-08-19,0.421970,0.114474
2019-08-24,0.427575,0.129672
2019-08-29,0.500890,0.164272
2019-09-03,0.001873,0.000000
2019-09-08,0.647823,0.268859
2019-09-13,0.000045,0.000000
2019-09-18,0.186925,0.084055
2019-09-23,0.127760,0.043664
2019-09-28,0.062164,0.021278
2019-10-03,0.011537,0.000131
2019-10-08,0.111761,0.012400
2019-10-13,0.023646,0.003255
2019-10-18,0.010072,0.003111
2019-10-23,0.219291,0.071148
2019-10-28,0.000000,0.000000
2019-11-07,0.550521,0.233884
2019-11-12,0.000000,0.000000
2019-11-17,0.371989,0.167584
2019-11-22,0.220007,0.010076
2019-11-27,0.011132,0.000099
2019-12-02,0.000001,0.000000
2019-12-07,0.000000,0.000000
2019-12-12,0.153520,0.029581
2019-12-17,0.003853,0.000000
2019-12-22,0.082670,0.012785
2019-12-27,0.246321,0.065544
2020-01-01,0.196721,0.024635
2020-01-06,0.333978,0.056037
2020-01-11,0.031949,0.005322
2020-01-16,0.000387,0.000000
2020-01-21,0.008136,0.000559
2020-01-26,0.206202,0.018064
2020-01-31,0.216479,0.024857
2020-02-05,0.411261,0.070496
