Date,cf_200,cf_2000
2018-03-10,0,0
2018-03-15,0.755525,0.303644
2018-03-25,0.813849,0.42134
2018-04-04,0.696854,0.229011
2018-04-14,0.675033,0.252867
2018-04-24,0.324463,0.0907613
2018-05-04,0.78758,0.260714
2018-05-14,0.661507,0.241005
2018-05-24,0.591085,0.124162
2018-06-23,0.573668,0.19167
2018-07-03,0.881816,0.41865
2018-07-13,0.470734,0.330062
2018-07-23,0.556079,0.130003
2018-08-02,0.823646,0.347257
2018-08-12,0.931408,0.799194
2018-08-22,0.505754,0.05989
2018-09-01,0.0746256,0.0169923
2018-09-11,0.421586,0.028611
2018-09-21,0.105435,0.00881179
2018-10-01,0.393133,0.0758645
2018-10-21,0.753767,0.144922
2018-10-31,0.210988,0.0656256
2018-11-10,0.3754,0.155357
2018-11-20,0.349561,0.162797
2018-11-30,0.791708,0.164991
2018-12-10,0.298221,0.109163
2018-12-20,0.675886,0.34345
2018-12-30,0.644004,0.327711
2019-01-09,0.631401,0.158655
2019-01-19,0.765747,0.464829
2019-01-29,0.439143,0.175011
2019-02-08,0.388245,0.210588
2019-02-18,0.75606,0.196346
2019-02-28,0.0619958,0.0229013
2019-03-20,0.380051,0.106303
2019-03-30,0.692496,0.241563
2019-04-09,0.790483,0.277932
2019-04-19,0.284444,0.199967
2019-04-29,0.74418,0.161409
2019-05-09,0.558818,0.129951
2019-05-19,0.681651,0.277002
2019-05-29,0.237512,0.04257
2019-06-08,0.00309344,0.000111006
2019-06-18,0.0870183,0.00801599
2019-06-28,0.0776332,0.0216931
2019-07-08,0.546501,0.0505599
2019-07-18,0.231508,0.0130788
2019-07-28,0.600009,0.060273
2019-08-07,0.504987,0.0517518
2019-08-17,0.50589,0.155479
2019-08-27,0.0607809,0.00994166
2019-09-06,0.478947,0.0365713
2019-09-16,0.0124543,0.0005399
2019-09-26,0.530033,0.255533
2019-10-06,0.865702,0.517456
2019-10-16,0.00642979,0.000565164
2019-10-26,0.654549,0.327344
2019-11-05,0.201651,0.0200428
2019-11-15,0.516798,0.18962
2019-11-25,0.627692,0.0876481
2019-12-05,0.670275,0.174378
2019-12-15,0.208946,0.0663418
2019-12-25,0.676054,0.227672
2020-01-04,0.761943,0.243759
2020-01-14,0.815343,0.424755
2020-01-24,0.837624,0.356363
2020-02-03,0.00715749,7.69996e-05
2020-02-13,0.0194453,0.00285266
2020-02-23,0.811126,0.370563
2020-03-04,0.147442,0.0311561
2020-03-14,0.389033,0.166464
2020-03-24,0,0
2020-04-03,0.382492,0.0806911
2020-04-13,0.0102943,0.00500912
2020-04-23,0.996764,0.962139
2020-05-03,0.337979,0.102576
2020-05-13,0.307759,0.131162
2020-05-23,0.50333,0.0235458
2020-06-02,0.0247077,0.00894737
2020-06-12,0.664369,0.0715107
2020-06-22,0.482887,0.0435641
2020-07-02,0.619887,0.120607
2020-07-12,0.385427,0.0401948
2020-07-22,0.635218,0.157829
2020-08-01,0.427158,0.170416
2020-08-11,0.635287,0.276782
2020-08-21,0.405583,0.104758
2020-08-31,0.146146,0.0284438
2020-09-10,0.348666,0.102563
2020-09-20,0.804638,0.363644
2020-09-30,0.511366,0.0679588
2020-10-10,0.83864,0.601157
2020-10-20,0.49801,0.141628
2020-10-30,0.140586,0.0369604
2020-11-09,0.307525,0.0582178
2020-11-19,0.937236,0.641735
2020-11-29,0.64293,0.272691
2020-12-09,0.675163,0.334884
2020-12-19,0.422783,0.145251
2020-12-29,0.154739,0.037204
2021-01-08,0.225986,0.0990467
2021-01-18,0.284999,0.111501
2021-01-28,0.817082,0.382434
2021-02-07,0,0
2021-02-17,0.807723,0.474067
2021-02-27,0.0028068,2.98779e-06
2021-03-09,0.670781,0.189536
2021-03-19,0.602082,0.281459
2021-03-29,0.73717,0.422658
2021-04-08,0.408056,0.0856145
2021-04-18,0.602318,0.336034
2021-04-28,0.709698,0.132499
2021-05-08,0.761614,0.293385
2021-05-18,0,0
2021-05-28,0.25256,0.0572198
2021-06-07,0.640533,0.138852
2021-06-17,0.482012,0.0415773
2021-06-27,0.00313669,9.27323e-05
2021-07-07,0.0137269,0.00101457
2021-07-17,0.850306,0.416692
2021-07-27,0.69569,0.0797112
2021-08-06,0.418339,0.310853
2021-08-16,0,0
2021-08-26,0.500868,0.110921
2021-09-05,0.716957,0.275877
2021-09-15,0.673981,0.256477
2021-09-25,0.295694,0.0977619
2021-10-05,0,0
2021-10-15,0.240541,0.0270657
2021-10-25,0.183375,0.0193831
2021-11-04,0.473784,0.318775
2021-11-14,0.349103,0.103377
2021-11-24,0.462905,0.193917
2021-12-04,0.203776,0.0458695
2021-12-24,0.576007,0.295411
