,Date,cf_200,cf_2000
0,2021-07-06,0.3494415346404618,0.203241864968843
1,2021-07-11,0.0006704966278609706,0.0
2,2021-07-16,0.005630575734458171,3.7357289317729816e-06
3,2021-07-21,0.8553583944919623,0.39448622837960806
4,2021-07-26,0.10074316658148069,0.06705220487573375
5,2021-07-31,0.7217255459857344,0.36428463907374453
6,2021-08-05,0.5956042729359612,0.40603304719477795
7,2021-08-10,0.07481168012704975,0.014097934792012599
8,2021-08-15,0.1421628691682195,0.0208007392697
9,2021-08-20,0.3863435855504096,0.17175746193276142
10,2021-08-25,0.3735122346021733,0.24496135431880564
11,2021-08-30,4.194912279636744e-05,0.0
12,2021-09-04,0.45559524084969605,0.12419149784496525
13,2021-09-09,0.4880946418869254,0.1307191845960415
14,2021-09-14,0.4456109905258462,0.32482703319496553
15,2021-09-19,0.0344148934264386,0.005008321487703251
