Date,cf_200,cf_2000
2018-01-02,0.000000,0.000000
2018-01-07,0.000000,0.000000
2018-01-12,0.000001,0.000000
2018-01-17,0.000035,0.000000
2018-01-22,0.271139,0.162483
2018-01-27,0.032756,0.000918
2018-02-01,0.623649,0.478455
2018-02-06,0.004129,0.000000
2018-02-11,0.976756,0.899515
2018-02-16,0.793040,0.433424
2018-02-21,0.071772,0.034701
2018-02-26,0.752326,0.174699
2018-03-03,0.878532,0.439889
2018-03-08,0.518917,0.059376
2018-03-13,0.760034,0.355331
2018-03-16,0.400033,0.252217
2018-03-18,0.507483,0.382616
2018-03-21,0.318411,0.189303
2018-03-23,0.159163,0.039771
2018-03-28,0.916113,0.571045
2018-03-31,0.474326,0.406784
2018-04-02,0.293707,0.129664
2018-04-07,0.687752,0.319412
2018-04-10,0.570913,0.387612
2018-04-12,0.597488,0.193085
2018-04-17,0.324561,0.228413
2018-04-20,0.323750,0.160183
2018-04-22,0.292489,0.007282
2018-04-27,0.524820,0.156521
2018-04-30,0.540294,0.356487
2018-05-02,0.187415,0.050964
2018-05-07,0.131728,0.014339
2018-05-10,0.604569,0.150097
2018-05-12,0.723895,0.396952
2018-05-17,0.222907,0.085077
2018-05-22,0.112730,0.051854
2018-05-30,0.741896,0.379315
2018-06-01,0.396558,0.172944
2018-06-06,0.506271,0.140948
2018-06-11,0.034290,0.005044
2018-06-16,0.528539,0.180634
2018-06-21,0.457992,0.285456
2018-06-26,0.338496,0.259789
2018-06-29,0.469995,0.254285
2018-07-01,0.055204,0.010619
2018-07-06,0.027500,0.004894
2018-07-09,0.524542,0.123175
2018-07-11,0.493573,0.002121
2018-07-16,0.668480,0.365692
2018-07-19,0.016726,0.000175
2018-07-21,0.005086,0.000000
2018-07-26,0.579926,0.211382
2018-07-29,0.721387,0.254602
2018-07-31,0.041158,0.000695
2018-08-05,0.191316,0.091675
2018-08-08,0.159422,0.093755
2018-08-10,0.390245,0.136983
2018-08-15,0.272882,0.109576
2018-08-18,0.279321,0.025314
2018-08-20,0.002513,0.000000
2018-08-25,0.004885,0.000786
2018-08-28,0.163621,0.027932
2018-08-30,0.001172,0.000000
2018-09-04,0.050492,0.022215
2018-09-07,0.473786,0.166125
2018-09-09,0.609258,0.323411
2018-09-14,0.000000,0.000000
2018-09-17,0.147871,0.061898
2018-09-19,0.077740,0.026714
2018-09-24,0.000383,0.000000
2018-09-27,0.436544,0.147712
2018-09-29,0.058253,0.014683
2018-10-04,0.345556,0.137004
2018-10-07,0.210463,0.109784
2018-10-09,0.000000,0.000000
2018-10-14,0.017384,0.001625
2018-10-19,0.000000,0.000000
2018-10-24,0.000036,0.000000
2018-10-27,0.000357,0.000000
2018-10-29,0.000000,0.000000
2018-11-03,0.362594,0.145221
2018-11-06,0.069013,0.023103
2018-11-08,0.002607,0.000000
2018-11-16,0.552936,0.075997
2018-11-18,0.000000,0.000000
2018-11-23,0.032818,0.004545
2018-11-26,0.326084,0.194613
2018-11-28,0.174629,0.071947
2018-12-03,0.003811,0.000000
2018-12-06,0.477502,0.322136
2018-12-08,0.231302,0.091636
2018-12-13,0.000021,0.000000
2018-12-16,0.088650,0.051795
2018-12-18,0.006181,0.000020
2018-12-23,0.051585,0.017924
2018-12-26,0.408924,0.118655
2018-12-28,0.000213,0.000000
2019-01-02,0.058427,0.008999
2019-01-05,0.103436,0.065690
2019-01-07,0.587002,0.234845
2019-01-12,0.340235,0.240641
2019-01-15,0.719684,0.164004
2019-01-17,0.172754,0.101346
2019-01-22,0.033815,0.007846
2019-01-25,0.148864,0.077755
2019-01-27,0.114857,0.044237
2019-02-01,0.835286,0.708434
2019-02-04,0.885640,0.369923
2019-02-06,0.000000,0.000000
2019-02-11,0.922789,0.740773
2019-02-14,0.780666,0.569348
2019-02-16,0.967077,0.825550
2019-02-21,0.982125,0.907747
2019-02-24,0.909163,0.800035
2019-02-26,0.585703,0.134474
2019-03-03,0.074030,0.012468
2019-03-06,0.146199,0.074813
2019-03-08,0.037806,0.015021
2019-03-13,0.194924,0.062513
2019-03-18,0.838971,0.480301
2019-03-23,0.000259,0.000000
2019-03-26,0.309377,0.203702
2019-03-28,0.135856,0.074354
2019-04-02,0.250227,0.082202
2019-04-05,0.106793,0.083176
2019-04-07,0.252914,0.125757
2019-04-12,0.133549,0.063149
2019-04-15,0.683599,0.421655
2019-04-17,0.713036,0.523323
2019-04-22,0.453953,0.348751
2019-04-25,0.451119,0.202487
2019-04-27,0.881365,0.853615
2019-05-02,0.049272,0.011407
2019-05-05,0.587631,0.428112
2019-05-07,0.049354,0.000809
2019-05-12,0.494605,0.342361
2019-05-15,0.532040,0.042314
2019-05-17,0.324218,0.148498
2019-05-25,0.208200,0.105661
2019-05-27,0.146851,0.001909
2019-06-01,0.662021,0.557924
2019-06-04,0.040308,0.004366
2019-06-06,0.010973,0.000000
2019-06-11,0.492327,0.188848
2019-06-14,0.459317,0.208966
2019-06-16,0.213982,0.121225
2019-06-21,0.868298,0.434138
2019-06-24,0.571409,0.280544
2019-06-26,0.095035,0.032409
2019-07-01,0.450937,0.174819
2019-07-04,0.040236,0.004348
2019-07-06,0.096188,0.022686
2019-07-11,0.544582,0.307525
2019-07-14,0.225893,0.054904
2019-07-16,0.174880,0.089011
2019-07-21,0.256093,0.044532
2019-07-24,0.113604,0.035020
2019-07-26,0.469482,0.192227
2019-07-31,0.366895,0.187815
2019-08-03,0.694463,0.364154
2019-08-05,0.001199,0.000000
2019-08-10,0.038914,0.010820
2019-08-13,0.299514,0.197724
2019-08-15,0.000000,0.000000
2019-08-20,0.008410,0.000022
2019-08-23,0.000000,0.000000
2019-08-25,0.000000,0.000000
2019-08-30,0.291473,0.081695
2019-09-02,0.328891,0.074557
2019-09-04,0.003357,0.000000
2019-09-09,0.277893,0.135063
2019-09-12,0.270459,0.051339
2019-09-14,0.016074,0.003244
2019-09-19,0.255199,0.090291
2019-09-22,0.129857,0.073128
2019-09-24,0.011820,0.001118
2019-09-29,0.000000,0.000000
2019-10-02,0.020069,0.000266
2019-10-04,0.123931,0.034235
2019-10-09,0.003108,0.000000
2019-10-12,0.011400,0.001855
2019-10-14,0.000000,0.000000
2019-10-19,0.084618,0.012852
2019-10-22,0.000000,0.000000
2019-10-24,0.000634,0.000000
2019-10-29,0.229859,0.114732
2019-11-01,0.099233,0.043724
2019-11-03,0.000217,0.000000
2019-11-08,0.000119,0.000000
2019-11-11,0.170286,0.018287
2019-11-13,0.000000,0.000000
2019-11-18,0.263288,0.189011
2019-11-21,0.449817,0.335701
2019-11-23,0.548464,0.306416
2019-11-28,0.103504,0.030827
2019-12-01,0.050165,0.021363
2019-12-03,0.027862,0.009368
