Date,cf_200,cf_2000
2018-01-02,0.751415,0.472799
2018-01-07,0.376257,0.187374
2018-01-17,0.015102,0.005068
2018-01-22,0.564752,0.392849
2018-01-27,0.765917,0.617407
2018-02-06,0.368267,0.188721
2018-02-11,0.002011,0.000000
2018-02-16,0.299982,0.163070
2018-02-21,0.045709,0.006411
2018-02-26,0.172837,0.073879
2018-03-03,0.104708,0.040661
2018-03-08,0.580834,0.423509
2018-03-13,0.539326,0.313274
2018-03-18,0.715891,0.525834
2018-03-23,0.346966,0.192105
2018-03-28,0.115567,0.046265
2018-04-02,0.010525,0.000193
2018-04-07,0.858229,0.677938
2018-04-12,0.533409,0.293219
2018-04-17,0.034746,0.009230
2018-04-22,0.189008,0.058352
2018-04-27,0.000000,0.000000
2018-05-02,0.604210,0.343059
2018-05-07,0.454918,0.222849
2018-05-12,0.496329,0.268115
2018-05-17,0.579225,0.320457
2018-05-22,0.525983,0.236973
2018-06-01,0.000319,0.000000
2018-06-06,0.233397,0.078850
2018-06-11,0.125055,0.055699
2018-06-16,0.607593,0.298394
2018-06-21,0.220356,0.109251
2018-06-26,0.000000,0.000000
2018-07-01,0.129215,0.054212
2018-07-06,0.224807,0.107321
2018-07-11,0.605471,0.387319
2018-07-16,0.463952,0.297076
2018-07-21,0.664257,0.402593
2018-07-26,0.565855,0.299606
2018-07-31,0.253151,0.089586
2018-08-05,0.879045,0.704243
2018-08-10,0.114384,0.048895
2018-08-15,0.642074,0.367904
2018-08-20,0.703251,0.497263
2018-08-25,0.457125,0.228587
2018-08-30,0.114079,0.059043
2018-09-04,0.058570,0.014814
2018-09-09,0.496909,0.360187
2018-09-14,0.730607,0.456609
2018-09-19,0.465748,0.270272
2018-09-24,0.784614,0.578401
2018-09-29,0.721816,0.348634
2018-10-04,0.705642,0.525560
2018-10-09,0.566999,0.288188
2018-10-14,0.178081,0.057542
2018-10-19,0.464817,0.227224
2018-10-24,0.568829,0.331501
2018-10-29,0.396353,0.163516
2018-11-03,0.653664,0.408455
2018-11-08,0.061597,0.013265
2018-11-18,0.154797,0.037470
2018-11-23,0.555829,0.340896
2018-11-28,0.738096,0.527616
2018-12-03,0.193897,0.071311
2018-12-08,0.289758,0.202849
2018-12-13,0.461118,0.321522
2018-12-18,0.119903,0.079795
2018-12-23,0.059590,0.011752
2018-12-28,0.501070,0.266712
2019-01-02,0.306120,0.166740
2019-01-07,0.672680,0.495076
2019-01-12,0.461645,0.296097
2019-01-17,0.051133,0.021407
2019-01-22,0.330143,0.213920
2019-01-27,0.080994,0.011446
2019-02-01,0.000000,0.000000
2019-02-06,0.000000,0.000000
2019-02-11,0.307091,0.203004
2019-02-16,0.583839,0.343483
2019-02-21,0.768863,0.565511
2019-02-26,0.157232,0.055414
2019-03-03,0.736539,0.551151
2019-03-08,0.000000,0.000000
2019-03-13,0.119943,0.016783
2019-03-18,0.587712,0.373041
2019-03-23,0.501419,0.330892
2019-03-28,0.744804,0.521288
2019-04-02,0.707971,0.523174
2019-04-07,0.793146,0.563448
2019-04-12,0.012070,0.003293
2019-04-17,0.700848,0.506244
2019-04-22,0.450681,0.260017
2019-04-27,0.080670,0.019989
2019-05-02,0.075066,0.023845
2019-05-07,0.689599,0.451252
2019-05-12,0.683410,0.425716
2019-05-17,0.706696,0.491902
