Date,cf_200,cf_2000
2018-01-02,0.519367,0.383698
2018-01-05,0.998843,0.996215
2018-01-07,0.999364,0.999642
2018-01-10,0.025366,0.003685
2018-01-12,0.594914,0.154124
2018-01-15,0.998833,0.997254
2018-01-17,0.999038,0.997204
2018-01-20,0.934530,0.625249
2018-01-22,0.999374,0.999502
2018-01-25,0.998866,0.994849
2018-01-27,0.044052,0.000001
2018-01-30,0.007504,0.000000
2018-02-01,0.209432,0.003695
2018-02-04,0.993380,0.975911
2018-02-06,0.371760,0.033757
2018-02-09,0.839435,0.409478
2018-02-11,0.999484,0.999910
2018-02-14,0.946349,0.838300
2018-02-16,0.065618,0.029193
2018-02-19,0.081943,0.014820
2018-02-21,0.994949,0.958272
2018-02-24,0.857900,0.670874
2018-02-26,0.665869,0.394488
2018-03-01,0.998485,0.994728
2018-03-03,0.998577,0.997633
2018-03-06,0.813334,0.711368
2018-03-08,0.968757,0.844999
2018-03-11,0.008436,0.000000
2018-03-13,0.999453,0.999909
2018-03-16,0.999178,0.998136
2018-03-18,0.999391,0.999912
2018-03-21,0.997690,0.983377
2018-03-23,0.999443,0.999910
2018-03-26,0.999087,0.996142
2018-03-28,0.999406,0.999912
2018-03-31,0.631150,0.477407
2018-04-02,0.999014,0.998026
2018-04-05,0.999129,0.997297
2018-04-07,0.999349,0.999599
2018-04-10,0.998389,0.991405
2018-04-12,0.925690,0.822178
2018-04-15,0.908443,0.675064
2018-04-20,0.998402,0.991109
2018-04-22,0.999410,0.999911
2018-04-25,0.999152,0.997215
2018-04-27,0.990011,0.964516
2018-05-02,0.995893,0.968872
2018-05-05,0.752610,0.531263
2018-05-07,0.999372,0.999912
2018-05-10,0.998454,0.993581
2018-05-12,0.999298,0.999392
2018-05-15,0.982524,0.938065
2018-05-17,0.999282,0.999143
2018-05-20,0.998483,0.995143
2018-05-22,0.216809,0.122635
2018-05-25,0.999300,0.999340
2018-05-27,0.893190,0.867831
2018-05-30,0.997866,0.993011
2018-06-01,0.999322,0.999916
2018-06-04,0.999298,0.999888
2018-06-06,0.986937,0.971991
2018-06-09,0.997670,0.991907
2018-06-11,0.949993,0.875304
2018-06-14,0.999247,0.999557
2018-06-16,0.999389,0.999904
2018-06-19,0.998487,0.993813
2018-06-21,0.302063,0.144366
2018-06-24,0.999185,0.998596
2018-06-26,0.999369,0.999907
2018-06-29,0.905378,0.757108
2018-07-01,0.988698,0.958896
2018-07-04,0.999241,0.999739
2018-07-06,0.999339,0.999631
2018-07-09,0.997268,0.992779
2018-07-11,0.996363,0.997047
2018-07-14,0.999158,0.997901
2018-07-16,0.999383,0.999898
2018-07-19,0.998424,0.991794
2018-07-21,0.999355,0.999908
2018-07-24,0.298672,0.029575
2018-07-26,0.999363,0.999910
2018-07-29,0.995273,0.978293
2018-07-31,0.573928,0.504161
2018-08-03,0.999251,0.999321
2018-08-05,0.992608,0.978387
2018-08-08,0.998427,0.992010
2018-08-10,0.997503,0.995201
2018-08-13,0.998350,0.988010
2018-08-18,0.998320,0.987909
2018-08-20,0.998636,0.999428
2018-08-23,0.998344,0.987799
2018-08-25,0.998592,0.998792
2018-08-28,0.998331,0.988365
2018-08-30,0.151164,0.008799
2018-09-02,0.998360,0.988442
2018-09-04,0.999342,0.999911
2018-09-07,0.998417,0.991794
2018-09-09,0.999401,0.999905
2018-09-12,0.999185,0.998521
2018-09-14,0.999385,0.999911
2018-09-17,0.209949,0.022574
2018-09-19,0.434240,0.274706
2018-09-22,0.999166,0.998042
2018-09-27,0.998423,0.992038
2018-09-29,0.999466,0.999911
2018-10-02,0.999110,0.996088
2018-10-04,0.997765,0.992528
2018-10-07,0.998415,0.992416
2018-10-09,0.503963,0.411388
2018-10-12,0.007176,0.001935
2018-10-14,0.421965,0.192561
2018-10-17,0.998292,0.992016
2018-10-19,0.959569,0.940694
2018-10-22,0.998298,0.990779
2018-10-24,0.837677,0.613449
2018-10-27,0.064971,0.013494
2018-10-29,0.311098,0.147677
2018-11-01,0.011884,0.001563
2018-11-03,0.998558,0.995911
2018-11-06,0.997536,0.983446
2018-11-08,0.999128,0.999862
2018-11-11,0.998317,0.988327
2018-11-13,0.452914,0.379709
2018-11-16,0.029946,0.007837
2018-11-18,0.520010,0.376653
2018-11-21,0.903408,0.688658
2018-11-23,0.904729,0.578808
2018-11-26,0.971953,0.831461
2018-11-28,0.999174,0.999879
2018-12-01,0.091271,0.039222
2018-12-03,0.148968,0.067827
2018-12-06,0.998336,0.987994
2018-12-11,0.998307,0.987758
2018-12-13,0.996964,0.988714
2018-12-16,0.998322,0.987902
2018-12-18,0.973248,0.931443
2018-12-21,0.704622,0.580280
2018-12-23,0.998523,0.999120
2018-12-26,0.998297,0.987546
2018-12-28,0.878857,0.590707
2018-12-31,0.537581,0.416284
2019-01-02,0.998521,0.999118
2019-01-05,0.998331,0.988901
2019-01-07,0.998362,0.998845
