Date,cf_200,cf_2000
2018-01-04,0.000000,0.000000
2018-01-09,0.488899,0.206835
2018-01-14,0.047859,0.030349
2018-01-24,0.659902,0.208009
2018-01-29,0.004416,0.000003
2018-02-03,0.000000,0.000000
2018-02-08,0.663780,0.278511
2018-02-18,0.999853,0.998308
2018-02-23,0.317233,0.057897
2018-02-28,0.000000,0.000000
2018-03-05,0.087161,0.021391
2018-03-10,0.008907,0.000406
2018-03-15,0.013367,0.000446
2018-03-20,0.397103,0.174126
2018-03-25,0.000000,0.000000
2018-03-30,0.378370,0.100191
2018-04-04,0.571844,0.168715
2018-04-09,0.000000,0.000000
2018-04-14,0.471485,0.253660
2018-04-19,0.556481,0.235962
2018-04-24,0.686644,0.542717
2018-04-29,0.110470,0.051489
2018-05-04,0.079971,0.025450
2018-05-09,0.000000,0.000000
2018-05-14,0.046100,0.009236
2018-05-19,0.040833,0.007921
2018-05-24,0.000000,0.000000
2018-05-29,0.030666,0.001802
2018-06-03,0.035625,0.001366
2018-06-08,0.832698,0.622463
2018-06-13,0.000000,0.000000
2018-06-18,0.000000,0.000000
2018-06-23,0.000000,0.000000
2018-06-28,0.000000,0.000000
2018-07-03,0.003585,0.000000
2018-07-08,0.890901,0.777716
2018-07-13,0.886123,0.464220
2018-07-18,0.002963,0.000000
2018-07-23,0.048740,0.001085
2018-07-28,0.000000,0.000000
2018-08-02,0.000000,0.000000
2018-08-07,0.009997,0.004056
2018-08-12,0.041355,0.000000
2018-08-17,0.003109,0.000000
2018-08-22,0.018278,0.000450
2018-08-27,0.027291,0.007598
2018-09-01,0.000000,0.000000
2018-09-03,0.641758,0.433717
2018-09-06,0.061425,0.015581
2018-09-11,0.200156,0.046341
2018-09-13,0.000000,0.000000
2018-09-16,0.901404,0.828377
2018-09-21,0.924465,0.672881
2018-09-26,0.000000,0.000000
2018-10-01,0.949343,0.877248
2018-10-06,0.000000,0.000000
2018-10-11,0.000000,0.000000
2018-10-16,0.000000,0.000000
2018-10-21,0.000000,0.000000
2018-10-26,0.402272,0.182576
2018-10-31,0.000000,0.000000
2018-11-05,0.577502,0.178172
2018-11-10,0.000000,0.000000
2018-11-15,0.188039,0.050318
2018-11-25,0.000000,0.000000
2018-11-30,0.596213,0.248038
2018-12-05,0.042779,0.002991
2018-12-10,0.000000,0.000000
2018-12-15,0.000000,0.000000
2018-12-20,0.581061,0.140040
2018-12-25,0.000000,0.000000
2018-12-30,0.000000,0.000000
2019-01-04,0.673369,0.279431
2019-01-09,0.011365,0.002698
2019-01-14,0.000000,0.000000
2019-01-19,0.000000,0.000000
2019-01-24,0.057157,0.016399
2019-01-29,0.000000,0.000000
2019-02-03,0.538906,0.119865
2019-02-08,0.166543,0.032267
2019-02-13,0.000000,0.000000
2019-02-18,0.402596,0.201958
2019-02-23,0.791528,0.412041
2019-02-28,0.999986,0.999986
2019-03-05,0.912614,0.718208
2019-03-10,0.007258,0.000067
2019-03-15,0.000000,0.000000
2019-03-20,0.000324,0.000000
2019-03-25,0.602407,0.435689
2019-03-30,0.078750,0.034562
2019-04-04,0.000000,0.000000
2019-04-09,0.107411,0.022460
2019-04-14,0.072973,0.006179
2019-04-19,0.585082,0.156274
2019-04-24,0.199738,0.094048
2019-04-29,0.987045,0.870881
2019-05-04,0.006921,0.000305
2019-05-09,0.077497,0.038668
2019-05-14,0.027167,0.006778
2019-05-19,0.232414,0.105931
2019-05-24,0.000245,0.000000
2019-05-29,0.707017,0.470949
2019-06-03,0.249936,0.086987
2019-06-08,0.065444,0.023836
2019-06-13,0.000000,0.000000
2019-06-18,0.165848,0.047662
2019-06-23,0.014733,0.000161
2019-06-28,0.000000,0.000000
2019-07-03,0.000000,0.000000
2019-07-08,0.010590,0.000000
2019-07-13,0.000041,0.000000
2019-07-18,0.000728,0.000000
2019-07-23,0.001723,0.000051
2019-07-28,0.135234,0.025845
2019-08-02,0.335738,0.280371
2019-08-07,0.030765,0.000000
2019-08-12,0.270620,0.139095
2019-08-17,0.001909,0.000000
2019-08-22,0.000000,0.000000
2019-08-27,0.074010,0.012892
2019-09-01,0.798330,0.563478
2019-09-06,0.000000,0.000000
2019-09-11,0.000000,0.000000
2019-09-16,0.000000,0.000000
2019-09-21,0.702742,0.360433
2019-09-26,0.580447,0.323586
2019-10-01,0.000000,0.000000
2019-10-06,0.000000,0.000000
2019-10-11,0.607356,0.338598
2019-10-16,0.709521,0.477187
2019-10-21,0.000000,0.000000
2019-10-26,0.003468,0.000051
2019-10-31,0.001304,0.000000
2019-11-05,0.031437,0.001498
2019-11-10,0.053955,0.002672
2019-11-15,0.591914,0.337533
2019-11-20,0.000000,0.000000
2019-11-30,0.055258,0.029959
2019-12-05,0.537981,0.196962
2019-12-10,0.920890,0.860601
2019-12-15,0.000000,0.000000
2019-12-20,0.239014,0.099477
2019-12-25,0.000000,0.000000
2019-12-30,0.281812,0.153007
2020-01-04,0.101158,0.026612
2020-01-09,0.000000,0.000000
2020-01-14,0.029255,0.000000
2020-01-19,0.501926,0.327865
2020-01-24,0.292719,0.041131
2020-01-29,0.234478,0.095393
2020-02-03,0.000000,0.000000
2020-02-08,0.000000,0.000000
2020-02-13,0.265208,0.033343
2020-02-18,0.006666,0.000510
2020-02-23,0.488091,0.219275
2020-02-28,0.188936,0.018347
2020-03-04,0.000000,0.000000
2020-03-09,0.000000,0.000000
2020-03-14,0.999986,0.999986
2020-03-19,0.999986,0.999986
2020-03-24,0.333911,0.204757
2020-03-29,0.155007,0.057412
2020-04-03,0.000000,0.000000
2020-04-08,0.000000,0.000000
2020-04-13,0.000000,0.000000
2020-04-18,0.000039,0.000000
2020-04-23,0.192068,0.061395
2020-04-28,0.000000,0.000000
2020-05-03,0.005654,0.000067
2020-05-08,0.000000,0.000000
2020-05-13,0.000000,0.000000
2020-05-18,0.290350,0.254364
2020-05-23,0.000000,0.000000
2020-05-25,0.052764,0.001224
2020-05-28,0.000000,0.000000
2020-06-02,0.259521,0.134064
2020-06-07,0.000000,0.000000
2020-06-12,0.211236,0.085934
2020-06-17,0.000000,0.000000
2020-06-22,0.023420,0.008288
2020-06-27,0.000583,0.000000
2020-07-02,0.563158,0.476219
2020-07-07,0.000094,0.000000
2020-07-12,0.006123,0.000000
2020-07-17,0.000000,0.000000
2020-07-22,0.227487,0.169947
2020-07-27,0.311526,0.141341
2020-08-01,0.010504,0.000189
2020-08-06,0.297209,0.048521
2020-08-11,0.235354,0.062267
2020-08-16,0.001589,0.000000
2020-08-21,0.279411,0.155417
2020-08-26,0.638246,0.115714
2020-08-31,0.187623,0.080206
2020-09-05,0.000000,0.000000
2020-09-10,0.002339,0.000000
2020-09-15,0.999986,0.999986
2020-09-20,0.400686,0.117133
2020-09-25,0.461324,0.181494
2020-09-30,0.171485,0.130718
2020-10-10,0.572805,0.234066
2020-10-15,0.000000,0.000000
2020-10-20,0.547773,0.276838
2020-10-25,0.000000,0.000000
2020-10-30,0.102453,0.037753
2020-11-04,0.000000,0.000000
2020-11-09,0.318418,0.146851
2020-11-14,0.000000,0.000000
2020-11-19,0.594994,0.204532
2020-11-21,0.000000,0.000000
2020-11-24,0.139650,0.013664
2020-11-29,0.000000,0.000000
2020-12-04,0.000000,0.000000
2020-12-09,0.030938,0.000505
