Date,cf_200,cf_2000
2018-01-03,0.997948,0.989795
2018-01-05,0.999709,0.999705
2018-01-08,0.997002,0.981755
2018-01-10,0.999729,0.999779
2018-01-13,0.997957,0.989556
2018-01-15,0.999673,0.999557
2018-01-18,0.997045,0.983136
2018-01-20,0.9997,0.999676
2018-01-23,0.998011,0.991069
2018-01-25,0.0569421,0.00631914
2018-01-28,0.997006,0.981098
2018-01-30,0.999723,0.999905
2018-02-02,0.997911,0.991499
2018-02-04,0.647003,0.551822
2018-02-07,0.858274,0.789571
2018-02-09,0.765524,0.665051
2018-02-12,0.890214,0.740067
2018-02-14,0.999723,0.999802
2018-02-17,0.992756,0.948352
2018-02-19,0.558586,0.424164
2018-02-24,0.999685,0.999639
2018-02-27,0.996925,0.979419
2018-03-01,0.999651,0.999361
2018-03-04,0.997916,0.988703
2018-03-06,0.999689,0.999696
2018-03-09,0.996917,0.979714
2018-03-11,0.999679,0.999644
2018-03-14,0.997475,0.98463
2018-03-16,0.999677,0.999577
2018-03-19,0.996737,0.975486
2018-03-21,0.999495,0.996244
2018-03-24,0.828875,0.716549
2018-03-26,0.581342,0.377952
2018-03-29,0.995575,0.967715
2018-03-31,0.999725,0.999865
2018-04-03,0.997715,0.982884
2018-04-05,0.997448,0.987911
2018-04-08,0.996924,0.979903
2018-04-10,0.99969,0.99982
2018-04-13,0.997525,0.981007
2018-04-15,0.999665,0.999726
2018-04-18,0.986865,0.940991
2018-04-20,0.999592,0.998083
2018-04-23,0.997528,0.980485
2018-04-25,0.999722,0.999944
2018-04-28,0.995547,0.971169
2018-04-30,0.44039,0.324049
2018-05-03,0.688743,0.534195
2018-05-05,0.955969,0.905987
2018-05-08,0.996904,0.979543
2018-05-10,0.999292,0.994194
2018-05-13,0.997927,0.987413
2018-05-15,0.906108,0.826473
2018-05-18,0.99693,0.980052
2018-05-20,0.999663,0.999688
2018-05-23,0.997819,0.985473
2018-05-25,0.443213,0.31959
2018-05-28,0.996947,0.979833
2018-05-30,0.898905,0.848602
2018-06-02,0.99776,0.983396
2018-06-04,0.99962,0.999172
2018-06-07,0.996987,0.979625
2018-06-09,0.99944,0.998883
2018-06-12,0.997665,0.981785
2018-06-14,0.99951,0.997226
2018-06-17,0.996872,0.977057
2018-06-19,0.998379,0.992589
2018-06-22,0.391819,0.18129
2018-06-24,0.999594,0.998581
2018-06-27,0.963755,0.924968
2018-06-29,0.999695,0.999747
2018-07-02,0.99749,0.981269
