Date,cf_200,cf_2000
2018-01-02,0.991647,0.963193
2018-01-04,0.463045,0.279337
2018-01-07,0.855766,0.714043
2018-01-09,0.0618449,0.0238305
2018-01-12,0.960244,0.83328
2018-01-14,0.999376,0.999879
2018-01-17,0.996913,0.983936
2018-01-19,0.613061,0.359459
2018-01-22,0.844463,0.625044
2018-01-24,0.981588,0.942277
2018-01-27,0.996841,0.982951
2018-01-29,0.991312,0.954788
2018-02-01,0.994405,0.97484
2018-02-06,0.996799,0.984849
2018-02-08,0.999421,0.99988
2018-02-11,0.700982,0.570121
2018-02-13,0.831931,0.624272
2018-02-16,0.992676,0.965668
2018-02-18,0.440773,0.211269
2018-02-21,0.00209422,0
2018-02-23,0.59641,0.258048
2018-02-26,0.164347,0.0530727
2018-02-28,0.504636,0.271281
2018-03-03,0.592549,0.46153
2018-03-05,0.735089,0.474582
2018-03-08,0.759993,0.589791
2018-03-10,0.983378,0.951543
2018-03-13,0.914293,0.755652
2018-03-15,0.472683,0.176577
2018-03-18,0.529482,0.260983
2018-03-20,0.288657,0.124864
2018-03-23,0.354586,0.166769
2018-03-25,0.722195,0.494811
2018-03-28,0.718088,0.468797
2018-03-30,0.340477,0.141846
2018-04-02,0.367574,0.160657
2018-04-04,0.409398,0.183755
2018-04-07,0.207841,0.0753145
2018-04-09,0.365418,0.0924895
2018-04-12,0.572249,0.363096
2018-04-14,0.218897,0.072878
2018-04-17,0.96197,0.889564
2018-04-19,0.090066,0.00818601
2018-04-22,0.0479845,0.0101797
2018-04-24,0.390687,0.0935208
2018-04-27,0.138006,0.044959
2018-04-29,0.292724,0.0676344
2018-05-02,0.942239,0.80312
2018-05-04,0.912054,0.777205
2018-05-07,0.110663,0.0157498
2018-05-09,0.99256,0.978182
2018-05-12,0.935311,0.800695
2018-05-14,0.520129,0.102235
2018-05-17,0.431185,0.216555
2018-05-19,0.28454,0.105925
2018-05-22,0.469153,0.243734
2018-05-24,0.188518,0.0469163
2018-05-27,0.627389,0.398692
2018-05-29,0.330425,0.0769821
2018-06-01,0.200827,0.0460678
2018-06-03,0.250104,0.0304352
2018-06-06,0.398679,0.132778
2018-06-08,0.400298,0.178364
2018-06-11,0.443747,0.232265
2018-06-13,0.0137462,0.00107415
2018-06-16,0.645842,0.302461
2018-06-18,0.647413,0.347851
2018-06-21,0.651317,0.372467
2018-06-23,0.180144,0.0359089
2018-06-26,0.202391,0.0363783
2018-06-28,0.415127,0.137878
2018-07-01,0.385476,0.174386
2018-07-03,0.0177384,0.00171166
2018-07-06,0.0441435,0.00150028
2018-07-08,0.219643,0.0383132
2018-07-11,0,0
2018-07-13,0.0535304,0.0178976
2018-07-16,0.130329,0.0212347
2018-07-18,0.0094133,0
2018-07-21,0.0578683,0.000619722
2018-07-23,0.0406558,0.00187709
2018-07-26,0.00747032,0
2018-07-28,0.339624,0.0605647
2018-07-31,0.58071,0.295783
2018-08-02,0.29532,0.0873225
2018-08-05,0.183683,0.0225792
2018-08-07,0.302763,0.0578974
2018-08-10,0.0603017,0.0196665
2018-08-12,0.204823,0.0664068
2018-08-15,0.00121569,9.89894e-06
2018-08-17,0.0347123,0.00041713
2018-08-20,0.00803832,2.89328e-05
2018-08-22,0.0133695,0.00210372
2018-08-25,0.0121328,0.000245485
2018-08-27,0.524959,0.313448
2018-08-30,0.297147,0.102611
2018-09-01,0.00255085,0
2018-09-04,0.276801,0.0780212
2018-09-06,0.134474,0.012645
2018-09-09,0.452505,0.169092
2018-09-11,0.191174,0.0444377
2018-09-14,0.24198,0.0584237
2018-09-16,0.584113,0.294966
2018-09-19,0.74095,0.516652
2018-09-21,0.343911,0.149845
2018-09-24,0.961546,0.827136
2018-09-26,0.577901,0.332467
2018-09-29,0.801796,0.566553
2018-10-01,0.532477,0.283968
2018-10-04,0.864623,0.766932
2018-10-06,0.863792,0.603653
2018-10-09,0.616416,0.373118
2018-10-11,0.95267,0.818166
2018-10-14,0.668889,0.440063
2018-10-16,0.0148662,0.00208234
2018-10-19,0.0941928,0.013394
2018-10-21,0.495226,0.233637
2018-10-24,0.561899,0.289316
2018-10-26,0.951678,0.861721
2018-10-29,0.885799,0.736072
2018-10-31,0.596241,0.326119
2018-11-03,0.836725,0.653206
2018-11-05,0.0570116,0.0132343
2018-11-08,0.00218913,0
2018-11-10,0.125912,0.00757288
2018-11-13,0.887717,0.76534
2018-11-15,0.459148,0.268845
2018-11-18,0.750401,0.569463
2018-11-20,0.959918,0.890314
2018-11-23,0.996901,0.982764
2018-11-25,0.461521,0.233672
2018-11-28,0.984577,0.907456
2018-11-30,0.803735,0.52676
2018-12-03,0.890645,0.682891
2018-12-05,0.998805,0.999153
2018-12-10,0.638657,0.381506
2018-12-13,0.811551,0.571994
2018-12-15,0.998942,0.999817
2018-12-18,0.745885,0.534667
2018-12-23,0.802352,0.62592
2018-12-25,0.99604,0.989883
2018-12-28,0.841685,0.692464
2018-12-30,0.716979,0.398123
2019-01-02,0.996803,0.980103
2019-01-04,0.998966,0.99988
2019-01-07,0.993909,0.963127
2019-01-09,0.998923,0.999852
2019-01-12,0.996803,0.980065
2019-01-14,0.998866,0.999297
2019-01-17,0.996789,0.978709
2019-01-19,0.976369,0.920154
2019-01-22,0.939447,0.817686
2019-01-24,0.986029,0.962174
2019-01-27,0.983358,0.931818
2019-01-29,0.998828,0.999359
2019-02-01,0.996755,0.978093
2019-02-03,0.998849,0.999863
2019-02-06,0.994932,0.969175
2019-02-08,0.916516,0.762426
2019-02-11,0.955211,0.865126
2019-02-13,0.861881,0.562385
2019-02-16,0.588854,0.304974
2019-02-18,0.875001,0.656994
2019-02-21,0.279332,0.0979298
2019-02-23,0.750314,0.362328
2019-02-26,0.862538,0.550501
2019-02-28,0.866806,0.741048
2019-03-03,0.762648,0.601185
2019-03-05,0.292524,0.107631
2019-03-08,0.360166,0.170089
2019-03-10,0.977082,0.912942
2019-03-13,0.64788,0.464782
2019-03-15,0.855195,0.571643
