Date,cf_200,cf_2000
2018-01-05,0.957909,0.922633
2018-01-07,0.997356,0.992424
2018-01-10,1.00007,1.00007
2018-01-12,0.999107,1.0002
2018-01-15,0.73132,0.294183
2018-01-17,0.996256,0.988474
2018-01-20,1.00007,1.00007
2018-01-25,1.00007,1.00007
2018-01-27,0.999144,1.00019
2018-01-30,0.999919,0.99828
2018-02-01,0.75494,0.327402
2018-02-06,0.586392,0.310092
2018-02-09,0.999416,0.996898
2018-02-11,0.00277196,0
2018-02-14,0.99401,0.975915
2018-02-16,0.999202,1.0002
2018-02-19,0.996963,0.986044
2018-02-21,0.999058,1.0002
2018-02-24,0.812364,0.504352
2018-02-26,0.61442,0.340642
2018-03-01,0.998771,0.99551
2018-03-03,0.995152,0.967272
2018-03-06,0.9994,0.996552
2018-03-08,0.997618,0.992703
2018-03-11,0.840243,0.57534
2018-03-13,0.99908,1.0002
2018-03-16,1.00007,1.00007
2018-03-18,0.999256,1.0002
2018-03-21,1.00007,1.00007
2018-03-23,0.772775,0.518748
2018-03-26,1.00007,1.00007
2018-03-28,0.999131,1.0002
2018-03-31,0.80606,0.713437
2018-04-02,0.427774,0.224469
2018-04-05,1.00007,1.00007
2018-04-07,0.605895,0.302586
2018-04-10,0.34604,0.201696
2018-04-12,0.999544,1.00019
2018-04-15,0.851197,0.677864
2018-04-17,0.999601,1.0002
2018-04-20,0.810164,0.625417
2018-04-22,0.0399618,0.000275091
2018-04-25,0.0907922,0.036691
2018-05-02,0.366781,0.208345
2018-05-05,1.00007,1.00007
2018-05-07,0.780021,0.564073
2018-05-10,1.00007,1.00007
2018-05-12,0.793228,0.555938
2018-05-15,0.9997,0.995738
2018-05-17,0.999408,1.0002
2018-05-20,1.00007,1.00007
2018-05-22,0.999459,1.0002
2018-05-25,0.0232288,0.00150017
2018-05-30,0.407837,0.243551
2018-06-01,0.999513,1.0002
2018-06-04,6.19108e-07,0
2018-06-06,0.50829,0.354449
2018-06-09,0.999901,0.997779
2018-06-11,0.989713,0.911581
2018-06-14,1.00007,1.00007
2018-06-16,0.999433,1.0002
2018-06-19,0.948297,0.830694
2018-06-21,0.999358,1.0002
