Date,cf_200,cf_2000
2018-01-01,0.427086,0.17534
2018-01-06,0.998885,0.989987
2018-01-11,0.355118,0.26196
2018-01-16,0.520021,0.324811
2018-01-21,0.906921,0.690887
2018-01-26,0.558817,0.448075
2018-01-31,0,0
2018-02-05,0.713348,0.3925
2018-02-10,0.27762,0.163509
2018-02-15,0.67122,0.513249
2018-02-20,0.176628,0.0858037
2018-02-25,0.00584147,1.7163e-05
2018-03-02,0.0892277,0.00761646
2018-03-07,0.296851,0.127612
2018-03-12,0.859704,0.572343
2018-03-17,0.991119,0.977154
2018-03-22,0.0148744,0.00062535
2018-03-27,0.739208,0.436898
2018-04-01,0.722695,0.477209
2018-04-06,0.854921,0.548616
2018-04-11,0.996354,0.963766
2018-04-21,0.30788,0.0888378
2018-04-26,0.470408,0.14276
2018-05-01,0.0545605,0.0169537
2018-05-06,0.557537,0.357583
2018-05-11,0.49301,0.32352
2018-05-16,0.398364,0.20805
2018-05-21,0.97785,0.900047
2018-05-26,0.352872,0.176006
2018-05-31,0.227048,0.0480073
2018-06-05,0,0
2018-06-10,0.54446,0.147075
2018-06-15,0.980404,0.923619
2018-06-20,0.521248,0.234799
2018-06-25,0.770597,0.470935
2018-06-30,0,0
2018-07-05,0.395443,0.303505
2018-07-10,0.422254,0.27588
2018-07-15,0.995751,0.985743
2018-07-20,0.856293,0.692208
2018-07-25,0.995164,0.972331
2018-07-30,0.437339,0.409173
2018-08-04,0.70528,0.486133
2018-08-09,0.794253,0.633039
2018-08-14,1.00008,1.00008
2018-08-19,0.439132,0.195633
2018-08-24,0.019073,0.00481079
2018-08-29,0.701447,0.532101
2018-09-03,0.1638,0.0595376
2018-09-08,0.85147,0.658074
2018-09-13,0.728141,0.487501
2018-09-18,1.00001,1.00008
2018-09-28,0.158393,0.0674305
2018-10-03,0.03616,0.0125729
2018-10-08,0.551544,0.318125
2018-10-13,0.238709,0.0698789
2018-10-18,0.607496,0.417004
2018-10-23,0.346686,0.126229
2018-10-28,0.434203,0.311641
2018-11-02,0.987845,0.972036
2018-11-07,0,0
2018-11-12,0.438547,0.162017
2018-11-17,0.232458,0.0583672
2018-11-22,0.999777,0.997529
2018-11-27,0.0970242,0.0133371
2018-12-02,0.655618,0.277859
2018-12-12,0.313815,0.148197
2018-12-17,0.559909,0.249567
2018-12-22,0.550069,0.200624
2018-12-27,0.905416,0.787586
2019-01-01,0.894689,0.633903
2019-01-06,0.29618,0.0775586
2019-01-11,0.887536,0.693514
2019-01-16,0.813699,0.416508
2019-01-21,0.487514,0.239047
2019-01-26,0.93478,0.717923
2019-01-31,0.00870527,4.7642e-05
2019-02-05,0.809136,0.236193
2019-02-10,0.865306,0.543683
2019-02-15,0.596054,0.39518
2019-02-20,0.236877,0.126147
2019-02-25,0.192541,0.102367
2019-03-02,0.0964389,0.0146224
2019-03-07,0.237022,0.0371895
2019-03-12,0.339152,0.0580873
2019-03-17,0.623329,0.34485
2019-03-22,0.86731,0.68524
2019-03-27,0.867333,0.653405
2019-04-01,0.219842,0.0999724
2019-04-06,0.933646,0.723066
2019-04-11,0.120052,0.0238392
2019-04-16,0.623704,0.205589
2019-04-21,0.00210335,0
2019-04-26,0.158058,0.0630067
2019-05-01,0.395849,0.151098
2019-05-06,0.946628,0.811377
2019-05-11,0.396082,0.208252
2019-05-16,0.732698,0.506606
2019-05-21,0.652636,0.367569
2019-05-26,0.104164,0.0490389
2019-05-31,0.355988,0.0867598
2019-06-05,0.387588,0.271966
2019-06-10,1.00008,1.00008
2019-06-15,0.00290731,0.000601477
2019-06-20,0.673423,0.222805
2019-06-25,0.358379,0.100303
2019-06-30,0.585277,0.304154
2019-07-05,0.325757,0.134456
2019-07-10,0.988661,0.967018
2019-07-15,1.00007,1.00008
2019-07-20,0.999799,0.995117
2019-07-25,0.487541,0.245115
2019-07-30,0.180373,0.0383871
2019-08-04,0.6299,0.426259
2019-08-09,0.978993,0.888534
2019-08-14,0.999982,0.998052
2019-08-19,0.999538,0.996393
2019-08-24,1.00007,1.00008
2019-08-29,0.503473,0.204722
2019-09-03,1.00008,1.00008
2019-09-08,0.47181,0.173118
2019-09-13,0.999696,0.996168
2019-09-18,0.421066,0.0923542
2019-09-23,0.95969,0.816807
2019-09-28,0.148302,0.0403838
2019-10-03,1.00007,1.00008
